MiniDOT Logger Concatenated Data File
Sensor:             7450-457033
Concatenation Date: 2018Sep12 08:45:22 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 208.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1527851280,           2018-06-01 11:08:00,           2018-06-01 06:08:00,      3.550000,     21.907000,          8.372000,                    98.038855,      0.982000
                1527851880,           2018-06-01 11:18:00,           2018-06-01 06:18:00,      3.550000,     21.230000,          8.494000,                    98.167836,      0.982000
                1527852480,           2018-06-01 11:28:00,           2018-06-01 06:28:00,      3.550000,     20.268000,          8.657000,                    98.175774,      0.982000
                1527853080,           2018-06-01 11:38:00,           2018-06-01 06:38:00,      3.560000,     19.103000,          8.847000,                    98.019017,      0.982000
                1527853680,           2018-06-01 11:48:00,           2018-06-01 06:48:00,      3.560000,     18.127000,          8.967000,                    97.394472,      0.981000
                1527854280,           2018-06-01 11:58:00,           2018-06-01 06:58:00,      3.550000,     17.342000,          9.102000,                    97.271319,      0.981000
                1527854880,           2018-06-01 12:08:00,           2018-06-01 07:08:00,      3.550000,     16.604000,          9.229000,                    97.118319,      0.982000
                1527855480,           2018-06-01 12:18:00,           2018-06-01 07:18:00,      3.560000,     16.085000,          9.287000,                    96.662824,      0.982000
                1527856080,           2018-06-01 12:28:00,           2018-06-01 07:28:00,      3.550000,     15.477000,          9.394000,                    96.516657,      0.982000
                1527856680,           2018-06-01 12:38:00,           2018-06-01 07:38:00,      3.550000,     14.987000,          9.510000,                    96.683110,      0.983000
                1527857280,           2018-06-01 12:48:00,           2018-06-01 07:48:00,      3.550000,     14.608000,          9.614000,                    96.940247,      0.983000
                1527857880,           2018-06-01 12:58:00,           2018-06-01 07:58:00,      3.550000,     14.105000,          9.743000,                    97.166957,      0.983000
                1527858480,           2018-06-01 13:08:00,           2018-06-01 08:08:00,      3.550000,     13.688000,          9.847000,                    97.306194,      0.983000
                1527859080,           2018-06-01 13:18:00,           2018-06-01 08:18:00,      3.550000,     13.347000,          9.954000,                    97.622617,      0.983000
                1527859680,           2018-06-01 13:28:00,           2018-06-01 08:28:00,      3.550000,     13.022000,         10.027000,                    97.628360,      0.983000
                1527860280,           2018-06-01 13:38:00,           2018-06-01 08:38:00,      3.550000,     12.670000,         10.108000,                    97.642903,      0.984000
                1527860880,           2018-06-01 13:48:00,           2018-06-01 08:48:00,      3.550000,     12.440000,         10.168000,                    97.714422,      0.984000
                1527861480,           2018-06-01 13:58:00,           2018-06-01 08:58:00,      3.550000,     12.520000,         10.145000,                    97.669649,      0.984000
                1527862080,           2018-06-01 14:08:00,           2018-06-01 09:08:00,      3.550000,     12.555000,         10.144000,                    97.737148,      0.983000
                1527862680,           2018-06-01 14:18:00,           2018-06-01 09:18:00,      3.550000,     12.661000,         10.123000,                    97.767998,      0.983000
                1527863280,           2018-06-01 14:28:00,           2018-06-01 09:28:00,      3.550000,     12.776000,         10.107000,                    97.866192,      0.983000
                1527863880,           2018-06-01 14:38:00,           2018-06-01 09:38:00,      3.550000,     11.836000,         12.283000,                   116.431180,      0.983000
                1527864480,           2018-06-01 14:48:00,           2018-06-01 09:48:00,      3.550000,     11.594000,         12.410000,                   116.985361,      0.984000
                1527865080,           2018-06-01 14:58:00,           2018-06-01 09:58:00,      3.550000,     11.343000,         12.329000,                   115.553243,      0.984000
                1527865680,           2018-06-01 15:08:00,           2018-06-01 10:08:00,      3.550000,     11.505000,         12.390000,                   116.558495,      0.985000
                1527866280,           2018-06-01 15:18:00,           2018-06-01 10:18:00,      3.550000,     11.657000,         12.335000,                   116.446383,      0.984000
                1527866880,           2018-06-01 15:28:00,           2018-06-01 10:28:00,      3.550000,     11.711000,         12.397000,                   117.176473,      0.985000
                1527867480,           2018-06-01 15:38:00,           2018-06-01 10:38:00,      3.550000,     11.657000,         12.278000,                   115.908285,      0.984000
                1527868080,           2018-06-01 15:48:00,           2018-06-01 10:48:00,      3.550000,     11.603000,         12.286000,                   115.840355,      0.985000
                1527868680,           2018-06-01 15:58:00,           2018-06-01 10:58:00,      3.550000,     11.737000,         12.399000,                   117.265117,      0.985000
                1527869280,           2018-06-01 16:08:00,           2018-06-01 11:08:00,      3.550000,     12.298000,         12.235000,                   117.201184,      0.985000
                1527869880,           2018-06-01 16:18:00,           2018-06-01 11:18:00,      3.550000,     12.076000,         12.275000,                   116.993426,      0.984000
                1527870480,           2018-06-01 16:28:00,           2018-06-01 11:28:00,      3.550000,     12.440000,         12.273000,                   117.943460,      0.984000
                1527871080,           2018-06-01 16:38:00,           2018-06-01 11:38:00,      3.550000,     12.661000,         12.242000,                   118.233313,      0.984000
                1527871680,           2018-06-01 16:48:00,           2018-06-01 11:48:00,      3.550000,     12.881000,         12.230000,                   118.702593,      0.984000
                1527872280,           2018-06-01 16:58:00,           2018-06-01 11:58:00,      3.550000,     13.320000,         11.819000,                   115.843776,      0.984000
                1527872880,           2018-06-01 17:08:00,           2018-06-01 12:08:00,      3.550000,     13.478000,         11.678000,                   114.864301,      0.984000
                1527873480,           2018-06-01 17:18:00,           2018-06-01 12:18:00,      3.550000,     13.574000,         11.628000,                   114.616183,      0.984000
                1527874080,           2018-06-01 17:28:00,           2018-06-01 12:28:00,      3.550000,     13.783000,         11.621000,                   115.077767,      0.984000
                1527874680,           2018-06-01 17:38:00,           2018-06-01 12:38:00,      3.550000,     13.434000,         11.797000,                   115.921508,      0.983000
                1527875280,           2018-06-01 17:48:00,           2018-06-01 12:48:00,      3.550000,     13.136000,         11.849000,                   115.662578,      0.983000
                1527875880,           2018-06-01 17:58:00,           2018-06-01 12:58:00,      3.550000,     13.110000,         11.942000,                   116.502740,      0.984000
                1527876480,           2018-06-01 18:08:00,           2018-06-01 13:08:00,      3.550000,     13.775000,         11.631000,                   115.156456,      0.984000
                1527877080,           2018-06-01 18:18:00,           2018-06-01 13:18:00,      3.550000,     13.530000,         11.733000,                   115.538450,      0.984000
                1527877680,           2018-06-01 18:28:00,           2018-06-01 13:28:00,      3.540000,     13.312000,         11.831000,                   115.940754,      0.984000
                1527878280,           2018-06-01 18:38:00,           2018-06-01 13:38:00,      3.550000,     13.312000,         11.655000,                   114.215999,      0.984000
                1527878880,           2018-06-01 18:48:00,           2018-06-01 13:48:00,      3.540000,     13.294000,         11.745000,                   115.051876,      0.984000
                1527879480,           2018-06-01 18:58:00,           2018-06-01 13:58:00,      3.540000,     13.180000,         11.888000,                   116.157252,      0.983000
                1527880080,           2018-06-01 19:08:00,           2018-06-01 14:08:00,      3.540000,     13.136000,         11.920000,                   116.355636,      0.984000
                1527880680,           2018-06-01 19:18:00,           2018-06-01 14:18:00,      3.550000,     12.881000,         12.012000,                   116.586717,      0.985000
                1527881280,           2018-06-01 19:28:00,           2018-06-01 14:28:00,      3.540000,     12.714000,         12.063000,                   116.643521,      0.985000
                1527881880,           2018-06-01 19:38:00,           2018-06-01 14:38:00,      3.540000,     12.767000,         12.075000,                   116.898722,      0.984000
                1527882480,           2018-06-01 19:48:00,           2018-06-01 14:48:00,      3.540000,     12.917000,         12.004000,                   116.603116,      0.984000
                1527883080,           2018-06-01 19:58:00,           2018-06-01 14:58:00,      3.540000,     12.855000,         12.017000,                   116.567260,      0.984000
                1527883680,           2018-06-01 20:08:00,           2018-06-01 15:08:00,      3.540000,     12.502000,         11.989000,                   115.375642,      0.984000
                1527884280,           2018-06-01 20:18:00,           2018-06-01 15:18:00,      3.540000,     12.351000,         12.108000,                   116.123884,      0.984000
                1527884880,           2018-06-01 20:28:00,           2018-06-01 15:28:00,      3.540000,     12.094000,         12.170000,                   116.040146,      0.984000
                1527885480,           2018-06-01 20:38:00,           2018-06-01 15:38:00,      3.540000,     12.112000,         12.159000,                   115.982701,      0.984000
                1527886080,           2018-06-01 20:48:00,           2018-06-01 15:48:00,      3.540000,     12.129000,         12.182000,                   116.246988,      0.984000
                1527886680,           2018-06-01 20:58:00,           2018-06-01 15:58:00,      3.540000,     12.032000,         12.102000,                   115.229167,      0.984000
                1527887280,           2018-06-01 21:08:00,           2018-06-01 16:08:00,      3.540000,     12.138000,         12.161000,                   116.070322,      0.985000
                1527887880,           2018-06-01 21:18:00,           2018-06-01 16:18:00,      3.540000,     12.227000,         12.148000,                   116.180690,      0.984000
                1527888480,           2018-06-01 21:28:00,           2018-06-01 16:28:00,      3.540000,     11.827000,         12.113000,                   114.796144,      0.984000
                1527889080,           2018-06-01 21:38:00,           2018-06-01 16:38:00,      3.540000,     11.737000,         12.169000,                   115.089862,      0.984000
                1527889680,           2018-06-01 21:48:00,           2018-06-01 16:48:00,      3.540000,     11.925000,         12.197000,                   115.851007,      0.985000
                1527890280,           2018-06-01 21:58:00,           2018-06-01 16:58:00,      3.540000,     11.960000,         12.133000,                   115.335085,      0.984000
                1527890880,           2018-06-01 22:08:00,           2018-06-01 17:08:00,      3.540000,     11.782000,         12.203000,                   115.530239,      0.984000
                1527891480,           2018-06-01 22:18:00,           2018-06-01 17:18:00,      3.540000,     11.907000,         12.157000,                   115.423688,      0.985000
                1527892080,           2018-06-01 22:28:00,           2018-06-01 17:28:00,      3.540000,     11.809000,         12.147000,                   115.071043,      0.984000
                1527892680,           2018-06-01 22:38:00,           2018-06-01 17:38:00,      3.540000,     11.720000,         12.135000,                   114.723674,      0.984000
                1527893280,           2018-06-01 22:48:00,           2018-06-01 17:48:00,      3.540000,     11.612000,         12.182000,                   114.883479,      0.984000
                1527893880,           2018-06-01 22:58:00,           2018-06-01 17:58:00,      3.540000,     11.791000,         12.185000,                   115.383558,      0.985000
                1527894480,           2018-06-01 23:08:00,           2018-06-01 18:08:00,      3.540000,     11.818000,         12.174000,                   115.350533,      0.984000
                1527895080,           2018-06-01 23:18:00,           2018-06-01 18:18:00,      3.540000,     12.005000,         12.186000,                   115.957686,      0.984000
                1527895680,           2018-06-01 23:28:00,           2018-06-01 18:28:00,      3.540000,     12.067000,         12.148000,                   115.759291,      0.984000
                1527896280,           2018-06-01 23:38:00,           2018-06-01 18:38:00,      3.540000,     11.987000,         12.157000,                   115.634327,      0.984000
                1527896880,           2018-06-01 23:48:00,           2018-06-01 18:48:00,      3.540000,     12.209000,         12.077000,                   115.454514,      0.984000
                1527897480,           2018-06-01 23:58:00,           2018-06-01 18:58:00,      3.540000,     11.978000,         12.173000,                   115.762782,      0.984000
                1527898080,           2018-06-02 00:08:00,           2018-06-01 19:08:00,      3.540000,     11.987000,         12.149000,                   115.558233,      0.984000
                1527898680,           2018-06-02 00:18:00,           2018-06-01 19:18:00,      3.540000,     11.969000,         12.154000,                   115.558402,      0.984000
                1527899280,           2018-06-02 00:28:00,           2018-06-01 19:28:00,      3.540000,     11.996000,         12.144000,                   115.534351,      0.984000
                1527899880,           2018-06-02 00:38:00,           2018-06-01 19:38:00,      3.540000,     12.174000,         12.037000,                   114.980760,      0.984000
                1527900480,           2018-06-02 00:48:00,           2018-06-01 19:48:00,      3.540000,     12.201000,         12.040000,                   115.079911,      0.984000
                1527901080,           2018-06-02 00:58:00,           2018-06-01 19:58:00,      3.540000,     12.085000,         11.980000,                   114.205140,      0.984000
                1527901680,           2018-06-02 01:08:00,           2018-06-01 20:08:00,      3.540000,     12.058000,         12.119000,                   115.459311,      0.984000
                1527902280,           2018-06-02 01:18:00,           2018-06-01 20:18:00,      3.540000,     12.049000,         12.069000,                   114.959416,      0.984000
                1527902880,           2018-06-02 01:28:00,           2018-06-01 20:28:00,      3.540000,     12.493000,         11.867000,                   114.178383,      0.984000
                1527903480,           2018-06-02 01:38:00,           2018-06-01 20:38:00,      3.540000,     12.564000,         11.851000,                   114.207217,      0.984000
                1527904080,           2018-06-02 01:48:00,           2018-06-01 20:48:00,      3.540000,     12.820000,         11.791000,                   114.285232,      0.984000
                1527904680,           2018-06-02 01:58:00,           2018-06-01 20:58:00,      3.540000,     12.846000,         11.771000,                   114.157962,      0.984000
                1527905280,           2018-06-02 02:08:00,           2018-06-01 21:08:00,      3.540000,     12.943000,         11.782000,                   114.513354,      0.984000
                1527905880,           2018-06-02 02:18:00,           2018-06-01 21:18:00,      3.540000,     13.119000,         11.663000,                   113.803764,      0.984000
                1527906480,           2018-06-02 02:28:00,           2018-06-01 21:28:00,      3.540000,     13.827000,         11.170000,                   110.719139,      0.984000
                1527907080,           2018-06-02 02:38:00,           2018-06-01 21:38:00,      3.540000,     14.322000,         10.580000,                   106.017176,      0.983000
                1527907680,           2018-06-02 02:48:00,           2018-06-01 21:48:00,      3.540000,     13.966000,         11.193000,                   111.287352,      0.984000
                1527908280,           2018-06-02 02:58:00,           2018-06-01 21:58:00,      3.540000,     14.140000,         10.960000,                   109.388076,      0.983000
                1527908880,           2018-06-02 03:08:00,           2018-06-01 22:08:00,      3.530000,     14.253000,         10.968000,                   109.739338,      0.984000
                1527909480,           2018-06-02 03:18:00,           2018-06-01 22:18:00,      3.530000,     13.364000,         11.693000,                   114.721000,      0.984000
                1527910080,           2018-06-02 03:28:00,           2018-06-01 22:28:00,      3.530000,     12.767000,         11.893000,                   115.136770,      0.984000
                1527910680,           2018-06-02 03:38:00,           2018-06-01 22:38:00,      3.540000,     12.590000,         11.967000,                   115.392705,      0.984000
                1527911280,           2018-06-02 03:48:00,           2018-06-01 22:48:00,      3.530000,     12.404000,         12.027000,                   115.485399,      0.984000
                1527911880,           2018-06-02 03:58:00,           2018-06-01 22:58:00,      3.530000,     12.298000,         12.204000,                   116.904229,      0.984000
                1527912480,           2018-06-02 04:08:00,           2018-06-01 23:08:00,      3.530000,     12.192000,         12.242000,                   116.986760,      0.985000
                1527913080,           2018-06-02 04:18:00,           2018-06-01 23:18:00,      3.530000,     12.005000,         12.141000,                   115.529482,      0.983000
                1527913680,           2018-06-02 04:28:00,           2018-06-01 23:28:00,      3.530000,     11.934000,         12.295000,                   116.805806,      0.984000
                1527914280,           2018-06-02 04:38:00,           2018-06-01 23:38:00,      3.530000,     11.845000,         12.260000,                   116.237046,      0.985000
                1527914880,           2018-06-02 04:48:00,           2018-06-01 23:48:00,      3.530000,     11.711000,         11.969000,                   113.131016,      0.984000
                1527915480,           2018-06-02 04:58:00,           2018-06-01 23:58:00,      3.530000,     11.523000,         11.940000,                   112.371578,      0.984000
                1527916080,           2018-06-02 05:08:00,           2018-06-02 00:08:00,      3.530000,     11.155000,         11.930000,                   111.329645,      0.984000
                1527916680,           2018-06-02 05:18:00,           2018-06-02 00:18:00,      3.530000,     10.775000,         11.793000,                   109.085627,      0.985000
                1527917280,           2018-06-02 05:28:00,           2018-06-02 00:28:00,      3.530000,     10.412000,         11.767000,                   107.926673,      0.985000
                1527917880,           2018-06-02 05:38:00,           2018-06-02 00:38:00,      3.530000,     10.394000,         11.811000,                   108.284574,      0.984000
                1527918480,           2018-06-02 05:48:00,           2018-06-02 00:48:00,      3.530000,     10.303000,         11.776000,                   107.733581,      0.984000
                1527919080,           2018-06-02 05:58:00,           2018-06-02 00:58:00,      3.530000,     10.230000,         11.766000,                   107.457743,      0.984000
                1527919680,           2018-06-02 06:08:00,           2018-06-02 01:08:00,      3.530000,     10.221000,         11.837000,                   108.083319,      0.984000
                1527920280,           2018-06-02 06:18:00,           2018-06-02 01:18:00,      3.530000,     10.102000,         11.579000,                   105.431960,      0.984000
                1527920880,           2018-06-02 06:28:00,           2018-06-02 01:28:00,      3.530000,     10.029000,         11.631000,                   105.723412,      0.984000
                1527921480,           2018-06-02 06:38:00,           2018-06-02 01:38:00,      3.530000,     10.102000,         11.602000,                   105.641385,      0.984000
                1527922080,           2018-06-02 06:48:00,           2018-06-02 01:48:00,      3.530000,     10.212000,         11.715000,                   106.946717,      0.984000
                1527922680,           2018-06-02 06:58:00,           2018-06-02 01:58:00,      3.530000,      9.956000,         11.600000,                   105.260158,      0.984000
                1527923280,           2018-06-02 07:08:00,           2018-06-02 02:08:00,      3.530000,     10.376000,         11.900000,                   109.054532,      0.985000
                1527923880,           2018-06-02 07:18:00,           2018-06-02 02:18:00,      3.530000,     11.514000,         11.758000,                   110.635843,      0.985000
                1527924480,           2018-06-02 07:28:00,           2018-06-02 02:28:00,      3.530000,     11.585000,         11.448000,                   107.894601,      0.983000
                1527925080,           2018-06-02 07:38:00,           2018-06-02 02:38:00,      3.530000,     11.514000,         11.173000,                   105.131338,      0.982000
                1527925680,           2018-06-02 07:48:00,           2018-06-02 02:48:00,      3.530000,     11.182000,         11.129000,                   103.919601,      0.984000
                1527926280,           2018-06-02 07:58:00,           2018-06-02 02:58:00,      3.530000,     10.038000,         11.139000,                   101.272722,      0.984000
                1527926880,           2018-06-02 08:08:00,           2018-06-02 03:08:00,      3.530000,     10.001000,         11.381000,                   103.382663,      0.984000
                1527927480,           2018-06-02 08:18:00,           2018-06-02 03:18:00,      3.530000,      9.901000,         11.327000,                   102.649456,      0.984000
                1527928080,           2018-06-02 08:28:00,           2018-06-02 03:28:00,      3.530000,     11.001000,         11.189000,                   104.043216,      0.984000
                1527928680,           2018-06-02 08:38:00,           2018-06-02 03:38:00,      3.530000,     11.818000,         11.080000,                   104.984714,      0.984000
                1527929280,           2018-06-02 08:48:00,           2018-06-02 03:48:00,      3.530000,     12.236000,         11.045000,                   105.653411,      0.984000
                1527929880,           2018-06-02 08:58:00,           2018-06-02 03:58:00,      3.530000,     12.404000,         11.003000,                   105.652769,      0.984000
                1527930480,           2018-06-02 09:08:00,           2018-06-02 04:08:00,      3.530000,     12.289000,         10.733000,                   102.792307,      0.982000
                1527931080,           2018-06-02 09:18:00,           2018-06-02 04:18:00,      3.530000,     12.334000,         10.848000,                   103.999612,      0.983000
                1527931680,           2018-06-02 09:28:00,           2018-06-02 04:28:00,      3.530000,     12.334000,         10.820000,                   103.731176,      0.983000
                1527932280,           2018-06-02 09:38:00,           2018-06-02 04:38:00,      3.530000,     12.272000,         10.859000,                   103.958987,      0.984000
                1527932880,           2018-06-02 09:48:00,           2018-06-02 04:48:00,      3.530000,     12.687000,         10.849000,                   104.841029,      0.983000
                1527933480,           2018-06-02 09:58:00,           2018-06-02 04:58:00,      3.530000,     12.679000,         10.626000,                   102.667553,      0.982000
                1527934080,           2018-06-02 10:08:00,           2018-06-02 05:08:00,      3.530000,     12.749000,         10.754000,                   104.067953,      0.984000
                1527934680,           2018-06-02 10:18:00,           2018-06-02 05:18:00,      3.530000,     12.581000,         10.788000,                   104.003011,      0.983000
                1527935280,           2018-06-02 10:28:00,           2018-06-02 05:28:00,      3.530000,     12.537000,         10.776000,                   103.784312,      0.983000
                1527935880,           2018-06-02 10:38:00,           2018-06-02 05:38:00,      3.530000,     12.387000,         10.731000,                   103.001375,      0.983000
                1527936480,           2018-06-02 10:48:00,           2018-06-02 05:48:00,      3.530000,     12.466000,         10.757000,                   103.435439,      0.983000
                1527937080,           2018-06-02 10:58:00,           2018-06-02 05:58:00,      3.530000,     12.422000,         10.716000,                   102.938819,      0.983000
                1527937680,           2018-06-02 11:08:00,           2018-06-02 06:08:00,      3.530000,     12.440000,         10.686000,                   102.692399,      0.983000
                1527938280,           2018-06-02 11:18:00,           2018-06-02 06:18:00,      3.530000,     12.564000,         10.621000,                   102.353797,      0.982000
                1527938880,           2018-06-02 11:28:00,           2018-06-02 06:28:00,      3.530000,     12.431000,         10.617000,                   102.008562,      0.983000
                1527939480,           2018-06-02 11:38:00,           2018-06-02 06:38:00,      3.530000,     12.316000,         10.729000,                   102.816853,      0.983000
                1527940080,           2018-06-02 11:48:00,           2018-06-02 06:48:00,      3.520000,     12.307000,         10.755000,                   103.045010,      0.983000
                1527940680,           2018-06-02 11:58:00,           2018-06-02 06:58:00,      3.520000,     12.369000,         10.700000,                   102.662016,      0.983000
                1527941280,           2018-06-02 12:08:00,           2018-06-02 07:08:00,      3.520000,     12.458000,         10.714000,                   103.003354,      0.982000
                1527941880,           2018-06-02 12:18:00,           2018-06-02 07:18:00,      3.520000,     12.263000,         10.735000,                   102.750910,      0.983000
                1527942480,           2018-06-02 12:28:00,           2018-06-02 07:28:00,      3.520000,     12.209000,         10.747000,                   102.739891,      0.983000
                1527943080,           2018-06-02 12:38:00,           2018-06-02 07:38:00,      3.520000,     12.316000,         10.717000,                   102.701856,      0.983000
                1527943680,           2018-06-02 12:48:00,           2018-06-02 07:48:00,      3.520000,     12.493000,         10.650000,                   102.469013,      0.983000
                1527944280,           2018-06-02 12:58:00,           2018-06-02 07:58:00,      3.520000,     12.802000,         10.532000,                   102.041033,      0.983000
                1527944880,           2018-06-02 13:08:00,           2018-06-02 08:08:00,      3.520000,     12.899000,         10.508000,                   102.030273,      0.983000
                1527945480,           2018-06-02 13:18:00,           2018-06-02 08:18:00,      3.520000,     12.820000,         10.525000,                   102.014423,      0.983000
                1527946080,           2018-06-02 13:28:00,           2018-06-02 08:28:00,      3.520000,     12.917000,         10.552000,                   102.498840,      0.983000
                1527946680,           2018-06-02 13:38:00,           2018-06-02 08:38:00,      3.520000,     13.233000,         10.485000,                   102.569705,      0.983000
                1527947280,           2018-06-02 13:48:00,           2018-06-02 08:48:00,      3.520000,     13.242000,         10.443000,                   102.179328,      0.982000
                1527947880,           2018-06-02 13:58:00,           2018-06-02 08:58:00,      3.520000,     12.758000,         10.506000,                   101.688585,      0.983000
                1527948480,           2018-06-02 14:08:00,           2018-06-02 09:08:00,      3.520000,     12.776000,         10.484000,                   101.516687,      0.983000
                1527949080,           2018-06-02 14:18:00,           2018-06-02 09:18:00,      3.530000,     12.652000,         10.516000,                   101.543022,      0.982000
                1527949680,           2018-06-02 14:28:00,           2018-06-02 09:28:00,      3.520000,     12.802000,         10.591000,                   102.612664,      0.983000
                1527950280,           2018-06-02 14:38:00,           2018-06-02 09:38:00,      3.520000,     12.767000,         10.541000,                   102.047986,      0.983000
                1527950880,           2018-06-02 14:48:00,           2018-06-02 09:48:00,      3.520000,     12.820000,         10.555000,                   102.305201,      0.983000
                1527951480,           2018-06-02 14:58:00,           2018-06-02 09:58:00,      3.520000,     13.320000,         10.417000,                   102.102091,      0.983000
                1527952080,           2018-06-02 15:08:00,           2018-06-02 10:08:00,      3.520000,     13.530000,         10.362000,                   102.037792,      0.983000
                1527952680,           2018-06-02 15:18:00,           2018-06-02 10:18:00,      3.520000,     13.452000,         10.407000,                   102.303751,      0.982000
                1527953280,           2018-06-02 15:28:00,           2018-06-02 10:28:00,      3.520000,     13.242000,         10.394000,                   101.699888,      0.983000
                1527953880,           2018-06-02 15:38:00,           2018-06-02 10:38:00,      3.520000,     13.347000,         10.456000,                   102.545919,      0.983000
                1527954480,           2018-06-02 15:48:00,           2018-06-02 10:48:00,      3.520000,     13.399000,         10.503000,                   103.126001,      0.983000
                1527955080,           2018-06-02 15:58:00,           2018-06-02 10:58:00,      3.520000,     13.215000,         10.472000,                   102.401445,      0.982000
                1527955680,           2018-06-02 16:08:00,           2018-06-02 11:08:00,      3.520000,     13.066000,         10.528000,                   102.607254,      0.983000
                1527956280,           2018-06-02 16:18:00,           2018-06-02 11:18:00,      3.520000,     12.872000,         10.533000,                   102.211131,      0.983000
                1527956880,           2018-06-02 16:28:00,           2018-06-02 11:28:00,      3.520000,     12.837000,         10.549000,                   102.286059,      0.983000
                1527957480,           2018-06-02 16:38:00,           2018-06-02 11:38:00,      3.520000,     12.776000,         10.608000,                   102.717381,      0.983000
                1527958080,           2018-06-02 16:48:00,           2018-06-02 11:48:00,      3.520000,     12.749000,         10.619000,                   102.761539,      0.983000
                1527958680,           2018-06-02 16:58:00,           2018-06-02 11:58:00,      3.520000,     12.511000,         10.716000,                   103.145927,      0.983000
                1527959280,           2018-06-02 17:08:00,           2018-06-02 12:08:00,      3.520000,     12.626000,         10.711000,                   103.365424,      0.983000
                1527959880,           2018-06-02 17:18:00,           2018-06-02 12:18:00,      3.520000,     12.254000,         10.776000,                   103.122306,      0.983000
                1527960480,           2018-06-02 17:28:00,           2018-06-02 12:28:00,      3.520000,     12.280000,         10.791000,                   103.326715,      0.983000
                1527961080,           2018-06-02 17:38:00,           2018-06-02 12:38:00,      3.520000,     12.245000,         10.805000,                   103.378731,      0.983000
                1527961680,           2018-06-02 17:48:00,           2018-06-02 12:48:00,      3.520000,     12.121000,         10.806000,                   103.097739,      0.983000
                1527962280,           2018-06-02 17:58:00,           2018-06-02 12:58:00,      3.520000,     12.041000,         10.842000,                   103.253223,      0.983000
                1527962880,           2018-06-02 18:08:00,           2018-06-02 13:08:00,      3.520000,     12.236000,         10.822000,                   103.520255,      0.983000
                1527963480,           2018-06-02 18:18:00,           2018-06-02 13:18:00,      3.520000,     12.085000,         10.862000,                   103.547264,      0.983000
                1527964080,           2018-06-02 18:28:00,           2018-06-02 13:28:00,      3.520000,     12.005000,         10.867000,                   103.406547,      0.983000
                1527964680,           2018-06-02 18:38:00,           2018-06-02 13:38:00,      3.520000,     12.023000,         10.845000,                   103.239496,      0.983000
                1527965280,           2018-06-02 18:48:00,           2018-06-02 13:48:00,      3.520000,     12.218000,         10.812000,                   103.382387,      0.983000
                1527965880,           2018-06-02 18:58:00,           2018-06-02 13:58:00,      3.520000,     12.396000,         10.759000,                   103.291152,      0.983000
                1527966480,           2018-06-02 19:08:00,           2018-06-02 14:08:00,      3.520000,     12.458000,         10.739000,                   103.243702,      0.983000
                1527967080,           2018-06-02 19:18:00,           2018-06-02 14:18:00,      3.520000,     12.652000,         10.680000,                   103.126614,      0.982000
                1527967680,           2018-06-02 19:28:00,           2018-06-02 14:28:00,      3.520000,     12.608000,         10.721000,                   103.419990,      0.983000
                1527968280,           2018-06-02 19:38:00,           2018-06-02 14:38:00,      3.520000,     12.652000,         10.716000,                   103.474232,      0.983000
                1527968880,           2018-06-02 19:48:00,           2018-06-02 14:48:00,      3.520000,     12.564000,         10.715000,                   103.259668,      0.983000
                1527969480,           2018-06-02 19:58:00,           2018-06-02 14:58:00,      3.520000,     12.731000,         10.670000,                   103.213309,      0.983000
                1527970080,           2018-06-02 20:08:00,           2018-06-02 15:08:00,      3.520000,     12.555000,         10.716000,                   103.248352,      0.983000
                1527970680,           2018-06-02 20:18:00,           2018-06-02 15:18:00,      3.520000,     12.511000,         10.772000,                   103.684950,      0.983000
                1527971280,           2018-06-02 20:28:00,           2018-06-02 15:28:00,      3.520000,     12.731000,         10.677000,                   103.281022,      0.983000
                1527971880,           2018-06-02 20:38:00,           2018-06-02 15:38:00,      3.520000,     12.776000,         10.691000,                   103.521070,      0.983000
                1527972480,           2018-06-02 20:48:00,           2018-06-02 15:48:00,      3.520000,     12.740000,         10.726000,                   103.776001,      0.983000
                1527973080,           2018-06-02 20:58:00,           2018-06-02 15:58:00,      3.520000,     12.696000,         10.703000,                   103.451076,      0.983000
                1527973680,           2018-06-02 21:08:00,           2018-06-02 16:08:00,      3.520000,     12.846000,         10.724000,                   104.003907,      0.983000
                1527974280,           2018-06-02 21:18:00,           2018-06-02 16:18:00,      3.520000,     12.917000,         10.711000,                   104.043317,      0.983000
                1527974880,           2018-06-02 21:28:00,           2018-06-02 16:28:00,      3.520000,     12.996000,         10.721000,                   104.324828,      0.983000
                1527975480,           2018-06-02 21:38:00,           2018-06-02 16:38:00,      3.520000,     12.943000,         10.702000,                   104.016458,      0.983000
                1527976080,           2018-06-02 21:48:00,           2018-06-02 16:48:00,      3.520000,     13.013000,         10.701000,                   104.169821,      0.983000
                1527976680,           2018-06-02 21:58:00,           2018-06-02 16:58:00,      3.520000,     13.163000,         10.636000,                   103.884599,      0.982000
                1527977280,           2018-06-02 22:08:00,           2018-06-02 17:08:00,      3.520000,     13.347000,         10.616000,                   104.115099,      0.983000
