7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531853280,+3.55,+22.752, +7.799,+0.983
1531853880,+3.55,+22.677, +7.804,+0.983
1531854480,+3.55,+22.727, +7.795,+0.982
1531855080,+3.55,+22.727, +7.761,+0.982
1531855680,+3.55,+22.677, +7.821,+0.983
1531856280,+3.55,+22.601, +7.830,+0.983
1531856880,+3.55,+22.693, +7.834,+0.983
1531857480,+3.55,+22.677, +7.832,+0.983
1531858080,+3.55,+22.652, +7.806,+0.983
1531858680,+3.55,+22.677, +7.659,+0.982
1531859280,+3.55,+22.677, +7.673,+0.982
1531859880,+3.55,+22.677, +7.638,+0.982
1531860480,+3.55,+22.693, +7.665,+0.983
1531861080,+3.55,+22.702, +7.705,+0.982
1531861680,+3.55,+22.668, +7.667,+0.982
1531862280,+3.55,+22.601, +7.704,+0.983
1531862880,+3.55,+22.551, +7.675,+0.982
1531863480,+3.55,+22.459, +7.674,+0.982
1531864080,+3.55,+22.551, +7.649,+0.982
1531864680,+3.55,+22.560, +7.641,+0.983
1531865280,+3.55,+22.484, +7.646,+0.983
1531865880,+3.55,+22.476, +7.681,+0.983
1531866480,+3.55,+22.459, +7.667,+0.983
1531867080,+3.55,+22.484, +7.596,+0.983
1531867680,+3.55,+22.484, +7.642,+0.983
1531868280,+3.55,+22.543, +7.636,+0.982
1531868880,+3.55,+22.543, +7.649,+0.982
1531869480,+3.55,+22.535, +7.595,+0.983
1531870080,+3.55,+22.635, +7.495,+0.982
1531870680,+3.55,+22.685, +7.512,+0.982
1531871280,+3.55,+22.710, +7.500,+0.982
1531871880,+3.55,+22.585, +7.616,+0.983
1531872480,+3.55,+22.585, +7.629,+0.982
1531873080,+3.55,+22.693, +7.577,+0.983
1531873680,+3.55,+22.760, +7.648,+0.983
1531874280,+3.55,+22.869, +7.737,+0.983
1531874880,+3.55,+22.836, +7.659,+0.983
1531875480,+3.55,+22.844, +7.755,+0.983
1531876080,+3.55,+22.878, +7.760,+0.983
1531876680,+3.55,+22.886, +7.774,+0.983
1531877280,+3.55,+22.844, +7.776,+0.983
1531877880,+3.55,+22.903, +7.758,+0.983
1531878480,+3.55,+22.911, +7.738,+0.982
1531879080,+3.55,+22.911, +7.751,+0.983
1531879680,+3.55,+22.953, +7.722,+0.983
1531880280,+3.55,+22.911, +7.723,+0.983
1531880880,+3.55,+22.919, +7.711,+0.983
1531881480,+3.55,+22.961, +7.689,+0.982
1531882080,+3.55,+22.919, +7.673,+0.983
1531882680,+3.55,+22.894, +7.682,+0.983
1531883280,+3.55,+22.869, +7.731,+0.983
1531883880,+3.55,+22.785, +7.712,+0.983
1531884480,+3.55,+22.785, +7.688,+0.983
1531885080,+3.55,+22.886, +7.736,+0.983
1531885680,+3.55,+22.819, +7.741,+0.983
1531886280,+3.55,+22.819, +7.716,+0.983
1531886880,+3.55,+22.836, +7.754,+0.983
1531887480,+3.55,+22.769, +7.709,+0.983
1531888080,+3.55,+22.760, +7.704,+0.983
1531888680,+3.55,+22.785, +7.698,+0.983
1531889280,+3.55,+22.785, +7.709,+0.983
1531889880,+3.55,+22.802, +7.713,+0.983
1531890480,+3.55,+22.769, +7.700,+0.983
1531891080,+3.55,+22.735, +7.699,+0.983
1531891680,+3.55,+22.794, +7.633,+0.983
1531892280,+3.55,+22.719, +7.652,+0.983
1531892880,+3.55,+22.744, +7.670,+0.983
1531893480,+3.55,+22.719, +7.644,+0.983
1531894080,+3.55,+22.501, +7.634,+0.983
1531894680,+3.55,+22.601, +7.654,+0.983
1531895280,+3.55,+22.568, +7.688,+0.983
1531895880,+3.55,+22.668, +7.703,+0.983
1531896480,+3.55,+22.627, +7.703,+0.983
1531897080,+3.55,+22.652, +7.704,+0.984
1531897680,+3.55,+22.593, +7.705,+0.983
1531898280,+3.55,+22.585, +7.678,+0.983
1531898880,+3.55,+22.627, +7.656,+0.983
1531899480,+3.55,+22.384, +7.655,+0.983
1531900080,+3.55,+22.426, +7.665,+0.983
1531900680,+3.55,+22.543, +7.729,+0.983
1531901280,+3.55,+22.560, +7.693,+0.983
1531901880,+3.55,+22.627, +7.707,+0.983
1531902480,+3.55,+22.685, +7.687,+0.983
1531903080,+3.55,+22.685, +7.687,+0.983
1531903680,+3.55,+22.576, +7.661,+0.983
1531904280,+3.55,+22.518, +7.691,+0.983
1531904880,+3.55,+22.568, +7.617,+0.983
1531905480,+3.55,+22.484, +7.650,+0.983
1531906080,+3.55,+22.484, +7.686,+0.983
1531906680,+3.55,+22.443, +7.698,+0.983
1531907280,+3.55,+22.451, +7.673,+0.983
1531907880,+3.55,+22.359, +7.711,+0.983
1531908480,+3.55,+22.334, +7.640,+0.983
1531909080,+3.55,+22.309, +7.611,+0.982
1531909680,+3.55,+22.334, +7.593,+0.982
1531910280,+3.55,+22.259, +7.581,+0.982
1531910880,+3.55,+22.284, +7.581,+0.982
1531911480,+3.55,+22.225, +7.503,+0.982
1531912080,+3.55,+22.208, +7.484,+0.983
1531912680,+3.55,+22.233, +7.526,+0.982
1531913280,+3.55,+22.250, +7.508,+0.982
1531913880,+3.55,+22.250, +7.545,+0.982
1531914480,+3.55,+22.351, +7.515,+0.982
1531915080,+3.55,+22.434, +7.565,+0.982
1531915680,+3.55,+22.493, +7.569,+0.982
1531916280,+3.55,+22.476, +7.573,+0.982
1531916880,+3.55,+22.543, +7.606,+0.983
1531917480,+3.55,+22.794, +7.541,+0.981
1531918080,+3.55,+22.777, +7.576,+0.982
1531918680,+3.55,+22.719, +7.593,+0.982
1531919280,+3.55,+22.794, +7.634,+0.982
1531919880,+3.55,+22.752, +7.643,+0.983
1531920480,+3.55,+22.802, +7.591,+0.982
1531921080,+3.55,+22.568, +7.575,+0.982
1531921680,+3.55,+22.417, +7.561,+0.983
1531922280,+3.55,+22.426, +7.537,+0.982
1531922880,+3.55,+22.409, +7.517,+0.982
1531923480,+3.55,+22.560, +7.495,+0.982
1531924080,+3.55,+22.601, +7.512,+0.982
1531924680,+3.55,+22.727, +7.556,+0.983
1531925280,+3.55,+22.735, +7.593,+0.982
1531925880,+3.55,+22.727, +7.628,+0.982
1531926480,+3.55,+22.702, +7.630,+0.983
1531927080,+3.55,+22.794, +7.588,+0.982
1531927680,+3.55,+22.677, +7.553,+0.982
1531928280,+3.55,+22.509, +7.522,+0.983
1531928880,+3.55,+22.568, +7.532,+0.982
1531929480,+3.55,+22.568, +7.550,+0.982
1531930080,+3.55,+22.635, +7.596,+0.983
1531930680,+3.55,+22.677, +7.589,+0.983
1531931280,+3.55,+22.685, +7.573,+0.982
1531931880,+3.55,+22.769, +7.598,+0.983
1531932480,+3.55,+22.811, +7.598,+0.982
1531933080,+3.55,+22.802, +7.591,+0.982
1531933680,+3.55,+22.827, +7.613,+0.982
1531934280,+3.55,+22.819, +7.648,+0.983
1531934880,+3.55,+22.836, +7.655,+0.983
1531935480,+3.55,+22.819, +7.694,+0.983
1531936080,+3.55,+22.911, +7.677,+0.983
1531936680,+3.55,+22.944, +7.680,+0.982
1531937280,+3.55,+22.995, +7.662,+0.983
1531937880,+3.55,+23.028, +7.676,+0.982
1531938480,+3.55,+22.978, +7.685,+0.982
1531939080,+3.55,+23.045, +7.691,+0.983
1531939680,+3.55,+23.011, +7.766,+0.983
