7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534289280,+3.55,+21.949, +7.741,+0.988
1534289880,+3.55,+21.991, +7.733,+0.988
1534290480,+3.55,+21.999, +7.733,+0.989
1534291080,+3.55,+21.916, +7.773,+0.988
1534291680,+3.55,+21.958, +7.735,+0.988
1534292280,+3.55,+21.866, +7.699,+0.989
1534292880,+3.55,+21.824, +7.700,+0.988
1534293480,+3.55,+21.941, +7.710,+0.988
1534294080,+3.55,+21.799, +7.708,+0.988
1534294680,+3.55,+21.673, +7.714,+0.988
1534295280,+3.55,+21.707, +7.740,+0.988
1534295880,+3.55,+21.740, +7.749,+0.989
1534296480,+3.55,+21.799, +7.743,+0.988
1534297080,+3.55,+21.849, +7.743,+0.989
1534297680,+3.55,+21.799, +7.709,+0.988
1534298280,+3.55,+21.757, +7.705,+0.989
1534298880,+3.55,+21.740, +7.793,+0.989
1534299480,+3.55,+21.749, +7.803,+0.989
1534300080,+3.55,+21.840, +7.854,+0.989
1534300680,+3.55,+21.824, +7.922,+0.989
1534301280,+3.55,+21.840, +7.888,+0.989
1534301880,+3.55,+21.899, +7.928,+0.989
1534302480,+3.55,+21.891, +7.865,+0.989
1534303080,+3.55,+21.899, +7.873,+0.989
1534303680,+3.55,+21.916, +7.911,+0.989
1534304280,+3.55,+21.899, +7.795,+0.989
1534304880,+3.55,+21.723, +7.793,+0.989
1534305480,+3.55,+21.665, +7.784,+0.989
1534306080,+3.55,+21.707, +7.741,+0.989
1534306680,+3.55,+21.698, +7.737,+0.989
1534307280,+3.55,+21.824, +7.875,+0.989
1534307880,+3.55,+21.899, +7.932,+0.989
1534308480,+3.55,+21.916, +7.900,+0.989
1534309080,+3.55,+21.991, +7.909,+0.989
1534309680,+3.55,+21.991, +7.943,+0.989
1534310280,+3.55,+21.832, +7.921,+0.989
1534310880,+3.55,+21.941, +7.970,+0.989
1534311480,+3.55,+21.949, +7.955,+0.989
1534312080,+3.55,+21.790, +7.884,+0.989
1534312680,+3.55,+21.673, +7.814,+0.989
1534313280,+3.55,+21.615, +7.754,+0.989
1534313880,+3.55,+21.498, +7.681,+0.989
1534314480,+3.55,+21.397, +7.650,+0.989
1534315080,+3.55,+21.255, +7.639,+0.989
1534315680,+3.55,+21.289, +7.534,+0.988
1534316280,+3.55,+21.121, +7.533,+0.989
1534316880,+3.55,+21.105, +7.511,+0.989
1534317480,+3.55,+21.130, +7.487,+0.989
1534318080,+3.55,+21.038, +7.439,+0.989
1534318680,+3.55,+20.988, +7.388,+0.989
1534319280,+3.55,+21.080, +7.384,+0.989
1534319880,+3.55,+21.080, +7.378,+0.989
1534320480,+3.55,+21.121, +7.410,+0.989
1534321080,+3.55,+21.080, +7.347,+0.989
1534321680,+3.55,+21.113, +7.333,+0.989
1534322280,+3.55,+21.247, +7.301,+0.988
1534322880,+3.55,+21.130, +7.305,+0.989
1534323480,+3.55,+21.138, +7.287,+0.988
1534324080,+3.55,+21.113, +7.260,+0.989
1534324680,+3.55,+21.163, +7.262,+0.989
1534325280,+3.55,+21.163, +7.235,+0.989
1534325880,+3.55,+21.255, +7.232,+0.989
1534326480,+3.55,+21.280, +7.216,+0.989
1534327080,+3.55,+21.356, +7.240,+0.989
1534327680,+3.55,+21.289, +7.290,+0.988
1534328280,+3.55,+21.289, +7.243,+0.989
1534328880,+3.55,+21.280, +7.220,+0.988
1534329480,+3.55,+21.305, +7.243,+0.989
1534330080,+3.55,+21.364, +7.201,+0.988
1534330680,+3.55,+21.406, +7.185,+0.988
1534331280,+3.55,+21.573, +7.264,+0.989
1534331880,+3.55,+21.657, +7.332,+0.989
1534332480,+3.55,+21.640, +7.305,+0.989
1534333080,+3.55,+21.631, +7.275,+0.989
1534333680,+3.55,+21.640, +7.334,+0.989
1534334280,+3.55,+21.832, +7.348,+0.989
1534334880,+3.55,+21.807, +7.407,+0.988
1534335480,+3.55,+21.740, +7.417,+0.989
1534336080,+3.55,+21.698, +7.439,+0.989
1534336680,+3.55,+21.698, +7.418,+0.989
1534337280,+3.55,+21.581, +7.312,+0.989
1534337880,+3.55,+21.690, +7.444,+0.988
1534338480,+3.55,+21.757, +7.463,+0.989
1534339080,+3.55,+21.840, +7.430,+0.989
1534339680,+3.55,+21.815, +7.352,+0.989
1534340280,+3.55,+21.874, +7.466,+0.988
1534340880,+3.55,+21.698, +7.409,+0.989
1534341480,+3.55,+21.640, +7.381,+0.989
1534342080,+3.55,+21.606, +7.346,+0.988
1534342680,+3.55,+21.690, +7.343,+0.988
1534343280,+3.55,+21.506, +7.385,+0.989
1534343880,+3.55,+21.548, +7.343,+0.989
1534344480,+3.55,+21.414, +7.383,+0.989
1534345080,+3.55,+21.364, +7.333,+0.989
1534345680,+3.55,+21.264, +7.383,+0.989
1534346280,+3.55,+21.456, +7.368,+0.989
1534346880,+3.55,+21.456, +7.387,+0.989
1534347480,+3.55,+21.606, +7.342,+0.989
1534348080,+3.55,+21.606, +7.331,+0.989
1534348680,+3.55,+21.489, +7.293,+0.988
1534349280,+3.55,+21.473, +7.295,+0.989
1534349880,+3.55,+21.514, +7.343,+0.989
1534350480,+3.55,+21.523, +7.359,+0.989
1534351080,+3.55,+21.598, +7.455,+0.989
1534351680,+3.55,+21.615, +7.368,+0.989
1534352280,+3.55,+21.824, +7.602,+0.989
1534352880,+3.55,+22.024, +7.563,+0.988
1534353480,+3.55,+21.891, +7.453,+0.988
1534354080,+3.55,+21.682, +7.501,+0.989
1534354680,+3.55,+21.882, +7.674,+0.989
1534355280,+3.55,+21.907, +7.610,+0.989
1534355880,+3.55,+21.949, +7.492,+0.988
1534356480,+3.55,+21.991, +7.622,+0.989
1534357080,+3.55,+22.116, +7.648,+0.988
1534357680,+3.55,+22.150, +7.634,+0.988
1534358280,+3.55,+22.125, +7.638,+0.988
1534358880,+3.55,+22.183, +7.683,+0.988
1534359480,+3.55,+22.133, +7.592,+0.988
1534360080,+3.55,+22.041, +7.545,+0.989
1534360680,+3.55,+21.999, +7.558,+0.988
1534361280,+3.55,+21.899, +7.581,+0.989
1534361880,+3.55,+21.849, +7.504,+0.988
1534362480,+3.55,+21.757, +7.573,+0.989
1534363080,+3.55,+21.732, +7.566,+0.989
1534363680,+3.55,+21.749, +7.549,+0.988
1534364280,+3.55,+21.690, +7.517,+0.989
1534364880,+3.55,+21.765, +7.571,+0.989
1534365480,+3.55,+21.740, +7.522,+0.989
1534366080,+3.55,+21.640, +7.493,+0.989
1534366680,+3.55,+21.640, +7.541,+0.989
1534367280,+3.55,+21.640, +7.538,+0.989
1534367880,+3.55,+21.657, +7.566,+0.988
1534368480,+3.55,+21.682, +7.533,+0.989
1534369080,+3.55,+21.682, +7.540,+0.989
1534369680,+3.55,+21.740, +7.568,+0.989
1534370280,+3.55,+21.665, +7.559,+0.988
1534370880,+3.55,+21.631, +7.562,+0.989
1534371480,+3.55,+21.565, +7.551,+0.989
1534372080,+3.55,+21.556, +7.530,+0.989
1534372680,+3.55,+21.506, +7.545,+0.989
1534373280,+3.55,+21.573, +7.556,+0.988
1534373880,+3.55,+21.606, +7.558,+0.988
1534374480,+3.55,+21.548, +7.572,+0.989
1534375080,+3.55,+21.590, +7.550,+0.989
1534375680,+3.55,+21.581, +7.616,+0.989
