7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533245280,+3.55,+21.540, +7.966,+0.988
1533245880,+3.55,+21.565, +8.010,+0.988
1533246480,+3.55,+21.598, +8.013,+0.988
1533247080,+3.55,+21.631, +8.007,+0.988
1533247680,+3.55,+21.657, +8.002,+0.987
1533248280,+3.55,+21.514, +7.952,+0.988
1533248880,+3.55,+21.531, +7.918,+0.988
1533249480,+3.55,+21.573, +7.911,+0.988
1533250080,+3.55,+21.523, +7.878,+0.988
1533250680,+3.55,+21.548, +7.892,+0.988
1533251280,+3.55,+21.573, +7.878,+0.987
1533251880,+3.55,+21.540, +7.907,+0.988
1533252480,+3.55,+21.565, +7.915,+0.988
1533253080,+3.55,+21.540, +7.879,+0.988
1533253680,+3.55,+21.489, +7.868,+0.988
1533254280,+3.55,+21.548, +7.886,+0.988
1533254880,+3.55,+21.581, +7.909,+0.988
1533255480,+3.55,+21.548, +7.959,+0.988
1533256080,+3.55,+21.556, +7.979,+0.988
1533256680,+3.55,+21.581, +7.993,+0.988
1533257280,+3.55,+21.615, +7.985,+0.988
1533257880,+3.55,+21.598, +7.961,+0.988
1533258480,+3.55,+21.665, +7.998,+0.988
1533259080,+3.55,+21.765, +8.037,+0.987
1533259680,+3.55,+21.849, +8.035,+0.988
1533260280,+3.55,+21.882, +8.022,+0.988
1533260880,+3.55,+21.916, +8.078,+0.988
1533261480,+3.55,+21.891, +8.086,+0.988
1533262080,+3.55,+21.857, +8.080,+0.988
1533262680,+3.55,+21.849, +8.123,+0.988
1533263280,+3.55,+21.824, +8.136,+0.988
1533263880,+3.55,+21.815, +8.126,+0.988
1533264480,+3.55,+21.749, +8.114,+0.988
1533265080,+3.55,+21.799, +8.112,+0.988
1533265680,+3.55,+21.807, +8.093,+0.988
1533266280,+3.55,+21.799, +8.050,+0.988
1533266880,+3.55,+21.740, +8.037,+0.988
1533267480,+3.55,+21.765, +8.059,+0.988
1533268080,+3.55,+21.707, +8.096,+0.988
1533268680,+3.55,+21.707, +8.088,+0.988
1533269280,+3.55,+21.682, +8.049,+0.988
1533269880,+3.55,+21.715, +8.045,+0.988
1533270480,+3.55,+21.682, +8.012,+0.988
1533271080,+3.55,+21.690, +8.038,+0.989
1533271680,+3.55,+21.757, +8.044,+0.988
1533272280,+3.55,+21.715, +8.048,+0.988
1533272880,+3.55,+21.707, +8.074,+0.988
1533273480,+3.55,+21.673, +8.045,+0.988
1533274080,+3.55,+21.682, +8.035,+0.987
1533274680,+3.55,+21.690, +8.033,+0.988
1533275280,+3.55,+21.690, +8.059,+0.988
1533275880,+3.55,+21.715, +8.011,+0.988
1533276480,+3.55,+21.698, +8.005,+0.988
1533277080,+3.55,+21.615, +7.958,+0.987
1533277680,+3.55,+21.648, +8.031,+0.988
1533278280,+3.55,+21.665, +7.996,+0.987
1533278880,+3.55,+21.606, +8.033,+0.988
1533279480,+3.55,+21.640, +7.997,+0.988
1533280080,+3.55,+21.606, +7.997,+0.988
1533280680,+3.55,+21.581, +8.013,+0.988
1533281280,+3.55,+21.615, +7.994,+0.988
1533281880,+3.55,+21.581, +8.000,+0.988
1533282480,+3.55,+21.548, +8.012,+0.988
1533283080,+3.55,+21.615, +7.978,+0.988
1533283680,+3.55,+21.631, +7.964,+0.988
1533284280,+3.55,+21.548, +7.979,+0.988
1533284880,+3.55,+21.598, +7.997,+0.988
1533285480,+3.55,+21.464, +7.984,+0.988
1533286080,+3.55,+21.573, +7.947,+0.988
1533286680,+3.55,+21.514, +7.955,+0.988
1533287280,+3.55,+21.540, +7.956,+0.987
1533287880,+3.55,+21.531, +7.959,+0.988
1533288480,+3.55,+21.523, +7.974,+0.987
1533289080,+3.55,+21.498, +7.951,+0.988
1533289680,+3.55,+21.531, +7.941,+0.988
1533290280,+3.55,+21.514, +7.944,+0.988
1533290880,+3.55,+21.523, +7.944,+0.988
1533291480,+3.55,+21.489, +7.950,+0.988
1533292080,+3.55,+21.489, +7.956,+0.988
1533292680,+3.55,+21.431, +7.943,+0.988
1533293280,+3.55,+21.464, +7.949,+0.988
1533293880,+3.55,+21.422, +7.957,+0.988
1533294480,+3.55,+21.464, +7.941,+0.988
1533295080,+3.55,+21.464, +7.928,+0.988
1533295680,+3.55,+21.456, +7.938,+0.988
1533296280,+3.55,+21.422, +7.931,+0.987
1533296880,+3.55,+21.448, +7.923,+0.988
1533297480,+3.55,+21.439, +7.895,+0.987
1533298080,+3.55,+21.397, +7.911,+0.988
1533298680,+3.55,+21.431, +7.926,+0.988
1533299280,+3.55,+21.448, +7.912,+0.988
1533299880,+3.55,+21.456, +7.930,+0.987
1533300480,+3.55,+21.414, +7.924,+0.988
1533301080,+3.55,+21.347, +7.932,+0.988
1533301680,+3.55,+21.372, +7.920,+0.988
1533302280,+3.55,+21.381, +7.925,+0.987
1533302880,+3.55,+21.414, +7.934,+0.988
1533303480,+3.55,+21.389, +7.924,+0.988
1533304080,+3.55,+21.339, +7.943,+0.987
1533304680,+3.55,+21.456, +7.906,+0.987
1533305280,+3.55,+21.397, +7.915,+0.988
1533305880,+3.55,+21.356, +7.930,+0.987
1533306480,+3.55,+21.397, +7.928,+0.988
1533307080,+3.55,+21.347, +7.933,+0.988
1533307680,+3.55,+21.356, +7.906,+0.987
1533308280,+3.55,+21.406, +7.908,+0.988
1533308880,+3.55,+21.356, +7.914,+0.988
1533309480,+3.55,+21.389, +7.942,+0.988
1533310080,+3.55,+21.431, +7.921,+0.988
1533310680,+3.55,+21.389, +7.910,+0.988
1533311280,+3.55,+21.389, +7.970,+0.988
1533311880,+3.55,+21.431, +7.927,+0.987
1533312480,+3.55,+21.439, +7.893,+0.987
1533313080,+3.55,+21.397, +7.893,+0.987
1533313680,+3.55,+21.464, +7.919,+0.987
1533314280,+3.55,+21.448, +7.965,+0.987
1533314880,+3.55,+21.464, +7.956,+0.987
1533315480,+3.55,+21.498, +7.952,+0.987
1533316080,+3.55,+21.456, +8.002,+0.987
1533316680,+3.55,+21.506, +8.003,+0.987
1533317280,+3.55,+21.540, +7.994,+0.988
1533317880,+3.55,+21.464, +7.988,+0.988
1533318480,+3.55,+21.406, +7.938,+0.987
1533319080,+3.55,+21.397, +7.930,+0.988
1533319680,+3.55,+21.389, +7.966,+0.987
1533320280,+3.55,+21.389, +7.961,+0.987
1533320880,+3.55,+21.439, +7.986,+0.988
1533321480,+3.55,+21.414, +7.957,+0.988
1533322080,+3.55,+21.422, +7.996,+0.988
1533322680,+3.55,+21.397, +8.015,+0.988
1533323280,+3.55,+21.372, +8.018,+0.988
1533323880,+3.55,+21.439, +7.972,+0.987
1533324480,+3.55,+21.414, +8.025,+0.988
1533325080,+3.55,+21.456, +7.985,+0.987
1533325680,+3.55,+21.389, +7.972,+0.987
1533326280,+3.55,+21.372, +7.986,+0.987
1533326880,+3.55,+21.372, +7.984,+0.987
1533327480,+3.55,+21.406, +7.976,+0.988
1533328080,+3.55,+21.364, +8.041,+0.988
1533328680,+3.55,+21.414, +7.986,+0.987
1533329280,+3.55,+21.397, +8.037,+0.988
1533329880,+3.55,+21.364, +8.067,+0.988
1533330480,+3.55,+21.397, +8.064,+0.988
1533331080,+3.55,+21.414, +8.078,+0.988
1533331680,+3.55,+21.381, +8.084,+0.988
