7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528808280,+3.53,+17.460, +8.867,+0.980
1528808880,+3.53,+17.477, +8.814,+0.980
1528809480,+3.53,+17.444, +8.882,+0.980
1528810080,+3.53,+17.469, +8.858,+0.980
1528810680,+3.53,+17.435, +8.899,+0.981
1528811280,+3.53,+17.444, +8.863,+0.980
1528811880,+3.53,+17.460, +9.114,+0.980
1528812480,+3.53,+17.511, +9.113,+0.981
1528813080,+3.53,+17.418, +9.115,+0.981
1528813680,+3.53,+17.393, +9.103,+0.981
1528814280,+3.53,+17.435, +9.094,+0.981
1528814880,+3.53,+17.393, +9.187,+0.981
1528815480,+3.53,+17.266, +9.101,+0.981
1528816080,+3.53,+17.113, +8.961,+0.981
1528816680,+3.53,+17.173, +8.989,+0.981
1528817280,+3.53,+17.342, +9.009,+0.981
1528817880,+3.53,+17.376, +9.077,+0.981
1528818480,+3.53,+17.435, +9.054,+0.981
1528819080,+3.53,+17.444, +9.040,+0.980
1528819680,+3.53,+17.452, +8.985,+0.981
1528820280,+3.53,+17.427, +8.993,+0.980
1528820880,+3.53,+17.427, +8.938,+0.981
1528821480,+3.53,+17.342, +8.979,+0.981
1528822080,+3.53,+17.384, +8.932,+0.981
1528822680,+3.53,+17.350, +8.967,+0.981
1528823280,+3.53,+17.367, +9.016,+0.981
1528823880,+3.53,+17.359, +9.033,+0.980
1528824480,+3.53,+17.418, +8.981,+0.981
1528825080,+3.53,+17.359, +9.044,+0.981
1528825680,+3.53,+17.393, +9.011,+0.981
1528826280,+3.53,+17.435, +9.043,+0.981
1528826880,+3.53,+17.469, +8.979,+0.980
1528827480,+3.53,+17.469, +8.999,+0.981
1528828080,+3.53,+17.460, +9.013,+0.980
1528828680,+3.53,+17.520, +8.968,+0.980
1528829280,+3.53,+17.452, +8.917,+0.981
1528829880,+3.53,+17.427, +8.914,+0.980
1528830480,+3.53,+17.410, +8.930,+0.981
1528831080,+3.53,+17.435, +8.779,+0.980
1528831680,+3.53,+17.334, +8.762,+0.980
1528832280,+3.53,+17.156, +8.827,+0.980
1528832880,+3.53,+16.952, +8.822,+0.980
1528833480,+3.53,+16.978, +8.868,+0.980
1528834080,+3.53,+17.096, +8.910,+0.981
1528834680,+3.53,+17.156, +8.830,+0.981
1528835280,+3.53,+17.274, +8.846,+0.981
1528835880,+3.53,+17.376, +8.764,+0.981
1528836480,+3.53,+17.300, +8.612,+0.981
1528837080,+3.53,+17.257, +8.898,+0.980
1528837680,+3.53,+17.232, +8.977,+0.981
1528838280,+3.53,+17.232, +8.986,+0.980
1528838880,+3.53,+17.257, +8.789,+0.981
1528839480,+3.53,+17.173, +8.927,+0.981
1528840080,+3.53,+17.156, +8.923,+0.980
1528840680,+3.53,+17.164, +8.970,+0.980
1528841280,+3.53,+17.096, +8.979,+0.981
1528841880,+3.53,+17.079, +8.876,+0.981
1528842480,+3.53,+16.978, +9.120,+0.981
1528843080,+3.53,+16.774, +9.092,+0.981
1528843680,+3.53,+16.884, +9.079,+0.981
1528844280,+3.53,+17.207, +9.003,+0.980
1528844880,+3.53,+17.122, +8.893,+0.980
1528845480,+3.53,+16.995, +8.872,+0.980
1528846080,+3.53,+16.723, +8.860,+0.980
1528846680,+3.53,+16.553, +8.729,+0.981
1528847280,+3.53,+16.604, +8.684,+0.980
1528847880,+3.53,+16.630, +8.738,+0.980
1528848480,+3.53,+16.579, +8.754,+0.981
1528849080,+3.53,+16.774, +8.794,+0.981
1528849680,+3.53,+16.825, +8.824,+0.981
1528850280,+3.53,+16.315, +8.811,+0.980
1528850880,+3.53,+15.606, +9.159,+0.981
1528851480,+3.53,+15.606, +9.179,+0.981
1528852080,+3.53,+15.623, +9.219,+0.981
1528852680,+3.53,+15.700, +9.168,+0.981
1528853280,+3.53,+15.520, +9.155,+0.981
1528853880,+3.53,+15.486, +9.264,+0.981
1528854480,+3.53,+15.623, +9.174,+0.981
1528855080,+3.53,+15.606, +9.191,+0.981
1528855680,+3.53,+15.811, +9.009,+0.981
1528856280,+3.53,+15.734, +9.091,+0.981
1528856880,+3.53,+15.623, +9.219,+0.981
1528857480,+3.53,+15.606, +9.246,+0.981
1528858080,+3.53,+15.571, +9.327,+0.981
1528858680,+3.53,+15.597, +9.295,+0.981
1528859280,+3.53,+15.606, +9.278,+0.982
1528859880,+3.53,+15.631, +9.258,+0.982
1528860480,+3.53,+15.683, +9.269,+0.982
1528861080,+3.53,+15.794, +9.175,+0.981
1528861680,+3.53,+15.691, +9.296,+0.981
1528862280,+3.53,+15.649, +9.290,+0.982
1528862880,+3.53,+15.760, +9.319,+0.982
1528863480,+3.53,+15.777, +9.123,+0.981
1528864080,+3.53,+15.803, +9.152,+0.981
1528864680,+3.53,+15.862, +9.087,+0.981
1528865280,+3.53,+15.837, +9.138,+0.981
1528865880,+3.53,+15.862, +9.096,+0.981
1528866480,+3.53,+15.982, +9.058,+0.982
1528867080,+3.53,+15.905, +9.052,+0.981
1528867680,+3.53,+15.845, +9.118,+0.981
1528868280,+3.53,+15.897, +9.088,+0.982
1528868880,+3.53,+15.922, +8.998,+0.982
1528869480,+3.53,+15.905, +9.028,+0.982
1528870080,+3.53,+16.170, +8.955,+0.981
1528870680,+3.53,+16.434, +8.913,+0.981
1528871280,+3.53,+16.315, +8.959,+0.981
1528871880,+3.53,+16.400, +8.910,+0.981
1528872480,+3.53,+16.178, +8.956,+0.981
1528873080,+3.53,+16.059, +8.997,+0.981
1528873680,+3.53,+16.093, +9.005,+0.982
1528874280,+3.53,+16.536, +8.931,+0.981
1528874880,+3.53,+16.867, +8.958,+0.981
1528875480,+3.53,+16.978, +8.986,+0.981
1528876080,+3.53,+17.062, +8.990,+0.981
1528876680,+3.53,+16.901, +8.998,+0.981
1528877280,+3.53,+16.944, +8.860,+0.980
1528877880,+3.53,+16.757, +8.946,+0.981
1528878480,+3.53,+16.918, +9.000,+0.981
1528879080,+3.53,+17.046, +8.992,+0.981
1528879680,+3.53,+16.901, +8.968,+0.981
1528880280,+3.53,+17.130, +8.996,+0.981
1528880880,+3.53,+17.071, +9.020,+0.982
1528881480,+3.53,+17.071, +8.987,+0.981
1528882080,+3.53,+17.232, +8.962,+0.981
1528882680,+3.53,+17.223, +8.932,+0.981
1528883280,+3.53,+17.274, +8.958,+0.981
1528883880,+3.53,+17.435, +8.894,+0.981
1528884480,+3.53,+17.367, +8.880,+0.981
1528885080,+3.53,+17.418, +8.852,+0.980
1528885680,+3.53,+17.334, +8.899,+0.980
1528886280,+3.53,+17.308, +8.841,+0.980
1528886880,+3.53,+17.198, +8.932,+0.981
1528887480,+3.53,+17.181, +8.911,+0.981
1528888080,+3.53,+17.240, +8.928,+0.981
1528888680,+3.53,+17.274, +8.887,+0.981
1528889280,+3.53,+16.935, +8.910,+0.980
1528889880,+3.53,+16.961, +8.767,+0.981
1528890480,+3.53,+16.715, +8.844,+0.981
1528891080,+3.53,+16.621, +8.835,+0.981
1528891680,+3.53,+16.647, +8.809,+0.981
1528892280,+3.53,+16.621, +8.748,+0.981
1528892880,+3.53,+16.545, +8.798,+0.981
1528893480,+3.53,+16.545, +8.814,+0.981
1528894080,+3.53,+16.502, +8.989,+0.981
1528894680,+3.53,+16.689, +8.824,+0.981
