7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535942280,+3.54,+20.544, +8.154,+0.992
1535942880,+3.54,+20.544, +8.162,+0.992
1535943480,+3.54,+20.603, +8.162,+0.992
1535944080,+3.54,+20.611, +8.151,+0.992
1535944680,+3.54,+20.595, +8.134,+0.992
1535945280,+3.54,+20.569, +8.223,+0.992
1535945880,+3.54,+20.586, +8.209,+0.992
1535946480,+3.54,+20.544, +8.208,+0.992
1535947080,+3.54,+20.561, +8.170,+0.991
1535947680,+3.54,+20.528, +8.135,+0.992
1535948280,+3.54,+20.494, +8.146,+0.992
1535948880,+3.54,+20.536, +8.214,+0.992
1535949480,+3.54,+20.477, +8.207,+0.992
1535950080,+3.54,+20.511, +8.196,+0.992
1535950680,+3.54,+20.569, +8.193,+0.992
1535951280,+3.54,+20.569, +8.212,+0.992
1535951880,+3.54,+20.553, +8.177,+0.992
1535952480,+3.54,+20.461, +8.198,+0.992
1535953080,+3.54,+20.469, +8.212,+0.992
1535953680,+3.54,+20.544, +8.158,+0.991
1535954280,+3.54,+20.444, +8.145,+0.992
1535954880,+3.54,+20.452, +8.172,+0.992
1535955480,+3.54,+20.477, +8.120,+0.992
1535956080,+3.54,+20.419, +8.172,+0.992
1535956680,+3.54,+20.394, +8.151,+0.992
1535957280,+3.54,+20.427, +8.105,+0.992
1535957880,+3.54,+20.486, +8.132,+0.992
1535958480,+3.54,+20.469, +8.167,+0.992
1535959080,+3.54,+20.486, +8.168,+0.992
1535959680,+3.54,+20.511, +8.157,+0.992
1535960280,+3.54,+20.494, +8.178,+0.992
1535960880,+3.54,+20.477, +8.151,+0.992
1535961480,+3.54,+20.469, +8.143,+0.992
1535962080,+3.54,+20.461, +8.170,+0.992
1535962680,+3.54,+20.410, +8.153,+0.992
1535963280,+3.54,+20.444, +8.134,+0.991
1535963880,+3.54,+20.452, +8.157,+0.992
1535964480,+3.54,+20.436, +8.115,+0.992
1535965080,+3.54,+20.444, +8.170,+0.992
1535965680,+3.54,+20.410, +8.146,+0.992
1535966280,+3.54,+20.394, +8.157,+0.992
1535966880,+3.54,+20.385, +8.154,+0.992
1535967480,+3.54,+20.410, +8.087,+0.992
1535968080,+3.54,+20.360, +8.143,+0.992
1535968680,+3.54,+20.369, +8.072,+0.992
1535969280,+3.54,+20.410, +8.137,+0.992
1535969880,+3.54,+20.419, +8.144,+0.992
1535970480,+3.54,+20.419, +8.126,+0.992
1535971080,+3.54,+20.335, +8.143,+0.992
1535971680,+3.54,+20.402, +8.099,+0.992
1535972280,+3.54,+20.369, +8.116,+0.992
1535972880,+3.54,+20.377, +8.106,+0.992
1535973480,+3.54,+20.335, +8.111,+0.992
1535974080,+3.54,+20.327, +8.068,+0.992
1535974680,+3.54,+20.327, +8.053,+0.992
1535975280,+3.54,+20.310, +8.065,+0.992
1535975880,+3.54,+20.318, +8.099,+0.991
1535976480,+3.54,+20.352, +8.079,+0.992
1535977080,+3.54,+20.327, +8.078,+0.992
1535977680,+3.54,+20.369, +8.053,+0.992
1535978280,+3.54,+20.318, +8.057,+0.992
1535978880,+3.54,+20.327, +8.044,+0.992
1535979480,+3.54,+20.268, +8.036,+0.992
1535980080,+3.54,+20.302, +7.979,+0.992
1535980680,+3.54,+20.327, +7.955,+0.992
1535981280,+3.54,+20.293, +7.966,+0.992
1535981880,+3.54,+20.285, +7.921,+0.992
1535982480,+3.54,+20.385, +7.914,+0.991
1535983080,+3.54,+20.268, +7.958,+0.992
1535983680,+3.54,+20.293, +7.975,+0.991
1535984280,+3.54,+20.293, +7.975,+0.993
1535984880,+3.54,+20.335, +7.966,+0.992
1535985480,+3.54,+20.310, +7.998,+0.992
1535986080,+3.54,+20.293, +7.993,+0.992
1535986680,+3.54,+20.260, +7.874,+0.992
1535987280,+3.54,+20.218, +7.861,+0.992
