7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530896280,+3.54,+20.753, +8.200,+0.981
1530896880,+3.55,+20.636, +8.238,+0.981
1530897480,+3.55,+20.720, +8.275,+0.981
1530898080,+3.54,+20.854, +8.305,+0.981
1530898680,+3.54,+20.912, +8.283,+0.981
1530899280,+3.55,+20.871, +8.313,+0.981
1530899880,+3.55,+20.837, +8.257,+0.981
1530900480,+3.55,+20.862, +8.340,+0.981
1530901080,+3.55,+20.979, +8.293,+0.981
1530901680,+3.55,+21.013, +8.343,+0.981
1530902280,+3.55,+21.113, +8.328,+0.981
1530902880,+3.55,+21.071, +8.334,+0.981
1530903480,+3.55,+21.172, +8.352,+0.981
1530904080,+3.55,+21.197, +8.327,+0.981
1530904680,+3.55,+21.264, +8.302,+0.981
1530905280,+3.55,+21.289, +8.283,+0.981
1530905880,+3.55,+21.330, +8.306,+0.981
1530906480,+3.55,+21.356, +8.243,+0.981
1530907080,+3.55,+21.422, +8.326,+0.981
1530907680,+3.55,+21.489, +8.330,+0.981
1530908280,+3.55,+21.606, +8.305,+0.981
1530908880,+3.55,+21.581, +8.346,+0.981
1530909480,+3.55,+21.657, +8.281,+0.981
1530910080,+3.55,+21.690, +8.287,+0.981
1530910680,+3.55,+21.690, +8.253,+0.981
1530911280,+3.55,+21.673, +8.227,+0.981
1530911880,+3.55,+21.615, +8.220,+0.981
1530912480,+3.55,+21.723, +8.208,+0.981
1530913080,+3.55,+21.648, +8.309,+0.981
1530913680,+3.55,+21.648, +8.295,+0.981
1530914280,+3.55,+21.673, +8.297,+0.981
1530914880,+3.55,+21.757, +8.309,+0.981
1530915480,+3.55,+21.765, +8.302,+0.981
1530916080,+3.55,+21.849, +8.284,+0.982
1530916680,+3.55,+21.790, +8.248,+0.981
1530917280,+3.55,+21.749, +8.253,+0.980
1530917880,+3.55,+21.807, +8.262,+0.981
1530918480,+3.55,+21.815, +8.292,+0.981
1530919080,+3.55,+21.698, +8.288,+0.981
1530919680,+3.55,+21.882, +8.271,+0.981
1530920280,+3.55,+21.874, +8.264,+0.981
1530920880,+3.55,+21.941, +8.272,+0.981
1530921480,+3.55,+21.941, +8.283,+0.981
1530922080,+3.55,+21.949, +8.266,+0.981
1530922680,+3.55,+21.991, +8.263,+0.980
1530923280,+3.55,+21.999, +8.251,+0.981
1530923880,+3.55,+22.041, +8.256,+0.981
1530924480,+3.55,+22.033, +8.268,+0.981
1530925080,+3.55,+22.024, +8.283,+0.981
1530925680,+3.55,+22.033, +8.272,+0.981
1530926280,+3.55,+22.050, +8.271,+0.981
1530926880,+3.55,+22.016, +8.246,+0.981
1530927480,+3.55,+22.041, +8.138,+0.981
1530928080,+3.55,+22.033, +8.140,+0.981
1530928680,+3.55,+21.991, +8.129,+0.981
1530929280,+3.55,+21.966, +8.148,+0.981
1530929880,+3.55,+21.941, +8.175,+0.981
1530930480,+3.55,+21.991, +8.113,+0.981
1530931080,+3.55,+21.882, +8.164,+0.981
1530931680,+3.55,+21.932, +8.106,+0.981
1530932280,+3.55,+21.966, +8.125,+0.981
1530932880,+3.55,+21.932, +8.140,+0.981
1530933480,+3.55,+21.949, +8.103,+0.981
1530934080,+3.55,+21.958, +8.077,+0.981
1530934680,+3.55,+21.932, +8.055,+0.981
1530935280,+3.55,+21.983, +8.044,+0.981
1530935880,+3.55,+21.941, +8.080,+0.981
1530936480,+3.55,+21.874, +8.109,+0.981
1530937080,+3.55,+21.874, +8.110,+0.981
1530937680,+3.55,+21.882, +8.119,+0.981
1530938280,+3.55,+21.857, +8.122,+0.981
1530938880,+3.55,+21.799, +8.097,+0.981
1530939480,+3.55,+21.824, +8.100,+0.981
1530940080,+3.55,+21.882, +8.089,+0.981
1530940680,+3.55,+21.715, +8.099,+0.981
1530941280,+3.55,+21.565, +8.043,+0.981
1530941880,+3.55,+21.573, +8.066,+0.981
1530942480,+3.55,+21.581, +8.077,+0.981
1530943080,+3.55,+21.590, +8.060,+0.981
1530943680,+3.55,+21.590, +8.048,+0.981
