7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531679280,+3.55,+22.493, +7.613,+0.981
1531679880,+3.55,+22.451, +7.629,+0.981
1531680480,+3.55,+22.376, +7.780,+0.981
1531681080,+3.55,+22.376, +7.849,+0.981
1531681680,+3.55,+22.459, +7.850,+0.982
1531682280,+3.55,+22.476, +7.907,+0.982
1531682880,+3.55,+22.518, +7.909,+0.981
1531683480,+3.55,+22.493, +7.917,+0.981
1531684080,+3.55,+22.535, +7.903,+0.982
1531684680,+3.55,+22.518, +7.917,+0.982
1531685280,+3.55,+22.501, +7.896,+0.981
1531685880,+3.55,+22.417, +7.883,+0.982
1531686480,+3.55,+22.376, +7.869,+0.982
1531687080,+3.55,+22.292, +7.883,+0.982
1531687680,+3.55,+22.259, +7.899,+0.982
1531688280,+3.55,+22.317, +7.869,+0.981
1531688880,+3.55,+22.426, +7.960,+0.982
1531689480,+3.55,+22.501, +7.922,+0.982
1531690080,+3.55,+22.668, +7.919,+0.981
1531690680,+3.55,+22.401, +7.873,+0.981
1531691280,+3.55,+22.468, +7.875,+0.981
1531691880,+3.55,+22.501, +7.970,+0.982
1531692480,+3.55,+22.727, +8.026,+0.982
1531693080,+3.55,+22.886, +7.980,+0.982
1531693680,+3.55,+23.045, +7.966,+0.982
1531694280,+3.55,+23.313, +7.944,+0.982
1531694880,+3.55,+23.262, +7.912,+0.982
1531695480,+3.55,+24.402, +7.733,+0.982
1531696080,+3.55,+24.478, +7.727,+0.982
1531696680,+3.55,+24.461, +7.748,+0.982
1531697280,+3.55,+24.470, +7.735,+0.982
1531697880,+3.55,+24.461, +7.711,+0.982
1531698480,+3.55,+24.260, +7.823,+0.982
1531699080,+3.55,+24.428, +7.767,+0.982
1531699680,+3.55,+24.495, +7.757,+0.982
1531700280,+3.55,+24.478, +7.812,+0.982
1531700880,+3.55,+24.335, +7.832,+0.982
1531701480,+3.55,+23.581, +7.765,+0.982
1531702080,+3.55,+23.296, +7.809,+0.982
1531702680,+3.55,+23.849, +7.743,+0.982
1531703280,+3.55,+23.715, +7.617,+0.982
1531703880,+3.55,+22.970, +7.741,+0.982
1531704480,+3.55,+22.911, +7.771,+0.982
1531705080,+3.55,+22.685, +7.576,+0.982
1531705680,+3.55,+22.217, +7.538,+0.982
1531706280,+3.55,+22.417, +7.625,+0.982
1531706880,+3.55,+22.351, +7.638,+0.982
1531707480,+3.55,+22.259, +7.607,+0.982
1531708080,+3.55,+22.175, +7.596,+0.982
1531708680,+3.55,+22.167, +7.603,+0.982
1531709280,+3.55,+22.183, +7.733,+0.982
1531709880,+3.55,+22.443, +7.655,+0.982
1531710480,+3.55,+22.593, +7.790,+0.983
1531711080,+3.55,+22.225, +7.744,+0.983
1531711680,+3.55,+21.891, +7.507,+0.982
1531712280,+3.55,+21.857, +7.598,+0.982
1531712880,+3.55,+21.916, +7.494,+0.983
1531713480,+3.55,+21.866, +7.668,+0.982
1531714080,+3.55,+21.882, +7.648,+0.982
1531714680,+3.55,+21.815, +7.795,+0.982
1531715280,+3.55,+21.983, +7.771,+0.982
1531715880,+3.55,+21.999, +7.791,+0.982
1531716480,+3.55,+21.999, +7.822,+0.982
1531717080,+3.55,+21.991, +7.807,+0.983
1531717680,+3.55,+21.932, +7.789,+0.983
1531718280,+3.55,+21.932, +7.705,+0.982
1531718880,+3.55,+21.983, +7.732,+0.982
1531719480,+3.55,+21.874, +7.715,+0.983
1531720080,+3.55,+21.882, +7.689,+0.982
1531720680,+3.55,+21.874, +7.641,+0.982
1531721280,+3.55,+21.941, +7.682,+0.982
1531721880,+3.55,+21.958, +7.730,+0.983
1531722480,+3.55,+21.882, +7.796,+0.982
1531723080,+3.55,+21.882, +7.816,+0.983
1531723680,+3.55,+21.866, +7.861,+0.982
1531724280,+3.55,+21.907, +7.860,+0.982
1531724880,+3.55,+21.882, +7.877,+0.982
1531725480,+3.55,+21.832, +7.872,+0.983
1531726080,+3.55,+21.840, +7.823,+0.982
1531726680,+3.55,+21.782, +7.798,+0.982
1531727280,+3.55,+21.765, +7.836,+0.983
1531727880,+3.55,+21.849, +7.816,+0.983
1531728480,+3.55,+21.815, +7.922,+0.983
1531729080,+3.55,+21.824, +7.901,+0.983
1531729680,+3.55,+21.832, +7.877,+0.983
1531730280,+3.55,+21.916, +7.907,+0.983
1531730880,+3.55,+21.916, +7.888,+0.982
1531731480,+3.55,+21.866, +7.841,+0.982
1531732080,+3.55,+21.765, +7.836,+0.982
1531732680,+3.55,+21.682, +7.841,+0.983
1531733280,+3.55,+21.715, +7.883,+0.983
1531733880,+3.55,+21.657, +7.846,+0.983
1531734480,+3.55,+21.682, +7.966,+0.982
1531735080,+3.55,+21.623, +7.965,+0.982
1531735680,+3.55,+21.631, +7.935,+0.982
1531736280,+3.55,+21.631, +7.937,+0.982
1531736880,+3.55,+21.623, +7.893,+0.982
1531737480,+3.55,+21.548, +7.874,+0.982
1531738080,+3.55,+21.573, +7.875,+0.982
1531738680,+3.55,+21.623, +7.805,+0.982
1531739280,+3.55,+21.606, +7.831,+0.983
1531739880,+3.55,+21.715, +7.864,+0.982
1531740480,+3.55,+21.707, +7.876,+0.982
1531741080,+3.55,+21.682, +7.854,+0.982
1531741680,+3.55,+21.765, +7.871,+0.982
1531742280,+3.55,+21.815, +7.872,+0.982
1531742880,+3.55,+21.866, +7.898,+0.982
1531743480,+3.55,+21.924, +7.885,+0.982
1531744080,+3.55,+21.932, +7.868,+0.982
1531744680,+3.55,+21.916, +7.854,+0.982
1531745280,+3.55,+21.916, +7.788,+0.982
1531745880,+3.55,+21.949, +7.723,+0.982
1531746480,+3.55,+21.941, +7.822,+0.983
1531747080,+3.55,+21.958, +7.776,+0.982
1531747680,+3.55,+21.974, +7.767,+0.982
1531748280,+3.55,+21.991, +7.766,+0.982
1531748880,+3.55,+21.974, +7.777,+0.982
1531749480,+3.55,+22.100, +7.787,+0.982
1531750080,+3.55,+22.058, +7.785,+0.982
1531750680,+3.55,+22.108, +7.801,+0.982
1531751280,+3.55,+22.108, +7.837,+0.982
1531751880,+3.55,+22.208, +7.829,+0.983
1531752480,+3.55,+22.208, +7.881,+0.982
1531753080,+3.55,+22.275, +7.875,+0.982
1531753680,+3.55,+22.702, +7.864,+0.982
1531754280,+3.55,+23.028, +7.943,+0.983
1531754880,+3.55,+23.246, +7.862,+0.982
1531755480,+3.55,+23.480, +7.822,+0.983
1531756080,+3.55,+23.514, +7.861,+0.983
1531756680,+3.55,+23.564, +7.824,+0.982
1531757280,+3.55,+23.564, +7.941,+0.982
1531757880,+3.55,+23.597, +7.944,+0.983
1531758480,+3.55,+23.623, +7.882,+0.982
1531759080,+3.55,+23.505, +8.074,+0.983
1531759680,+3.55,+23.463, +8.087,+0.983
1531760280,+3.55,+23.380, +8.099,+0.983
1531760880,+3.55,+23.447, +8.089,+0.982
1531761480,+3.55,+23.522, +8.037,+0.983
1531762080,+3.55,+23.447, +8.002,+0.982
1531762680,+3.55,+23.447, +7.890,+0.982
1531763280,+3.55,+23.480, +7.875,+0.983
1531763880,+3.55,+23.497, +7.939,+0.983
1531764480,+3.55,+23.405, +7.864,+0.983
1531765080,+3.55,+23.162, +7.893,+0.983
1531765680,+3.55,+23.187, +7.883,+0.982
