7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534550280,+3.55,+22.050, +7.553,+0.989
1534550880,+3.55,+22.041, +7.538,+0.989
1534551480,+3.55,+21.974, +7.481,+0.989
1534552080,+3.55,+21.949, +7.514,+0.989
1534552680,+3.55,+21.932, +7.507,+0.989
1534553280,+3.55,+21.983, +7.493,+0.989
1534553880,+3.55,+21.966, +7.517,+0.989
1534554480,+3.55,+22.016, +7.497,+0.989
1534555080,+3.55,+22.108, +7.552,+0.989
1534555680,+3.55,+22.167, +7.594,+0.989
1534556280,+3.55,+22.334, +7.645,+0.989
1534556880,+3.55,+22.476, +7.839,+0.989
1534557480,+3.55,+22.493, +7.815,+0.989
1534558080,+3.55,+22.501, +7.849,+0.989
1534558680,+3.55,+22.434, +7.832,+0.989
1534559280,+3.55,+22.501, +7.819,+0.990
1534559880,+3.55,+22.459, +7.834,+0.989
1534560480,+3.55,+22.493, +7.826,+0.989
1534561080,+3.55,+22.493, +7.843,+0.989
1534561680,+3.55,+22.459, +7.785,+0.989
1534562280,+3.55,+22.459, +7.787,+0.989
1534562880,+3.55,+22.451, +7.859,+0.989
1534563480,+3.55,+22.434, +7.830,+0.989
1534564080,+3.55,+22.459, +7.827,+0.989
1534564680,+3.55,+22.434, +7.822,+0.989
1534565280,+3.55,+22.426, +7.860,+0.990
1534565880,+3.55,+22.409, +7.859,+0.989
1534566480,+3.55,+22.392, +7.836,+0.989
1534567080,+3.55,+22.401, +7.826,+0.990
1534567680,+3.55,+22.434, +7.827,+0.989
1534568280,+3.55,+22.401, +7.830,+0.989
1534568880,+3.55,+22.384, +7.856,+0.990
1534569480,+3.55,+22.376, +7.855,+0.990
1534570080,+3.55,+22.342, +7.812,+0.989
1534570680,+3.55,+22.376, +7.800,+0.990
1534571280,+3.55,+22.359, +7.831,+0.989
1534571880,+3.55,+22.392, +7.833,+0.989
1534572480,+3.55,+22.359, +7.835,+0.989
1534573080,+3.55,+22.334, +7.850,+0.989
1534573680,+3.55,+22.392, +7.855,+0.990
1534574280,+3.55,+22.317, +7.831,+0.989
1534574880,+3.55,+22.342, +7.833,+0.990
1534575480,+3.55,+22.334, +7.816,+0.989
1534576080,+3.55,+22.342, +7.820,+0.989
1534576680,+3.55,+22.334, +7.792,+0.989
1534577280,+3.55,+22.259, +7.806,+0.989
1534577880,+3.55,+22.334, +7.796,+0.989
1534578480,+3.55,+22.275, +7.812,+0.989
1534579080,+3.55,+22.275, +7.750,+0.989
1534579680,+3.55,+22.200, +7.760,+0.989
1534580280,+3.55,+22.275, +7.719,+0.989
1534580880,+3.55,+22.275, +7.763,+0.989
1534581480,+3.55,+22.225, +7.791,+0.989
1534582080,+3.55,+22.225, +7.790,+0.989
1534582680,+3.55,+22.242, +7.831,+0.989
1534583280,+3.55,+22.233, +7.802,+0.989
1534583880,+3.55,+22.250, +7.769,+0.989
1534584480,+3.55,+22.217, +7.826,+0.990
1534585080,+3.55,+22.242, +7.767,+0.990
1534585680,+3.55,+22.233, +7.795,+0.989
1534586280,+3.55,+22.141, +7.807,+0.989
1534586880,+3.55,+22.175, +7.834,+0.989
1534587480,+3.55,+22.200, +7.796,+0.989
1534588080,+3.55,+22.192, +7.802,+0.989
1534588680,+3.55,+22.192, +7.752,+0.989
1534589280,+3.55,+22.217, +7.726,+0.989
1534589880,+3.55,+22.150, +7.742,+0.989
1534590480,+3.55,+22.158, +7.667,+0.989
1534591080,+3.55,+22.158, +7.706,+0.989
1534591680,+3.55,+22.192, +7.246,+0.988
1534592280,+3.55,+22.116, +7.681,+0.989
1534592880,+3.55,+22.075, +7.671,+0.989
1534593480,+3.55,+22.108, +7.653,+0.989
1534594080,+3.55,+22.133, +7.677,+0.989
1534594680,+3.55,+22.125, +7.650,+0.989
1534595280,+3.55,+22.125, +7.648,+0.989
1534595880,+3.55,+22.125, +7.625,+0.988
1534596480,+3.55,+22.150, +7.645,+0.989
1534597080,+3.55,+22.066, +7.878,+0.989
1534597680,+3.55,+22.091, +7.896,+0.990
1534598280,+3.55,+22.133, +7.849,+0.989
1534598880,+3.55,+22.133, +7.849,+0.989
1534599480,+3.55,+22.050, +7.837,+0.989
1534600080,+3.55,+22.066, +7.848,+0.990
1534600680,+3.55,+22.100, +7.853,+0.990
1534601280,+3.55,+22.091, +7.865,+0.989
1534601880,+3.55,+22.050, +7.830,+0.989
1534602480,+3.55,+22.033, +7.863,+0.990
1534603080,+3.55,+22.058, +7.846,+0.990
1534603680,+3.55,+22.033, +7.852,+0.990
1534604280,+3.55,+22.058, +7.819,+0.989
1534604880,+3.55,+22.008, +7.779,+0.989
1534605480,+3.55,+22.066, +7.788,+0.990
1534606080,+3.55,+22.033, +7.816,+0.989
1534606680,+3.55,+22.041, +7.801,+0.989
1534607280,+3.55,+22.050, +7.779,+0.989
1534607880,+3.55,+22.058, +7.811,+0.989
1534608480,+3.55,+22.058, +7.813,+0.989
1534609080,+3.55,+22.024, +7.796,+0.989
1534609680,+3.55,+22.050, +7.798,+0.989
1534610280,+3.55,+22.008, +7.825,+0.990
1534610880,+3.55,+22.041, +7.806,+0.989
1534611480,+3.55,+22.058, +7.827,+0.990
1534612080,+3.55,+22.016, +7.807,+0.989
1534612680,+3.55,+22.050, +7.793,+0.989
1534613280,+3.55,+21.999, +7.797,+0.989
1534613880,+3.55,+22.066, +7.828,+0.989
1534614480,+3.55,+21.991, +7.814,+0.990
1534615080,+3.55,+21.991, +7.826,+0.990
1534615680,+3.55,+21.999, +7.871,+0.990
1534616280,+3.55,+22.091, +7.843,+0.990
1534616880,+3.55,+22.024, +7.843,+0.989
1534617480,+3.55,+22.050, +7.806,+0.989
1534618080,+3.55,+22.058, +7.823,+0.989
1534618680,+3.55,+22.050, +7.836,+0.989
1534619280,+3.55,+22.058, +7.863,+0.990
1534619880,+3.55,+22.016, +7.874,+0.990
1534620480,+3.55,+22.024, +7.863,+0.989
1534621080,+3.55,+22.050, +7.827,+0.990
1534621680,+3.55,+22.033, +7.874,+0.990
1534622280,+3.55,+22.008, +7.877,+0.990
1534622880,+3.55,+22.083, +7.868,+0.989
1534623480,+3.55,+22.033, +7.873,+0.990
1534624080,+3.55,+22.066, +7.870,+0.990
1534624680,+3.55,+22.033, +7.923,+0.990
1534625280,+3.55,+22.091, +7.933,+0.990
1534625880,+3.55,+22.058, +7.935,+0.990
1534626480,+3.55,+22.058, +7.942,+0.990
1534627080,+3.55,+22.041, +7.943,+0.990
1534627680,+3.55,+22.075, +7.924,+0.990
1534628280,+3.55,+22.058, +7.936,+0.990
1534628880,+3.55,+22.024, +7.939,+0.990
1534629480,+3.55,+22.058, +7.909,+0.990
1534630080,+3.55,+22.100, +7.894,+0.990
1534630680,+3.55,+22.100, +7.919,+0.990
1534631280,+3.55,+22.150, +7.985,+0.990
1534631880,+3.55,+22.116, +7.899,+0.990
1534632480,+3.55,+22.116, +7.856,+0.990
1534633080,+3.55,+22.075, +7.853,+0.990
1534633680,+3.55,+22.116, +7.892,+0.990
1534634280,+3.55,+22.091, +7.916,+0.990
1534634880,+3.55,+22.116, +7.916,+0.990
1534635480,+3.55,+22.116, +7.896,+0.990
1534636080,+3.55,+22.100, +7.924,+0.990
1534636680,+3.55,+22.116, +7.914,+0.990
