7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531070280,+3.55,+21.431, +7.602,+0.981
1531070880,+3.55,+21.389, +7.595,+0.981
1531071480,+3.55,+21.230, +7.634,+0.981
1531072080,+3.55,+21.255, +7.639,+0.980
1531072680,+3.55,+21.205, +7.621,+0.981
1531073280,+3.55,+21.213, +7.632,+0.981
1531073880,+3.55,+21.264, +7.647,+0.981
1531074480,+3.55,+21.280, +7.646,+0.981
1531075080,+3.55,+21.289, +7.587,+0.981
1531075680,+3.55,+21.314, +7.635,+0.981
1531076280,+3.55,+21.255, +7.666,+0.981
1531076880,+3.55,+21.322, +7.650,+0.980
1531077480,+3.55,+21.297, +7.632,+0.980
1531078080,+3.55,+21.322, +7.644,+0.981
1531078680,+3.55,+21.305, +7.638,+0.980
1531079280,+3.55,+21.364, +7.696,+0.980
1531079880,+3.55,+21.414, +7.663,+0.981
1531080480,+3.55,+21.381, +7.675,+0.981
1531081080,+3.55,+21.456, +7.675,+0.980
1531081680,+3.55,+21.414, +7.701,+0.981
1531082280,+3.55,+21.431, +7.701,+0.981
1531082880,+3.55,+21.414, +7.732,+0.981
1531083480,+3.55,+21.406, +7.720,+0.981
1531084080,+3.55,+21.381, +7.737,+0.981
1531084680,+3.55,+21.473, +7.667,+0.981
1531085280,+3.55,+21.473, +7.709,+0.981
1531085880,+3.55,+21.448, +7.678,+0.981
1531086480,+3.55,+21.464, +7.696,+0.981
1531087080,+3.55,+21.448, +7.706,+0.981
1531087680,+3.55,+21.498, +7.691,+0.981
1531088280,+3.55,+21.498, +7.721,+0.980
1531088880,+3.55,+21.473, +7.733,+0.981
1531089480,+3.55,+21.506, +7.751,+0.981
1531090080,+3.55,+21.523, +7.814,+0.981
1531090680,+3.55,+21.531, +7.848,+0.981
1531091280,+3.55,+21.531, +7.858,+0.981
1531091880,+3.55,+21.464, +7.835,+0.981
1531092480,+3.55,+21.523, +7.830,+0.981
1531093080,+3.55,+21.481, +7.872,+0.981
1531093680,+3.55,+21.489, +7.876,+0.981
1531094280,+3.55,+21.506, +7.842,+0.981
1531094880,+3.55,+21.506, +7.901,+0.981
1531095480,+3.55,+21.489, +7.891,+0.981
1531096080,+3.55,+21.540, +7.850,+0.981
1531096680,+3.55,+21.506, +7.906,+0.981
1531097280,+3.55,+21.531, +7.915,+0.981
1531097880,+3.55,+21.481, +7.907,+0.981
1531098480,+3.55,+21.506, +7.921,+0.981
1531099080,+3.55,+21.397, +7.925,+0.981
1531099680,+3.55,+21.448, +7.927,+0.981
1531100280,+3.55,+21.473, +7.957,+0.981
1531100880,+3.55,+21.397, +7.945,+0.981
1531101480,+3.55,+21.406, +7.929,+0.981
1531102080,+3.55,+21.389, +7.927,+0.981
1531102680,+3.55,+21.422, +7.892,+0.981
1531103280,+3.55,+21.456, +7.906,+0.981
1531103880,+3.55,+21.498, +7.965,+0.981
1531104480,+3.55,+21.473, +7.934,+0.981
1531105080,+3.55,+21.506, +7.897,+0.981
1531105680,+3.55,+21.397, +7.935,+0.981
1531106280,+3.55,+21.431, +7.909,+0.981
1531106880,+3.55,+21.439, +7.901,+0.981
1531107480,+3.55,+21.439, +7.892,+0.981
1531108080,+3.55,+21.422, +7.935,+0.981
1531108680,+3.55,+21.448, +7.924,+0.981
1531109280,+3.55,+21.439, +7.918,+0.981
1531109880,+3.55,+21.406, +7.918,+0.981
1531110480,+3.55,+21.523, +7.875,+0.981
1531111080,+3.55,+21.456, +7.882,+0.981
1531111680,+3.55,+21.397, +7.885,+0.981
1531112280,+3.55,+21.389, +7.919,+0.981
1531112880,+3.55,+21.431, +7.939,+0.981
1531113480,+3.55,+21.381, +8.060,+0.982
1531114080,+3.55,+21.339, +8.151,+0.982
1531114680,+3.55,+21.305, +8.134,+0.982
1531115280,+3.55,+21.213, +8.228,+0.982
1531115880,+3.55,+21.255, +8.151,+0.982
1531116480,+3.55,+21.096, +8.159,+0.982
1531117080,+3.55,+21.071, +8.177,+0.981
1531117680,+3.55,+21.088, +8.159,+0.982
1531118280,+3.55,+20.996, +8.085,+0.982
1531118880,+3.55,+21.004, +8.129,+0.981
1531119480,+3.55,+21.004, +8.021,+0.981
1531120080,+3.55,+20.954, +8.068,+0.981
1531120680,+3.55,+20.896, +8.062,+0.981
1531121280,+3.55,+20.904, +7.990,+0.981
1531121880,+3.55,+20.921, +8.035,+0.982
1531122480,+3.55,+20.896, +7.966,+0.981
1531123080,+3.55,+20.996, +7.961,+0.981
1531123680,+3.55,+21.013, +7.944,+0.981
1531124280,+3.55,+21.105, +7.859,+0.981
1531124880,+3.55,+21.088, +7.835,+0.981
1531125480,+3.55,+21.071, +7.808,+0.981
1531126080,+3.55,+21.038, +7.839,+0.982
1531126680,+3.55,+21.063, +7.813,+0.981
1531127280,+3.55,+21.038, +7.823,+0.981
1531127880,+3.55,+20.971, +7.856,+0.981
1531128480,+3.55,+20.996, +7.824,+0.981
1531129080,+3.55,+20.979, +7.792,+0.981
1531129680,+3.55,+21.004, +7.736,+0.981
1531130280,+3.55,+20.937, +7.820,+0.981
1531130880,+3.55,+20.854, +7.684,+0.981
1531131480,+3.55,+20.954, +7.727,+0.981
1531132080,+3.55,+20.837, +7.696,+0.982
1531132680,+3.55,+20.854, +7.658,+0.981
1531133280,+3.55,+20.854, +7.565,+0.981
1531133880,+3.55,+20.862, +7.723,+0.981
1531134480,+3.55,+20.887, +7.776,+0.981
1531135080,+3.55,+20.929, +7.764,+0.981
1531135680,+3.55,+20.937, +7.691,+0.981
1531136280,+3.55,+20.879, +7.712,+0.981
1531136880,+3.55,+20.971, +7.731,+0.981
1531137480,+3.55,+20.988, +7.763,+0.981
1531138080,+3.55,+20.979, +7.750,+0.981
1531138680,+3.55,+20.887, +7.780,+0.981
1531139280,+3.55,+20.904, +7.740,+0.982
1531139880,+3.55,+20.929, +7.720,+0.981
1531140480,+3.55,+20.921, +7.699,+0.981
1531141080,+3.55,+20.896, +7.707,+0.981
1531141680,+3.55,+20.896, +7.701,+0.981
1531142280,+3.55,+20.996, +7.682,+0.981
1531142880,+3.55,+21.113, +7.688,+0.981
1531143480,+3.55,+21.088, +7.676,+0.981
1531144080,+3.55,+21.088, +7.634,+0.981
1531144680,+3.55,+21.063, +7.627,+0.981
1531145280,+3.55,+21.172, +7.568,+0.981
1531145880,+3.55,+21.130, +7.604,+0.981
1531146480,+3.55,+21.055, +7.612,+0.981
1531147080,+3.55,+21.147, +7.603,+0.981
1531147680,+3.55,+21.105, +7.678,+0.981
1531148280,+3.55,+21.013, +7.634,+0.982
1531148880,+3.55,+20.937, +7.634,+0.981
1531149480,+3.55,+20.963, +7.639,+0.981
1531150080,+3.55,+20.971, +7.671,+0.981
1531150680,+3.55,+20.946, +7.665,+0.981
1531151280,+3.55,+20.971, +7.699,+0.982
1531151880,+3.55,+20.971, +7.758,+0.981
1531152480,+3.55,+20.946, +7.800,+0.981
1531153080,+3.55,+21.013, +7.760,+0.981
1531153680,+3.55,+20.971, +7.794,+0.981
1531154280,+3.55,+20.979, +7.771,+0.981
1531154880,+3.55,+20.929, +7.746,+0.981
1531155480,+3.55,+20.921, +7.755,+0.981
1531156080,+3.55,+20.879, +7.787,+0.981
1531156680,+3.55,+21.004, +7.807,+0.981
