7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528112280,+3.52,+14.201, +9.752,+0.982
1528112880,+3.52,+14.279, +9.718,+0.982
1528113480,+3.52,+14.227, +9.726,+0.982
1528114080,+3.52,+14.192, +9.750,+0.982
1528114680,+3.52,+14.305, +9.720,+0.982
1528115280,+3.52,+14.227, +9.750,+0.982
1528115880,+3.52,+14.244, +9.744,+0.982
1528116480,+3.52,+14.296, +9.733,+0.982
1528117080,+3.52,+14.253, +9.744,+0.982
1528117680,+3.52,+14.253, +9.751,+0.982
1528118280,+3.52,+14.236, +9.757,+0.982
1528118880,+3.52,+14.270, +9.753,+0.982
1528119480,+3.52,+14.288, +9.750,+0.982
1528120080,+3.52,+14.253, +9.761,+0.982
1528120680,+3.52,+14.236, +9.766,+0.982
1528121280,+3.52,+14.331, +9.745,+0.982
1528121880,+3.52,+14.262, +9.770,+0.982
1528122480,+3.52,+14.253, +9.786,+0.982
1528123080,+3.52,+14.400, +9.730,+0.982
1528123680,+3.52,+14.305, +9.764,+0.982
1528124280,+3.52,+14.296, +9.785,+0.982
1528124880,+3.52,+14.244, +9.815,+0.982
1528125480,+3.52,+14.305, +9.798,+0.983
1528126080,+3.52,+14.340, +9.793,+0.982
1528126680,+3.52,+14.366, +9.793,+0.982
1528127280,+3.52,+14.374, +9.792,+0.982
1528127880,+3.52,+14.322, +9.829,+0.982
1528128480,+3.52,+14.443, +9.799,+0.982
1528129080,+3.52,+14.426, +9.797,+0.982
1528129680,+3.52,+14.443, +9.793,+0.982
1528130280,+3.52,+14.418, +9.811,+0.982
1528130880,+3.52,+14.418, +9.827,+0.982
1528131480,+3.52,+14.400, +9.847,+0.982
1528132080,+3.52,+14.461, +9.829,+0.982
1528132680,+3.52,+14.469, +9.833,+0.982
1528133280,+3.52,+14.530, +9.835,+0.982
1528133880,+3.52,+14.539, +9.835,+0.982
1528134480,+3.52,+14.565, +9.835,+0.982
1528135080,+3.52,+14.565, +9.849,+0.982
1528135680,+3.52,+14.616, +9.847,+0.982
1528136280,+3.52,+14.677, +9.842,+0.982
1528136880,+3.52,+14.625, +9.851,+0.982
1528137480,+3.52,+14.668, +9.838,+0.982
1528138080,+3.52,+14.634, +9.851,+0.982
1528138680,+3.52,+14.634, +9.863,+0.982
1528139280,+3.52,+14.660, +9.842,+0.982
1528139880,+3.52,+14.634, +9.866,+0.982
1528140480,+3.52,+14.573, +9.924,+0.982
1528141080,+3.52,+14.660, +9.853,+0.982
1528141680,+3.52,+14.651, +9.858,+0.982
1528142280,+3.52,+14.815, +9.842,+0.982
1528142880,+3.52,+14.677, +9.858,+0.982
1528143480,+3.52,+14.703, +9.845,+0.982
1528144080,+3.52,+14.686, +9.826,+0.982
1528144680,+3.52,+14.755, +9.816,+0.982
1528145280,+3.52,+14.694, +9.877,+0.982
1528145880,+3.52,+14.850, +9.831,+0.982
1528146480,+3.52,+14.763, +9.798,+0.982
