7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533158280,+3.55,+22.309, +8.022,+0.988
1533158880,+3.55,+22.267, +8.056,+0.988
1533159480,+3.55,+22.309, +8.067,+0.988
1533160080,+3.55,+22.284, +8.064,+0.988
1533160680,+3.55,+22.242, +8.070,+0.988
1533161280,+3.55,+22.292, +8.045,+0.988
1533161880,+3.55,+22.259, +8.060,+0.989
1533162480,+3.55,+22.284, +8.059,+0.988
1533163080,+3.55,+22.275, +8.036,+0.988
1533163680,+3.55,+22.284, +8.043,+0.988
1533164280,+3.55,+22.259, +8.029,+0.988
1533164880,+3.55,+22.250, +8.066,+0.988
1533165480,+3.55,+22.233, +8.048,+0.988
1533166080,+3.55,+22.217, +8.059,+0.988
1533166680,+3.55,+22.225, +8.027,+0.988
1533167280,+3.55,+22.192, +8.081,+0.988
1533167880,+3.55,+22.183, +8.036,+0.988
1533168480,+3.55,+22.167, +8.058,+0.988
1533169080,+3.55,+22.150, +8.074,+0.988
1533169680,+3.55,+22.141, +8.052,+0.988
1533170280,+3.55,+22.075, +8.090,+0.988
1533170880,+3.55,+22.150, +8.060,+0.988
1533171480,+3.55,+22.141, +8.072,+0.988
1533172080,+3.55,+22.050, +8.104,+0.988
1533172680,+3.55,+22.108, +8.085,+0.988
1533173280,+3.55,+22.083, +8.105,+0.988
1533173880,+3.55,+22.050, +8.094,+0.988
1533174480,+3.55,+22.041, +8.063,+0.989
1533175080,+3.55,+22.033, +8.074,+0.988
1533175680,+3.55,+22.016, +8.077,+0.988
1533176280,+3.55,+22.016, +8.062,+0.989
1533176880,+3.55,+21.958, +8.076,+0.988
1533177480,+3.55,+22.008, +8.047,+0.988
1533178080,+3.55,+21.991, +8.051,+0.989
1533178680,+3.55,+22.016, +8.050,+0.988
1533179280,+3.55,+21.991, +8.051,+0.988
1533179880,+3.55,+22.041, +8.046,+0.988
1533180480,+3.55,+21.941, +8.049,+0.988
1533181080,+3.55,+21.983, +8.027,+0.988
1533181680,+3.55,+21.932, +8.037,+0.988
1533182280,+3.55,+21.882, +8.014,+0.988
1533182880,+3.55,+21.924, +8.013,+0.988
1533183480,+3.55,+21.983, +8.001,+0.987
1533184080,+3.55,+21.974, +8.004,+0.988
1533184680,+3.55,+21.949, +7.991,+0.988
1533185280,+3.55,+21.916, +8.012,+0.988
1533185880,+3.55,+21.932, +7.969,+0.988
1533186480,+3.55,+21.807, +8.031,+0.987
1533187080,+3.55,+21.874, +8.007,+0.988
1533187680,+3.55,+21.907, +7.961,+0.988
1533188280,+3.55,+21.874, +7.992,+0.988
1533188880,+3.55,+21.899, +7.981,+0.988
1533189480,+3.55,+21.866, +7.970,+0.988
1533190080,+3.55,+21.866, +7.953,+0.988
1533190680,+3.55,+21.849, +7.945,+0.988
1533191280,+3.55,+21.849, +7.935,+0.988
1533191880,+3.55,+21.849, +7.907,+0.988
1533192480,+3.55,+21.832, +7.894,+0.988
1533193080,+3.55,+21.824, +7.951,+0.988
1533193680,+3.55,+21.824, +7.920,+0.988
1533194280,+3.55,+21.824, +7.921,+0.988
1533194880,+3.55,+21.757, +7.899,+0.988
1533195480,+3.55,+21.782, +7.908,+0.988
1533196080,+3.55,+21.799, +7.900,+0.988
1533196680,+3.55,+21.782, +7.922,+0.988
1533197280,+3.55,+21.732, +7.945,+0.988
1533197880,+3.55,+21.749, +7.940,+0.988
1533198480,+3.55,+21.749, +7.948,+0.988
1533199080,+3.55,+21.774, +7.898,+0.988
1533199680,+3.55,+21.774, +7.917,+0.987
1533200280,+3.55,+21.715, +7.929,+0.988
1533200880,+3.55,+21.723, +7.902,+0.988
1533201480,+3.55,+21.740, +7.910,+0.988
1533202080,+3.55,+21.749, +7.877,+0.988
