7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534898280,+3.55,+21.481, +8.239,+0.991
1534898880,+3.55,+21.548, +8.180,+0.991
1534899480,+3.55,+21.506, +8.189,+0.991
1534900080,+3.55,+21.489, +8.202,+0.991
1534900680,+3.55,+21.489, +8.237,+0.991
1534901280,+3.55,+21.540, +8.219,+0.991
1534901880,+3.55,+21.531, +8.263,+0.992
1534902480,+3.55,+21.481, +8.208,+0.991
1534903080,+3.55,+21.481, +8.244,+0.992
1534903680,+3.55,+21.464, +8.246,+0.991
1534904280,+3.55,+21.464, +8.163,+0.991
1534904880,+3.55,+21.489, +8.227,+0.991
1534905480,+3.55,+21.448, +8.227,+0.992
1534906080,+3.55,+21.464, +8.244,+0.991
1534906680,+3.55,+21.439, +8.225,+0.991
1534907280,+3.55,+21.372, +8.223,+0.991
1534907880,+3.55,+21.356, +8.188,+0.991
1534908480,+3.55,+21.406, +8.176,+0.991
1534909080,+3.55,+21.431, +8.190,+0.991
1534909680,+3.55,+21.356, +8.221,+0.991
1534910280,+3.55,+21.414, +8.182,+0.991
1534910880,+3.55,+21.397, +8.109,+0.991
1534911480,+3.55,+21.364, +8.163,+0.992
1534912080,+3.55,+21.389, +8.163,+0.991
1534912680,+3.55,+21.339, +8.197,+0.991
1534913280,+3.55,+21.289, +8.118,+0.991
1534913880,+3.55,+21.381, +8.173,+0.991
1534914480,+3.55,+21.347, +8.165,+0.991
1534915080,+3.55,+21.356, +8.095,+0.991
1534915680,+3.55,+21.314, +8.087,+0.991
1534916280,+3.55,+21.339, +8.105,+0.991
1534916880,+3.55,+21.356, +8.115,+0.991
1534917480,+3.55,+21.339, +8.121,+0.991
1534918080,+3.55,+21.314, +8.078,+0.991
1534918680,+3.55,+21.314, +8.153,+0.991
1534919280,+3.55,+21.239, +8.113,+0.991
1534919880,+3.55,+21.322, +8.090,+0.991
1534920480,+3.55,+21.339, +8.111,+0.992
1534921080,+3.55,+21.264, +8.087,+0.991
1534921680,+3.55,+21.330, +8.057,+0.991
1534922280,+3.55,+21.289, +8.105,+0.991
1534922880,+3.55,+21.297, +8.099,+0.991
1534923480,+3.55,+21.255, +8.115,+0.991
1534924080,+3.55,+21.289, +8.098,+0.991
1534924680,+3.55,+21.305, +8.056,+0.991
1534925280,+3.55,+21.205, +8.116,+0.991
1534925880,+3.55,+21.272, +8.115,+0.991
1534926480,+3.55,+21.213, +8.119,+0.991
1534927080,+3.55,+21.255, +8.120,+0.991
1534927680,+3.55,+21.239, +8.125,+0.991
1534928280,+3.55,+21.188, +8.133,+0.991
1534928880,+3.54,+21.172, +8.115,+0.991
1534929480,+3.55,+21.205, +8.095,+0.991
1534930080,+3.55,+21.163, +8.096,+0.991
1534930680,+3.55,+21.180, +8.090,+0.991
1534931280,+3.55,+21.155, +8.116,+0.991
1534931880,+3.55,+21.155, +8.108,+0.991
1534932480,+3.55,+21.130, +8.099,+0.991
1534933080,+3.55,+21.113, +8.093,+0.991
1534933680,+3.55,+21.172, +8.065,+0.991
1534934280,+3.54,+21.080, +8.096,+0.991
1534934880,+3.55,+21.096, +8.033,+0.990
1534935480,+3.55,+21.096, +8.091,+0.991
1534936080,+3.54,+21.113, +8.060,+0.991
1534936680,+3.55,+21.080, +8.084,+0.991
1534937280,+3.54,+21.155, +8.012,+0.991
1534937880,+3.54,+21.046, +8.022,+0.991
1534938480,+3.54,+21.029, +8.057,+0.991
1534939080,+3.55,+21.046, +8.051,+0.991
1534939680,+3.55,+21.046, +8.071,+0.990
1534940280,+3.55,+21.021, +8.066,+0.991
1534940880,+3.55,+20.937, +8.075,+0.991
1534941480,+3.54,+21.029, +8.065,+0.991
1534942080,+3.54,+21.029, +8.068,+0.991
1534942680,+3.54,+21.021, +8.077,+0.991
1534943280,+3.55,+21.029, +8.063,+0.991
1534943880,+3.55,+20.988, +8.063,+0.991
1534944480,+3.55,+21.021, +8.116,+0.991
1534945080,+3.54,+21.021, +8.102,+0.991
1534945680,+3.55,+21.004, +8.093,+0.991
1534946280,+3.55,+20.946, +8.121,+0.991
1534946880,+3.55,+21.013, +8.110,+0.991
1534947480,+3.54,+21.021, +8.129,+0.991
1534948080,+3.55,+21.063, +8.099,+0.991
1534948680,+3.55,+21.063, +8.073,+0.991
1534949280,+3.55,+21.080, +8.080,+0.991
1534949880,+3.55,+21.055, +8.063,+0.990
1534950480,+3.55,+21.029, +8.072,+0.991
1534951080,+3.55,+21.046, +8.088,+0.991
1534951680,+3.55,+21.029, +8.071,+0.991
1534952280,+3.55,+21.063, +8.050,+0.991
1534952880,+3.54,+21.004, +8.078,+0.991
1534953480,+3.54,+21.063, +8.050,+0.991
1534954080,+3.55,+20.963, +8.075,+0.991
1534954680,+3.54,+21.046, +8.048,+0.991
1534955280,+3.55,+21.055, +8.077,+0.991
1534955880,+3.55,+21.105, +8.041,+0.990
1534956480,+3.54,+21.021, +8.092,+0.990
1534957080,+3.55,+21.105, +8.097,+0.991
1534957680,+3.55,+21.038, +8.101,+0.991
1534958280,+3.55,+21.013, +8.105,+0.991
1534958880,+3.54,+21.046, +8.120,+0.991
1534959480,+3.54,+21.055, +8.128,+0.991
1534960080,+3.54,+21.029, +8.137,+0.991
1534960680,+3.54,+21.130, +8.127,+0.991
1534961280,+3.54,+21.055, +8.161,+0.991
1534961880,+3.54,+21.063, +8.169,+0.991
1534962480,+3.54,+21.105, +8.168,+0.991
1534963080,+3.55,+21.147, +8.197,+0.991
1534963680,+3.55,+21.163, +8.186,+0.991
1534964280,+3.55,+21.163, +8.199,+0.991
1534964880,+3.54,+21.213, +8.188,+0.991
1534965480,+3.55,+21.272, +8.192,+0.991
1534966080,+3.55,+21.230, +8.209,+0.991
1534966680,+3.55,+21.264, +8.187,+0.991
1534967280,+3.55,+21.297, +8.183,+0.991
1534967880,+3.55,+21.289, +8.200,+0.991
1534968480,+3.55,+21.297, +8.199,+0.991
1534969080,+3.55,+21.230, +8.204,+0.991
1534969680,+3.55,+21.322, +8.197,+0.991
1534970280,+3.55,+21.389, +8.183,+0.991
1534970880,+3.55,+21.305, +8.230,+0.991
1534971480,+3.55,+21.364, +8.217,+0.992
1534972080,+3.55,+21.422, +8.204,+0.991
1534972680,+3.55,+21.322, +8.225,+0.991
1534973280,+3.55,+21.305, +8.241,+0.991
1534973880,+3.55,+21.381, +8.213,+0.991
1534974480,+3.55,+21.314, +8.263,+0.992
1534975080,+3.55,+21.397, +8.236,+0.991
1534975680,+3.55,+21.389, +8.245,+0.992
1534976280,+3.55,+21.406, +8.251,+0.991
1534976880,+3.55,+21.389, +8.230,+0.991
