7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532201280,+3.55,+22.685, +7.504,+0.983
1532201880,+3.55,+22.702, +7.486,+0.983
1532202480,+3.55,+22.735, +7.474,+0.983
1532203080,+3.55,+22.785, +7.475,+0.983
1532203680,+3.55,+22.735, +7.494,+0.983
1532204280,+3.55,+22.827, +7.495,+0.983
1532204880,+3.55,+22.752, +7.521,+0.983
1532205480,+3.55,+22.760, +7.507,+0.983
1532206080,+3.55,+22.760, +7.489,+0.983
1532206680,+3.55,+22.777, +7.521,+0.983
1532207280,+3.55,+22.769, +7.534,+0.983
1532207880,+3.55,+22.811, +7.558,+0.983
1532208480,+3.55,+22.869, +7.554,+0.983
1532209080,+3.55,+22.811, +7.548,+0.982
1532209680,+3.55,+22.794, +7.625,+0.983
1532210280,+3.55,+22.869, +7.591,+0.983
1532210880,+3.55,+22.827, +7.624,+0.983
1532211480,+3.55,+22.844, +7.642,+0.983
1532212080,+3.55,+22.886, +7.612,+0.983
1532212680,+3.55,+22.861, +7.629,+0.983
1532213280,+3.55,+22.886, +7.635,+0.983
1532213880,+3.55,+22.827, +7.610,+0.983
1532214480,+3.55,+22.936, +7.606,+0.983
1532215080,+3.55,+22.911, +7.630,+0.983
1532215680,+3.55,+22.919, +7.570,+0.983
1532216280,+3.55,+22.928, +7.598,+0.983
1532216880,+3.55,+22.944, +7.599,+0.983
1532217480,+3.55,+22.961, +7.613,+0.983
1532218080,+3.55,+22.911, +7.635,+0.983
1532218680,+3.55,+22.936, +7.638,+0.984
1532219280,+3.55,+22.869, +7.638,+0.983
1532219880,+3.55,+22.878, +7.681,+0.983
1532220480,+3.55,+22.919, +7.620,+0.983
1532221080,+3.55,+22.936, +7.660,+0.984
1532221680,+3.55,+22.844, +7.664,+0.983
1532222280,+3.55,+22.861, +7.669,+0.983
1532222880,+3.55,+22.878, +7.677,+0.984
1532223480,+3.55,+22.878, +7.645,+0.983
1532224080,+3.55,+22.903, +7.615,+0.983
1532224680,+3.55,+22.886, +7.607,+0.983
1532225280,+3.55,+22.827, +7.666,+0.983
1532225880,+3.55,+22.861, +7.653,+0.983
1532226480,+3.55,+22.836, +7.642,+0.984
1532227080,+3.55,+22.852, +7.667,+0.983
1532227680,+3.55,+22.785, +7.676,+0.983
1532228280,+3.55,+22.785, +7.685,+0.983
1532228880,+3.55,+22.802, +7.661,+0.984
1532229480,+3.55,+22.777, +7.674,+0.984
1532230080,+3.55,+22.727, +7.687,+0.984
1532230680,+3.55,+22.719, +7.682,+0.983
1532231280,+3.55,+22.710, +7.696,+0.983
1532231880,+3.55,+22.702, +7.731,+0.984
1532232480,+3.55,+22.710, +7.701,+0.984
1532233080,+3.55,+22.719, +7.688,+0.984
1532233680,+3.55,+22.702, +7.675,+0.983
1532234280,+3.55,+22.635, +7.757,+0.984
1532234880,+3.55,+22.693, +7.737,+0.984
1532235480,+3.55,+22.668, +7.736,+0.984
1532236080,+3.55,+22.635, +7.797,+0.984
1532236680,+3.55,+22.719, +7.717,+0.984
1532237280,+3.55,+22.685, +7.693,+0.984
1532237880,+3.55,+22.601, +7.751,+0.984
1532238480,+3.55,+22.685, +7.682,+0.984
1532239080,+3.55,+22.677, +7.664,+0.984
1532239680,+3.55,+22.635, +7.669,+0.983
1532240280,+3.55,+22.585, +7.672,+0.984
1532240880,+3.55,+22.593, +7.661,+0.983
1532241480,+3.55,+22.627, +7.659,+0.984
1532242080,+3.55,+22.576, +7.678,+0.984
1532242680,+3.55,+22.643, +7.647,+0.983
1532243280,+3.55,+22.593, +7.630,+0.983
1532243880,+3.55,+22.618, +7.623,+0.983
1532244480,+3.55,+22.627, +7.635,+0.983
1532245080,+3.55,+22.610, +7.613,+0.983
1532245680,+3.55,+22.685, +7.583,+0.983
1532246280,+3.55,+22.643, +7.614,+0.983
1532246880,+3.55,+22.643, +7.616,+0.983
1532247480,+3.55,+22.627, +7.629,+0.983
1532248080,+3.55,+22.585, +7.633,+0.984
1532248680,+3.55,+22.643, +7.602,+0.984
1532249280,+3.55,+22.568, +7.635,+0.983
1532249880,+3.55,+22.585, +7.625,+0.983
1532250480,+3.55,+22.585, +7.620,+0.983
1532251080,+3.55,+22.535, +7.625,+0.984
1532251680,+3.55,+22.593, +7.609,+0.983
1532252280,+3.55,+22.551, +7.624,+0.984
1532252880,+3.55,+22.535, +7.600,+0.983
1532253480,+3.55,+22.568, +7.615,+0.984
1532254080,+3.55,+22.518, +7.620,+0.984
1532254680,+3.55,+22.509, +7.609,+0.984
1532255280,+3.55,+22.459, +7.574,+0.983
1532255880,+3.55,+22.468, +7.572,+0.984
1532256480,+3.55,+22.468, +7.593,+0.983
1532257080,+3.55,+22.476, +7.437,+0.983
1532257680,+3.55,+22.376, +7.546,+0.983
1532258280,+3.55,+22.459, +7.647,+0.983
1532258880,+3.55,+22.376, +7.952,+0.984
1532259480,+3.55,+22.367, +7.955,+0.984
1532260080,+3.55,+22.342, +8.033,+0.985
1532260680,+3.55,+22.351, +8.018,+0.984
1532261280,+3.55,+22.359, +7.992,+0.985
1532261880,+3.55,+22.342, +7.985,+0.984
1532262480,+3.55,+22.292, +8.014,+0.985
1532263080,+3.55,+22.284, +8.006,+0.984
1532263680,+3.55,+22.325, +7.999,+0.984
1532264280,+3.55,+22.300, +8.014,+0.985
1532264880,+3.55,+22.317, +7.978,+0.985
1532265480,+3.55,+22.275, +8.005,+0.984
1532266080,+3.55,+22.342, +7.983,+0.985
1532266680,+3.55,+22.259, +8.007,+0.985
1532267280,+3.55,+22.334, +8.020,+0.984
1532267880,+3.55,+22.317, +8.032,+0.985
1532268480,+3.55,+22.317, +8.027,+0.984
1532269080,+3.55,+22.309, +8.041,+0.984
1532269680,+3.55,+22.325, +8.045,+0.985
1532270280,+3.55,+22.300, +8.046,+0.984
1532270880,+3.55,+22.367, +8.007,+0.984
1532271480,+3.55,+22.325, +8.054,+0.984
1532272080,+3.55,+22.401, +8.034,+0.984
1532272680,+3.55,+22.367, +8.066,+0.985
1532273280,+3.55,+22.409, +8.065,+0.985
1532273880,+3.55,+22.367, +8.026,+0.985
1532274480,+3.55,+22.376, +8.017,+0.984
