7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1536116280,+3.54,+20.034, +8.086,+0.992
1536116880,+3.54,+20.059, +8.090,+0.992
1536117480,+3.54,+20.050, +8.083,+0.992
1536118080,+3.54,+20.025, +8.103,+0.993
1536118680,+3.54,+20.050, +8.091,+0.992
1536119280,+3.54,+20.067, +8.052,+0.992
1536119880,+3.54,+20.101, +8.079,+0.992
1536120480,+3.54,+20.067, +8.083,+0.992
1536121080,+3.54,+20.084, +8.067,+0.992
1536121680,+3.54,+20.042, +8.094,+0.992
1536122280,+3.54,+20.084, +8.111,+0.992
1536122880,+3.54,+20.050, +8.102,+0.992
1536123480,+3.54,+20.101, +8.106,+0.993
1536124080,+3.54,+20.143, +8.075,+0.992
1536124680,+3.54,+20.067, +8.106,+0.992
1536125280,+3.54,+20.101, +8.076,+0.992
1536125880,+3.54,+20.059, +8.083,+0.992
1536126480,+3.54,+20.117, +8.069,+0.992
1536127080,+3.54,+20.042, +8.075,+0.992
1536127680,+3.54,+20.050, +8.079,+0.992
1536128280,+3.54,+20.059, +8.076,+0.992
1536128880,+3.54,+20.025, +8.088,+0.992
1536129480,+3.54,+20.143, +8.086,+0.992
1536130080,+3.54,+20.067, +8.104,+0.992
1536130680,+3.54,+20.067, +8.054,+0.992
1536131280,+3.54,+20.034, +8.055,+0.992
1536131880,+3.54,+20.059, +8.030,+0.992
1536132480,+3.54,+20.050, +8.010,+0.993
1536133080,+3.54,+20.025, +8.032,+0.992
1536133680,+3.54,+20.042, +8.037,+0.993
1536134280,+3.54,+20.067, +7.975,+0.992
1536134880,+3.54,+20.067, +8.004,+0.992
1536135480,+3.54,+20.034, +8.010,+0.992
1536136080,+3.54,+20.000, +8.023,+0.992
1536136680,+3.54,+19.983, +8.061,+0.993
1536137280,+3.54,+19.983, +8.056,+0.992
1536137880,+3.54,+20.076, +7.996,+0.992
1536138480,+3.54,+20.017, +8.045,+0.993
1536139080,+3.54,+19.992, +8.005,+0.992
1536139680,+3.54,+20.042, +8.052,+0.993
1536140280,+3.54,+20.059, +8.033,+0.992
1536140880,+3.54,+20.017, +8.119,+0.992
1536141480,+3.54,+20.017, +8.065,+0.992
1536142080,+3.54,+20.009, +8.073,+0.992
1536142680,+3.54,+20.034, +8.034,+0.992
1536143280,+3.54,+20.034, +8.066,+0.992
1536143880,+3.54,+20.034, +8.038,+0.993
1536144480,+3.54,+20.025, +8.072,+0.992
1536145080,+3.54,+20.025, +8.051,+0.992
1536145680,+3.54,+20.017, +8.038,+0.992
1536146280,+3.54,+20.042, +7.995,+0.992
1536146880,+3.54,+20.009, +8.028,+0.993
1536147480,+3.54,+20.025, +7.993,+0.992
1536148080,+3.54,+20.009, +7.941,+0.992
1536148680,+3.54,+20.034, +7.974,+0.992
1536149280,+3.54,+20.000, +7.890,+0.992
1536149880,+3.54,+20.025, +7.981,+0.992
1536150480,+3.54,+19.992, +8.019,+0.992
1536151080,+3.54,+20.017, +7.963,+0.992
1536151680,+3.54,+20.050, +7.949,+0.992
1536152280,+3.54,+20.025, +7.977,+0.992
1536152880,+3.54,+20.042, +7.969,+0.992
1536153480,+3.54,+19.908, +8.011,+0.992
1536154080,+3.54,+19.983, +7.969,+0.992
1536154680,+3.54,+19.983, +7.974,+0.992
1536155280,+3.54,+19.942, +7.996,+0.993
1536155880,+3.54,+19.983, +7.920,+0.993
1536156480,+3.54,+19.958, +7.896,+0.992
1536157080,+3.54,+19.983, +7.896,+0.992
1536157680,+3.54,+20.017, +7.914,+0.992
1536158280,+3.54,+19.992, +7.959,+0.992
1536158880,+3.54,+19.925, +8.023,+0.993
1536159480,+3.54,+19.983, +7.964,+0.993
1536160080,+3.54,+19.992, +8.003,+0.992
1536160680,+3.54,+19.942, +8.454,+0.993
1536161280,+3.54,+17.731, +9.110,+0.993
1536161880,+3.54,+17.765, +9.141,+0.994
1536162480,+3.54,+17.976, +9.086,+0.993
1536163080,+3.54,+18.001, +9.093,+0.993
1536163680,+3.54,+18.119, +9.065,+0.994
1536164280,+3.54,+18.068, +9.064,+0.993
1536164880,+3.54,+17.984, +9.080,+0.993
1536165480,+3.54,+17.866, +9.101,+0.993
1536166080,+3.54,+17.832, +9.111,+0.993
1536166680,+3.54,+17.739, +9.126,+0.993
1536167280,+3.54,+17.722, +9.128,+0.993
1536167880,+3.54,+17.731, +9.128,+0.993
1536168480,+3.54,+17.714, +9.124,+0.993
1536169080,+3.54,+17.680, +9.139,+0.993
1536169680,+3.54,+17.706, +9.128,+0.993
1536170280,+3.54,+17.706, +9.130,+0.993
1536170880,+3.54,+17.798, +9.118,+0.993
1536171480,+3.54,+18.001, +9.039,+0.993
1536172080,+3.54,+18.169, +8.998,+0.993
1536172680,+3.54,+18.338, +8.920,+0.993
1536173280,+3.54,+18.540, +8.894,+0.993
1536173880,+3.54,+18.876, +8.858,+0.993
1536174480,+3.54,+19.044, +8.841,+0.993
1536175080,+3.54,+19.313, +8.814,+0.993
1536175680,+3.54,+19.581, +8.762,+0.993
1536176280,+3.54,+19.707, +8.784,+0.993
1536176880,+3.54,+19.925, +8.753,+0.993
1536177480,+3.54,+20.076, +8.730,+0.993
1536178080,+3.54,+20.251, +8.690,+0.993
1536178680,+3.54,+20.377, +8.670,+0.994
