7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533593040,+3.48, +7.900, +0.521,+0.965
1533593640,+3.48, +7.947, +0.559,+0.966
1533594240,+3.48, +7.938, +0.550,+0.965
1533594840,+3.48, +7.976, +0.579,+0.966
1533595440,+3.48, +7.995, +0.623,+0.966
1533596040,+3.49, +8.023, +0.685,+0.967
1533596640,+3.48, +8.051, +0.688,+0.967
1533597240,+3.49, +8.042, +0.697,+0.967
1533597840,+3.49, +8.023, +0.710,+0.967
1533598440,+3.48, +8.051, +0.735,+0.967
1533599040,+3.48, +8.023, +0.782,+0.968
1533599640,+3.49, +8.042, +0.800,+0.968
1533600240,+3.49, +8.070, +0.837,+0.968
1533600840,+3.49, +8.051, +0.835,+0.968
1533601440,+3.49, +8.099, +0.844,+0.968
1533602040,+3.48, +8.042, +0.840,+0.968
1533602640,+3.48, +8.014, +0.759,+0.967
1533603240,+3.49, +8.042, +0.694,+0.967
1533603840,+3.48, +8.023, +0.696,+0.967
1533604440,+3.49, +8.033, +0.712,+0.967
1533605040,+3.48, +7.957, +0.636,+0.966
1533605640,+3.48, +7.976, +0.559,+0.965
1533606240,+3.48, +7.928, +0.531,+0.965
1533606840,+3.49, +7.995, +0.507,+0.965
1533607440,+3.48, +8.004, +0.516,+0.965
1533608040,+3.48, +7.966, +0.571,+0.966
1533608640,+3.48, +7.957, +0.555,+0.965
1533609240,+3.49, +7.957, +0.532,+0.965
1533609840,+3.49, +8.004, +0.478,+0.965
1533610440,+3.49, +7.900, +0.441,+0.964
1533611040,+3.48, +7.900, +0.396,+0.964
1533611640,+3.49, +7.891, +0.395,+0.963
1533612240,+3.49, +7.796, +0.331,+0.963
1533612840,+3.48, +7.872, +0.277,+0.962
1533613440,+3.49, +7.872, +0.221,+0.961
1533614040,+3.48, +7.891, +0.142,+0.959
1533614640,+3.49, +7.919, +0.180,+0.960
1533615240,+3.48, +7.985, +0.307,+0.962
1533615840,+3.49, +7.891, +0.312,+0.962
1533616440,+3.49, +7.928, +0.228,+0.961
1533617040,+3.49, +7.910, +0.294,+0.962
1533617640,+3.49, +7.947, +0.352,+0.963
1533618240,+3.49, +7.910, +0.405,+0.964
1533618840,+3.49, +7.966, +0.398,+0.964
1533619440,+3.49, +8.004, +0.413,+0.964
1533620040,+3.49, +8.004, +0.417,+0.964
1533620640,+3.48, +7.900, +0.401,+0.964
1533621240,+3.48, +7.881, +0.369,+0.963
1533621840,+3.48, +7.843, +0.305,+0.962
1533622440,+3.49, +7.919, +0.281,+0.962
1533623040,+3.49, +7.928, +0.317,+0.962
1533623640,+3.49, +7.910, +0.248,+0.961
1533624240,+3.49, +7.910, +0.308,+0.962
1533624840,+3.49, +7.928, +0.375,+0.963
1533625440,+3.49, +7.957, +0.413,+0.964
1533626040,+3.49, +7.957, +0.441,+0.964
1533626640,+3.49, +7.957, +0.445,+0.964
1533627240,+3.49, +7.891, +0.447,+0.964
1533627840,+3.49, +7.919, +0.439,+0.964
1533628440,+3.49, +7.928, +0.428,+0.964
1533629040,+3.49, +7.891, +0.405,+0.964
1533629640,+3.48, +7.853, +0.337,+0.963
1533630240,+3.49, +7.862, +0.278,+0.962
1533630840,+3.49, +7.900, +0.272,+0.962
1533631440,+3.49, +7.900, +0.312,+0.962
1533632040,+3.49, +7.966, +0.392,+0.963
1533632640,+3.49, +7.910, +0.442,+0.964
1533633240,+3.49, +7.872, +0.448,+0.964
1533633840,+3.49, +7.891, +0.345,+0.963
1533634440,+3.49, +7.947, +0.332,+0.963
1533635040,+3.49, +7.900, +0.367,+0.963
1533635640,+3.49, +7.966, +0.395,+0.964
1533636240,+3.49, +7.872, +0.396,+0.964
1533636840,+3.49, +7.881, +0.386,+0.963
1533637440,+3.48, +7.910, +0.364,+0.963
1533638040,+3.49, +7.881, +0.343,+0.963
