7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533767040,+3.48, +7.881, +0.090,+0.958
1533767640,+3.48, +7.891, +0.059,+0.957
1533768240,+3.48, +7.805, +0.059,+0.958
1533768840,+3.48, +7.862, +0.057,+0.957
1533769440,+3.48, +7.767, +0.059,+0.957
1533770040,+3.48, +7.872, +0.058,+0.957
1533770640,+3.49, +7.966, +0.058,+0.957
1533771240,+3.49, +7.928, +0.058,+0.957
1533771840,+3.48, +7.976, +0.057,+0.957
1533772440,+3.49, +7.891, +0.058,+0.957
1533773040,+3.49, +7.872, +0.058,+0.957
1533773640,+3.48, +7.891, +0.058,+0.957
1533774240,+3.49, +7.872, +0.058,+0.957
1533774840,+3.49, +7.891, +0.058,+0.957
1533775440,+3.48, +7.834, +0.058,+0.958
1533776040,+3.49, +7.966, +0.058,+0.958
1533776640,+3.49, +7.947, +0.058,+0.957
1533777240,+3.48, +7.900, +0.058,+0.957
1533777840,+3.48, +8.004, +0.058,+0.957
1533778440,+3.49, +8.023, +0.259,+0.962
1533779040,+3.48, +7.976, +0.259,+0.962
1533779640,+3.49, +7.995, +0.257,+0.962
1533780240,+3.49, +7.928, +0.115,+0.959
1533780840,+3.49, +7.919, +0.062,+0.958
1533781440,+3.49, +7.853, +0.059,+0.957
1533782040,+3.49, +7.919, +0.078,+0.958
1533782640,+3.49, +7.938, +0.063,+0.958
1533783240,+3.49, +7.891, +0.059,+0.957
1533783840,+3.48, +7.910, +0.088,+0.958
1533784440,+3.49, +8.061, +0.354,+0.963
1533785040,+3.48, +7.995, +0.489,+0.965
1533785640,+3.49, +8.033, +0.518,+0.965
1533786240,+3.49, +7.938, +0.313,+0.963
1533786840,+3.49, +7.891, +0.108,+0.959
1533787440,+3.49, +7.910, +0.063,+0.957
1533788040,+3.48, +7.881, +0.065,+0.958
1533788640,+3.49, +8.004, +0.112,+0.959
1533789240,+3.49, +7.976, +0.119,+0.959
1533789840,+3.49, +7.872, +0.068,+0.958
1533790440,+3.49, +7.862, +0.061,+0.958
1533791040,+3.48, +7.891, +0.059,+0.957
1533791640,+3.49, +7.938, +0.058,+0.957
1533792240,+3.49, +7.919, +0.061,+0.958
1533792840,+3.48, +7.919, +0.058,+0.957
1533793440,+3.49, +7.966, +0.058,+0.957
1533794040,+3.49, +8.023, +0.058,+0.957
1533794640,+3.49, +7.976, +0.121,+0.959
1533795240,+3.49, +8.004, +0.240,+0.962
1533795840,+3.49, +7.947, +0.292,+0.962
