7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535333040,+3.48, +8.004, +0.058,+0.957
1535333640,+3.49, +7.966, +0.059,+0.957
1535334240,+3.48, +8.033, +0.058,+0.957
1535334840,+3.48, +7.947, +0.058,+0.957
1535335440,+3.48, +7.928, +0.058,+0.957
1535336040,+3.48, +7.947, +0.057,+0.957
1535336640,+3.48, +7.938, +0.058,+0.957
1535337240,+3.48, +7.910, +0.058,+0.957
1535337840,+3.49, +8.004, +0.058,+0.957
1535338440,+3.48, +8.014, +0.058,+0.957
1535339040,+3.48, +8.023, +0.058,+0.957
1535339640,+3.48, +8.042, +0.058,+0.957
1535340240,+3.49, +7.985, +0.058,+0.957
1535340840,+3.49, +7.985, +0.058,+0.957
1535341440,+3.48, +8.004, +0.058,+0.957
1535342040,+3.48, +7.910, +0.059,+0.957
1535342640,+3.49, +7.910, +0.058,+0.957
1535343240,+3.48, +7.891, +0.058,+0.957
1535343840,+3.48, +7.853, +0.058,+0.957
1535344440,+3.48, +7.910, +0.058,+0.957
1535345040,+3.48, +7.947, +0.058,+0.957
1535345640,+3.49, +7.957, +0.058,+0.957
1535346240,+3.48, +8.014, +0.058,+0.957
1535346840,+3.49, +7.976, +0.058,+0.957
1535347440,+3.48, +7.938, +0.057,+0.957
1535348040,+3.48, +7.862, +0.058,+0.957
1535348640,+3.48, +7.815, +0.058,+0.957
1535349240,+3.49, +7.910, +0.058,+0.957
1535349840,+3.48, +7.947, +0.058,+0.957
1535350440,+3.48, +7.910, +0.059,+0.957
1535351040,+3.49, +7.966, +0.058,+0.957
1535351640,+3.49, +7.928, +0.058,+0.957
1535352240,+3.49, +7.919, +0.059,+0.957
1535352840,+3.49, +7.966, +0.058,+0.957
1535353440,+3.49, +7.947, +0.058,+0.957
1535354040,+3.49, +7.928, +0.058,+0.957
1535354640,+3.49, +7.910, +0.058,+0.957
1535355240,+3.49, +7.872, +0.059,+0.957
1535355840,+3.49, +7.928, +0.058,+0.957
1535356440,+3.49, +7.919, +0.058,+0.957
1535357040,+3.49, +7.910, +0.058,+0.957
1535357640,+3.49, +7.957, +0.058,+0.957
1535358240,+3.49, +7.966, +0.059,+0.957
1535358840,+3.49, +8.004, +0.058,+0.957
1535359440,+3.49, +7.966, +0.057,+0.957
1535360040,+3.49, +7.976, +0.058,+0.957
1535360640,+3.49, +7.881, +0.059,+0.957
1535361240,+3.49, +8.051, +0.058,+0.957
1535361840,+3.49, +7.995, +0.058,+0.957
1535362440,+3.49, +8.014, +0.058,+0.957
1535363040,+3.48, +7.938, +0.059,+0.957
1535363640,+3.49, +8.004, +0.058,+0.957
1535364240,+3.49, +8.033, +0.058,+0.957
1535364840,+3.49, +7.938, +0.059,+0.957
1535365440,+3.49, +7.919, +0.058,+0.957
1535366040,+3.49, +7.900, +0.058,+0.957
1535366640,+3.49, +7.872, +0.058,+0.957
1535367240,+3.49, +7.767, +0.059,+0.957
1535367840,+3.48, +7.862, +0.058,+0.957
1535368440,+3.49, +7.862, +0.058,+0.957
1535369040,+3.49, +7.872, +0.058,+0.957
1535369640,+3.48, +7.853, +0.058,+0.957
1535370240,+3.49, +7.900, +0.058,+0.957
1535370840,+3.49, +7.900, +0.058,+0.957
1535371440,+3.49, +7.985, +0.058,+0.957
1535372040,+3.49, +7.928, +0.058,+0.957
1535372640,+3.49, +8.014, +0.058,+0.957
1535373240,+3.49, +7.976, +0.058,+0.957
1535373840,+3.49, +8.023, +0.057,+0.957
1535374440,+3.49, +8.051, +0.058,+0.957
1535375040,+3.49, +7.976, +0.058,+0.957
1535375640,+3.49, +7.995, +0.058,+0.957
1535376240,+3.49, +7.919, +0.058,+0.957
1535376840,+3.49, +7.985, +0.058,+0.957
1535377440,+3.49, +7.938, +0.058,+0.957
1535378040,+3.49, +7.928, +0.058,+0.957
1535378640,+3.49, +7.966, +0.058,+0.957
1535379240,+3.49, +7.919, +0.058,+0.957
1535379840,+3.48, +7.938, +0.058,+0.957
1535380440,+3.49, +7.985, +0.058,+0.957
1535381040,+3.49, +7.985, +0.058,+0.957
