7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528547040,+3.48, +7.185, +5.220,+0.979
1528547640,+3.48, +7.060, +5.173,+0.979
1528548240,+3.48, +7.117, +5.115,+0.979
1528548840,+3.48, +7.156, +5.225,+0.979
1528549440,+3.48, +7.204, +5.265,+0.979
1528550040,+3.48, +7.175, +5.391,+0.979
1528550640,+3.48, +7.137, +5.202,+0.980
1528551240,+3.48, +7.117, +5.114,+0.979
1528551840,+3.48, +7.175, +5.113,+0.979
1528552440,+3.48, +7.079, +5.088,+0.979
1528553040,+3.48, +7.098, +4.971,+0.980
1528553640,+3.48, +7.098, +4.937,+0.980
1528554240,+3.48, +7.040, +4.954,+0.979
1528554840,+3.48, +7.146, +5.031,+0.979
1528555440,+3.48, +7.137, +5.112,+0.979
1528556040,+3.48, +7.146, +5.155,+0.979
1528556640,+3.48, +7.117, +5.246,+0.979
1528557240,+3.48, +7.233, +5.249,+0.979
1528557840,+3.48, +7.185, +5.337,+0.979
1528558440,+3.48, +7.156, +5.334,+0.979
1528559040,+3.48, +7.088, +5.378,+0.980
1528559640,+3.48, +7.204, +5.249,+0.979
1528560240,+3.48, +7.165, +5.340,+0.979
1528560840,+3.48, +7.223, +5.376,+0.979
1528561440,+3.48, +7.185, +5.497,+0.979
1528562040,+3.48, +7.252, +5.630,+0.979
1528562640,+3.48, +7.137, +5.676,+0.979
1528563240,+3.48, +7.194, +5.464,+0.979
1528563840,+3.48, +7.233, +5.541,+0.979
1528564440,+3.48, +7.213, +5.470,+0.979
1528565040,+3.48, +7.156, +5.438,+0.979
1528565640,+3.48, +7.223, +5.410,+0.979
1528566240,+3.48, +7.194, +5.458,+0.979
1528566840,+3.48, +7.175, +5.499,+0.979
1528567440,+3.48, +7.223, +5.476,+0.979
1528568040,+3.48, +7.242, +5.510,+0.979
1528568640,+3.48, +7.165, +5.591,+0.979
1528569240,+3.48, +7.185, +5.626,+0.979
1528569840,+3.48, +7.204, +5.586,+0.979
1528570440,+3.48, +7.242, +5.638,+0.979
1528571040,+3.48, +7.223, +5.640,+0.979
1528571640,+3.48, +7.271, +5.597,+0.979
1528572240,+3.48, +7.223, +5.712,+0.979
1528572840,+3.48, +7.261, +5.914,+0.979
1528573440,+3.48, +7.290, +5.786,+0.979
1528574040,+3.48, +7.300, +5.796,+0.979
1528574640,+3.48, +7.300, +5.936,+0.979
1528575240,+3.48, +7.300, +6.038,+0.979
1528575840,+3.48, +7.338, +6.180,+0.979
1528576440,+3.48, +7.415, +6.315,+0.979
1528577040,+3.48, +7.405, +6.390,+0.979
1528577640,+3.48, +7.453, +6.370,+0.979
1528578240,+3.48, +7.386, +5.974,+0.979
1528578840,+3.48, +7.319, +6.140,+0.979
1528579440,+3.48, +7.319, +5.952,+0.979
1528580040,+3.48, +7.405, +6.169,+0.979
1528580640,+3.48, +7.386, +6.175,+0.979
1528581240,+3.48, +7.376, +6.134,+0.979
1528581840,+3.48, +7.395, +6.124,+0.979
1528582440,+3.48, +7.376, +6.143,+0.979
1528583040,+3.48, +7.348, +6.078,+0.979
1528583640,+3.48, +7.290, +5.993,+0.979
1528584240,+3.48, +7.300, +5.841,+0.979
1528584840,+3.48, +7.252, +5.795,+0.979
1528585440,+3.48, +7.300, +5.799,+0.979
1528586040,+3.48, +7.261, +5.835,+0.979
1528586640,+3.48, +7.242, +5.860,+0.979
1528587240,+3.48, +7.252, +5.896,+0.979
1528587840,+3.48, +7.242, +5.966,+0.979
1528588440,+3.48, +7.367, +5.970,+0.979
1528589040,+3.48, +7.376, +6.034,+0.979
1528589640,+3.48, +7.405, +6.131,+0.979
1528590240,+3.48, +7.405, +6.216,+0.979
1528590840,+3.48, +7.357, +6.250,+0.979
1528591440,+3.48, +7.367, +6.159,+0.979
1528592040,+3.48, +7.309, +6.150,+0.979
1528592640,+3.48, +7.348, +6.032,+0.979
1528593240,+3.48, +7.357, +6.012,+0.979
1528593840,+3.48, +7.281, +5.955,+0.979
1528594440,+3.48, +7.328, +5.993,+0.979
1528595040,+3.48, +7.357, +6.047,+0.979
1528595640,+3.48, +7.328, +6.002,+0.979
1528596240,+3.48, +7.290, +6.055,+0.979
1528596840,+3.48, +7.319, +6.071,+0.979
1528597440,+3.48, +7.348, +6.117,+0.979
1528598040,+3.48, +7.300, +6.122,+0.979
1528598640,+3.48, +7.376, +6.092,+0.979
1528599240,+3.48, +7.357, +6.055,+0.979
1528599840,+3.48, +7.309, +5.763,+0.979
1528600440,+3.48, +7.252, +5.525,+0.979
1528601040,+3.48, +7.194, +5.204,+0.979
1528601640,+3.48, +7.137, +4.808,+0.980
1528602240,+3.48, +7.117, +4.931,+0.980
1528602840,+3.48, +7.175, +5.047,+0.979
1528603440,+3.48, +7.146, +4.849,+0.980
1528604040,+3.48, +7.117, +4.993,+0.979
1528604640,+3.48, +7.175, +5.038,+0.980
1528605240,+3.48, +7.185, +5.352,+0.979
1528605840,+3.48, +7.156, +5.176,+0.979
1528606440,+3.48, +7.175, +5.176,+0.979
1528607040,+3.48, +7.185, +5.229,+0.979
1528607640,+3.48, +7.223, +5.343,+0.979
1528608240,+3.48, +7.213, +5.414,+0.979
1528608840,+3.48, +7.252, +5.460,+0.979
1528609440,+3.48, +7.156, +5.506,+0.979
1528610040,+3.48, +7.290, +5.444,+0.979
1528610640,+3.48, +7.271, +5.438,+0.979
1528611240,+3.48, +7.290, +5.521,+0.979
1528611840,+3.48, +7.261, +5.566,+0.979
1528612440,+3.48, +7.223, +5.458,+0.979
1528613040,+3.48, +7.233, +5.420,+0.979
1528613640,+3.48, +7.281, +5.381,+0.979
1528614240,+3.48, +7.242, +5.435,+0.979
1528614840,+3.48, +7.213, +5.606,+0.979
1528615440,+3.48, +7.328, +5.660,+0.979
1528616040,+3.48, +7.338, +5.681,+0.979
1528616640,+3.48, +7.338, +5.738,+0.979
1528617240,+3.48, +7.309, +5.767,+0.979
1528617840,+3.48, +7.367, +5.792,+0.979
1528618440,+3.48, +7.348, +5.816,+0.979
1528619040,+3.48, +7.338, +5.750,+0.979
1528619640,+3.48, +7.309, +5.809,+0.979
1528620240,+3.48, +7.338, +5.849,+0.979
1528620840,+3.48, +7.367, +5.875,+0.979
1528621440,+3.48, +7.319, +5.855,+0.979
