7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534202040,+3.48, +7.976, +0.057,+0.957
1534202640,+3.48, +7.985, +0.059,+0.958
1534203240,+3.49, +7.995, +0.058,+0.957
1534203840,+3.49, +7.976, +0.059,+0.958
1534204440,+3.49, +8.118, +0.058,+0.957
1534205040,+3.49, +8.080, +0.133,+0.960
1534205640,+3.49, +7.966, +0.059,+0.958
1534206240,+3.49, +7.910, +0.058,+0.958
1534206840,+3.49, +7.928, +0.058,+0.957
1534207440,+3.49, +7.862, +0.059,+0.958
1534208040,+3.49, +7.862, +0.058,+0.958
1534208640,+3.48, +7.853, +0.059,+0.958
1534209240,+3.49, +7.928, +0.058,+0.958
1534209840,+3.49, +7.881, +0.058,+0.957
1534210440,+3.49, +7.891, +0.059,+0.958
1534211040,+3.49, +7.938, +0.058,+0.958
1534211640,+3.49, +7.976, +0.058,+0.958
1534212240,+3.49, +7.976, +0.059,+0.958
1534212840,+3.49, +7.976, +0.058,+0.958
1534213440,+3.49, +7.995, +0.058,+0.958
1534214040,+3.49, +7.910, +0.058,+0.958
1534214640,+3.48, +7.843, +0.058,+0.958
1534215240,+3.49, +7.881, +0.058,+0.958
1534215840,+3.49, +7.891, +0.058,+0.958
1534216440,+3.49, +7.881, +0.058,+0.958
1534217040,+3.49, +7.843, +0.058,+0.957
1534217640,+3.49, +7.919, +0.058,+0.957
1534218240,+3.48, +8.042, +0.057,+0.957
1534218840,+3.49, +7.985, +0.058,+0.958
1534219440,+3.49, +7.881, +0.058,+0.958
1534220040,+3.49, +7.853, +0.058,+0.958
1534220640,+3.49, +7.910, +0.058,+0.957
1534221240,+3.49, +7.843, +0.058,+0.958
1534221840,+3.48, +7.881, +0.058,+0.957
1534222440,+3.48, +7.919, +0.058,+0.958
1534223040,+3.49, +7.910, +0.058,+0.958
1534223640,+3.49, +7.928, +0.058,+0.957
1534224240,+3.49, +7.938, +0.058,+0.958
1534224840,+3.49, +7.957, +0.058,+0.957
1534225440,+3.49, +7.957, +0.058,+0.958
1534226040,+3.49, +7.928, +0.058,+0.958
1534226640,+3.49, +7.910, +0.058,+0.958
1534227240,+3.49, +7.900, +0.058,+0.958
1534227840,+3.49, +7.900, +0.058,+0.958
1534228440,+3.49, +7.853, +0.058,+0.958
1534229040,+3.49, +7.891, +0.058,+0.958
1534229640,+3.49, +7.938, +0.057,+0.958
1534230240,+3.48, +7.900, +0.058,+0.958
1534230840,+3.49, +7.900, +0.058,+0.958
1534231440,+3.49, +7.824, +0.058,+0.958
1534232040,+3.49, +7.824, +0.058,+0.958
1534232640,+3.49, +7.824, +0.058,+0.958
1534233240,+3.49, +7.843, +0.058,+0.958
1534233840,+3.49, +7.976, +0.058,+0.957
1534234440,+3.49, +7.881, +0.059,+0.958
1534235040,+3.49, +7.957, +0.058,+0.957
1534235640,+3.49, +7.938, +0.058,+0.958
1534236240,+3.48, +8.042, +0.057,+0.958
1534236840,+3.49, +7.966, +0.057,+0.958
1534237440,+3.49, +7.966, +0.058,+0.957
1534238040,+3.49, +7.928, +0.058,+0.958
1534238640,+3.49, +7.976, +0.058,+0.958
1534239240,+3.49, +7.947, +0.058,+0.958
1534239840,+3.49, +8.033, +0.057,+0.957
1534240440,+3.49, +8.023, +0.058,+0.958
1534241040,+3.49, +7.947, +0.058,+0.957
1534241640,+3.49, +7.985, +0.057,+0.958
1534242240,+3.49, +7.919, +0.058,+0.958
1534242840,+3.49, +7.900, +0.057,+0.957
1534243440,+3.49, +7.786, +0.059,+0.958
1534244040,+3.49, +7.900, +0.058,+0.958
1534244640,+3.49, +7.872, +0.058,+0.958
1534245240,+3.49, +7.872, +0.058,+0.958
1534245840,+3.49, +7.900, +0.058,+0.958
1534246440,+3.49, +7.796, +0.059,+0.958
1534247040,+3.49, +7.824, +0.059,+0.958
1534247640,+3.49, +7.910, +0.058,+0.958
1534248240,+3.49, +7.976, +0.058,+0.958
1534248840,+3.49, +7.919, +0.058,+0.958
1534249440,+3.49, +7.881, +0.058,+0.958
1534250040,+3.49, +7.938, +0.058,+0.958
1534250640,+3.49, +7.938, +0.058,+0.958
1534251240,+3.49, +7.947, +0.058,+0.958
1534251840,+3.49, +7.872, +0.057,+0.958
1534252440,+3.49, +7.957, +0.057,+0.957
1534253040,+3.49, +7.966, +0.058,+0.958
1534253640,+3.49, +8.033, +0.058,+0.958
1534254240,+3.49, +8.004, +0.058,+0.958
1534254840,+3.49, +8.014, +0.058,+0.957
1534255440,+3.49, +8.089, +0.057,+0.957
1534256040,+3.49, +8.089, +0.057,+0.957
1534256640,+3.49, +7.976, +0.058,+0.958
1534257240,+3.49, +7.947, +0.064,+0.958
1534257840,+3.49, +7.985, +0.058,+0.958
1534258440,+3.49, +8.042, +0.128,+0.960
1534259040,+3.49, +8.070, +0.341,+0.963
