7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529330040,+3.48, +7.367, +4.375,+0.981
1529330640,+3.48, +7.367, +4.523,+0.981
1529331240,+3.48, +7.338, +4.679,+0.981
1529331840,+3.48, +7.415, +4.647,+0.981
1529332440,+3.48, +7.328, +4.765,+0.981
1529333040,+3.48, +7.357, +5.316,+0.980
1529333640,+3.48, +7.443, +5.590,+0.980
1529334240,+3.48, +7.472, +5.644,+0.980
1529334840,+3.48, +7.405, +5.672,+0.980
1529335440,+3.48, +7.481, +5.622,+0.980
1529336040,+3.48, +7.434, +4.990,+0.980
1529336640,+3.48, +7.348, +4.795,+0.980
1529337240,+3.48, +7.300, +4.393,+0.981
1529337840,+3.48, +7.233, +4.102,+0.981
1529338440,+3.48, +7.252, +3.846,+0.981
1529339040,+3.48, +7.223, +3.756,+0.981
1529339640,+3.48, +7.300, +3.777,+0.981
1529340240,+3.48, +7.777, +6.188,+0.980
1529340840,+3.48, +8.756, +4.791,+0.972
1529341440,+3.48, +7.577, +5.046,+0.973
1529342040,+3.48, +7.472, +5.007,+0.972
1529342640,+3.48, +7.405, +5.192,+0.973
1529343240,+3.48, +7.434, +4.963,+0.973
1529343840,+3.48, +7.453, +4.868,+0.972
1529344440,+3.48, +7.424, +4.960,+0.973
1529345040,+3.48, +7.443, +4.911,+0.973
1529345640,+3.48, +7.415, +4.828,+0.973
1529346240,+3.48, +7.443, +4.765,+0.973
1529346840,+3.48, +7.309, +4.656,+0.973
1529347440,+3.48, +7.319, +4.576,+0.973
1529348040,+3.48, +7.309, +4.351,+0.973
1529348640,+3.48, +7.319, +4.121,+0.973
1529349240,+3.48, +7.348, +4.262,+0.973
1529349840,+3.48, +7.328, +4.246,+0.973
1529350440,+3.48, +7.319, +4.165,+0.973
1529351040,+3.48, +7.415, +4.104,+0.973
1529351640,+3.48, +7.405, +4.289,+0.973
1529352240,+3.48, +7.386, +4.427,+0.973
1529352840,+3.48, +7.424, +4.532,+0.973
1529353440,+3.48, +7.328, +4.519,+0.973
1529354040,+3.48, +7.338, +4.488,+0.973
1529354640,+3.48, +7.376, +4.390,+0.973
1529355240,+3.48, +7.348, +4.363,+0.973
1529355840,+3.48, +7.386, +4.229,+0.973
1529356440,+3.48, +7.443, +4.165,+0.973
1529357040,+3.48, +7.367, +4.342,+0.973
1529357640,+3.48, +7.405, +4.509,+0.973
1529358240,+3.48, +7.367, +4.615,+0.973
1529358840,+3.48, +7.443, +4.641,+0.973
1529359440,+3.48, +7.491, +4.656,+0.973
1529360040,+3.48, +7.501, +4.633,+0.973
1529360640,+3.48, +7.510, +4.654,+0.973
1529361240,+3.48, +7.558, +4.627,+0.973
1529361840,+3.48, +7.539, +4.645,+0.973
1529362440,+3.48, +7.481, +4.669,+0.973
1529363040,+3.48, +7.558, +4.653,+0.973
1529363640,+3.48, +7.501, +4.821,+0.973
1529364240,+3.48, +7.395, +4.739,+0.973
1529364840,+3.48, +7.443, +4.658,+0.973
1529365440,+3.48, +7.434, +4.736,+0.973
1529366040,+3.48, +7.424, +4.771,+0.973
1529366640,+3.48, +7.434, +4.726,+0.973
1529367240,+3.48, +7.434, +4.716,+0.973
1529367840,+3.48, +7.462, +5.019,+0.972
1529368440,+3.48, +7.491, +4.765,+0.973
1529369040,+3.48, +7.529, +4.727,+0.973
1529369640,+3.48, +7.510, +4.694,+0.973
1529370240,+3.48, +7.520, +4.745,+0.973
1529370840,+3.48, +7.529, +4.717,+0.973
