7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531679040,+3.48, +7.919, +1.688,+0.972
1531679640,+3.48, +7.900, +1.707,+0.972
1531680240,+3.48, +7.938, +1.804,+0.972
1531680840,+3.48, +7.966, +1.866,+0.972
1531681440,+3.49, +7.966, +2.093,+0.973
1531682040,+3.48, +7.995, +2.171,+0.973
1531682640,+3.48, +7.995, +2.169,+0.973
1531683240,+3.49, +8.004, +2.092,+0.973
1531683840,+3.49, +7.938, +2.076,+0.973
1531684440,+3.49, +7.900, +1.729,+0.972
1531685040,+3.49, +7.938, +1.593,+0.971
1531685640,+3.48, +7.947, +1.774,+0.972
1531686240,+3.49, +7.976, +1.721,+0.972
1531686840,+3.48, +7.919, +1.797,+0.972
1531687440,+3.49, +7.938, +1.932,+0.973
1531688040,+3.49, +7.995, +1.966,+0.973
1531688640,+3.48, +8.070, +2.019,+0.973
1531689240,+3.49, +7.957, +2.034,+0.973
1531689840,+3.49, +8.033, +1.940,+0.972
1531690440,+3.49, +7.872, +1.801,+0.972
1531691040,+3.49, +7.976, +1.781,+0.972
1531691640,+3.48, +8.004, +1.951,+0.973
1531692240,+3.48, +7.985, +2.028,+0.973
1531692840,+3.48, +7.976, +1.958,+0.972
1531693440,+3.49, +7.966, +2.065,+0.973
1531694040,+3.49, +8.004, +1.844,+0.972
1531694640,+3.49, +7.957, +1.880,+0.972
1531695240,+3.49, +8.033, +1.906,+0.972
1531695840,+3.49, +8.033, +2.030,+0.973
1531696440,+3.49, +8.080, +2.009,+0.973
1531697040,+3.49, +8.061, +1.951,+0.972
1531697640,+3.49, +8.014, +1.908,+0.972
1531698240,+3.49, +8.042, +1.745,+0.972
1531698840,+3.49, +7.957, +1.756,+0.972
1531699440,+3.49, +7.995, +1.695,+0.972
1531700040,+3.49, +7.928, +1.692,+0.972
1531700640,+3.49, +7.947, +1.732,+0.972
1531701240,+3.49, +7.976, +1.773,+0.972
1531701840,+3.49, +8.042, +1.739,+0.972
1531702440,+3.49, +7.938, +1.741,+0.972
1531703040,+3.49, +7.938, +1.734,+0.972
1531703640,+3.49, +8.051, +1.702,+0.972
1531704240,+3.49, +8.023, +1.832,+0.972
1531704840,+3.49, +8.023, +1.848,+0.972
1531705440,+3.49, +8.023, +1.861,+0.972
1531706040,+3.49, +8.051, +1.863,+0.972
1531706640,+3.49, +7.995, +1.770,+0.972
1531707240,+3.48, +8.014, +1.718,+0.972
1531707840,+3.49, +8.023, +1.666,+0.972
1531708440,+3.49, +7.919, +1.663,+0.972
1531709040,+3.49, +7.910, +1.555,+0.971
1531709640,+3.49, +7.862, +1.525,+0.971
1531710240,+3.49, +7.891, +1.517,+0.971
1531710840,+3.49, +7.862, +1.609,+0.972
1531711440,+3.49, +7.957, +1.640,+0.972
1531712040,+3.49, +7.891, +1.605,+0.972
1531712640,+3.49, +7.919, +1.585,+0.971
1531713240,+3.49, +7.928, +1.555,+0.971
1531713840,+3.49, +7.957, +1.565,+0.971
1531714440,+3.49, +8.080, +1.681,+0.972
1531715040,+3.49, +8.080, +1.756,+0.972
1531715640,+3.49, +7.995, +1.789,+0.972
1531716240,+3.49, +7.957, +1.781,+0.972
1531716840,+3.49, +7.881, +1.662,+0.972
1531717440,+3.49, +7.881, +1.590,+0.972
1531718040,+3.49, +7.881, +1.491,+0.971
1531718640,+3.49, +7.872, +1.481,+0.971
1531719240,+3.49, +7.910, +1.549,+0.971
1531719840,+3.49, +7.966, +1.613,+0.971
1531720440,+3.49, +7.947, +1.636,+0.972
1531721040,+3.49, +7.947, +1.654,+0.972
1531721640,+3.49, +7.966, +1.734,+0.972
1531722240,+3.49, +7.862, +1.833,+0.972
1531722840,+3.49, +7.938, +1.845,+0.972
1531723440,+3.49, +7.872, +1.609,+0.972
1531724040,+3.49, +7.862, +1.590,+0.971
1531724640,+3.49, +7.957, +1.577,+0.971
1531725240,+3.49, +7.928, +1.604,+0.972
1531725840,+3.49, +7.938, +1.712,+0.972
1531726440,+3.49, +7.891, +1.811,+0.972
1531727040,+3.49, +7.891, +1.830,+0.972
1531727640,+3.49, +7.928, +1.777,+0.972
1531728240,+3.49, +7.928, +1.765,+0.972
1531728840,+3.49, +7.966, +1.678,+0.972
1531729440,+3.49, +7.928, +1.437,+0.971
1531730040,+3.49, +7.805, +1.314,+0.970
1531730640,+3.49, +7.834, +1.317,+0.970
1531731240,+3.49, +7.824, +1.383,+0.971
1531731840,+3.49, +7.815, +1.460,+0.971
1531732440,+3.49, +7.843, +1.455,+0.971
1531733040,+3.49, +8.004, +1.549,+0.971
1531733640,+3.49, +7.910, +1.633,+0.972
1531734240,+3.49, +7.957, +1.741,+0.972
1531734840,+3.49, +7.957, +1.767,+0.972
1531735440,+3.49, +7.957, +1.792,+0.972
1531736040,+3.49, +7.947, +1.802,+0.972
1531736640,+3.49, +7.995, +1.728,+0.972
1531737240,+3.49, +7.900, +1.693,+0.972
1531737840,+3.49, +7.843, +1.624,+0.972
1531738440,+3.49, +7.834, +1.521,+0.971
1531739040,+3.49, +7.853, +1.470,+0.971
1531739640,+3.49, +7.862, +1.444,+0.971
1531740240,+3.49, +7.881, +1.423,+0.971
1531740840,+3.49, +7.853, +1.402,+0.971
1531741440,+3.49, +7.862, +1.379,+0.971
1531742040,+3.49, +7.853, +1.462,+0.971
1531742640,+3.49, +7.891, +1.595,+0.972
1531743240,+3.49, +7.910, +1.704,+0.972
1531743840,+3.49, +7.881, +1.731,+0.972
1531744440,+3.49, +7.900, +1.734,+0.972
1531745040,+3.49, +7.976, +1.685,+0.972
1531745640,+3.49, +7.976, +1.617,+0.972
1531746240,+3.49, +7.862, +1.498,+0.971
1531746840,+3.49, +7.900, +1.505,+0.971
1531747440,+3.49, +7.957, +1.512,+0.971
1531748040,+3.49, +8.004, +1.604,+0.972
1531748640,+3.48, +7.995, +1.611,+0.972
1531749240,+3.49, +7.900, +1.588,+0.971
1531749840,+3.49, +7.919, +1.623,+0.972
1531750440,+3.49, +7.928, +1.662,+0.972
1531751040,+3.49, +7.891, +1.651,+0.972
1531751640,+3.49, +8.004, +1.607,+0.971
1531752240,+3.49, +7.976, +1.598,+0.971
1531752840,+3.49, +7.881, +1.536,+0.971
1531753440,+3.49, +7.957, +1.441,+0.971
1531754040,+3.49, +7.928, +1.477,+0.971
1531754640,+3.49, +7.910, +1.577,+0.971
1531755240,+3.49, +7.976, +1.604,+0.972
1531755840,+3.49, +7.947, +1.598,+0.972
1531756440,+3.49, +7.957, +1.543,+0.971
