7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535594040,+3.48, +7.919, +0.058,+0.957
1535594640,+3.48, +7.947, +0.058,+0.957
1535595240,+3.48, +7.938, +0.058,+0.957
1535595840,+3.48, +7.947, +0.059,+0.957
1535596440,+3.48, +7.976, +0.058,+0.957
1535597040,+3.48, +8.014, +0.058,+0.957
1535597640,+3.49, +8.004, +0.058,+0.957
1535598240,+3.48, +8.004, +0.058,+0.957
1535598840,+3.48, +7.966, +0.058,+0.957
1535599440,+3.49, +7.995, +0.058,+0.957
1535600040,+3.49, +8.014, +0.058,+0.957
1535600640,+3.48, +7.891, +0.059,+0.957
1535601240,+3.49, +8.004, +0.058,+0.957
1535601840,+3.48, +8.051, +0.058,+0.957
1535602440,+3.48, +7.976, +0.059,+0.957
1535603040,+3.49, +8.014, +0.058,+0.957
1535603640,+3.48, +7.957, +0.058,+0.957
1535604240,+3.48, +7.957, +0.059,+0.957
1535604840,+3.49, +7.891, +0.059,+0.957
1535605440,+3.48, +7.957, +0.058,+0.957
1535606040,+3.48, +7.985, +0.058,+0.957
1535606640,+3.48, +8.033, +0.058,+0.957
1535607240,+3.49, +8.023, +0.058,+0.957
1535607840,+3.49, +8.004, +0.058,+0.957
1535608440,+3.48, +8.014, +0.058,+0.957
1535609040,+3.49, +8.023, +0.058,+0.957
1535609640,+3.49, +7.966, +0.058,+0.957
1535610240,+3.48, +7.957, +0.058,+0.957
1535610840,+3.49, +8.042, +0.058,+0.957
1535611440,+3.49, +8.099, +0.057,+0.957
1535612040,+3.49, +7.995, +0.058,+0.957
1535612640,+3.49, +7.976, +0.058,+0.957
1535613240,+3.48, +7.947, +0.059,+0.957
1535613840,+3.49, +7.985, +0.058,+0.957
1535614440,+3.48, +8.004, +0.058,+0.957
1535615040,+3.49, +7.957, +0.059,+0.957
1535615640,+3.49, +8.004, +0.058,+0.957
1535616240,+3.49, +8.051, +0.058,+0.957
1535616840,+3.49, +8.033, +0.058,+0.957
1535617440,+3.48, +7.976, +0.058,+0.957
1535618040,+3.48, +8.004, +0.059,+0.957
1535618640,+3.49, +7.995, +0.058,+0.957
1535619240,+3.49, +8.014, +0.058,+0.957
1535619840,+3.49, +8.042, +0.058,+0.957
1535620440,+3.48, +8.061, +0.058,+0.957
1535621040,+3.49, +7.976, +0.058,+0.957
1535621640,+3.49, +8.014, +0.058,+0.957
1535622240,+3.48, +8.051, +0.058,+0.957
1535622840,+3.49, +7.985, +0.058,+0.957
1535623440,+3.49, +7.910, +0.059,+0.957
1535624040,+3.49, +7.976, +0.058,+0.957
1535624640,+3.49, +8.080, +0.058,+0.957
1535625240,+3.49, +8.051, +0.058,+0.957
1535625840,+3.49, +8.070, +0.058,+0.957
1535626440,+3.49, +8.042, +0.058,+0.957
1535627040,+3.48, +7.995, +0.058,+0.957
1535627640,+3.49, +8.042, +0.058,+0.957
1535628240,+3.49, +8.118, +0.058,+0.957
1535628840,+3.49, +8.118, +0.058,+0.957
1535629440,+3.49, +8.033, +0.058,+0.957
1535630040,+3.49, +8.099, +0.058,+0.957
1535630640,+3.49, +8.051, +0.058,+0.957
1535631240,+3.49, +8.004, +0.058,+0.957
1535631840,+3.49, +7.957, +0.058,+0.957
1535632440,+3.49, +7.938, +0.058,+0.957
1535633040,+3.49, +7.919, +0.059,+0.957
1535633640,+3.49, +7.957, +0.058,+0.957
1535634240,+3.49, +7.947, +0.058,+0.957
1535634840,+3.49, +7.976, +0.058,+0.957
1535635440,+3.49, +7.957, +0.058,+0.957
1535636040,+3.48, +7.947, +0.059,+0.957
1535636640,+3.49, +7.928, +0.059,+0.957
1535637240,+3.49, +7.966, +0.058,+0.957
1535637840,+3.49, +7.928, +0.058,+0.957
1535638440,+3.49, +7.928, +0.058,+0.957
1535639040,+3.49, +7.938, +0.058,+0.957
1535639640,+3.49, +7.976, +0.057,+0.957
1535640240,+3.49, +7.947, +0.058,+0.957
1535640840,+3.49, +7.995, +0.058,+0.957
1535641440,+3.49, +7.966, +0.058,+0.957
1535642040,+3.49, +7.947, +0.058,+0.957
1535642640,+3.49, +8.004, +0.057,+0.957
1535643240,+3.49, +7.957, +0.058,+0.957
1535643840,+3.49, +7.957, +0.059,+0.957
1535644440,+3.49, +7.985, +0.059,+0.957
1535645040,+3.49, +8.033, +0.059,+0.957
1535645640,+3.49, +8.042, +0.058,+0.957
1535646240,+3.49, +8.051, +0.058,+0.957
1535646840,+3.49, +7.985, +0.059,+0.957
1535647440,+3.49, +8.033, +0.058,+0.957
1535648040,+3.49, +8.042, +0.058,+0.957
1535648640,+3.49, +8.070, +0.058,+0.957
1535649240,+3.49, +8.099, +0.058,+0.957
1535649840,+3.49, +8.155, +0.058,+0.957
1535650440,+3.49, +8.146, +0.057,+0.957
1535651040,+3.49, +8.080, +0.059,+0.957
1535651640,+3.49, +8.070, +0.058,+0.957
1535652240,+3.49, +8.127, +0.058,+0.957
1535652840,+3.49, +8.108, +0.058,+0.957
1535653440,+3.49, +8.089, +0.058,+0.957
1535654040,+3.49, +8.061, +0.058,+0.957
1535654640,+3.49, +8.118, +0.058,+0.957
1535655240,+3.49, +8.099, +0.058,+0.957
1535655840,+3.49, +8.070, +0.058,+0.957
1535656440,+3.49, +7.985, +0.058,+0.957
1535657040,+3.49, +8.014, +0.058,+0.957
1535657640,+3.49, +8.023, +0.058,+0.957
1535658240,+3.49, +8.004, +0.058,+0.957
1535658840,+3.49, +7.995, +0.057,+0.957
1535659440,+3.49, +7.938, +0.058,+0.957
1535660040,+3.49, +7.919, +0.058,+0.957
1535660640,+3.49, +7.891, +0.058,+0.957
1535661240,+3.49, +7.928, +0.058,+0.957
1535661840,+3.49, +7.957, +0.059,+0.957
1535662440,+3.48, +7.976, +0.058,+0.957
1535663040,+3.49, +8.014, +0.058,+0.957
1535663640,+3.48, +8.023, +0.058,+0.957
1535664240,+3.49, +8.033, +0.058,+0.957
1535664840,+3.48, +8.070, +0.058,+0.957
1535665440,+3.49, +8.014, +0.058,+0.957
1535666040,+3.49, +7.919, +0.058,+0.957
1535666640,+3.49, +7.862, +0.058,+0.957
1535667240,+3.49, +7.834, +0.059,+0.957
1535667840,+3.49, +7.881, +0.058,+0.957
1535668440,+3.49, +7.881, +0.058,+0.957
1535669040,+3.49, +7.928, +0.059,+0.957
1535669640,+3.49, +7.976, +0.058,+0.957
1535670240,+3.49, +8.061, +0.058,+0.957
1535670840,+3.49, +8.033, +0.058,+0.957
1535671440,+3.49, +7.966, +0.058,+0.957
1535672040,+3.49, +7.900, +0.058,+0.957
1535672640,+3.49, +7.881, +0.058,+0.957
1535673240,+3.49, +7.881, +0.059,+0.957
1535673840,+3.49, +7.938, +0.058,+0.957
1535674440,+3.49, +7.966, +0.058,+0.957
1535675040,+3.49, +7.928, +0.058,+0.957
1535675640,+3.49, +7.938, +0.058,+0.957
1535676240,+3.49, +7.891, +0.058,+0.957
1535676840,+3.49, +7.910, +0.058,+0.957
1535677440,+3.49, +7.928, +0.058,+0.957
1535678040,+3.49, +7.957, +0.058,+0.957
1535678640,+3.49, +7.928, +0.058,+0.957
1535679240,+3.49, +7.872, +0.058,+0.957
1535679840,+3.49, +7.881, +0.058,+0.957
1535680440,+3.49, +7.919, +0.058,+0.957
