7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535942040,+3.48, +7.957, +0.058,+0.957
1535942640,+3.48, +7.938, +0.058,+0.957
1535943240,+3.48, +7.966, +0.058,+0.957
1535943840,+3.48, +8.004, +0.058,+0.957
1535944440,+3.48, +8.023, +0.058,+0.957
1535945040,+3.48, +8.033, +0.057,+0.957
1535945640,+3.48, +8.023, +0.058,+0.957
1535946240,+3.48, +7.928, +0.058,+0.957
1535946840,+3.49, +7.966, +0.058,+0.957
1535947440,+3.48, +7.947, +0.058,+0.957
1535948040,+3.48, +8.042, +0.058,+0.957
1535948640,+3.49, +8.023, +0.058,+0.957
1535949240,+3.48, +8.042, +0.058,+0.957
1535949840,+3.48, +8.033, +0.058,+0.957
1535950440,+3.48, +7.966, +0.058,+0.957
1535951040,+3.49, +7.966, +0.058,+0.957
1535951640,+3.48, +8.004, +0.058,+0.957
1535952240,+3.48, +8.033, +0.058,+0.957
1535952840,+3.48, +8.014, +0.058,+0.957
1535953440,+3.48, +8.127, +0.057,+0.957
1535954040,+3.48, +7.976, +0.058,+0.957
1535954640,+3.49, +8.061, +0.058,+0.957
1535955240,+3.48, +8.080, +0.058,+0.957
1535955840,+3.49, +8.089, +0.058,+0.957
1535956440,+3.48, +8.042, +0.058,+0.957
1535957040,+3.49, +8.099, +0.058,+0.957
1535957640,+3.48, +8.004, +0.059,+0.957
1535958240,+3.48, +8.023, +0.058,+0.957
1535958840,+3.48, +8.042, +0.058,+0.957
1535959440,+3.48, +8.004, +0.058,+0.957
1535960040,+3.48, +8.033, +0.058,+0.957
1535960640,+3.48, +7.985, +0.058,+0.957
1535961240,+3.48, +8.051, +0.058,+0.957
1535961840,+3.49, +8.023, +0.059,+0.957
1535962440,+3.48, +8.108, +0.058,+0.957
1535963040,+3.49, +8.127, +0.058,+0.957
1535963640,+3.49, +8.108, +0.058,+0.957
1535964240,+3.48, +8.118, +0.057,+0.957
1535964840,+3.48, +8.070, +0.058,+0.957
1535965440,+3.48, +8.165, +0.058,+0.957
1535966040,+3.48, +8.089, +0.058,+0.957
1535966640,+3.49, +8.042, +0.058,+0.957
1535967240,+3.48, +8.051, +0.058,+0.957
1535967840,+3.49, +8.089, +0.058,+0.957
1535968440,+3.49, +8.042, +0.058,+0.957
1535969040,+3.49, +7.995, +0.058,+0.957
1535969640,+3.48, +8.070, +0.058,+0.957
1535970240,+3.49, +8.033, +0.058,+0.957
1535970840,+3.49, +8.042, +0.058,+0.957
1535971440,+3.49, +7.976, +0.058,+0.957
1535972040,+3.49, +7.938, +0.058,+0.957
1535972640,+3.49, +7.853, +0.059,+0.957
1535973240,+3.48, +7.928, +0.058,+0.957
1535973840,+3.48, +7.919, +0.058,+0.957
1535974440,+3.49, +8.004, +0.057,+0.957
1535975040,+3.49, +7.919, +0.058,+0.957
1535975640,+3.48, +7.957, +0.058,+0.957
1535976240,+3.49, +8.004, +0.058,+0.957
1535976840,+3.49, +8.004, +0.058,+0.957
1535977440,+3.49, +7.957, +0.058,+0.957
1535978040,+3.49, +7.995, +0.058,+0.957
1535978640,+3.49, +8.023, +0.058,+0.957
1535979240,+3.48, +8.004, +0.058,+0.957
1535979840,+3.49, +7.966, +0.058,+0.957
1535980440,+3.49, +7.928, +0.058,+0.957
1535981040,+3.49, +7.938, +0.059,+0.957
1535981640,+3.49, +7.985, +0.058,+0.957
1535982240,+3.49, +7.966, +0.058,+0.957
1535982840,+3.49, +7.976, +0.058,+0.957
1535983440,+3.49, +8.014, +0.058,+0.957
1535984040,+3.49, +8.014, +0.058,+0.957
1535984640,+3.48, +7.976, +0.057,+0.957
1535985240,+3.49, +8.004, +0.058,+0.957
1535985840,+3.49, +7.957, +0.058,+0.957
1535986440,+3.48, +7.947, +0.058,+0.957
1535987040,+3.49, +8.023, +0.058,+0.957
1535987640,+3.49, +7.976, +0.058,+0.957
1535988240,+3.49, +8.014, +0.058,+0.957
1535988840,+3.48, +8.080, +0.057,+0.957
1535989440,+3.49, +8.089, +0.057,+0.957
1535990040,+3.49, +8.070, +0.058,+0.957
1535990640,+3.49, +8.070, +0.058,+0.957
1535991240,+3.49, +8.070, +0.058,+0.957
1535991840,+3.49, +8.099, +0.058,+0.957
1535992440,+3.49, +8.099, +0.058,+0.957
1535993040,+3.49, +8.033, +0.058,+0.957
1535993640,+3.49, +8.042, +0.057,+0.957
1535994240,+3.49, +7.928, +0.058,+0.957
1535994840,+3.49, +7.985, +0.058,+0.957
1535995440,+3.49, +7.985, +0.058,+0.957
1535996040,+3.49, +8.004, +0.058,+0.957
1535996640,+3.49, +8.061, +0.058,+0.957
1535997240,+3.49, +8.023, +0.058,+0.957
1535997840,+3.49, +8.004, +0.058,+0.957
1535998440,+3.49, +8.070, +0.058,+0.957
1535999040,+3.49, +8.051, +0.057,+0.957
1535999640,+3.49, +7.995, +0.057,+0.957
1536000240,+3.49, +7.976, +0.058,+0.957
1536000840,+3.49, +7.891, +0.058,+0.957
1536001440,+3.49, +7.995, +0.058,+0.957
1536002040,+3.49, +7.995, +0.058,+0.957
1536002640,+3.49, +7.995, +0.058,+0.957
1536003240,+3.48, +7.995, +0.059,+0.957
1536003840,+3.49, +8.014, +0.057,+0.957
1536004440,+3.49, +7.966, +0.058,+0.957
1536005040,+3.49, +7.957, +0.058,+0.957
1536005640,+3.49, +7.995, +0.057,+0.957
1536006240,+3.49, +8.004, +0.058,+0.957
1536006840,+3.49, +8.004, +0.058,+0.957
1536007440,+3.49, +7.985, +0.058,+0.957
1536008040,+3.49, +7.928, +0.058,+0.957
1536008640,+3.49, +7.919, +0.058,+0.957
1536009240,+3.49, +7.957, +0.058,+0.957
1536009840,+3.49, +7.938, +0.058,+0.957
1536010440,+3.48, +7.938, +0.058,+0.957
1536011040,+3.49, +7.976, +0.058,+0.957
1536011640,+3.49, +8.023, +0.058,+0.957
1536012240,+3.49, +8.089, +0.058,+0.957
1536012840,+3.49, +8.023, +0.058,+0.957
1536013440,+3.49, +7.957, +0.057,+0.957
1536014040,+3.49, +7.891, +0.059,+0.957
1536014640,+3.49, +7.881, +0.058,+0.957
1536015240,+3.49, +7.976, +0.059,+0.957
