7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534985040,+3.48, +8.070, +0.058,+0.957
1534985640,+3.48, +7.938, +0.058,+0.957
1534986240,+3.48, +8.033, +0.058,+0.957
1534986840,+3.49, +7.995, +0.058,+0.957
1534987440,+3.48, +8.014, +0.058,+0.957
1534988040,+3.49, +8.014, +0.058,+0.957
1534988640,+3.48, +8.004, +0.058,+0.957
1534989240,+3.48, +8.051, +0.058,+0.957
1534989840,+3.48, +8.004, +0.058,+0.957
1534990440,+3.48, +7.938, +0.059,+0.957
1534991040,+3.48, +8.004, +0.058,+0.957
1534991640,+3.48, +8.014, +0.058,+0.957
1534992240,+3.48, +8.042, +0.058,+0.957
1534992840,+3.48, +8.033, +0.058,+0.957
1534993440,+3.48, +8.061, +0.058,+0.957
1534994040,+3.48, +7.995, +0.058,+0.957
1534994640,+3.49, +8.099, +0.058,+0.957
1534995240,+3.49, +8.070, +0.058,+0.957
1534995840,+3.48, +8.070, +0.058,+0.957
1534996440,+3.48, +8.033, +0.058,+0.957
1534997040,+3.48, +8.099, +0.058,+0.957
1534997640,+3.48, +8.023, +0.059,+0.957
1534998240,+3.49, +8.099, +0.058,+0.957
1534998840,+3.48, +8.070, +0.058,+0.957
1534999440,+3.48, +8.070, +0.058,+0.957
1535000040,+3.48, +8.089, +0.058,+0.957
1535000640,+3.48, +8.070, +0.058,+0.957
1535001240,+3.49, +8.061, +0.058,+0.957
1535001840,+3.48, +8.155, +0.057,+0.957
1535002440,+3.49, +8.118, +0.058,+0.957
1535003040,+3.48, +8.155, +0.058,+0.957
1535003640,+3.48, +8.136, +0.058,+0.957
1535004240,+3.48, +8.146, +0.058,+0.957
1535004840,+3.49, +8.089, +0.058,+0.957
1535005440,+3.48, +8.099, +0.058,+0.957
1535006040,+3.48, +8.108, +0.058,+0.957
1535006640,+3.48, +8.070, +0.059,+0.957
1535007240,+3.49, +8.051, +0.058,+0.957
1535007840,+3.48, +8.089, +0.057,+0.957
1535008440,+3.49, +8.004, +0.058,+0.957
1535009040,+3.49, +8.014, +0.058,+0.957
1535009640,+3.48, +7.995, +0.058,+0.957
1535010240,+3.49, +7.985, +0.058,+0.957
1535010840,+3.49, +8.014, +0.058,+0.957
1535011440,+3.49, +8.051, +0.058,+0.957
1535012040,+3.49, +8.051, +0.058,+0.957
1535012640,+3.49, +8.042, +0.058,+0.957
1535013240,+3.49, +8.051, +0.057,+0.957
1535013840,+3.49, +7.976, +0.058,+0.957
