7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535768040,+3.48, +8.099, +0.058,+0.957
1535768640,+3.48, +8.136, +0.058,+0.957
1535769240,+3.48, +8.089, +0.058,+0.957
1535769840,+3.48, +8.080, +0.058,+0.957
1535770440,+3.48, +8.070, +0.058,+0.957
1535771040,+3.48, +8.099, +0.058,+0.957
1535771640,+3.48, +8.089, +0.057,+0.957
1535772240,+3.48, +8.023, +0.058,+0.957
1535772840,+3.49, +8.023, +0.058,+0.957
1535773440,+3.48, +8.042, +0.058,+0.957
1535774040,+3.48, +8.051, +0.058,+0.957
1535774640,+3.48, +8.023, +0.058,+0.957
1535775240,+3.48, +8.033, +0.058,+0.957
1535775840,+3.48, +7.985, +0.058,+0.957
1535776440,+3.49, +7.928, +0.058,+0.957
1535777040,+3.48, +8.004, +0.058,+0.957
1535777640,+3.49, +7.957, +0.058,+0.957
1535778240,+3.48, +7.966, +0.057,+0.957
1535778840,+3.48, +7.976, +0.058,+0.957
1535779440,+3.48, +7.966, +0.058,+0.957
1535780040,+3.48, +8.080, +0.057,+0.957
1535780640,+3.48, +8.004, +0.059,+0.957
1535781240,+3.48, +8.033, +0.058,+0.957
1535781840,+3.48, +7.976, +0.058,+0.957
1535782440,+3.49, +7.957, +0.057,+0.957
1535783040,+3.49, +7.910, +0.058,+0.957
1535783640,+3.49, +7.976, +0.058,+0.957
1535784240,+3.49, +7.928, +0.058,+0.957
1535784840,+3.49, +7.985, +0.058,+0.957
1535785440,+3.48, +7.957, +0.057,+0.957
1535786040,+3.49, +7.947, +0.057,+0.957
1535786640,+3.49, +7.919, +0.058,+0.957
1535787240,+3.49, +7.900, +0.058,+0.957
1535787840,+3.49, +7.900, +0.057,+0.957
1535788440,+3.49, +7.843, +0.058,+0.957
1535789040,+3.49, +7.853, +0.057,+0.957
1535789640,+3.49, +7.815, +0.058,+0.957
1535790240,+3.49, +7.843, +0.058,+0.957
1535790840,+3.49, +7.843, +0.059,+0.957
1535791440,+3.49, +7.891, +0.058,+0.957
1535792040,+3.49, +7.919, +0.058,+0.957
1535792640,+3.48, +7.872, +0.059,+0.957
1535793240,+3.49, +7.900, +0.058,+0.957
1535793840,+3.49, +7.985, +0.057,+0.957
1535794440,+3.49, +7.957, +0.058,+0.957
1535795040,+3.48, +8.004, +0.058,+0.957
1535795640,+3.49, +7.985, +0.058,+0.957
1535796240,+3.49, +7.947, +0.058,+0.957
1535796840,+3.49, +7.957, +0.058,+0.957
1535797440,+3.49, +7.976, +0.058,+0.957
1535798040,+3.49, +8.042, +0.057,+0.957
1535798640,+3.48, +7.985, +0.059,+0.957
1535799240,+3.48, +8.099, +0.058,+0.957
1535799840,+3.49, +8.004, +0.058,+0.957
1535800440,+3.49, +8.042, +0.058,+0.957
1535801040,+3.49, +8.070, +0.058,+0.957
1535801640,+3.49, +8.033, +0.058,+0.957
1535802240,+3.48, +8.023, +0.058,+0.957
1535802840,+3.48, +8.004, +0.058,+0.957
1535803440,+3.49, +8.023, +0.058,+0.957
1535804040,+3.49, +7.966, +0.058,+0.957
1535804640,+3.48, +7.966, +0.058,+0.957
1535805240,+3.48, +7.947, +0.058,+0.957
1535805840,+3.49, +7.985, +0.058,+0.957
1535806440,+3.49, +7.957, +0.058,+0.957
1535807040,+3.49, +8.033, +0.057,+0.957
1535807640,+3.48, +7.985, +0.058,+0.957
1535808240,+3.49, +8.023, +0.058,+0.957
1535808840,+3.49, +8.033, +0.057,+0.957
1535809440,+3.48, +7.995, +0.058,+0.957
1535810040,+3.49, +8.023, +0.058,+0.957
1535810640,+3.49, +8.014, +0.058,+0.957
1535811240,+3.49, +8.023, +0.058,+0.957
1535811840,+3.49, +7.947, +0.058,+0.957
1535812440,+3.49, +8.033, +0.058,+0.957
1535813040,+3.49, +7.995, +0.058,+0.957
1535813640,+3.49, +8.023, +0.058,+0.957
1535814240,+3.48, +7.957, +0.058,+0.957
1535814840,+3.48, +8.004, +0.058,+0.957
1535815440,+3.48, +7.995, +0.058,+0.957
1535816040,+3.49, +8.061, +0.057,+0.957
