7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528808040,+3.48, +7.204, +4.699,+0.980
1528808640,+3.48, +7.194, +4.677,+0.980
1528809240,+3.48, +7.175, +4.664,+0.980
1528809840,+3.48, +7.194, +4.771,+0.980
1528810440,+3.48, +7.185, +4.778,+0.980
1528811040,+3.48, +7.127, +4.724,+0.980
1528811640,+3.48, +7.117, +4.730,+0.980
1528812240,+3.48, +7.165, +4.718,+0.980
1528812840,+3.48, +7.165, +4.712,+0.980
1528813440,+3.48, +7.137, +4.772,+0.980
1528814040,+3.48, +7.108, +4.768,+0.980
1528814640,+3.48, +7.175, +4.710,+0.980
1528815240,+3.48, +7.242, +4.747,+0.980
1528815840,+3.48, +7.213, +5.074,+0.980
1528816440,+3.48, +7.223, +5.385,+0.980
1528817040,+3.48, +7.281, +5.386,+0.979
1528817640,+3.48, +7.233, +5.386,+0.980
1528818240,+3.48, +7.223, +5.411,+0.979
1528818840,+3.48, +7.252, +5.499,+0.980
1528819440,+3.48, +7.281, +5.555,+0.979
1528820040,+3.48, +7.290, +5.446,+0.979
1528820640,+3.48, +7.242, +5.337,+0.980
1528821240,+3.48, +7.338, +5.375,+0.979
1528821840,+3.48, +7.319, +5.489,+0.979
1528822440,+3.48, +7.281, +5.626,+0.979
1528823040,+3.48, +7.300, +5.667,+0.979
1528823640,+3.48, +7.300, +5.661,+0.979
1528824240,+3.48, +7.300, +5.683,+0.979
1528824840,+3.48, +7.271, +5.694,+0.979
1528825440,+3.48, +7.252, +5.601,+0.980
1528826040,+3.48, +7.348, +5.549,+0.979
1528826640,+3.48, +7.357, +5.622,+0.979
1528827240,+3.48, +7.338, +5.615,+0.979
1528827840,+3.48, +7.309, +5.615,+0.980
1528828440,+3.48, +7.281, +5.585,+0.980
1528829040,+3.48, +7.328, +5.607,+0.980
1528829640,+3.48, +7.290, +5.647,+0.979
1528830240,+3.48, +7.300, +5.657,+0.979
1528830840,+3.48, +7.415, +5.684,+0.979
1528831440,+3.48, +7.338, +5.689,+0.979
1528832040,+3.48, +7.376, +5.640,+0.979
1528832640,+3.48, +7.338, +5.660,+0.979
1528833240,+3.48, +7.319, +5.641,+0.979
1528833840,+3.48, +7.252, +5.551,+0.980
1528834440,+3.48, +7.281, +5.377,+0.980
1528835040,+3.48, +7.290, +5.304,+0.980
1528835640,+3.48, +7.233, +5.288,+0.980
1528836240,+3.48, +7.281, +5.285,+0.980
1528836840,+3.48, +7.271, +5.281,+0.980
1528837440,+3.48, +7.281, +5.287,+0.980
1528838040,+3.48, +7.348, +5.201,+0.980
1528838640,+3.48, +7.328, +5.229,+0.980
1528839240,+3.48, +7.338, +5.315,+0.980
1528839840,+3.48, +7.319, +5.651,+0.980
1528840440,+3.48, +7.386, +5.712,+0.979
1528841040,+3.48, +7.348, +5.732,+0.979
1528841640,+3.48, +7.376, +6.098,+0.979
1528842240,+3.48, +7.395, +6.060,+0.979
1528842840,+3.48, +7.376, +5.997,+0.979
1528843440,+3.48, +7.367, +6.015,+0.979
1528844040,+3.48, +7.357, +5.855,+0.979
1528844640,+3.48, +7.367, +5.672,+0.979
1528845240,+3.48, +7.300, +5.729,+0.980
1528845840,+3.48, +7.348, +5.671,+0.980
1528846440,+3.48, +7.338, +5.632,+0.979
1528847040,+3.48, +7.319, +5.616,+0.980
1528847640,+3.48, +7.319, +5.299,+0.980
1528848240,+3.48, +7.300, +5.295,+0.980
1528848840,+3.48, +7.233, +5.069,+0.980
1528849440,+3.48, +7.261, +5.007,+0.980
1528850040,+3.48, +7.290, +5.063,+0.980
1528850640,+3.48, +7.319, +5.227,+0.980
1528851240,+3.48, +7.290, +5.388,+0.980
1528851840,+3.48, +7.319, +5.459,+0.980
1528852440,+3.48, +7.328, +5.563,+0.979
1528853040,+3.48, +7.290, +5.664,+0.979
1528853640,+3.48, +7.309, +5.636,+0.979
1528854240,+3.48, +7.309, +5.632,+0.979
1528854840,+3.48, +7.261, +5.595,+0.979
1528855440,+3.48, +7.290, +5.506,+0.980
1528856040,+3.48, +7.290, +5.479,+0.979
1528856640,+3.48, +7.261, +5.413,+0.980
1528857240,+3.48, +7.165, +5.219,+0.980
1528857840,+3.48, +7.281, +5.109,+0.980
1528858440,+3.48, +7.233, +5.090,+0.980
1528859040,+3.48, +7.242, +5.086,+0.980
1528859640,+3.48, +7.261, +4.991,+0.980
1528860240,+3.48, +7.309, +5.078,+0.980
1528860840,+3.48, +7.300, +5.226,+0.980
1528861440,+3.48, +7.309, +5.387,+0.980
1528862040,+3.48, +7.271, +5.413,+0.979
1528862640,+3.48, +7.242, +5.366,+0.980
1528863240,+3.48, +7.242, +5.262,+0.980
1528863840,+3.48, +7.242, +5.184,+0.980
1528864440,+3.48, +7.204, +5.092,+0.980
1528865040,+3.48, +7.204, +4.988,+0.980
1528865640,+3.48, +7.252, +4.826,+0.980
1528866240,+3.48, +7.185, +4.849,+0.980
1528866840,+3.48, +7.185, +4.854,+0.980
1528867440,+3.48, +7.156, +4.833,+0.980
1528868040,+3.48, +7.175, +4.790,+0.980
1528868640,+3.48, +7.204, +4.708,+0.980
1528869240,+3.48, +7.156, +4.625,+0.980
1528869840,+3.48, +7.175, +4.684,+0.980
1528870440,+3.48, +7.242, +4.706,+0.980
1528871040,+3.48, +7.233, +4.913,+0.980
1528871640,+3.48, +7.261, +5.061,+0.980
1528872240,+3.48, +7.242, +5.195,+0.980
1528872840,+3.48, +7.261, +5.208,+0.980
1528873440,+3.48, +7.194, +5.251,+0.980
1528874040,+3.48, +7.185, +5.271,+0.980
1528874640,+3.48, +7.281, +5.290,+0.980
1528875240,+3.48, +7.338, +5.319,+0.980
1528875840,+3.48, +7.290, +5.342,+0.980
1528876440,+3.48, +7.242, +5.331,+0.980
1528877040,+3.48, +7.271, +5.297,+0.980
1528877640,+3.48, +7.271, +5.262,+0.980
1528878240,+3.48, +7.233, +5.279,+0.980
1528878840,+3.48, +7.194, +5.244,+0.980
1528879440,+3.48, +7.233, +4.972,+0.980
1528880040,+3.48, +7.233, +4.844,+0.980
1528880640,+3.48, +7.242, +4.763,+0.980
1528881240,+3.48, +7.242, +4.728,+0.980
1528881840,+3.48, +7.165, +4.951,+0.980
1528882440,+3.48, +7.261, +5.180,+0.980
1528883040,+3.48, +7.261, +5.368,+0.980
1528883640,+3.48, +7.271, +5.463,+0.979
1528884240,+3.48, +7.290, +5.486,+0.979
1528884840,+3.48, +7.271, +5.568,+0.979
1528885440,+3.48, +7.281, +5.511,+0.980
1528886040,+3.48, +7.252, +5.495,+0.980
1528886640,+3.48, +7.261, +5.498,+0.980
1528887240,+3.48, +7.271, +5.477,+0.980
1528887840,+3.48, +7.300, +5.497,+0.980
1528888440,+3.48, +7.338, +5.471,+0.980
1528889040,+3.48, +7.319, +5.446,+0.980
1528889640,+3.48, +7.271, +5.374,+0.980
1528890240,+3.48, +7.175, +5.005,+0.980
1528890840,+3.48, +7.165, +4.922,+0.980
1528891440,+3.48, +7.194, +4.886,+0.980
1528892040,+3.48, +7.194, +4.896,+0.980
