7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528025040,+3.49, +7.165, +6.704,+0.977
1528025640,+3.49, +7.194, +6.710,+0.977
1528026240,+3.49, +7.117, +6.646,+0.977
1528026840,+3.49, +7.204, +6.590,+0.977
1528027440,+3.49, +7.204, +6.738,+0.977
1528028040,+3.49, +7.050, +6.694,+0.977
1528028640,+3.49, +7.060, +6.439,+0.978
1528029240,+3.49, +7.088, +6.351,+0.978
1528029840,+3.49, +7.194, +6.477,+0.977
1528030440,+3.49, +7.165, +6.631,+0.977
1528031040,+3.49, +7.185, +6.673,+0.977
1528031640,+3.49, +7.223, +6.667,+0.977
1528032240,+3.49, +7.146, +6.677,+0.977
1528032840,+3.49, +7.050, +6.438,+0.977
1528033440,+3.49, +7.079, +6.431,+0.977
1528034040,+3.49, +7.117, +6.516,+0.977
1528034640,+3.49, +7.079, +6.597,+0.977
1528035240,+3.49, +7.088, +6.617,+0.978
1528035840,+3.49, +7.088, +6.649,+0.977
1528036440,+3.49, +7.108, +6.686,+0.977
1528037040,+3.49, +7.165, +6.712,+0.977
1528037640,+3.49, +7.108, +6.735,+0.977
1528038240,+3.49, +7.098, +6.638,+0.977
1528038840,+3.49, +7.098, +6.661,+0.977
1528039440,+3.49, +7.079, +6.599,+0.977
1528040040,+3.49, +7.117, +6.571,+0.977
1528040640,+3.49, +7.108, +6.573,+0.977
1528041240,+3.49, +7.088, +6.544,+0.977
1528041840,+3.49, +7.146, +6.577,+0.977
1528042440,+3.49, +7.165, +6.606,+0.977
1528043040,+3.49, +7.146, +6.583,+0.977
1528043640,+3.49, +7.108, +6.518,+0.977
1528044240,+3.49, +7.098, +6.500,+0.977
1528044840,+3.49, +7.165, +6.586,+0.977
1528045440,+3.49, +7.175, +6.747,+0.977
1528046040,+3.49, +7.175, +6.971,+0.977
1528046640,+3.49, +7.185, +7.095,+0.977
1528047240,+3.49, +7.261, +7.104,+0.977
1528047840,+3.48, +7.223, +7.101,+0.977
1528048440,+3.49, +7.233, +7.009,+0.977
1528049040,+3.49, +7.146, +6.966,+0.977
1528049640,+3.49, +7.156, +6.882,+0.977
1528050240,+3.49, +7.127, +6.761,+0.977
1528050840,+3.49, +7.117, +6.660,+0.977
1528051440,+3.48, +7.088, +6.614,+0.977
1528052040,+3.49, +7.088, +6.618,+0.977
1528052640,+3.48, +7.156, +6.592,+0.978
1528053240,+3.49, +7.146, +6.888,+0.977
1528053840,+3.49, +7.271, +7.129,+0.977
1528054440,+3.49, +7.233, +7.173,+0.977
1528055040,+3.48, +7.261, +7.150,+0.977
1528055640,+3.49, +7.319, +7.130,+0.977
1528056240,+3.48, +7.319, +7.121,+0.977
1528056840,+3.49, +7.328, +7.138,+0.977
1528057440,+3.48, +7.328, +7.141,+0.977
1528058040,+3.48, +7.261, +7.095,+0.977
1528058640,+3.48, +7.213, +7.113,+0.977
1528059240,+3.48, +7.156, +7.025,+0.977
1528059840,+3.48, +7.175, +6.703,+0.977
1528060440,+3.48, +7.185, +6.654,+0.977
1528061040,+3.48, +7.137, +6.649,+0.977
1528061640,+3.48, +7.204, +6.584,+0.977
1528062240,+3.48, +7.185, +6.568,+0.977
1528062840,+3.48, +7.233, +6.619,+0.977
1528063440,+3.48, +7.185, +6.766,+0.977
1528064040,+3.48, +7.185, +6.706,+0.977
1528064640,+3.48, +7.165, +6.523,+0.977
1528065240,+3.48, +7.117, +6.521,+0.978
1528065840,+3.48, +7.213, +6.691,+0.977
1528066440,+3.48, +7.088, +6.498,+0.977
1528067040,+3.48, +7.165, +6.460,+0.977
1528067640,+3.48, +7.088, +6.541,+0.977
1528068240,+3.48, +7.156, +6.542,+0.977
1528068840,+3.48, +7.117, +6.406,+0.977
1528069440,+3.48, +7.079, +6.422,+0.978
1528070040,+3.48, +7.185, +6.673,+0.977
