7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533506040,+3.48, +7.872, +0.208,+0.961
1533506640,+3.48, +7.853, +0.134,+0.959
1533507240,+3.49, +7.919, +0.069,+0.957
1533507840,+3.48, +7.881, +0.063,+0.957
1533508440,+3.49, +7.919, +0.176,+0.960
1533509040,+3.48, +7.957, +0.425,+0.964
1533509640,+3.48, +7.957, +0.546,+0.965
1533510240,+3.49, +7.966, +0.199,+0.961
1533510840,+3.48, +7.928, +0.151,+0.959
1533511440,+3.48, +7.862, +0.096,+0.958
1533512040,+3.48, +7.900, +0.070,+0.958
1533512640,+3.48, +7.985, +0.064,+0.957
1533513240,+3.49, +7.891, +0.059,+0.957
1533513840,+3.48, +7.900, +0.058,+0.957
1533514440,+3.48, +7.891, +0.059,+0.957
1533515040,+3.49, +7.872, +0.060,+0.957
1533515640,+3.49, +7.881, +0.060,+0.957
1533516240,+3.49, +7.976, +0.417,+0.964
1533516840,+3.48, +7.891, +0.188,+0.960
1533517440,+3.48, +7.947, +0.327,+0.963
1533518040,+3.49, +7.995, +0.667,+0.967
1533518640,+3.49, +7.938, +0.687,+0.967
1533519240,+3.49, +7.947, +0.347,+0.963
1533519840,+3.49, +7.910, +0.312,+0.962
1533520440,+3.49, +7.919, +0.148,+0.960
1533521040,+3.49, +7.900, +0.235,+0.961
1533521640,+3.48, +7.938, +0.343,+0.963
1533522240,+3.49, +7.976, +0.506,+0.965
1533522840,+3.49, +7.910, +0.296,+0.962
1533523440,+3.49, +7.872, +0.235,+0.961
1533524040,+3.49, +7.862, +0.241,+0.961
1533524640,+3.48, +7.919, +0.241,+0.961
1533525240,+3.49, +7.796, +0.215,+0.961
1533525840,+3.48, +7.805, +0.191,+0.961
1533526440,+3.49, +7.862, +0.194,+0.961
1533527040,+3.48, +7.900, +0.126,+0.959
1533527640,+3.49, +7.881, +0.095,+0.958
1533528240,+3.49, +7.881, +0.109,+0.959
1533528840,+3.49, +7.928, +0.194,+0.960
1533529440,+3.49, +7.910, +0.237,+0.961
1533530040,+3.49, +7.900, +0.264,+0.962
1533530640,+3.49, +7.910, +0.251,+0.961
1533531240,+3.49, +7.928, +0.315,+0.963
1533531840,+3.48, +7.910, +0.317,+0.963
1533532440,+3.49, +7.900, +0.316,+0.963
1533533040,+3.49, +7.966, +0.329,+0.963
1533533640,+3.49, +7.947, +0.332,+0.963
1533534240,+3.49, +7.957, +0.343,+0.963
1533534840,+3.49, +7.891, +0.307,+0.962
1533535440,+3.49, +7.853, +0.240,+0.961
1533536040,+3.49, +7.957, +0.398,+0.964
1533536640,+3.49, +7.891, +0.149,+0.960
1533537240,+3.49, +7.881, +0.084,+0.958
1533537840,+3.48, +7.872, +0.425,+0.964
1533538440,+3.49, +7.928, +0.511,+0.965
1533539040,+3.49, +7.976, +0.481,+0.964
1533539640,+3.49, +7.976, +0.585,+0.966
1533540240,+3.49, +7.872, +0.267,+0.962
1533540840,+3.49, +7.947, +0.389,+0.964
1533541440,+3.49, +7.985, +0.510,+0.965
1533542040,+3.48, +7.947, +0.614,+0.966
1533542640,+3.49, +7.938, +0.497,+0.965
1533543240,+3.49, +7.985, +0.226,+0.961
1533543840,+3.49, +7.900, +0.432,+0.964
1533544440,+3.49, +7.957, +0.585,+0.966
1533545040,+3.49, +7.928, +0.485,+0.965
1533545640,+3.49, +7.928, +0.320,+0.962
1533546240,+3.49, +7.957, +0.442,+0.964
1533546840,+3.48, +7.919, +0.174,+0.960
1533547440,+3.49, +7.900, +0.102,+0.958
1533548040,+3.49, +7.957, +0.089,+0.958
1533548640,+3.49, +7.957, +0.112,+0.959
1533549240,+3.49, +7.985, +0.106,+0.959
1533549840,+3.49, +7.985, +0.187,+0.960
1533550440,+3.49, +7.957, +0.377,+0.963
1533551040,+3.49, +7.985, +0.502,+0.965
1533551640,+3.49, +8.042, +0.571,+0.966
1533552240,+3.48, +7.976, +0.625,+0.966
1533552840,+3.49, +8.023, +0.633,+0.966
1533553440,+3.49, +8.004, +0.668,+0.967
1533554040,+3.49, +7.966, +0.676,+0.967
1533554640,+3.49, +7.966, +0.586,+0.966
1533555240,+3.49, +7.928, +0.627,+0.966
1533555840,+3.49, +7.995, +0.676,+0.967
1533556440,+3.49, +7.985, +0.694,+0.967
1533557040,+3.49, +8.004, +0.705,+0.967
1533557640,+3.49, +7.995, +0.694,+0.967
1533558240,+3.49, +7.976, +0.604,+0.966
1533558840,+3.49, +7.872, +0.579,+0.966
1533559440,+3.49, +7.947, +0.517,+0.965
1533560040,+3.49, +7.928, +0.363,+0.963
1533560640,+3.49, +7.910, +0.347,+0.963
1533561240,+3.49, +7.938, +0.362,+0.963
1533561840,+3.49, +7.872, +0.259,+0.961
1533562440,+3.49, +7.938, +0.297,+0.962
1533563040,+3.49, +7.938, +0.465,+0.964
1533563640,+3.49, +7.966, +0.535,+0.965
1533564240,+3.49, +7.966, +0.463,+0.964
1533564840,+3.49, +7.938, +0.443,+0.964
1533565440,+3.49, +7.938, +0.401,+0.964
1533566040,+3.49, +7.834, +0.275,+0.962
1533566640,+3.49, +7.891, +0.167,+0.960
1533567240,+3.49, +7.853, +0.159,+0.960
1533567840,+3.49, +7.853, +0.199,+0.961
1533568440,+3.49, +7.853, +0.275,+0.962
1533569040,+3.49, +7.891, +0.325,+0.963
1533569640,+3.49, +7.900, +0.323,+0.963
1533570240,+3.49, +7.872, +0.318,+0.963
1533570840,+3.49, +7.947, +0.326,+0.963
1533571440,+3.48, +7.910, +0.365,+0.963
1533572040,+3.49, +7.881, +0.370,+0.963
1533572640,+3.49, +7.910, +0.356,+0.963
1533573240,+3.49, +7.966, +0.390,+0.963
1533573840,+3.49, +7.928, +0.437,+0.964
1533574440,+3.49, +7.919, +0.311,+0.962
1533575040,+3.49, +7.976, +0.369,+0.963
1533575640,+3.49, +7.891, +0.313,+0.963
1533576240,+3.49, +7.853, +0.230,+0.961
1533576840,+3.49, +7.928, +0.230,+0.961
1533577440,+3.49, +7.919, +0.218,+0.961
1533578040,+3.49, +7.910, +0.247,+0.961
1533578640,+3.49, +7.900, +0.296,+0.962
1533579240,+3.49, +7.919, +0.323,+0.963
