7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534115040,+3.48, +7.947, +0.058,+0.957
1534115640,+3.48, +7.919, +0.059,+0.958
1534116240,+3.48, +7.947, +0.059,+0.958
1534116840,+3.48, +8.014, +0.057,+0.957
1534117440,+3.48, +7.976, +0.058,+0.957
1534118040,+3.49, +7.976, +0.058,+0.958
1534118640,+3.49, +8.014, +0.062,+0.958
1534119240,+3.48, +7.976, +0.075,+0.958
1534119840,+3.49, +8.014, +0.065,+0.958
1534120440,+3.49, +7.976, +0.058,+0.957
1534121040,+3.48, +8.014, +0.058,+0.958
1534121640,+3.48, +7.976, +0.058,+0.957
1534122240,+3.48, +8.061, +0.060,+0.958
1534122840,+3.48, +8.042, +0.074,+0.958
1534123440,+3.48, +8.033, +0.106,+0.959
1534124040,+3.48, +8.042, +0.092,+0.958
1534124640,+3.48, +8.042, +0.062,+0.958
1534125240,+3.48, +8.004, +0.058,+0.958
1534125840,+3.48, +8.033, +0.058,+0.958
1534126440,+3.48, +7.976, +0.058,+0.958
1534127040,+3.49, +7.995, +0.059,+0.957
1534127640,+3.49, +8.004, +0.080,+0.958
1534128240,+3.49, +8.042, +0.059,+0.957
1534128840,+3.48, +8.070, +0.057,+0.957
1534129440,+3.49, +7.900, +0.058,+0.958
1534130040,+3.49, +7.976, +0.058,+0.958
1534130640,+3.49, +7.957, +0.059,+0.958
1534131240,+3.49, +7.872, +0.059,+0.958
1534131840,+3.49, +7.938, +0.058,+0.958
1534132440,+3.49, +7.891, +0.058,+0.958
1534133040,+3.49, +7.966, +0.058,+0.957
1534133640,+3.49, +7.957, +0.058,+0.958
1534134240,+3.49, +8.014, +0.058,+0.958
1534134840,+3.48, +7.976, +0.058,+0.957
1534135440,+3.49, +8.042, +0.058,+0.957
1534136040,+3.49, +7.995, +0.301,+0.963
1534136640,+3.49, +7.985, +0.465,+0.965
1534137240,+3.48, +8.004, +0.446,+0.964
1534137840,+3.49, +8.080, +0.511,+0.965
1534138440,+3.49, +8.089, +0.489,+0.965
1534139040,+3.49, +8.004, +0.515,+0.965
1534139640,+3.49, +8.042, +0.143,+0.960
1534140240,+3.49, +8.023, +0.073,+0.958
1534140840,+3.49, +7.995, +0.060,+0.957
1534141440,+3.49, +7.957, +0.058,+0.957
1534142040,+3.49, +7.862, +0.059,+0.958
1534142640,+3.49, +7.900, +0.058,+0.957
1534143240,+3.49, +7.938, +0.058,+0.957
1534143840,+3.49, +7.910, +0.058,+0.958
1534144440,+3.49, +7.919, +0.058,+0.957
1534145040,+3.49, +7.891, +0.059,+0.958
1534145640,+3.49, +7.947, +0.058,+0.958
1534146240,+3.49, +7.947, +0.058,+0.958
1534146840,+3.49, +7.928, +0.058,+0.957
1534147440,+3.49, +7.872, +0.058,+0.957
1534148040,+3.49, +7.995, +0.057,+0.957
1534148640,+3.49, +7.910, +0.059,+0.958
1534149240,+3.49, +7.891, +0.058,+0.958
1534149840,+3.49, +7.910, +0.058,+0.957
1534150440,+3.49, +7.938, +0.058,+0.958
1534151040,+3.49, +7.881, +0.059,+0.958
1534151640,+3.49, +7.891, +0.058,+0.958
1534152240,+3.49, +7.919, +0.058,+0.958
1534152840,+3.49, +7.862, +0.059,+0.958
1534153440,+3.48, +7.966, +0.058,+0.957
1534154040,+3.49, +7.947, +0.058,+0.958
1534154640,+3.49, +7.872, +0.058,+0.958
1534155240,+3.49, +7.919, +0.058,+0.958
1534155840,+3.49, +7.834, +0.058,+0.958
1534156440,+3.49, +7.872, +0.058,+0.958
1534157040,+3.49, +7.843, +0.058,+0.958
1534157640,+3.49, +7.862, +0.058,+0.957
1534158240,+3.49, +7.834, +0.058,+0.958
1534158840,+3.49, +7.815, +0.058,+0.958
1534159440,+3.49, +7.834, +0.058,+0.958
1534160040,+3.49, +7.853, +0.058,+0.958
