7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532375040,+3.48, +7.938, +1.343,+0.971
1532375640,+3.49, +7.910, +1.019,+0.969
1532376240,+3.48, +7.815, +0.902,+0.968
1532376840,+3.48, +7.872, +1.010,+0.969
1532377440,+3.48, +7.900, +1.235,+0.970
1532378040,+3.49, +7.919, +1.218,+0.970
1532378640,+3.49, +8.023, +1.253,+0.970
1532379240,+3.49, +7.947, +1.361,+0.971
1532379840,+3.49, +7.966, +1.285,+0.970
1532380440,+3.49, +7.891, +1.227,+0.970
1532381040,+3.49, +7.957, +1.241,+0.970
1532381640,+3.49, +7.872, +1.200,+0.970
1532382240,+3.49, +7.995, +1.213,+0.970
1532382840,+3.49, +7.995, +1.233,+0.970
1532383440,+3.49, +8.014, +1.267,+0.970
1532384040,+3.49, +7.976, +1.221,+0.970
1532384640,+3.49, +7.928, +1.216,+0.970
1532385240,+3.49, +7.891, +1.127,+0.970
1532385840,+3.49, +7.985, +1.204,+0.970
1532386440,+3.49, +8.023, +1.290,+0.970
1532387040,+3.49, +7.957, +1.268,+0.970
1532387640,+3.49, +7.910, +1.213,+0.970
1532388240,+3.49, +7.928, +1.002,+0.969
1532388840,+3.49, +7.834, +0.824,+0.967
1532389440,+3.49, +7.881, +0.786,+0.967
1532390040,+3.49, +7.881, +0.846,+0.968
1532390640,+3.49, +7.900, +0.850,+0.968
1532391240,+3.49, +7.910, +0.811,+0.967
1532391840,+3.49, +7.872, +0.887,+0.968
1532392440,+3.49, +7.928, +1.019,+0.969
1532393040,+3.49, +7.891, +1.111,+0.970
1532393640,+3.49, +7.891, +1.206,+0.970
1532394240,+3.49, +7.966, +1.225,+0.970
1532394840,+3.49, +7.985, +1.232,+0.970
1532395440,+3.49, +7.947, +1.215,+0.970
1532396040,+3.49, +7.910, +1.116,+0.969
1532396640,+3.49, +7.919, +1.016,+0.969
1532397240,+3.49, +7.891, +0.968,+0.969
1532397840,+3.49, +7.938, +1.003,+0.969
1532398440,+3.49, +7.947, +1.087,+0.969
1532399040,+3.49, +7.938, +1.165,+0.970
1532399640,+3.49, +7.910, +1.173,+0.970
1532400240,+3.49, +7.881, +1.148,+0.970
1532400840,+3.49, +7.853, +1.108,+0.970
1532401440,+3.49, +7.910, +1.056,+0.969
1532402040,+3.49, +7.853, +0.952,+0.968
1532402640,+3.49, +7.891, +0.867,+0.968
1532403240,+3.49, +7.919, +0.913,+0.968
1532403840,+3.49, +7.919, +0.983,+0.969
1532404440,+3.49, +7.872, +0.995,+0.969
1532405040,+3.48, +7.995, +1.083,+0.969
1532405640,+3.49, +7.957, +1.063,+0.969
1532406240,+3.49, +7.862, +0.913,+0.968
1532406840,+3.49, +7.862, +0.973,+0.969
1532407440,+3.49, +7.881, +1.034,+0.969
1532408040,+3.49, +7.919, +1.046,+0.969
1532408640,+3.49, +7.891, +1.094,+0.969
1532409240,+3.49, +7.862, +1.079,+0.969
1532409840,+3.49, +7.834, +0.869,+0.968
1532410440,+3.49, +7.891, +0.821,+0.967
1532411040,+3.49, +7.928, +0.948,+0.968
1532411640,+3.48, +7.834, +0.761,+0.967
1532412240,+3.49, +7.872, +0.748,+0.967
1532412840,+3.49, +7.862, +0.847,+0.968
1532413440,+3.49, +7.834, +0.890,+0.968
1532414040,+3.48, +8.004, +1.115,+0.969
1532414640,+3.49, +7.957, +1.228,+0.970
1532415240,+3.49, +8.004, +1.276,+0.970
1532415840,+3.49, +8.014, +1.320,+0.971
1532416440,+3.49, +8.004, +1.374,+0.971
1532417040,+3.49, +7.995, +1.360,+0.971
1532417640,+3.49, +7.947, +1.123,+0.969
1532418240,+3.49, +7.891, +0.997,+0.969
1532418840,+3.49, +7.891, +0.875,+0.968
1532419440,+3.49, +7.985, +0.893,+0.968
1532420040,+3.49, +7.985, +1.103,+0.969
1532420640,+3.49, +7.976, +1.186,+0.970
1532421240,+3.49, +8.004, +1.249,+0.970
1532421840,+3.49, +7.995, +1.300,+0.971
1532422440,+3.48, +8.033, +1.304,+0.971
1532423040,+3.49, +8.004, +1.325,+0.971
1532423640,+3.49, +7.985, +1.337,+0.971
1532424240,+3.49, +7.966, +1.328,+0.971
1532424840,+3.49, +7.947, +1.297,+0.971
1532425440,+3.49, +7.928, +1.265,+0.970
1532426040,+3.49, +7.966, +1.288,+0.971
1532426640,+3.49, +7.966, +1.341,+0.971
1532427240,+3.49, +7.928, +1.351,+0.971
1532427840,+3.49, +7.919, +1.357,+0.971
1532428440,+3.49, +7.947, +1.340,+0.971
1532429040,+3.49, +7.881, +1.311,+0.971
1532429640,+3.49, +7.928, +1.294,+0.971
1532430240,+3.49, +7.976, +1.284,+0.970
1532430840,+3.49, +7.947, +1.293,+0.971
1532431440,+3.49, +7.947, +1.279,+0.970
1532432040,+3.49, +7.862, +1.204,+0.970
1532432640,+3.49, +7.900, +1.132,+0.970
1532433240,+3.49, +7.919, +1.094,+0.969
1532433840,+3.49, +7.872, +1.072,+0.969
1532434440,+3.49, +7.928, +1.124,+0.970
1532435040,+3.49, +7.919, +1.138,+0.970
1532435640,+3.49, +7.881, +1.173,+0.970
