7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535072040,+3.48, +8.051, +0.058,+0.957
1535072640,+3.48, +7.995, +0.058,+0.957
1535073240,+3.48, +7.995, +0.058,+0.957
1535073840,+3.48, +8.061, +0.058,+0.957
1535074440,+3.48, +7.995, +0.058,+0.957
1535075040,+3.48, +8.023, +0.058,+0.957
1535075640,+3.48, +8.023, +0.058,+0.957
1535076240,+3.48, +8.004, +0.059,+0.957
1535076840,+3.48, +8.033, +0.058,+0.957
1535077440,+3.48, +8.061, +0.057,+0.957
1535078040,+3.49, +8.099, +0.057,+0.957
1535078640,+3.48, +8.051, +0.058,+0.957
1535079240,+3.48, +8.099, +0.057,+0.957
1535079840,+3.49, +8.080, +0.058,+0.957
1535080440,+3.48, +8.061, +0.058,+0.957
1535081040,+3.49, +8.136, +0.058,+0.957
1535081640,+3.48, +8.118, +0.057,+0.957
1535082240,+3.49, +8.033, +0.059,+0.957
1535082840,+3.48, +8.089, +0.059,+0.957
1535083440,+3.48, +8.099, +0.058,+0.957
1535084040,+3.48, +8.108, +0.058,+0.957
1535084640,+3.48, +8.155, +0.058,+0.957
1535085240,+3.48, +8.089, +0.059,+0.957
1535085840,+3.48, +8.127, +0.058,+0.957
1535086440,+3.49, +8.099, +0.058,+0.957
1535087040,+3.48, +8.070, +0.058,+0.957
1535087640,+3.48, +8.070, +0.058,+0.957
1535088240,+3.48, +8.127, +0.058,+0.957
1535088840,+3.48, +8.108, +0.057,+0.957
1535089440,+3.48, +8.089, +0.058,+0.957
1535090040,+3.49, +8.127, +0.058,+0.957
1535090640,+3.49, +8.184, +0.058,+0.957
1535091240,+3.49, +8.203, +0.058,+0.957
1535091840,+3.49, +8.118, +0.058,+0.957
1535092440,+3.49, +8.108, +0.058,+0.957
1535093040,+3.48, +8.146, +0.058,+0.957
1535093640,+3.49, +8.184, +0.058,+0.957
1535094240,+3.48, +8.146, +0.057,+0.957
1535094840,+3.48, +8.127, +0.058,+0.957
1535095440,+3.49, +8.108, +0.059,+0.957
1535096040,+3.48, +8.165, +0.058,+0.957
1535096640,+3.49, +8.042, +0.058,+0.957
1535097240,+3.49, +8.089, +0.058,+0.957
1535097840,+3.49, +8.146, +0.058,+0.957
1535098440,+3.49, +8.127, +0.058,+0.957
1535099040,+3.49, +8.099, +0.058,+0.957
1535099640,+3.49, +8.108, +0.058,+0.957
1535100240,+3.49, +8.080, +0.058,+0.957
1535100840,+3.49, +7.976, +0.058,+0.957
1535101440,+3.49, +7.928, +0.059,+0.957
1535102040,+3.49, +7.891, +0.059,+0.957
1535102640,+3.48, +7.966, +0.058,+0.957
1535103240,+3.49, +7.947, +0.059,+0.957
1535103840,+3.49, +7.985, +0.058,+0.957
1535104440,+3.49, +8.004, +0.057,+0.957
1535105040,+3.49, +7.966, +0.058,+0.957
1535105640,+3.48, +7.985, +0.058,+0.957
1535106240,+3.49, +8.004, +0.058,+0.957
1535106840,+3.49, +7.995, +0.058,+0.957
1535107440,+3.49, +7.976, +0.058,+0.957
1535108040,+3.49, +8.004, +0.058,+0.957
1535108640,+3.49, +7.947, +0.058,+0.957
1535109240,+3.48, +7.976, +0.058,+0.957
1535109840,+3.49, +7.928, +0.058,+0.957
1535110440,+3.49, +7.928, +0.058,+0.957
1535111040,+3.49, +7.938, +0.057,+0.957
1535111640,+3.49, +7.966, +0.057,+0.957
1535112240,+3.49, +7.900, +0.058,+0.957
1535112840,+3.49, +7.928, +0.058,+0.957
1535113440,+3.49, +7.928, +0.058,+0.957
1535114040,+3.49, +7.947, +0.058,+0.957
1535114640,+3.49, +7.938, +0.057,+0.957
1535115240,+3.49, +7.957, +0.058,+0.957
1535115840,+3.49, +8.004, +0.058,+0.957
1535116440,+3.49, +7.995, +0.058,+0.957
1535117040,+3.49, +7.985, +0.058,+0.957
1535117640,+3.49, +8.004, +0.058,+0.957
1535118240,+3.49, +7.957, +0.058,+0.957
1535118840,+3.49, +7.966, +0.058,+0.957
1535119440,+3.49, +7.966, +0.058,+0.957
1535120040,+3.49, +8.042, +0.058,+0.957
1535120640,+3.49, +8.004, +0.058,+0.957
1535121240,+3.49, +8.014, +0.058,+0.957
1535121840,+3.49, +7.976, +0.058,+0.957
1535122440,+3.49, +8.004, +0.058,+0.957
1535123040,+3.49, +7.947, +0.058,+0.957
1535123640,+3.49, +7.938, +0.058,+0.957
1535124240,+3.49, +8.004, +0.057,+0.957
1535124840,+3.49, +7.947, +0.058,+0.957
1535125440,+3.49, +7.891, +0.059,+0.957
1535126040,+3.49, +7.966, +0.058,+0.957
1535126640,+3.49, +8.014, +0.058,+0.957
1535127240,+3.49, +7.957, +0.058,+0.957
1535127840,+3.49, +8.014, +0.058,+0.957
1535128440,+3.49, +7.928, +0.059,+0.957
1535129040,+3.49, +8.051, +0.058,+0.957
1535129640,+3.49, +8.033, +0.058,+0.957
1535130240,+3.49, +8.023, +0.058,+0.957
1535130840,+3.49, +8.070, +0.058,+0.957
1535131440,+3.49, +8.070, +0.058,+0.957
1535132040,+3.49, +7.928, +0.058,+0.957
1535132640,+3.49, +8.051, +0.057,+0.957
1535133240,+3.49, +8.004, +0.058,+0.957
1535133840,+3.49, +8.004, +0.058,+0.957
1535134440,+3.49, +8.042, +0.058,+0.957
1535135040,+3.49, +8.023, +0.057,+0.957
1535135640,+3.49, +8.004, +0.058,+0.957
1535136240,+3.49, +8.042, +0.058,+0.957
1535136840,+3.49, +8.061, +0.057,+0.957
1535137440,+3.49, +8.014, +0.058,+0.957
1535138040,+3.49, +8.051, +0.058,+0.957
1535138640,+3.49, +8.004, +0.058,+0.957
1535139240,+3.49, +8.023, +0.058,+0.957
1535139840,+3.49, +7.966, +0.058,+0.957
1535140440,+3.49, +8.023, +0.058,+0.957
1535141040,+3.49, +7.976, +0.058,+0.957
1535141640,+3.49, +8.061, +0.058,+0.957
1535142240,+3.49, +7.995, +0.058,+0.957
1535142840,+3.49, +7.957, +0.058,+0.957
1535143440,+3.49, +8.051, +0.058,+0.957
1535144040,+3.49, +7.995, +0.058,+0.957
1535144640,+3.49, +7.966, +0.058,+0.957
1535145240,+3.49, +7.985, +0.058,+0.957
1535145840,+3.49, +8.004, +0.058,+0.957
1535146440,+3.49, +8.042, +0.058,+0.957
1535147040,+3.49, +8.080, +0.058,+0.957
1535147640,+3.49, +8.033, +0.058,+0.957
1535148240,+3.49, +7.976, +0.058,+0.957
1535148840,+3.49, +8.042, +0.058,+0.957
1535149440,+3.49, +7.985, +0.058,+0.957
1535150040,+3.49, +8.023, +0.058,+0.957
1535150640,+3.49, +7.881, +0.059,+0.957
1535151240,+3.49, +7.862, +0.058,+0.957
1535151840,+3.49, +7.862, +0.058,+0.957
1535152440,+3.49, +7.910, +0.058,+0.957
1535153040,+3.49, +7.928, +0.058,+0.957
1535153640,+3.49, +7.910, +0.059,+0.957
1535154240,+3.49, +7.938, +0.058,+0.957
1535154840,+3.49, +7.872, +0.058,+0.957
1535155440,+3.49, +7.900, +0.058,+0.957
1535156040,+3.49, +7.919, +0.058,+0.957
1535156640,+3.49, +7.928, +0.058,+0.957
1535157240,+3.49, +7.938, +0.058,+0.957
1535157840,+3.49, +7.919, +0.058,+0.957
1535158440,+3.49, +7.928, +0.058,+0.957
