7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528721040,+3.48, +7.185, +4.876,+0.980
1528721640,+3.48, +7.261, +4.810,+0.980
1528722240,+3.48, +7.252, +4.923,+0.980
1528722840,+3.48, +7.233, +5.111,+0.980
1528723440,+3.48, +7.290, +5.239,+0.980
1528724040,+3.48, +7.271, +5.317,+0.980
1528724640,+3.48, +7.204, +5.272,+0.980
1528725240,+3.48, +7.233, +5.240,+0.980
1528725840,+3.48, +7.204, +5.237,+0.980
1528726440,+3.48, +7.165, +5.257,+0.980
1528727040,+3.48, +7.204, +5.295,+0.980
1528727640,+3.48, +7.271, +5.273,+0.980
1528728240,+3.48, +7.242, +5.339,+0.979
1528728840,+3.48, +7.185, +5.373,+0.980
1528729440,+3.48, +7.242, +5.462,+0.979
1528730040,+3.48, +7.242, +5.493,+0.979
1528730640,+3.48, +7.252, +5.505,+0.979
1528731240,+3.48, +7.281, +5.521,+0.979
1528731840,+3.48, +7.242, +5.535,+0.979
1528732440,+3.48, +7.242, +5.510,+0.980
1528733040,+3.48, +7.252, +5.515,+0.980
1528733640,+3.48, +7.338, +5.460,+0.979
1528734240,+3.48, +7.300, +5.408,+0.979
1528734840,+3.48, +7.261, +5.387,+0.980
1528735440,+3.48, +7.242, +5.369,+0.980
1528736040,+3.48, +7.290, +5.432,+0.979
1528736640,+3.48, +7.300, +5.414,+0.979
1528737240,+3.48, +7.281, +5.414,+0.979
1528737840,+3.48, +7.261, +5.461,+0.979
1528738440,+3.48, +7.194, +5.432,+0.980
1528739040,+3.48, +7.271, +5.329,+0.980
1528739640,+3.48, +7.281, +5.386,+0.980
1528740240,+3.48, +7.338, +5.578,+0.979
1528740840,+3.48, +7.309, +5.818,+0.979
1528741440,+3.48, +7.357, +5.876,+0.979
1528742040,+3.48, +7.348, +5.885,+0.979
1528742640,+3.48, +7.281, +5.637,+0.979
1528743240,+3.48, +7.309, +5.601,+0.979
1528743840,+3.48, +7.281, +5.447,+0.979
1528744440,+3.48, +7.223, +5.419,+0.979
1528745040,+3.48, +7.146, +5.014,+0.980
1528745640,+3.48, +7.233, +5.317,+0.980
1528746240,+3.48, +7.242, +5.222,+0.980
1528746840,+3.48, +7.252, +5.334,+0.980
1528747440,+3.48, +7.261, +5.402,+0.979
1528748040,+3.48, +7.242, +5.371,+0.980
1528748640,+3.48, +7.309, +5.332,+0.980
1528749240,+3.48, +7.300, +5.393,+0.979
1528749840,+3.48, +7.290, +5.424,+0.980
1528750440,+3.48, +7.300, +5.538,+0.979
1528751040,+3.48, +7.300, +5.643,+0.979
1528751640,+3.48, +7.309, +5.606,+0.979
1528752240,+3.48, +7.348, +5.470,+0.980
1528752840,+3.48, +7.348, +5.395,+0.980
1528753440,+3.48, +7.376, +5.439,+0.979
1528754040,+3.48, +7.309, +5.463,+0.980
1528754640,+3.48, +7.300, +5.614,+0.979
1528755240,+3.48, +7.386, +5.548,+0.979
1528755840,+3.48, +7.395, +5.417,+0.980
1528756440,+3.48, +7.348, +5.410,+0.979
1528757040,+3.48, +7.309, +5.930,+0.979
1528757640,+3.48, +7.348, +5.643,+0.979
1528758240,+3.48, +7.357, +5.593,+0.979
1528758840,+3.48, +7.386, +5.558,+0.979
1528759440,+3.48, +7.338, +5.614,+0.979
1528760040,+3.48, +7.300, +5.693,+0.979
1528760640,+3.48, +7.357, +5.669,+0.979
1528761240,+3.48, +7.348, +5.679,+0.979
1528761840,+3.48, +7.338, +5.807,+0.979
1528762440,+3.48, +7.271, +5.816,+0.979
1528763040,+3.48, +7.271, +5.786,+0.979
1528763640,+3.48, +7.261, +5.701,+0.979
1528764240,+3.48, +7.328, +5.774,+0.979
1528764840,+3.48, +7.309, +5.673,+0.979
1528765440,+3.48, +7.357, +5.625,+0.979
1528766040,+3.48, +7.338, +5.611,+0.979
1528766640,+3.48, +7.367, +5.621,+0.980
1528767240,+3.48, +7.300, +5.645,+0.979
1528767840,+3.48, +7.348, +5.686,+0.979
1528768440,+3.48, +7.338, +5.670,+0.980
1528769040,+3.48, +7.290, +5.596,+0.979
1528769640,+3.48, +7.309, +5.446,+0.979
1528770240,+3.48, +7.233, +5.328,+0.980
1528770840,+3.48, +7.261, +5.304,+0.980
1528771440,+3.48, +7.213, +5.101,+0.980
1528772040,+3.48, +7.223, +5.002,+0.980
1528772640,+3.48, +7.175, +4.888,+0.980
1528773240,+3.48, +7.156, +5.181,+0.980
1528773840,+3.48, +7.233, +5.255,+0.980
1528774440,+3.48, +7.309, +5.327,+0.979
1528775040,+3.48, +7.242, +5.346,+0.980
1528775640,+3.48, +7.204, +5.389,+0.980
1528776240,+3.48, +7.328, +5.338,+0.980
1528776840,+3.48, +7.271, +5.344,+0.980
1528777440,+3.48, +7.328, +5.510,+0.979
1528778040,+3.48, +7.319, +5.318,+0.980
1528778640,+3.48, +7.386, +5.426,+0.979
1528779240,+3.48, +7.367, +5.574,+0.980
1528779840,+3.48, +7.242, +5.533,+0.980
1528780440,+3.48, +7.271, +5.459,+0.979
1528781040,+3.48, +7.328, +5.368,+0.979
1528781640,+3.48, +7.319, +5.283,+0.979
1528782240,+3.48, +7.146, +5.153,+0.980
1528782840,+3.48, +7.117, +4.863,+0.980
1528783440,+3.48, +7.098, +4.594,+0.980
1528784040,+3.48, +7.233, +4.578,+0.980
1528784640,+3.48, +7.233, +4.754,+0.980
1528785240,+3.48, +7.242, +5.054,+0.980
1528785840,+3.48, +7.223, +5.095,+0.980
1528786440,+3.48, +7.213, +5.002,+0.980
1528787040,+3.48, +7.233, +4.998,+0.980
1528787640,+3.48, +7.252, +5.038,+0.980
1528788240,+3.48, +7.233, +4.940,+0.980
1528788840,+3.48, +7.165, +4.790,+0.980
1528789440,+3.48, +7.146, +4.637,+0.980
1528790040,+3.48, +7.185, +4.680,+0.980
1528790640,+3.48, +7.233, +4.960,+0.980
1528791240,+3.48, +7.223, +5.320,+0.980
1528791840,+3.48, +7.271, +5.337,+0.980
1528792440,+3.48, +7.233, +5.363,+0.979
1528793040,+3.48, +7.223, +5.377,+0.980
1528793640,+3.48, +7.252, +5.485,+0.979
1528794240,+3.48, +7.290, +5.557,+0.980
1528794840,+3.48, +7.165, +5.486,+0.980
1528795440,+3.48, +7.281, +5.228,+0.980
1528796040,+3.48, +7.271, +5.357,+0.980
1528796640,+3.48, +7.213, +5.210,+0.980
1528797240,+3.48, +7.290, +5.610,+0.979
1528797840,+3.48, +7.309, +5.571,+0.979
1528798440,+3.48, +7.252, +5.357,+0.980
1528799040,+3.48, +7.261, +5.521,+0.979
1528799640,+3.48, +7.194, +5.060,+0.980
1528800240,+3.48, +7.165, +4.685,+0.980
1528800840,+3.48, +7.194, +4.726,+0.980
1528801440,+3.48, +7.194, +4.946,+0.980
1528802040,+3.48, +7.290, +5.477,+0.979
1528802640,+3.48, +7.204, +5.153,+0.980
1528803240,+3.48, +7.185, +4.796,+0.980
1528803840,+3.48, +7.137, +4.885,+0.980
1528804440,+3.48, +7.194, +4.933,+0.980
1528805040,+3.48, +7.194, +4.760,+0.980
