7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529156040,+3.48, +7.328, +5.672,+0.980
1529156640,+3.48, +7.386, +5.677,+0.980
1529157240,+3.48, +7.367, +5.722,+0.980
1529157840,+3.48, +7.376, +5.684,+0.980
1529158440,+3.48, +7.424, +5.674,+0.980
1529159040,+3.48, +7.348, +5.617,+0.980
1529159640,+3.48, +7.386, +5.609,+0.980
1529160240,+3.48, +7.415, +5.527,+0.980
1529160840,+3.48, +7.367, +5.476,+0.980
1529161440,+3.48, +7.415, +5.611,+0.980
1529162040,+3.48, +7.328, +4.870,+0.980
1529162640,+3.48, +7.348, +4.685,+0.980
1529163240,+3.48, +7.424, +4.783,+0.980
1529163840,+3.48, +7.453, +4.765,+0.980
1529164440,+3.48, +7.395, +4.747,+0.980
1529165040,+3.48, +7.443, +4.740,+0.980
1529165640,+3.48, +7.386, +4.924,+0.980
1529166240,+3.48, +7.424, +4.861,+0.980
1529166840,+3.48, +7.395, +4.984,+0.980
1529167440,+3.48, +7.405, +5.289,+0.980
1529168040,+3.48, +7.424, +5.406,+0.980
1529168640,+3.48, +7.415, +5.440,+0.980
1529169240,+3.48, +7.405, +5.342,+0.980
1529169840,+3.48, +7.338, +5.328,+0.980
1529170440,+3.48, +7.300, +5.136,+0.980
1529171040,+3.48, +7.328, +5.029,+0.980
1529171640,+3.48, +7.319, +4.970,+0.980
1529172240,+3.48, +7.328, +4.939,+0.980
1529172840,+3.48, +7.348, +4.985,+0.980
1529173440,+3.48, +7.319, +5.096,+0.980
1529174040,+3.48, +7.328, +4.996,+0.980
1529174640,+3.48, +7.348, +5.057,+0.980
1529175240,+3.48, +7.367, +5.198,+0.980
1529175840,+3.48, +7.386, +5.235,+0.980
1529176440,+3.48, +7.367, +5.222,+0.980
1529177040,+3.48, +7.376, +5.207,+0.980
1529177640,+3.48, +7.348, +5.144,+0.980
1529178240,+3.48, +7.348, +5.217,+0.980
1529178840,+3.48, +7.252, +5.309,+0.980
1529179440,+3.48, +7.376, +5.306,+0.980
1529180040,+3.48, +7.357, +5.358,+0.980
1529180640,+3.48, +7.386, +5.339,+0.980
1529181240,+3.48, +7.386, +5.205,+0.980
1529181840,+3.48, +7.300, +5.165,+0.980
1529182440,+3.48, +7.357, +5.144,+0.980
1529183040,+3.48, +7.348, +5.298,+0.980
1529183640,+3.48, +7.376, +5.279,+0.980
1529184240,+3.48, +7.395, +5.177,+0.980
1529184840,+3.48, +7.309, +5.191,+0.980
1529185440,+3.48, +7.281, +4.984,+0.980
1529186040,+3.48, +7.290, +5.005,+0.980
1529186640,+3.48, +7.367, +5.103,+0.980
1529187240,+3.48, +7.434, +5.079,+0.980
1529187840,+3.48, +7.338, +5.086,+0.980
1529188440,+3.48, +7.290, +4.985,+0.980
1529189040,+3.48, +7.319, +4.601,+0.980
1529189640,+3.48, +7.309, +4.500,+0.980
1529190240,+3.48, +7.271, +4.367,+0.981
1529190840,+3.48, +7.242, +4.390,+0.981
1529191440,+3.48, +7.281, +4.426,+0.981
1529192040,+3.48, +7.348, +4.426,+0.980
1529192640,+3.48, +7.357, +4.408,+0.981
1529193240,+3.48, +7.348, +4.531,+0.980
1529193840,+3.48, +7.443, +4.667,+0.980
1529194440,+3.48, +7.338, +4.632,+0.980
1529195040,+3.48, +7.328, +4.636,+0.981
1529195640,+3.48, +7.319, +4.585,+0.980
1529196240,+3.48, +7.300, +4.571,+0.981
1529196840,+3.48, +7.300, +4.571,+0.980
1529197440,+3.48, +7.357, +4.528,+0.980
1529198040,+3.48, +7.348, +4.470,+0.981
1529198640,+3.48, +7.357, +4.485,+0.980
1529199240,+3.48, +7.319, +4.607,+0.980
1529199840,+3.48, +7.434, +4.763,+0.980
1529200440,+3.48, +7.424, +4.858,+0.980
1529201040,+3.48, +7.367, +4.771,+0.980
1529201640,+3.48, +7.386, +4.719,+0.980
1529202240,+3.48, +7.367, +4.779,+0.980
1529202840,+3.48, +7.338, +4.765,+0.981
1529203440,+3.48, +7.367, +5.094,+0.980
1529204040,+3.48, +7.367, +5.331,+0.980
1529204640,+3.48, +7.367, +5.436,+0.980
1529205240,+3.48, +7.367, +5.409,+0.980
1529205840,+3.48, +7.376, +5.034,+0.980
1529206440,+3.48, +7.290, +4.801,+0.980
1529207040,+3.48, +7.338, +4.691,+0.980
1529207640,+3.48, +7.376, +5.358,+0.980
1529208240,+3.48, +7.443, +5.409,+0.980
1529208840,+3.48, +7.424, +5.468,+0.980
1529209440,+3.48, +7.462, +5.464,+0.980
1529210040,+3.48, +7.395, +5.431,+0.980
1529210640,+3.48, +7.386, +4.938,+0.980
1529211240,+3.48, +7.328, +4.494,+0.980
1529211840,+3.48, +7.252, +4.113,+0.981
1529212440,+3.48, +7.233, +4.184,+0.981
1529213040,+3.48, +7.300, +4.280,+0.980
1529213640,+3.48, +7.328, +4.344,+0.980
1529214240,+3.48, +7.328, +4.379,+0.980
1529214840,+3.48, +7.290, +4.457,+0.981
1529215440,+3.48, +7.271, +4.440,+0.981
1529216040,+3.48, +7.233, +4.398,+0.981
1529216640,+3.48, +7.165, +4.199,+0.981
1529217240,+3.48, +7.271, +4.285,+0.981
1529217840,+3.48, +7.261, +4.323,+0.981
1529218440,+3.48, +7.290, +4.314,+0.981
1529219040,+3.48, +7.271, +4.321,+0.981
1529219640,+3.48, +7.252, +4.403,+0.981
1529220240,+3.48, +7.290, +4.374,+0.981
1529220840,+3.48, +7.328, +4.364,+0.980
1529221440,+3.48, +7.290, +4.460,+0.980
1529222040,+3.48, +7.252, +4.504,+0.981
1529222640,+3.48, +7.309, +4.773,+0.980
1529223240,+3.48, +7.319, +4.790,+0.980
1529223840,+3.48, +7.357, +5.116,+0.980
1529224440,+3.48, +7.338, +5.454,+0.980
1529225040,+3.48, +7.328, +5.396,+0.980
1529225640,+3.48, +7.319, +5.317,+0.980
1529226240,+3.48, +7.395, +5.304,+0.980
1529226840,+3.48, +7.415, +5.460,+0.980
1529227440,+3.48, +7.405, +5.487,+0.980
1529228040,+3.48, +7.424, +5.465,+0.980
1529228640,+3.48, +7.424, +5.384,+0.980
1529229240,+3.48, +7.357, +5.331,+0.980
1529229840,+3.48, +7.376, +5.244,+0.980
1529230440,+3.48, +7.376, +5.260,+0.980
1529231040,+3.48, +7.395, +5.234,+0.980
1529231640,+3.48, +7.405, +5.219,+0.980
1529232240,+3.48, +7.348, +5.134,+0.980
1529232840,+3.48, +7.338, +4.990,+0.980
1529233440,+3.48, +7.376, +5.022,+0.980
1529234040,+3.48, +7.367, +4.796,+0.980
1529234640,+3.48, +7.309, +4.847,+0.980
1529235240,+3.48, +7.357, +5.063,+0.980
1529235840,+3.48, +7.462, +5.321,+0.980
1529236440,+3.48, +7.443, +5.488,+0.980
1529237040,+3.48, +7.453, +5.498,+0.980
1529237640,+3.48, +7.415, +5.486,+0.980
1529238240,+3.48, +7.462, +5.406,+0.980
1529238840,+3.48, +7.376, +5.270,+0.980
1529239440,+3.48, +7.338, +4.716,+0.980
1529240040,+3.48, +7.328, +5.458,+0.980
1529240640,+3.48, +7.424, +5.440,+0.980
1529241240,+3.48, +7.405, +5.568,+0.980
1529241840,+3.48, +7.357, +5.482,+0.980
1529242440,+3.48, +7.328, +5.315,+0.980
