7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532549040,+3.48, +7.910, +1.154,+0.970
1532549640,+3.48, +7.985, +1.181,+0.970
1532550240,+3.49, +7.966, +1.165,+0.970
1532550840,+3.48, +7.919, +1.143,+0.970
1532551440,+3.48, +8.014, +1.132,+0.970
1532552040,+3.48, +7.966, +1.135,+0.970
1532552640,+3.48, +7.985, +1.116,+0.969
1532553240,+3.49, +7.985, +1.149,+0.970
1532553840,+3.48, +7.985, +1.220,+0.970
1532554440,+3.48, +7.985, +1.263,+0.970
1532555040,+3.48, +8.033, +1.282,+0.970
1532555640,+3.49, +8.099, +1.310,+0.971
1532556240,+3.48, +7.976, +1.320,+0.971
1532556840,+3.48, +8.051, +1.326,+0.971
1532557440,+3.48, +8.061, +1.343,+0.971
1532558040,+3.49, +8.004, +1.353,+0.971
1532558640,+3.48, +8.051, +1.363,+0.971
1532559240,+3.49, +8.099, +1.377,+0.971
1532559840,+3.48, +8.108, +1.352,+0.971
1532560440,+3.49, +8.033, +1.341,+0.971
1532561040,+3.49, +8.070, +1.314,+0.971
1532561640,+3.49, +7.966, +1.291,+0.971
1532562240,+3.49, +7.985, +1.266,+0.970
1532562840,+3.49, +8.033, +1.278,+0.970
1532563440,+3.49, +7.966, +1.321,+0.971
1532564040,+3.49, +7.891, +1.278,+0.970
1532564640,+3.49, +7.947, +1.019,+0.969
1532565240,+3.49, +7.910, +1.089,+0.969
1532565840,+3.48, +7.910, +1.086,+0.969
1532566440,+3.48, +7.862, +1.033,+0.969
1532567040,+3.49, +7.881, +0.937,+0.968
1532567640,+3.49, +7.919, +0.967,+0.969
1532568240,+3.49, +7.910, +1.106,+0.970
1532568840,+3.49, +7.843, +1.051,+0.969
1532569440,+3.49, +7.843, +0.994,+0.969
1532570040,+3.49, +7.834, +0.804,+0.967
1532570640,+3.48, +7.777, +0.695,+0.966
1532571240,+3.48, +7.824, +0.631,+0.966
1532571840,+3.49, +7.928, +0.997,+0.969
1532572440,+3.49, +7.900, +1.167,+0.970
1532573040,+3.49, +7.928, +1.172,+0.970
1532573640,+3.49, +7.938, +1.088,+0.969
1532574240,+3.48, +7.938, +1.286,+0.971
1532574840,+3.49, +7.891, +1.229,+0.970
1532575440,+3.49, +7.928, +1.074,+0.969
1532576040,+3.49, +7.891, +0.986,+0.969
1532576640,+3.49, +7.947, +1.232,+0.970
1532577240,+3.49, +7.938, +1.231,+0.970
1532577840,+3.49, +7.872, +0.890,+0.968
1532578440,+3.49, +7.834, +0.769,+0.967
1532579040,+3.49, +7.947, +0.715,+0.967
1532579640,+3.49, +7.985, +1.211,+0.970
1532580240,+3.49, +7.947, +1.382,+0.971
1532580840,+3.49, +8.004, +1.358,+0.971
1532581440,+3.49, +7.910, +1.150,+0.970
1532582040,+3.49, +7.891, +1.169,+0.970
1532582640,+3.49, +7.957, +1.342,+0.971
1532583240,+3.49, +8.004, +1.447,+0.971
1532583840,+3.49, +7.976, +1.452,+0.971
1532584440,+3.49, +7.919, +1.235,+0.970
1532585040,+3.49, +7.815, +0.802,+0.967
1532585640,+3.49, +7.805, +0.510,+0.964
1532586240,+3.49, +7.843, +0.666,+0.966
1532586840,+3.49, +7.872, +0.874,+0.968
1532587440,+3.49, +7.891, +0.965,+0.969
1532588040,+3.49, +7.853, +0.760,+0.967
1532588640,+3.49, +7.910, +1.144,+0.970
1532589240,+3.49, +7.957, +1.013,+0.969
1532589840,+3.49, +7.947, +1.083,+0.969
1532590440,+3.49, +7.938, +1.079,+0.969
1532591040,+3.49, +7.900, +0.982,+0.969
1532591640,+3.49, +7.947, +0.971,+0.969
1532592240,+3.49, +7.900, +1.131,+0.970
1532592840,+3.49, +7.928, +1.234,+0.970
1532593440,+3.49, +7.957, +1.291,+0.970
1532594040,+3.49, +7.938, +1.259,+0.970
1532594640,+3.49, +7.919, +1.303,+0.971
1532595240,+3.49, +7.938, +1.261,+0.970
1532595840,+3.49, +7.881, +1.051,+0.969
1532596440,+3.49, +7.957, +0.951,+0.969
1532597040,+3.49, +7.919, +1.069,+0.969
1532597640,+3.49, +7.900, +1.033,+0.969
1532598240,+3.49, +7.881, +0.985,+0.969
1532598840,+3.49, +7.900, +0.970,+0.969
1532599440,+3.49, +7.891, +0.973,+0.969
1532600040,+3.49, +7.910, +0.899,+0.968
1532600640,+3.49, +7.928, +1.051,+0.969
1532601240,+3.49, +7.976, +1.195,+0.970
1532601840,+3.49, +7.910, +1.266,+0.970
1532602440,+3.49, +7.928, +1.165,+0.970
1532603040,+3.49, +7.881, +1.039,+0.969
1532603640,+3.49, +7.966, +1.108,+0.969
1532604240,+3.49, +7.985, +1.125,+0.970
1532604840,+3.49, +7.938, +1.240,+0.970
1532605440,+3.49, +7.900, +1.272,+0.970
1532606040,+3.49, +7.919, +1.097,+0.969
1532606640,+3.49, +7.947, +1.029,+0.969
1532607240,+3.48, +7.758, +0.967,+0.969
1532607840,+3.49, +7.862, +0.815,+0.967
1532608440,+3.49, +7.938, +0.749,+0.967
1532609040,+3.49, +7.919, +0.877,+0.968
1532609640,+3.49, +7.910, +1.029,+0.969
1532610240,+3.48, +7.862, +1.014,+0.969
1532610840,+3.49, +7.881, +1.028,+0.969
1532611440,+3.49, +7.900, +0.976,+0.969
1532612040,+3.49, +7.834, +0.979,+0.969
1532612640,+3.49, +7.834, +0.883,+0.968
1532613240,+3.49, +7.862, +0.799,+0.967
1532613840,+3.49, +7.862, +0.776,+0.967
1532614440,+3.49, +7.891, +0.678,+0.966
1532615040,+3.49, +7.815, +0.638,+0.966
1532615640,+3.48, +7.815, +0.494,+0.964
1532616240,+3.48, +7.777, +0.509,+0.965
1532616840,+3.49, +7.786, +0.507,+0.965
1532617440,+3.49, +7.786, +0.463,+0.964
1532618040,+3.49, +7.872, +0.479,+0.964
1532618640,+3.49, +7.834, +0.541,+0.965
1532619240,+3.49, +7.805, +0.611,+0.966
1532619840,+3.49, +7.748, +0.550,+0.965
1532620440,+3.49, +7.786, +0.489,+0.964
1532621040,+3.49, +7.853, +0.502,+0.965
1532621640,+3.49, +7.815, +0.594,+0.966
1532622240,+3.48, +8.635, +7.110,+0.982
1532622840,+3.49, +8.428, +0.920,+0.969
1532623440,+3.49, +8.061, +0.684,+0.966
1532624040,+3.49, +7.862, +0.717,+0.967
1532624640,+3.49, +7.881, +0.628,+0.966
1532625240,+3.49, +7.872, +0.593,+0.965
1532625840,+3.49, +7.834, +0.612,+0.966
1532626440,+3.49, +7.891, +0.645,+0.966
1532627040,+3.49, +7.834, +0.648,+0.966
1532627640,+3.49, +7.853, +0.632,+0.966
1532628240,+3.49, +7.815, +0.603,+0.966
1532628840,+3.49, +7.767, +0.703,+0.967
1532629440,+3.49, +7.843, +0.799,+0.967
1532630040,+3.49, +7.853, +0.850,+0.968
1532630640,+3.49, +7.947, +0.871,+0.968
1532631240,+3.49, +7.910, +0.993,+0.969
1532631840,+3.49, +7.938, +1.101,+0.969
1532632440,+3.49, +7.910, +1.116,+0.970
1532633040,+3.49, +7.947, +1.111,+0.969
1532633640,+3.49, +7.957, +1.168,+0.970
1532634240,+3.49, +7.957, +1.242,+0.970
1532634840,+3.49, +7.947, +1.283,+0.971
1532635440,+3.49, +7.966, +1.297,+0.971
