7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534463040,+3.48, +7.900, +0.057,+0.957
1534463640,+3.49, +7.834, +0.058,+0.957
1534464240,+3.49, +7.872, +0.058,+0.957
1534464840,+3.48, +7.910, +0.058,+0.957
1534465440,+3.48, +7.900, +0.058,+0.957
1534466040,+3.48, +7.862, +0.058,+0.957
1534466640,+3.48, +7.872, +0.058,+0.957
1534467240,+3.49, +7.891, +0.058,+0.957
1534467840,+3.49, +7.919, +0.058,+0.957
1534468440,+3.49, +7.891, +0.059,+0.958
1534469040,+3.48, +7.947, +0.058,+0.957
1534469640,+3.49, +7.957, +0.059,+0.957
1534470240,+3.49, +7.957, +0.058,+0.957
1534470840,+3.49, +7.900, +0.059,+0.957
1534471440,+3.48, +7.919, +0.058,+0.957
1534472040,+3.49, +7.985, +0.058,+0.957
1534472640,+3.49, +7.928, +0.058,+0.957
1534473240,+3.48, +7.928, +0.058,+0.957
1534473840,+3.49, +7.919, +0.058,+0.957
1534474440,+3.49, +7.824, +0.058,+0.957
1534475040,+3.49, +7.862, +0.059,+0.957
1534475640,+3.48, +7.919, +0.058,+0.957
1534476240,+3.48, +7.938, +0.058,+0.957
1534476840,+3.49, +8.004, +0.057,+0.957
1534477440,+3.49, +7.985, +0.058,+0.957
1534478040,+3.48, +7.881, +0.058,+0.957
1534478640,+3.49, +8.004, +0.058,+0.957
1534479240,+3.48, +7.919, +0.058,+0.957
1534479840,+3.49, +7.947, +0.058,+0.957
1534480440,+3.48, +8.004, +0.058,+0.957
1534481040,+3.49, +8.004, +0.058,+0.957
1534481640,+3.48, +7.995, +0.058,+0.957
1534482240,+3.49, +7.985, +0.058,+0.957
1534482840,+3.48, +7.966, +0.058,+0.957
1534483440,+3.48, +7.976, +0.058,+0.957
1534484040,+3.48, +7.947, +0.058,+0.957
1534484640,+3.48, +7.995, +0.058,+0.957
1534485240,+3.49, +8.080, +0.058,+0.957
1534485840,+3.49, +8.023, +0.059,+0.957
1534486440,+3.48, +8.118, +0.057,+0.957
1534487040,+3.49, +8.108, +0.058,+0.957
