7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530983040,+3.48, +7.663, +2.867,+0.973
1530983640,+3.48, +7.672, +2.822,+0.974
1530984240,+3.48, +7.691, +2.625,+0.973
1530984840,+3.48, +7.672, +2.246,+0.973
1530985440,+3.48, +7.748, +2.469,+0.973
1530986040,+3.48, +7.701, +2.569,+0.973
1530986640,+3.48, +7.672, +2.156,+0.972
1530987240,+3.48, +7.682, +1.963,+0.972
1530987840,+3.48, +7.691, +2.071,+0.973
1530988440,+3.48, +7.720, +2.536,+0.973
1530989040,+3.48, +7.748, +2.706,+0.973
1530989640,+3.48, +7.720, +2.311,+0.973
1530990240,+3.48, +7.710, +2.543,+0.973
1530990840,+3.48, +7.672, +2.504,+0.973
1530991440,+3.48, +7.653, +2.040,+0.972
1530992040,+3.48, +7.663, +2.017,+0.972
1530992640,+3.48, +7.605, +2.235,+0.973
1530993240,+3.48, +7.672, +2.394,+0.973
1530993840,+3.48, +7.663, +2.981,+0.974
1530994440,+3.48, +7.682, +2.754,+0.974
1530995040,+3.48, +7.653, +2.732,+0.973
1530995640,+3.48, +7.691, +2.946,+0.974
1530996240,+3.48, +7.729, +3.092,+0.974
1530996840,+3.48, +7.758, +3.127,+0.974
1530997440,+3.48, +7.748, +3.120,+0.974
1530998040,+3.48, +7.824, +3.115,+0.974
1530998640,+3.48, +7.758, +3.110,+0.974
1530999240,+3.48, +7.786, +3.116,+0.974
1530999840,+3.48, +7.777, +3.069,+0.973
1531000440,+3.48, +7.729, +2.959,+0.974
1531001040,+3.48, +7.777, +2.965,+0.974
1531001640,+3.48, +7.767, +3.061,+0.973
1531002240,+3.48, +7.758, +2.929,+0.974
1531002840,+3.48, +7.710, +2.952,+0.974
1531003440,+3.48, +7.691, +2.861,+0.973
1531004040,+3.48, +7.653, +2.757,+0.973
1531004640,+3.48, +7.663, +2.557,+0.973
1531005240,+3.48, +7.729, +2.513,+0.973
1531005840,+3.48, +7.710, +2.436,+0.973
1531006440,+3.48, +7.663, +2.334,+0.973
1531007040,+3.48, +7.653, +2.130,+0.973
1531007640,+3.48, +7.634, +2.055,+0.973
1531008240,+3.48, +7.748, +2.138,+0.973
1531008840,+3.48, +7.701, +2.202,+0.973
1531009440,+3.48, +7.720, +2.344,+0.973
1531010040,+3.48, +7.777, +2.405,+0.973
1531010640,+3.48, +7.786, +2.413,+0.973
1531011240,+3.48, +7.739, +2.302,+0.973
1531011840,+3.48, +7.767, +2.287,+0.973
1531012440,+3.48, +7.786, +2.482,+0.973
1531013040,+3.48, +7.777, +2.427,+0.973
1531013640,+3.48, +7.682, +2.100,+0.973
1531014240,+3.48, +7.596, +1.641,+0.971
1531014840,+3.48, +7.653, +1.795,+0.972
1531015440,+3.48, +7.644, +1.998,+0.972
1531016040,+3.48, +7.777, +2.224,+0.973
1531016640,+3.48, +7.767, +2.381,+0.973
1531017240,+3.48, +7.777, +2.291,+0.973
1531017840,+3.48, +7.729, +2.353,+0.973
1531018440,+3.48, +7.805, +2.386,+0.973
1531019040,+3.48, +7.758, +2.362,+0.973
1531019640,+3.48, +7.805, +2.613,+0.973
1531020240,+3.48, +7.767, +2.791,+0.973
1531020840,+3.48, +7.748, +2.961,+0.974
1531021440,+3.48, +7.786, +3.077,+0.974
1531022040,+3.48, +7.729, +3.034,+0.974
1531022640,+3.48, +7.786, +3.135,+0.974
1531023240,+3.48, +7.758, +3.099,+0.974
1531023840,+3.48, +7.691, +2.821,+0.974
1531024440,+3.48, +7.701, +2.582,+0.973
1531025040,+3.48, +7.701, +2.792,+0.974
1531025640,+3.48, +7.748, +2.928,+0.974
1531026240,+3.48, +7.777, +3.095,+0.974
1531026840,+3.48, +7.758, +3.044,+0.974
1531027440,+3.48, +7.805, +3.075,+0.974
1531028040,+3.49, +7.796, +3.171,+0.974
1531028640,+3.48, +7.786, +3.115,+0.974
1531029240,+3.48, +7.767, +3.110,+0.974
1531029840,+3.48, +7.834, +2.483,+0.973
1531030440,+3.48, +7.853, +2.574,+0.973
1531031040,+3.48, +7.834, +2.551,+0.973
1531031640,+3.49, +7.853, +2.597,+0.973
1531032240,+3.49, +7.748, +2.620,+0.973
1531032840,+3.48, +7.739, +2.424,+0.973
1531033440,+3.48, +7.786, +3.058,+0.974
1531034040,+3.49, +7.767, +3.106,+0.974
1531034640,+3.49, +7.824, +3.118,+0.974
1531035240,+3.48, +7.805, +3.108,+0.974
1531035840,+3.48, +7.796, +3.129,+0.974
1531036440,+3.48, +7.805, +3.098,+0.974
1531037040,+3.48, +7.748, +3.360,+0.974
1531037640,+3.48, +7.748, +3.145,+0.974
1531038240,+3.48, +7.701, +3.044,+0.974
1531038840,+3.48, +7.691, +2.701,+0.973
1531039440,+3.49, +7.701, +2.844,+0.974
1531040040,+3.48, +7.720, +2.886,+0.974
1531040640,+3.48, +7.634, +2.412,+0.973
1531041240,+3.48, +7.739, +2.063,+0.973
1531041840,+3.48, +7.644, +2.051,+0.973
1531042440,+3.48, +7.586, +1.669,+0.971
1531043040,+3.48, +7.624, +1.695,+0.971
1531043640,+3.48, +7.596, +1.912,+0.972
1531044240,+3.49, +7.672, +2.150,+0.973
1531044840,+3.48, +7.682, +2.388,+0.973
1531045440,+3.48, +7.701, +2.502,+0.973
1531046040,+3.48, +7.624, +2.818,+0.974
1531046640,+3.48, +7.672, +2.860,+0.974
1531047240,+3.49, +7.710, +2.327,+0.973
1531047840,+3.48, +7.720, +2.215,+0.973
