7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535681040,+3.48, +7.938, +0.058,+0.957
1535681640,+3.48, +8.014, +0.057,+0.957
1535682240,+3.48, +7.957, +0.059,+0.957
1535682840,+3.48, +8.004, +0.058,+0.957
1535683440,+3.48, +8.070, +0.058,+0.957
1535684040,+3.48, +7.995, +0.058,+0.957
1535684640,+3.48, +7.957, +0.058,+0.957
1535685240,+3.48, +7.957, +0.058,+0.957
1535685840,+3.48, +7.985, +0.058,+0.957
1535686440,+3.48, +8.014, +0.058,+0.957
1535687040,+3.48, +7.957, +0.058,+0.957
1535687640,+3.48, +7.957, +0.058,+0.957
1535688240,+3.48, +7.985, +0.058,+0.957
1535688840,+3.49, +8.023, +0.058,+0.957
1535689440,+3.48, +8.070, +0.058,+0.957
1535690040,+3.49, +8.042, +0.058,+0.957
1535690640,+3.48, +8.023, +0.058,+0.957
1535691240,+3.48, +8.004, +0.059,+0.957
1535691840,+3.48, +7.995, +0.058,+0.957
1535692440,+3.48, +8.042, +0.058,+0.957
1535693040,+3.48, +8.014, +0.058,+0.957
1535693640,+3.48, +8.089, +0.058,+0.957
1535694240,+3.48, +8.042, +0.058,+0.957
1535694840,+3.48, +8.042, +0.058,+0.957
1535695440,+3.48, +8.089, +0.058,+0.957
1535696040,+3.48, +8.061, +0.058,+0.957
1535696640,+3.49, +8.033, +0.058,+0.957
1535697240,+3.49, +8.033, +0.058,+0.957
1535697840,+3.49, +8.014, +0.058,+0.957
1535698440,+3.48, +8.080, +0.058,+0.957
1535699040,+3.49, +8.023, +0.058,+0.957
1535699640,+3.48, +8.080, +0.058,+0.957
1535700240,+3.48, +8.051, +0.058,+0.957
1535700840,+3.48, +8.070, +0.058,+0.957
1535701440,+3.48, +8.023, +0.059,+0.957
1535702040,+3.49, +8.014, +0.058,+0.957
1535702640,+3.49, +7.995, +0.058,+0.957
1535703240,+3.49, +7.985, +0.058,+0.957
1535703840,+3.49, +8.014, +0.058,+0.957
1535704440,+3.48, +7.966, +0.058,+0.957
1535705040,+3.49, +7.947, +0.058,+0.957
1535705640,+3.48, +7.995, +0.058,+0.957
1535706240,+3.49, +7.966, +0.058,+0.957
1535706840,+3.49, +7.966, +0.059,+0.957
1535707440,+3.49, +7.995, +0.058,+0.957
1535708040,+3.48, +8.033, +0.058,+0.957
1535708640,+3.49, +7.947, +0.058,+0.957
1535709240,+3.49, +7.919, +0.059,+0.957
1535709840,+3.49, +7.928, +0.058,+0.957
1535710440,+3.49, +7.947, +0.058,+0.957
1535711040,+3.49, +7.900, +0.058,+0.957
1535711640,+3.48, +7.872, +0.058,+0.957
1535712240,+3.49, +7.853, +0.058,+0.957
1535712840,+3.49, +7.872, +0.059,+0.957
1535713440,+3.48, +7.957, +0.058,+0.957
1535714040,+3.49, +7.824, +0.059,+0.957
1535714640,+3.49, +7.796, +0.058,+0.957
1535715240,+3.49, +7.872, +0.058,+0.957
1535715840,+3.48, +7.928, +0.058,+0.957
1535716440,+3.48, +7.910, +0.058,+0.957
1535717040,+3.49, +7.891, +0.058,+0.957
1535717640,+3.49, +7.881, +0.059,+0.957
1535718240,+3.49, +8.014, +0.058,+0.957
1535718840,+3.48, +7.919, +0.058,+0.957
1535719440,+3.49, +7.966, +0.057,+0.957
1535720040,+3.49, +8.014, +0.058,+0.957
1535720640,+3.49, +7.947, +0.058,+0.957
1535721240,+3.49, +8.004, +0.058,+0.957
1535721840,+3.49, +8.061, +0.057,+0.957
1535722440,+3.49, +8.033, +0.058,+0.957
1535723040,+3.49, +8.042, +0.059,+0.957
1535723640,+3.49, +8.014, +0.059,+0.957
1535724240,+3.49, +8.042, +0.058,+0.957
1535724840,+3.48, +8.023, +0.058,+0.957
1535725440,+3.49, +8.051, +0.059,+0.957
1535726040,+3.49, +8.051, +0.059,+0.957
1535726640,+3.49, +8.014, +0.058,+0.957
1535727240,+3.49, +8.089, +0.057,+0.957
1535727840,+3.49, +8.089, +0.058,+0.957
1535728440,+3.48, +8.155, +0.057,+0.957
1535729040,+3.48, +8.023, +0.058,+0.957
1535729640,+3.49, +8.089, +0.058,+0.957
1535730240,+3.49, +8.089, +0.058,+0.957
1535730840,+3.49, +8.080, +0.058,+0.957
1535731440,+3.49, +8.108, +0.058,+0.957
1535732040,+3.49, +8.099, +0.058,+0.957
1535732640,+3.49, +8.136, +0.058,+0.957
1535733240,+3.49, +8.155, +0.058,+0.957
1535733840,+3.49, +8.108, +0.058,+0.957
1535734440,+3.49, +8.184, +0.057,+0.957
1535735040,+3.49, +8.118, +0.058,+0.957
1535735640,+3.49, +8.004, +0.058,+0.957
1535736240,+3.49, +7.995, +0.058,+0.957
1535736840,+3.49, +7.947, +0.058,+0.957
1535737440,+3.49, +7.928, +0.058,+0.957
1535738040,+3.49, +8.014, +0.058,+0.957
1535738640,+3.49, +8.033, +0.058,+0.957
1535739240,+3.49, +8.014, +0.058,+0.957
1535739840,+3.48, +8.014, +0.058,+0.957
1535740440,+3.49, +8.023, +0.057,+0.957
1535741040,+3.49, +8.042, +0.058,+0.957
1535741640,+3.48, +7.947, +0.058,+0.957
1535742240,+3.49, +7.985, +0.058,+0.957
1535742840,+3.49, +8.042, +0.058,+0.957
1535743440,+3.49, +7.985, +0.058,+0.957
1535744040,+3.49, +7.957, +0.058,+0.957
1535744640,+3.49, +7.843, +0.058,+0.957
1535745240,+3.49, +7.900, +0.057,+0.957
1535745840,+3.48, +7.843, +0.058,+0.957
1535746440,+3.49, +7.786, +0.059,+0.957
1535747040,+3.49, +7.834, +0.058,+0.957
1535747640,+3.49, +7.900, +0.057,+0.957
