7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530896040,+3.48, +7.653, +2.789,+0.973
1530896640,+3.48, +7.729, +2.879,+0.973
1530897240,+3.48, +7.605, +2.857,+0.974
1530897840,+3.48, +7.710, +2.977,+0.974
1530898440,+3.48, +7.729, +3.001,+0.974
1530899040,+3.48, +7.720, +3.018,+0.974
1530899640,+3.48, +7.682, +2.810,+0.973
1530900240,+3.48, +7.615, +2.852,+0.974
1530900840,+3.48, +7.605, +2.606,+0.973
1530901440,+3.48, +7.624, +2.426,+0.973
1530902040,+3.48, +7.567, +2.361,+0.973
1530902640,+3.48, +7.663, +2.286,+0.973
1530903240,+3.48, +7.567, +2.353,+0.973
1530903840,+3.48, +7.624, +2.411,+0.973
1530904440,+3.48, +7.644, +2.614,+0.973
1530905040,+3.48, +7.548, +2.924,+0.974
1530905640,+3.48, +7.720, +3.042,+0.973
1530906240,+3.48, +7.739, +3.088,+0.974
1530906840,+3.48, +7.682, +3.044,+0.974
1530907440,+3.48, +7.701, +3.100,+0.974
1530908040,+3.48, +7.710, +3.139,+0.974
1530908640,+3.48, +7.701, +3.015,+0.974
1530909240,+3.48, +7.644, +3.005,+0.974
1530909840,+3.48, +7.701, +3.128,+0.974
1530910440,+3.48, +7.634, +3.061,+0.974
1530911040,+3.48, +7.701, +2.989,+0.974
1530911640,+3.48, +7.682, +3.143,+0.974
1530912240,+3.48, +7.682, +3.117,+0.974
1530912840,+3.48, +7.682, +3.060,+0.974
1530913440,+3.48, +7.682, +3.099,+0.974
1530914040,+3.48, +7.701, +3.086,+0.974
1530914640,+3.48, +7.720, +3.126,+0.974
1530915240,+3.48, +7.691, +3.119,+0.974
1530915840,+3.48, +7.739, +3.058,+0.974
1530916440,+3.48, +7.701, +3.033,+0.974
1530917040,+3.48, +7.739, +3.094,+0.974
1530917640,+3.48, +7.729, +3.102,+0.974
1530918240,+3.48, +7.758, +3.116,+0.973
1530918840,+3.48, +7.748, +3.122,+0.973
1530919440,+3.48, +7.748, +3.084,+0.974
1530920040,+3.48, +7.824, +3.054,+0.974
1530920640,+3.48, +7.815, +3.030,+0.974
1530921240,+3.48, +7.682, +3.008,+0.974
1530921840,+3.48, +7.691, +2.921,+0.974
1530922440,+3.48, +7.720, +3.060,+0.974
1530923040,+3.48, +7.815, +3.074,+0.974
1530923640,+3.48, +7.815, +3.046,+0.973
1530924240,+3.48, +7.796, +3.077,+0.974
1530924840,+3.48, +7.834, +3.002,+0.974
1530925440,+3.48, +7.834, +2.948,+0.974
1530926040,+3.48, +7.767, +3.019,+0.974
1530926640,+3.48, +7.834, +3.003,+0.974
1530927240,+3.48, +7.682, +3.017,+0.974
1530927840,+3.48, +7.539, +2.992,+0.974
1530928440,+3.48, +7.586, +2.652,+0.973
1530929040,+3.48, +7.653, +2.430,+0.973
1530929640,+3.48, +7.567, +2.511,+0.973
1530930240,+3.48, +7.644, +2.531,+0.973
1530930840,+3.48, +7.567, +2.469,+0.973
1530931440,+3.48, +7.577, +2.392,+0.973
1530932040,+3.48, +7.529, +2.280,+0.973
1530932640,+3.48, +7.586, +2.220,+0.973
1530933240,+3.48, +7.567, +1.847,+0.972
1530933840,+3.48, +7.644, +2.162,+0.973
1530934440,+3.48, +7.596, +2.105,+0.973
1530935040,+3.48, +7.644, +2.187,+0.973
1530935640,+3.48, +7.567, +2.089,+0.972
1530936240,+3.48, +7.682, +2.172,+0.973
1530936840,+3.48, +7.605, +2.074,+0.973
1530937440,+3.48, +7.634, +1.859,+0.972
1530938040,+3.48, +7.710, +1.932,+0.972
1530938640,+3.48, +7.739, +2.060,+0.972
1530939240,+3.48, +7.644, +1.933,+0.972
1530939840,+3.48, +7.624, +2.098,+0.973
1530940440,+3.48, +7.634, +2.081,+0.972
1530941040,+3.48, +7.729, +2.618,+0.973
1530941640,+3.49, +7.748, +2.698,+0.973
1530942240,+3.48, +7.777, +2.604,+0.973
1530942840,+3.48, +7.729, +2.601,+0.973
1530943440,+3.49, +7.767, +2.779,+0.974
1530944040,+3.48, +7.786, +2.952,+0.974
1530944640,+3.49, +7.824, +3.077,+0.974
1530945240,+3.48, +7.758, +2.859,+0.974
1530945840,+3.48, +7.691, +2.661,+0.973
1530946440,+3.48, +7.758, +2.639,+0.973
1530947040,+3.49, +7.777, +2.658,+0.973
1530947640,+3.48, +7.729, +2.651,+0.973
1530948240,+3.48, +7.701, +2.577,+0.973
