7450-826935
OS REV: 1.03 Sensor Cal: 1524164154
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529939040,+3.48, +7.605, +4.149,+0.973
1529939640,+3.48, +7.615, +4.163,+0.973
1529940240,+3.48, +7.644, +4.210,+0.973
1529940840,+3.48, +7.634, +4.244,+0.973
1529941440,+3.48, +7.691, +4.223,+0.973
1529942040,+3.48, +7.710, +4.272,+0.973
1529942640,+3.48, +7.663, +4.278,+0.973
1529943240,+3.48, +7.624, +4.343,+0.973
1529943840,+3.48, +7.567, +4.136,+0.973
1529944440,+3.48, +7.529, +3.949,+0.973
1529945040,+3.48, +7.672, +4.070,+0.973
1529945640,+3.48, +7.596, +4.161,+0.973
1529946240,+3.48, +7.605, +4.285,+0.973
1529946840,+3.48, +7.577, +4.322,+0.973
1529947440,+3.48, +7.577, +4.430,+0.973
1529948040,+3.48, +7.624, +4.326,+0.973
1529948640,+3.48, +7.672, +4.028,+0.973
1529949240,+3.48, +7.720, +3.982,+0.973
1529949840,+3.48, +7.758, +3.984,+0.973
1529950440,+3.48, +7.701, +3.990,+0.973
1529951040,+3.48, +7.682, +3.958,+0.973
1529951640,+3.48, +7.672, +3.928,+0.973
1529952240,+3.48, +7.596, +3.848,+0.973
1529952840,+3.48, +7.529, +3.736,+0.973
1529953440,+3.48, +7.596, +3.478,+0.973
1529954040,+3.48, +7.605, +3.741,+0.973
1529954640,+3.48, +7.462, +3.547,+0.973
1529955240,+3.48, +7.653, +3.661,+0.973
1529955840,+3.48, +7.615, +3.725,+0.973
1529956440,+3.48, +7.605, +3.729,+0.973
1529957040,+3.48, +7.634, +3.793,+0.973
1529957640,+3.48, +7.653, +3.859,+0.973
1529958240,+3.48, +7.701, +3.915,+0.973
1529958840,+3.48, +7.691, +3.891,+0.973
1529959440,+3.48, +7.710, +3.848,+0.973
1529960040,+3.48, +7.701, +3.773,+0.973
1529960640,+3.48, +7.682, +3.765,+0.973
1529961240,+3.48, +7.644, +3.763,+0.973
1529961840,+3.48, +7.615, +3.506,+0.973
1529962440,+3.48, +7.567, +3.635,+0.973
1529963040,+3.48, +7.539, +3.663,+0.973
1529963640,+3.48, +7.596, +3.709,+0.973
1529964240,+3.48, +7.577, +3.749,+0.973
1529964840,+3.48, +7.596, +3.728,+0.973
