7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535333220,+3.55,+19.491, +6.141,+0.948
1535333820,+3.55,+19.726, +7.071,+0.947
1535334420,+3.55,+19.969, +7.259,+0.947
1535335020,+3.55,+19.994, +7.260,+0.947
1535335620,+3.55,+19.592, +6.109,+0.947
1535336220,+3.55,+19.450, +6.031,+0.947
1535336820,+3.55,+19.475, +6.279,+0.948
1535337420,+3.55,+19.584, +6.482,+0.948
1535338020,+3.55,+19.433, +6.052,+0.947
1535338620,+3.55,+19.164, +5.858,+0.948
1535339220,+3.55,+19.332, +6.134,+0.948
1535339820,+3.55,+19.416, +6.173,+0.948
1535340420,+3.55,+19.299, +6.024,+0.948
1535341020,+3.55,+19.424, +6.237,+0.948
1535341620,+3.55,+19.508, +6.290,+0.948
1535342220,+3.55,+19.659, +6.413,+0.948
1535342820,+3.55,+19.768, +6.666,+0.948
1535343420,+3.55,+19.751, +6.703,+0.947
1535344020,+3.55,+19.710, +6.710,+0.947
1535344620,+3.55,+19.886, +7.070,+0.948
1535345220,+3.55,+19.961, +7.032,+0.947
1535345820,+3.55,+19.986, +6.799,+0.947
1535346420,+3.55,+19.860, +6.617,+0.947
1535347020,+3.55,+19.810, +6.430,+0.948
1535347620,+3.55,+19.802, +6.470,+0.948
1535348220,+3.55,+19.508, +6.096,+0.947
1535348820,+3.55,+19.416, +6.067,+0.948
1535349420,+3.55,+19.542, +6.169,+0.947
1535350020,+3.55,+19.651, +6.305,+0.948
1535350620,+3.55,+19.743, +6.476,+0.948
1535351220,+3.55,+19.693, +6.569,+0.948
1535351820,+3.55,+19.902, +6.885,+0.947
1535352420,+3.55,+19.944, +6.881,+0.947
1535353020,+3.55,+19.978, +6.887,+0.948
1535353620,+3.55,+19.802, +6.326,+0.948
1535354220,+3.55,+19.777, +6.249,+0.948
1535354820,+3.55,+19.617, +6.146,+0.948
1535355420,+3.55,+19.642, +6.139,+0.948
1535356020,+3.55,+19.500, +5.979,+0.947
1535356620,+3.55,+19.475, +6.008,+0.948
1535357220,+3.55,+19.584, +6.150,+0.948
1535357820,+3.55,+19.626, +6.159,+0.947
1535358420,+3.55,+19.659, +6.253,+0.947
1535359020,+3.55,+19.902, +6.621,+0.947
1535359620,+3.55,+19.743, +6.172,+0.948
1535360220,+3.55,+19.450, +5.824,+0.947
1535360820,+3.55,+19.231, +5.643,+0.948
1535361420,+3.55,+18.912, +5.178,+0.948
1535362020,+3.55,+19.030, +5.404,+0.948
1535362620,+3.55,+19.147, +5.488,+0.948
1535363220,+3.55,+19.223, +5.519,+0.948
1535363820,+3.55,+19.257, +5.520,+0.948
1535364420,+3.55,+19.282, +5.577,+0.948
1535365020,+3.55,+19.433, +5.809,+0.947
1535365620,+3.55,+19.542, +5.982,+0.948
1535366220,+3.55,+19.592, +6.076,+0.948
1535366820,+3.55,+19.601, +6.137,+0.948
1535367420,+3.55,+19.852, +6.793,+0.948
1535368020,+3.55,+19.852, +6.694,+0.947
1535368620,+3.55,+19.894, +6.579,+0.947
1535369220,+3.55,+19.886, +6.693,+0.947
1535369820,+3.55,+19.852, +6.705,+0.947
1535370420,+3.55,+19.777, +6.628,+0.947
1535371020,+3.55,+19.718, +6.720,+0.948
1535371620,+3.55,+19.751, +6.725,+0.948
1535372220,+3.55,+19.491, +6.281,+0.947
1535372820,+3.55,+19.684, +6.715,+0.948
1535373420,+3.55,+19.869, +6.979,+0.948
1535374020,+3.55,+19.609, +6.649,+0.948
1535374620,+3.55,+19.609, +6.597,+0.948
1535375220,+3.55,+19.542, +6.516,+0.948
1535375820,+3.55,+19.626, +6.533,+0.948
1535376420,+3.55,+19.710, +6.737,+0.947
1535377020,+3.55,+19.559, +6.481,+0.947
1535377620,+3.55,+19.567, +6.447,+0.948
1535378220,+3.55,+19.399, +6.347,+0.947
1535378820,+3.55,+19.693, +6.676,+0.948
1535379420,+3.55,+19.777, +6.655,+0.947
1535380020,+3.55,+19.844, +6.736,+0.947
1535380620,+3.55,+19.827, +6.668,+0.948
1535381220,+3.55,+19.894, +6.794,+0.948
1535381820,+3.55,+19.710, +6.554,+0.948
1535382420,+3.55,+19.693, +6.546,+0.948
1535383020,+3.55,+19.273, +5.941,+0.947
1535383620,+3.55,+19.231, +5.862,+0.948
1535384220,+3.55,+19.181, +5.832,+0.948
1535384820,+3.55,+19.198, +5.847,+0.948
1535385420,+3.55,+19.198, +5.858,+0.947
