7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532288220,+3.53,+14.532, +5.598,+0.954
1532288820,+3.53,+14.497, +5.586,+0.954
1532289420,+3.54,+14.765, +5.661,+0.954
1532290020,+3.53,+15.024, +5.778,+0.954
1532290620,+3.53,+15.032, +5.781,+0.954
1532291220,+3.53,+15.264, +5.819,+0.953
1532291820,+3.53,+15.462, +5.916,+0.953
1532292420,+3.53,+15.470, +5.910,+0.953
1532293020,+3.53,+15.753, +5.940,+0.952
1532293620,+3.53,+15.719, +5.865,+0.952
1532294220,+3.54,+15.830, +5.968,+0.953
1532294820,+3.53,+16.214, +6.062,+0.952
1532295420,+3.53,+16.572, +6.114,+0.952
1532296020,+3.53,+16.835, +6.173,+0.951
1532296620,+3.53,+17.064, +6.203,+0.951
1532297220,+3.54,+16.937, +6.193,+0.951
1532297820,+3.54,+17.081, +6.252,+0.952
1532298420,+3.54,+17.361, +6.242,+0.951
1532299020,+3.54,+16.835, +6.119,+0.951
1532299620,+3.54,+17.141, +6.263,+0.951
1532300220,+3.54,+17.285, +6.198,+0.951
1532300820,+3.54,+16.963, +6.204,+0.951
1532301420,+3.54,+17.149, +6.152,+0.951
1532302020,+3.54,+17.175, +6.090,+0.951
1532302620,+3.53,+16.725, +6.054,+0.951
1532303220,+3.54,+17.098, +6.084,+0.951
1532303820,+3.54,+16.929, +6.140,+0.951
1532304420,+3.54,+17.225, +6.180,+0.951
1532305020,+3.54,+17.234, +6.202,+0.951
1532305620,+3.54,+17.166, +6.114,+0.951
1532306220,+3.54,+16.742, +6.080,+0.951
1532306820,+3.54,+16.784, +6.129,+0.952
1532307420,+3.54,+16.895, +6.110,+0.952
1532308020,+3.54,+16.895, +6.106,+0.952
1532308620,+3.54,+17.056, +6.140,+0.952
1532309220,+3.54,+17.141, +6.157,+0.951
1532309820,+3.54,+16.827, +6.093,+0.952
1532310420,+3.54,+16.529, +6.080,+0.952
1532311020,+3.54,+16.572, +6.058,+0.952
1532311620,+3.54,+16.436, +5.908,+0.952
1532312220,+3.54,+16.512, +5.886,+0.952
1532312820,+3.54,+16.436, +5.833,+0.952
1532313420,+3.54,+16.546, +5.927,+0.952
1532314020,+3.54,+16.529, +5.932,+0.951
1532314620,+3.54,+16.223, +5.903,+0.952
1532315220,+3.54,+16.172, +5.930,+0.952
1532315820,+3.54,+16.410, +5.993,+0.952
1532316420,+3.54,+16.308, +6.021,+0.952
1532317020,+3.54,+16.308, +5.982,+0.952
1532317620,+3.54,+16.470, +6.062,+0.952
1532318220,+3.54,+16.112, +5.930,+0.952
1532318820,+3.54,+15.685, +5.819,+0.953
1532319420,+3.54,+15.710, +5.841,+0.952
1532320020,+3.54,+15.582, +5.854,+0.953
1532320620,+3.54,+15.650, +5.806,+0.953
1532321220,+3.54,+15.830, +5.867,+0.953
1532321820,+3.54,+15.864, +5.879,+0.953
1532322420,+3.54,+15.804, +5.850,+0.953
1532323020,+3.54,+15.744, +5.871,+0.953
1532323620,+3.54,+15.359, +5.849,+0.953
1532324220,+3.54,+15.410, +5.809,+0.953
1532324820,+3.54,+15.290, +5.816,+0.953
1532325420,+3.54,+15.359, +5.827,+0.953
1532326020,+3.54,+15.685, +5.887,+0.953
1532326620,+3.54,+15.710, +5.892,+0.953
1532327220,+3.54,+15.702, +5.839,+0.952
1532327820,+3.54,+15.547, +5.827,+0.953
1532328420,+3.54,+15.513, +5.818,+0.953
1532329020,+3.54,+15.187, +5.769,+0.953
1532329620,+3.54,+15.427, +5.815,+0.953
1532330220,+3.54,+15.247, +5.845,+0.953
1532330820,+3.54,+15.281, +5.819,+0.953
1532331420,+3.54,+15.565, +5.883,+0.953
1532332020,+3.54,+15.505, +5.914,+0.953
1532332620,+3.54,+15.410, +5.840,+0.953
1532333220,+3.54,+15.307, +5.807,+0.953
1532333820,+3.54,+15.427, +5.839,+0.953
1532334420,+3.54,+15.530, +5.845,+0.953
1532335020,+3.54,+15.419, +5.787,+0.953
1532335620,+3.54,+15.513, +5.856,+0.953
1532336220,+3.54,+15.599, +5.867,+0.953
1532336820,+3.54,+15.898, +5.862,+0.953
1532337420,+3.54,+16.052, +5.885,+0.952
1532338020,+3.54,+15.890, +5.911,+0.952
1532338620,+3.54,+16.052, +5.904,+0.952
1532339220,+3.54,+15.967, +5.815,+0.952
1532339820,+3.54,+16.009, +5.859,+0.953
1532340420,+3.54,+15.659, +5.814,+0.953
1532341020,+3.54,+15.616, +5.813,+0.952
1532341620,+3.54,+15.556, +5.814,+0.953
1532342220,+3.54,+15.402, +5.733,+0.953
1532342820,+3.54,+15.685, +5.899,+0.952
1532343420,+3.54,+15.522, +5.769,+0.953
1532344020,+3.54,+15.487, +5.775,+0.953
1532344620,+3.54,+15.410, +5.836,+0.953
1532345220,+3.54,+15.333, +5.746,+0.953
1532345820,+3.54,+15.633, +5.868,+0.953
1532346420,+3.54,+15.616, +5.834,+0.952
1532347020,+3.54,+15.736, +5.863,+0.952
1532347620,+3.54,+15.941, +5.889,+0.953
1532348220,+3.54,+15.873, +5.862,+0.952
1532348820,+3.54,+15.975, +5.840,+0.953
1532349420,+3.54,+16.035, +5.875,+0.952
1532350020,+3.54,+16.206, +5.870,+0.952
1532350620,+3.54,+15.975, +5.828,+0.952
1532351220,+3.54,+15.847, +5.850,+0.952
1532351820,+3.54,+15.873, +5.805,+0.953
1532352420,+3.54,+15.616, +5.838,+0.953
1532353020,+3.54,+15.667, +5.917,+0.953
1532353620,+3.54,+15.616, +5.904,+0.953
1532354220,+3.54,+15.633, +5.807,+0.953
1532354820,+3.54,+15.753, +5.846,+0.953
1532355420,+3.54,+15.898, +5.894,+0.952
1532356020,+3.54,+15.933, +5.897,+0.952
1532356620,+3.54,+15.873, +5.940,+0.952
1532357220,+3.54,+15.779, +5.862,+0.953
1532357820,+3.54,+15.915, +5.848,+0.953
1532358420,+3.54,+15.958, +5.873,+0.952
1532359020,+3.54,+15.813, +5.692,+0.952
1532359620,+3.54,+15.702, +5.661,+0.952
1532360220,+3.54,+15.625, +5.626,+0.952
1532360820,+3.54,+15.496, +5.566,+0.953
1532361420,+3.54,+15.582, +5.529,+0.953
1532362020,+3.54,+15.762, +5.677,+0.952
1532362620,+3.54,+15.719, +5.714,+0.953
1532363220,+3.54,+15.736, +5.518,+0.952
1532363820,+3.54,+15.933, +5.581,+0.952
1532364420,+3.54,+15.890, +5.673,+0.952
1532365020,+3.54,+15.770, +5.809,+0.952
1532365620,+3.54,+15.667, +5.748,+0.952
1532366220,+3.54,+15.762, +5.637,+0.953
1532366820,+3.54,+15.915, +5.726,+0.952
1532367420,+3.54,+15.796, +5.701,+0.952
1532368020,+3.54,+15.736, +5.647,+0.952
1532368620,+3.54,+15.582, +5.582,+0.952
1532369220,+3.54,+15.804, +5.631,+0.952
1532369820,+3.54,+15.898, +5.572,+0.952
1532370420,+3.54,+16.018, +5.557,+0.952
1532371020,+3.54,+16.180, +5.705,+0.952
