7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528634220,+3.52,+11.327, +9.189,+0.960
1528634820,+3.52,+11.327, +9.194,+0.961
1528635420,+3.52,+11.327, +9.250,+0.960
1528636020,+3.52,+11.345, +9.230,+0.960
1528636620,+3.52,+11.363, +9.229,+0.960
1528637220,+3.52,+11.309, +9.254,+0.960
1528637820,+3.52,+11.237, +9.165,+0.960
1528638420,+3.52,+11.219, +9.199,+0.960
1528639020,+3.52,+11.120, +9.131,+0.959
1528639620,+3.52,+10.841, +9.192,+0.961
1528640220,+3.52,+10.723, +9.094,+0.961
1528640820,+3.52,+10.705, +9.183,+0.961
1528641420,+3.52,+10.841, +9.201,+0.961
1528642020,+3.52,+10.967, +9.211,+0.961
1528642620,+3.52,+10.967, +9.194,+0.960
1528643220,+3.52,+10.868, +9.165,+0.961
1528643820,+3.52,+10.668, +9.130,+0.961
1528644420,+3.52,+10.587, +9.071,+0.960
1528645020,+3.52,+10.596, +9.033,+0.961
1528645620,+3.52,+10.523, +9.009,+0.960
1528646220,+3.52,+10.659, +9.067,+0.961
1528646820,+3.52,+10.786, +9.012,+0.961
1528647420,+3.52,+10.696, +9.012,+0.960
1528648020,+3.52,+10.641, +9.061,+0.961
1528648620,+3.52,+10.560, +8.935,+0.961
1528649220,+3.52,+10.487, +8.909,+0.961
1528649820,+3.52,+10.287, +8.977,+0.962
1528650420,+3.52,+10.305, +8.916,+0.961
1528651020,+3.52,+10.287, +8.890,+0.961
1528651620,+3.52,+10.150, +8.922,+0.961
1528652220,+3.52,+10.277, +8.943,+0.961
1528652820,+3.52,+10.323, +9.029,+0.961
1528653420,+3.52,+10.560, +8.969,+0.960
1528654020,+3.52,+10.560, +9.013,+0.961
1528654620,+3.52,+10.569, +8.978,+0.961
1528655220,+3.52,+10.804, +9.065,+0.961
1528655820,+3.52,+10.868, +9.034,+0.960
1528656420,+3.52,+10.786, +8.991,+0.961
1528657020,+3.52,+10.396, +8.860,+0.960
1528657620,+3.52,+10.414, +8.991,+0.961
1528658220,+3.52,+10.560, +8.992,+0.961
1528658820,+3.52,+10.668, +9.079,+0.961
1528659420,+3.52,+10.877, +9.105,+0.961
1528660020,+3.52,+10.813, +9.104,+0.960
1528660620,+3.52,+11.093, +9.161,+0.961
1528661220,+3.52,+10.940, +9.069,+0.960
1528661820,+3.52,+10.949, +9.081,+0.960
1528662420,+3.52,+11.111, +9.056,+0.960
1528663020,+3.52,+11.453, +9.130,+0.960
1528663620,+3.52,+11.516, +9.078,+0.960
1528664220,+3.52,+11.623, +9.143,+0.959
1528664820,+3.52,+11.784, +9.156,+0.959
1528665420,+3.52,+11.793, +9.248,+0.959
1528666020,+3.52,+11.757, +9.124,+0.959
1528666620,+3.52,+11.802, +9.207,+0.959
1528667220,+3.52,+11.596, +9.155,+0.959
1528667820,+3.52,+11.695, +9.185,+0.959
1528668420,+3.52,+11.721, +9.200,+0.959
1528669020,+3.52,+11.855, +9.247,+0.959
1528669620,+3.52,+11.820, +9.288,+0.959
1528670220,+3.52,+11.918, +9.265,+0.959
1528670820,+3.52,+12.051, +9.310,+0.959
1528671420,+3.52,+12.140, +9.286,+0.958
1528672020,+3.52,+12.220, +9.283,+0.959
1528672620,+3.52,+12.247, +9.280,+0.959
1528673220,+3.52,+12.424, +9.352,+0.959
1528673820,+3.52,+12.539, +9.347,+0.959
1528674420,+3.52,+12.804, +9.297,+0.958
1528675020,+3.52,+12.574, +9.292,+0.958
1528675620,+3.52,+12.433, +9.215,+0.958
1528676220,+3.52,+12.601, +9.212,+0.958
1528676820,+3.52,+12.689, +9.261,+0.958
1528677420,+3.52,+12.193, +9.255,+0.959
1528678020,+3.52,+11.855, +9.167,+0.959
1528678620,+3.52,+11.802, +9.240,+0.959
1528679220,+3.52,+11.784, +9.222,+0.959
1528679820,+3.52,+11.748, +9.288,+0.960
1528680420,+3.52,+11.927, +9.363,+0.959
1528681020,+3.52,+11.953, +9.381,+0.959
1528681620,+3.52,+12.025, +9.357,+0.959
1528682220,+3.52,+12.016, +9.298,+0.959
1528682820,+3.52,+12.131, +9.280,+0.959
1528683420,+3.52,+11.998, +9.277,+0.959
1528684020,+3.52,+12.096, +9.249,+0.960
1528684620,+3.52,+12.291, +9.247,+0.959
1528685220,+3.52,+12.291, +9.285,+0.959
1528685820,+3.52,+12.335, +9.010,+0.959
1528686420,+3.52,+12.557, +9.236,+0.959
1528687020,+3.52,+12.442, +9.342,+0.959
1528687620,+3.52,+12.282, +9.357,+0.959
1528688220,+3.52,+12.264, +9.395,+0.959
1528688820,+3.52,+12.327, +9.387,+0.959
1528689420,+3.52,+12.371, +9.413,+0.959
1528690020,+3.52,+12.362, +9.377,+0.959
1528690620,+3.52,+12.424, +9.398,+0.959
1528691220,+3.52,+12.530, +9.400,+0.959
1528691820,+3.52,+12.380, +9.364,+0.959
1528692420,+3.52,+12.451, +9.357,+0.959
1528693020,+3.52,+12.433, +9.316,+0.959
1528693620,+3.52,+12.504, +9.329,+0.959
1528694220,+3.52,+12.291, +9.252,+0.959
1528694820,+3.52,+12.264, +9.340,+0.959
1528695420,+3.52,+12.202, +9.233,+0.959
1528696020,+3.52,+12.202, +9.339,+0.959
1528696620,+3.52,+12.193, +9.366,+0.959
1528697220,+3.52,+12.309, +9.399,+0.959
1528697820,+3.52,+12.122, +9.281,+0.959
1528698420,+3.52,+12.140, +9.298,+0.959
1528699020,+3.52,+12.113, +9.253,+0.959
1528699620,+3.52,+12.033, +9.252,+0.959
1528700220,+3.52,+12.087, +9.242,+0.960
1528700820,+3.52,+11.953, +9.255,+0.959
1528701420,+3.52,+11.864, +9.270,+0.960
1528702020,+3.52,+11.918, +9.252,+0.960
1528702620,+3.52,+11.900, +9.210,+0.960
1528703220,+3.52,+11.820, +9.231,+0.960
1528703820,+3.52,+11.775, +9.290,+0.960
1528704420,+3.52,+11.730, +9.285,+0.959
1528705020,+3.52,+11.793, +9.325,+0.960
1528705620,+3.52,+11.668, +9.284,+0.960
1528706220,+3.52,+11.578, +9.208,+0.960
1528706820,+3.52,+11.641, +9.270,+0.960
1528707420,+3.52,+11.614, +9.280,+0.960
1528708020,+3.52,+11.668, +9.249,+0.960
1528708620,+3.52,+11.712, +9.306,+0.960
1528709220,+3.52,+11.516, +9.217,+0.960
1528709820,+3.52,+11.480, +9.234,+0.960
1528710420,+3.52,+11.318, +9.124,+0.960
1528711020,+3.52,+11.219, +9.143,+0.960
1528711620,+3.52,+11.246, +9.168,+0.961
1528712220,+3.52,+11.246, +9.157,+0.960
1528712820,+3.52,+11.273, +9.150,+0.960
1528713420,+3.52,+11.255, +9.124,+0.960
1528714020,+3.52,+10.813, +9.003,+0.961
1528714620,+3.52,+10.732, +8.967,+0.961
1528715220,+3.52,+10.841, +9.013,+0.961
1528715820,+3.52,+10.985, +9.027,+0.960
1528716420,+3.52,+11.111, +9.101,+0.960
1528717020,+3.52,+11.255, +9.125,+0.960
1528717620,+3.52,+11.345, +9.118,+0.959
1528718220,+3.52,+11.345, +9.130,+0.960
1528718820,+3.52,+11.147, +9.093,+0.960
1528719420,+3.52,+11.390, +9.137,+0.960
1528720020,+3.52,+11.273, +9.161,+0.960
1528720620,+3.52,+11.363, +9.159,+0.960
