7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529852220,+3.52,+11.650, +8.646,+0.960
1529852820,+3.52,+11.309, +8.333,+0.961
1529853420,+3.52,+11.165, +8.394,+0.961
1529854020,+3.52,+11.516, +8.539,+0.961
1529854620,+3.52,+11.444, +8.397,+0.960
1529855220,+3.52,+10.976, +8.411,+0.961
1529855820,+3.52,+10.886, +8.316,+0.961
1529856420,+3.52,+10.750, +8.296,+0.962
1529857020,+3.52,+10.423, +8.319,+0.962
1529857620,+3.52,+10.031, +7.631,+0.962
1529858220,+3.52,+10.040, +8.041,+0.963
1529858820,+3.52,+10.259, +7.896,+0.961
1529859420,+3.52, +9.994, +7.701,+0.962
1529860020,+3.52, +9.451, +7.572,+0.963
1529860620,+3.52, +9.257, +7.354,+0.963
1529861220,+3.52, +9.266, +7.246,+0.963
1529861820,+3.52, +9.248, +7.248,+0.963
1529862420,+3.52, +9.470, +7.347,+0.963
1529863020,+3.52, +9.673, +7.463,+0.963
1529863620,+3.52, +9.737, +7.340,+0.963
1529864220,+3.52, +9.479, +7.116,+0.963
1529864820,+3.52, +9.608, +7.121,+0.963
1529865420,+3.52, +9.829, +7.346,+0.962
1529866020,+3.52, +9.985, +7.449,+0.962
1529866620,+3.52, +9.893, +7.358,+0.962
1529867220,+3.52, +9.719, +7.117,+0.962
1529867820,+3.52, +9.663, +7.100,+0.962
1529868420,+3.52, +9.700, +7.209,+0.963
1529869020,+3.52,+10.012, +7.607,+0.963
1529869620,+3.52,+10.441, +7.900,+0.961
1529870220,+3.52,+11.012, +8.240,+0.961
1529870820,+3.52,+11.201, +8.471,+0.961
1529871420,+3.52,+11.721, +8.607,+0.961
1529872020,+3.52,+12.016, +8.645,+0.960
1529872620,+3.52,+12.495, +8.755,+0.960
1529873220,+3.52,+12.042, +8.635,+0.960
1529873820,+3.52,+11.953, +8.488,+0.960
1529874420,+3.52,+13.348, +8.687,+0.958
1529875020,+3.52,+12.229, +8.616,+0.960
1529875620,+3.52,+12.486, +8.775,+0.960
1529876220,+3.52,+13.680, +8.869,+0.958
1529876820,+3.52,+13.724, +9.033,+0.958
1529877420,+3.52,+14.055, +9.150,+0.958
1529878020,+3.52,+13.855, +9.127,+0.958
1529878620,+3.52,+13.584, +9.098,+0.959
1529879220,+3.52,+14.150, +9.110,+0.958
1529879820,+3.52,+13.724, +8.979,+0.958
1529880420,+3.52,+13.584, +9.018,+0.958
1529881020,+3.52,+13.707, +9.075,+0.959
1529881620,+3.52,+14.055, +9.091,+0.959
1529882220,+3.52,+14.142, +9.056,+0.958
1529882820,+3.52,+14.506, +9.160,+0.958
1529883420,+3.52,+14.203, +9.126,+0.958
1529884020,+3.52,+14.176, +9.184,+0.958
1529884620,+3.52,+14.046, +9.100,+0.958
1529885220,+3.52,+13.881, +9.028,+0.958
1529885820,+3.52,+13.768, +9.087,+0.959
1529886420,+3.52,+13.759, +9.093,+0.959
1529887020,+3.52,+13.785, +9.060,+0.958
1529887620,+3.52,+12.989, +8.628,+0.958
1529888220,+3.52,+12.096, +8.587,+0.960
1529888820,+3.52,+11.927, +8.575,+0.960
1529889420,+3.52,+12.113, +8.558,+0.960
1529890020,+3.52,+12.176, +8.474,+0.960
1529890620,+3.52,+11.255, +8.217,+0.961
1529891220,+3.52,+11.309, +8.453,+0.961
1529891820,+3.52,+11.444, +8.542,+0.961
1529892420,+3.52,+11.516, +8.531,+0.961
1529893020,+3.52,+11.596, +8.550,+0.961
1529893620,+3.52,+11.900, +8.519,+0.960
1529894220,+3.52,+12.158, +8.565,+0.961
1529894820,+3.52,+12.353, +8.682,+0.960
1529895420,+3.52,+12.645, +8.750,+0.960
1529896020,+3.52,+12.716, +8.751,+0.960
1529896620,+3.52,+12.539, +8.732,+0.959
1529897220,+3.52,+12.495, +8.692,+0.960
1529897820,+3.52,+12.707, +8.781,+0.960
1529898420,+3.52,+12.654, +8.698,+0.959
1529899020,+3.52,+12.892, +8.800,+0.959
1529899620,+3.52,+12.909, +8.844,+0.960
1529900220,+3.52,+12.777, +8.773,+0.959
1529900820,+3.52,+12.504, +8.702,+0.960
1529901420,+3.52,+12.415, +8.720,+0.960
1529902020,+3.52,+12.459, +8.709,+0.960
1529902620,+3.52,+12.477, +8.713,+0.960
1529903220,+3.52,+12.451, +8.707,+0.960
1529903820,+3.52,+12.583, +8.690,+0.960
1529904420,+3.52,+12.477, +8.645,+0.960
1529905020,+3.52,+12.415, +8.658,+0.960
1529905620,+3.52,+12.158, +8.491,+0.960
1529906220,+3.52,+12.406, +8.651,+0.960
1529906820,+3.52,+12.247, +8.555,+0.960
1529907420,+3.52,+12.042, +8.532,+0.960
1529908020,+3.52,+12.158, +8.488,+0.960
1529908620,+3.52,+12.007, +8.471,+0.961
1529909220,+3.52,+11.766, +8.515,+0.961
1529909820,+3.52,+11.873, +8.488,+0.961
1529910420,+3.52,+11.962, +8.464,+0.961
1529911020,+3.52,+11.829, +8.460,+0.960
1529911620,+3.52,+11.677, +8.532,+0.961
1529912220,+3.52,+11.623, +8.509,+0.960
1529912820,+3.52,+11.525, +8.505,+0.961
1529913420,+3.52,+11.291, +8.331,+0.961
1529914020,+3.52,+11.201, +8.290,+0.961
1529914620,+3.52,+11.525, +8.450,+0.961
1529915220,+3.52,+11.480, +8.472,+0.961
1529915820,+3.52,+11.596, +8.531,+0.960
1529916420,+3.52,+11.390, +8.471,+0.961
1529917020,+3.52,+11.156, +8.285,+0.961
