7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528721220,+3.52,+11.399, +9.137,+0.960
1528721820,+3.52,+11.336, +9.112,+0.960
1528722420,+3.52,+11.192, +9.116,+0.960
1528723020,+3.52,+11.273, +9.098,+0.960
1528723620,+3.52,+11.372, +9.098,+0.960
1528724220,+3.52,+11.426, +9.088,+0.960
1528724820,+3.52,+11.273, +9.077,+0.960
1528725420,+3.52,+11.228, +9.058,+0.960
1528726020,+3.52,+11.255, +9.064,+0.960
1528726620,+3.52,+11.183, +9.022,+0.960
1528727220,+3.52,+10.949, +8.959,+0.960
1528727820,+3.52,+10.868, +8.972,+0.960
1528728420,+3.52,+11.138, +9.033,+0.960
1528729020,+3.52,+10.777, +8.967,+0.960
1528729620,+3.52,+10.886, +8.988,+0.960
1528730220,+3.52,+10.777, +9.009,+0.961
1528730820,+3.52,+10.623, +8.899,+0.961
1528731420,+3.52,+10.587, +8.951,+0.961
1528732020,+3.52,+10.332, +8.873,+0.961
1528732620,+3.52,+10.541, +8.945,+0.961
1528733220,+3.52,+10.650, +8.935,+0.961
1528733820,+3.52,+10.659, +8.926,+0.960
1528734420,+3.52,+10.687, +8.963,+0.960
1528735020,+3.52,+10.678, +8.976,+0.960
1528735620,+3.52,+10.650, +8.951,+0.960
1528736220,+3.52,+10.913, +8.995,+0.960
1528736820,+3.52,+11.147, +9.050,+0.960
1528737420,+3.52,+11.192, +9.047,+0.960
1528738020,+3.52,+11.084, +9.043,+0.960
1528738620,+3.52,+10.841, +8.983,+0.960
1528739220,+3.52,+10.705, +8.925,+0.961
1528739820,+3.52,+10.523, +8.883,+0.960
1528740420,+3.52,+10.550, +8.890,+0.961
1528741020,+3.52,+10.714, +9.013,+0.960
1528741620,+3.52,+10.949, +9.072,+0.961
1528742220,+3.52,+11.201, +9.168,+0.960
1528742820,+3.52,+11.363, +9.155,+0.960
1528743420,+3.52,+11.102, +9.004,+0.960
1528744020,+3.52,+11.021, +9.016,+0.960
1528744620,+3.52,+11.039, +9.101,+0.960
1528745220,+3.52,+11.111, +9.095,+0.960
1528745820,+3.52,+11.219, +9.149,+0.960
1528746420,+3.52,+11.129, +9.094,+0.960
1528747020,+3.52,+11.210, +9.050,+0.960
1528747620,+3.52,+11.048, +9.031,+0.960
1528748220,+3.52,+10.922, +9.001,+0.961
1528748820,+3.52,+11.147, +9.080,+0.960
1528749420,+3.52,+11.408, +9.181,+0.960
1528750020,+3.52,+11.417, +9.218,+0.960
1528750620,+3.52,+11.712, +9.200,+0.959
1528751220,+3.52,+11.864, +9.211,+0.959
1528751820,+3.52,+11.909, +9.237,+0.959
1528752420,+3.52,+11.784, +9.290,+0.959
1528753020,+3.52,+11.891, +9.262,+0.959
1528753620,+3.52,+11.998, +9.318,+0.959
1528754220,+3.52,+12.229, +9.294,+0.959
1528754820,+3.52,+12.362, +9.357,+0.959
