7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529678220,+3.52,+11.980, +8.753,+0.960
1529678820,+3.52,+11.918, +8.695,+0.960
1529679420,+3.52,+11.820, +8.677,+0.961
1529680020,+3.52,+11.980, +8.646,+0.960
1529680620,+3.52,+11.944, +8.639,+0.960
1529681220,+3.52,+11.953, +8.623,+0.961
1529681820,+3.52,+12.033, +8.675,+0.961
1529682420,+3.52,+12.051, +8.592,+0.961
1529683020,+3.52,+12.016, +8.574,+0.960
1529683620,+3.52,+11.900, +8.610,+0.960
1529684220,+3.52,+11.864, +8.575,+0.961
1529684820,+3.52,+11.998, +8.568,+0.960
1529685420,+3.52,+12.158, +8.676,+0.960
1529686020,+3.52,+12.033, +8.607,+0.960
1529686620,+3.52,+12.025, +8.659,+0.960
1529687220,+3.52,+12.096, +8.682,+0.960
1529687820,+3.52,+12.185, +8.675,+0.960
1529688420,+3.52,+12.264, +8.708,+0.960
1529689020,+3.52,+12.247, +8.730,+0.960
1529689620,+3.52,+12.300, +8.726,+0.959
1529690220,+3.52,+12.362, +8.752,+0.960
1529690820,+3.52,+12.415, +8.795,+0.960
1529691420,+3.52,+12.486, +8.806,+0.960
1529692020,+3.52,+12.380, +8.781,+0.960
1529692620,+3.52,+12.415, +8.834,+0.960
1529693220,+3.52,+12.415, +8.821,+0.960
1529693820,+3.52,+12.362, +8.856,+0.960
1529694420,+3.52,+12.371, +8.886,+0.960
1529695020,+3.52,+12.220, +8.924,+0.960
1529695620,+3.52,+12.122, +8.888,+0.960
1529696220,+3.52,+12.158, +8.915,+0.960
1529696820,+3.52,+12.193, +8.946,+0.960
1529697420,+3.52,+12.247, +8.935,+0.960
1529698020,+3.52,+12.185, +8.928,+0.960
1529698620,+3.52,+12.300, +8.916,+0.960
1529699220,+3.52,+12.309, +8.926,+0.960
1529699820,+3.52,+12.211, +8.887,+0.960
1529700420,+3.52,+12.113, +8.918,+0.960
1529701020,+3.52,+12.051, +8.869,+0.961
1529701620,+3.52,+11.989, +8.880,+0.960
1529702220,+3.52,+12.069, +8.897,+0.960
1529702820,+3.52,+11.998, +8.914,+0.961
1529703420,+3.52,+12.060, +8.872,+0.960
1529704020,+3.52,+11.829, +8.788,+0.960
1529704620,+3.52,+11.668, +8.807,+0.961
1529705220,+3.52,+11.507, +8.648,+0.960
1529705820,+3.52,+11.498, +8.660,+0.961
1529706420,+3.52,+11.525, +8.454,+0.961
1529707020,+3.52,+11.498, +8.451,+0.961
1529707620,+3.52,+11.336, +8.507,+0.961
1529708220,+3.52,+11.282, +8.444,+0.961
1529708820,+3.52,+11.309, +8.294,+0.961
1529709420,+3.52,+11.093, +8.515,+0.962
1529710020,+3.52,+11.021, +8.518,+0.961
1529710620,+3.52,+10.985, +8.536,+0.962
1529711220,+3.52,+11.165, +8.508,+0.961
1529711820,+3.52,+11.264, +8.522,+0.961
1529712420,+3.52,+11.147, +8.498,+0.961
1529713020,+3.52,+11.183, +8.542,+0.961
1529713620,+3.52,+11.210, +8.518,+0.961
1529714220,+3.52,+11.354, +8.338,+0.961
1529714820,+3.52,+11.291, +8.272,+0.961
