7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534985220,+3.55,+21.392, +7.633,+0.946
1534985820,+3.55,+21.401, +7.613,+0.945
1534986420,+3.55,+21.367, +7.655,+0.946
1534987020,+3.55,+21.292, +7.669,+0.946
1534987620,+3.55,+21.317, +7.656,+0.947
1534988220,+3.55,+21.292, +7.626,+0.946
1534988820,+3.55,+21.225, +7.662,+0.946
1534989420,+3.55,+21.066, +7.610,+0.947
1534990020,+3.55,+21.116, +7.567,+0.946
1534990620,+3.55,+21.116, +7.474,+0.946
1534991220,+3.55,+21.108, +7.520,+0.946
1534991820,+3.55,+21.200, +7.571,+0.947
1534992420,+3.55,+21.191, +7.486,+0.946
1534993020,+3.55,+21.175, +7.588,+0.947
1534993620,+3.55,+21.233, +7.537,+0.946
1534994220,+3.55,+21.208, +7.545,+0.946
1534994820,+3.55,+21.200, +7.477,+0.946
1534995420,+3.55,+21.175, +7.542,+0.947
1534996020,+3.55,+21.200, +7.537,+0.946
1534996620,+3.55,+21.275, +7.601,+0.947
1534997220,+3.55,+21.150, +7.499,+0.946
1534997820,+3.55,+21.242, +7.600,+0.947
1534998420,+3.55,+21.099, +7.538,+0.946
1534999020,+3.55,+21.267, +7.706,+0.947
1534999620,+3.55,+21.208, +7.699,+0.947
1535000220,+3.55,+21.267, +7.661,+0.947
1535000820,+3.56,+21.208, +7.618,+0.946
1535001420,+3.55,+21.200, +7.632,+0.947
1535002020,+3.55,+21.158, +7.613,+0.946
1535002620,+3.55,+21.175, +7.621,+0.947
1535003220,+3.55,+21.225, +7.616,+0.946
1535003820,+3.55,+21.116, +7.697,+0.947
1535004420,+3.55,+21.158, +7.799,+0.947
1535005020,+3.55,+21.183, +7.748,+0.947
1535005620,+3.55,+21.083, +7.944,+0.948
1535006220,+3.55,+21.200, +7.984,+0.947
1535006820,+3.55,+21.141, +8.009,+0.948
1535007420,+3.55,+21.158, +7.990,+0.948
1535008020,+3.55,+21.099, +7.963,+0.948
1535008620,+3.55,+21.150, +7.992,+0.948
1535009220,+3.55,+21.125, +7.987,+0.948
1535009820,+3.55,+21.074, +7.978,+0.948
1535010420,+3.55,+21.083, +8.058,+0.948
1535011020,+3.55,+21.074, +8.029,+0.948
1535011620,+3.55,+21.116, +7.992,+0.948
1535012220,+3.55,+21.141, +7.934,+0.948
1535012820,+3.55,+21.033, +7.989,+0.948
1535013420,+3.55,+21.066, +7.871,+0.948
1535014020,+3.55,+21.066, +7.900,+0.948
1535014620,+3.55,+21.074, +7.865,+0.948
1535015220,+3.55,+21.033, +7.918,+0.947
1535015820,+3.55,+21.099, +7.938,+0.948
1535016420,+3.55,+20.982, +7.894,+0.948
1535017020,+3.55,+21.007, +7.816,+0.948
1535017620,+3.55,+20.941, +7.812,+0.948
1535018220,+3.55,+20.723, +7.468,+0.947
1535018820,+3.55,+20.673, +7.514,+0.947
1535019420,+3.55,+20.782, +7.678,+0.948
1535020020,+3.55,+20.815, +7.743,+0.948
1535020620,+3.56,+20.455, +6.957,+0.947
1535021220,+3.55,+20.271, +6.754,+0.947
1535021820,+3.55,+20.740, +7.698,+0.948
1535022420,+3.55,+20.681, +7.730,+0.948
1535023020,+3.55,+20.848, +7.922,+0.948
1535023620,+3.55,+20.848, +7.916,+0.948
1535024220,+3.55,+20.941, +7.996,+0.948
