7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531766220,+3.54,+14.782, +6.347,+0.954
1531766820,+3.54,+14.411, +6.367,+0.955
1531767420,+3.54,+14.549, +6.355,+0.955
1531768020,+3.54,+14.367, +6.322,+0.955
1531768620,+3.54,+14.281, +6.312,+0.955
1531769220,+3.54,+14.185, +6.272,+0.955
1531769820,+3.54,+13.890, +6.252,+0.955
1531770420,+3.54,+13.593, +6.283,+0.956
1531771020,+3.54,+13.724, +6.287,+0.956
1531771620,+3.54,+13.296, +6.267,+0.956
1531772220,+3.54,+13.164, +6.315,+0.956
1531772820,+3.54,+12.945, +6.282,+0.956
1531773420,+3.54,+12.592, +6.128,+0.956
1531774020,+3.54,+12.583, +6.233,+0.957
1531774620,+3.54,+12.716, +6.254,+0.956
1531775220,+3.54,+13.006, +6.348,+0.956
1531775820,+3.54,+13.567, +6.450,+0.955
1531776420,+3.54,+13.794, +6.416,+0.955
1531777020,+3.54,+14.020, +6.504,+0.955
1531777620,+3.54,+14.454, +6.483,+0.955
1531778220,+3.54,+14.575, +6.495,+0.955
1531778820,+3.54,+14.480, +6.507,+0.955
1531779420,+3.53,+14.514, +6.521,+0.954
1531780020,+3.53,+14.592, +6.500,+0.954
1531780620,+3.54,+14.107, +6.478,+0.955
1531781220,+3.54,+14.194, +6.557,+0.955
1531781820,+3.54,+14.341, +6.583,+0.954
1531782420,+3.54,+14.843, +6.610,+0.954
1531783020,+3.54,+15.281, +6.727,+0.954
1531783620,+3.54,+15.170, +6.717,+0.954
1531784220,+3.54,+15.032, +6.598,+0.954
1531784820,+3.54,+15.024, +6.609,+0.953
1531785420,+3.53,+15.496, +6.731,+0.954
1531786020,+3.54,+15.239, +6.708,+0.953
1531786620,+3.53,+15.487, +6.777,+0.954
1531787220,+3.54,+15.324, +6.679,+0.953
1531787820,+3.54,+15.247, +6.804,+0.954
1531788420,+3.54,+15.239, +6.651,+0.954
1531789020,+3.54,+15.092, +6.601,+0.954
1531789620,+3.54,+14.791, +6.495,+0.954
1531790220,+3.53,+15.239, +6.626,+0.954
1531790820,+3.53,+15.213, +6.733,+0.954
1531791420,+3.54,+15.264, +6.593,+0.953
1531792020,+3.54,+15.178, +6.597,+0.954
1531792620,+3.54,+15.015, +6.523,+0.954
1531793220,+3.54,+15.273, +6.548,+0.953
1531793820,+3.54,+14.877, +6.457,+0.954
1531794420,+3.53,+14.989, +6.640,+0.954
1531795020,+3.53,+15.187, +6.548,+0.953
1531795620,+3.53,+15.410, +6.664,+0.954
1531796220,+3.53,+15.333, +6.556,+0.953
1531796820,+3.54,+14.670, +6.395,+0.954
1531797420,+3.54,+14.584, +6.445,+0.955
1531798020,+3.54,+14.730, +6.368,+0.954
1531798620,+3.53,+14.462, +6.327,+0.955
1531799220,+3.54,+14.886, +6.470,+0.955
1531799820,+3.53,+14.980, +6.400,+0.954
1531800420,+3.54,+14.860, +6.350,+0.954
1531801020,+3.54,+14.894, +6.315,+0.954
1531801620,+3.54,+14.834, +6.261,+0.955
1531802220,+3.54,+14.765, +6.157,+0.954
1531802820,+3.54,+15.230, +6.295,+0.954
1531803420,+3.54,+15.110, +6.344,+0.954
