7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535594220,+3.55,+19.810, +7.555,+0.947
1535594820,+3.55,+19.819, +7.628,+0.947
1535595420,+3.55,+19.844, +7.601,+0.948
1535596020,+3.55,+19.894, +7.663,+0.948
1535596620,+3.55,+19.944, +7.674,+0.948
1535597220,+3.55,+19.886, +7.518,+0.948
1535597820,+3.55,+19.835, +7.522,+0.947
1535598420,+3.55,+19.768, +7.494,+0.947
1535599020,+3.55,+19.726, +7.502,+0.947
1535599620,+3.55,+19.751, +7.582,+0.947
1535600220,+3.55,+19.819, +7.617,+0.948
1535600820,+3.55,+19.852, +7.632,+0.947
1535601420,+3.55,+19.802, +7.574,+0.947
1535602020,+3.55,+19.902, +7.676,+0.947
1535602620,+3.55,+19.886, +7.673,+0.947
1535603220,+3.55,+19.835, +7.605,+0.947
1535603820,+3.55,+19.810, +7.628,+0.947
1535604420,+3.55,+19.869, +7.666,+0.948
1535605020,+3.55,+19.894, +7.659,+0.947
1535605620,+3.55,+19.919, +7.690,+0.948
1535606220,+3.55,+19.869, +7.605,+0.947
1535606820,+3.55,+19.877, +7.705,+0.947
1535607420,+3.55,+19.886, +7.679,+0.948
1535608020,+3.55,+19.777, +7.497,+0.947
1535608620,+3.55,+19.819, +7.553,+0.947
1535609220,+3.55,+19.793, +7.544,+0.948
1535609820,+3.55,+19.793, +7.550,+0.948
1535610420,+3.55,+19.877, +7.566,+0.948
1535611020,+3.55,+19.869, +7.559,+0.948
1535611620,+3.55,+19.869, +7.533,+0.948
1535612220,+3.55,+19.886, +7.529,+0.947
1535612820,+3.55,+19.886, +7.585,+0.947
1535613420,+3.55,+19.911, +7.698,+0.948
1535614020,+3.55,+19.869, +7.556,+0.947
1535614620,+3.55,+19.877, +7.772,+0.948
1535615220,+3.55,+19.869, +7.722,+0.947
1535615820,+3.55,+19.944, +7.823,+0.947
1535616420,+3.55,+19.986, +7.879,+0.947
1535617020,+3.55,+20.003, +7.845,+0.947
1535617620,+3.55,+19.944, +7.902,+0.948
1535618220,+3.55,+19.978, +7.898,+0.948
1535618820,+3.55,+19.911, +7.803,+0.948
1535619420,+3.55,+19.852, +7.791,+0.948
1535620020,+3.55,+19.919, +7.850,+0.947
1535620620,+3.55,+19.894, +7.792,+0.947
1535621220,+3.55,+19.852, +7.810,+0.947
1535621820,+3.55,+19.978, +7.835,+0.948
1535622420,+3.55,+19.844, +7.771,+0.948
1535623020,+3.55,+19.844, +7.713,+0.947
1535623620,+3.55,+19.869, +7.862,+0.947
1535624220,+3.55,+19.819, +7.799,+0.947
1535624820,+3.55,+19.894, +7.894,+0.948
1535625420,+3.55,+19.902, +7.898,+0.948
1535626020,+3.55,+19.902, +7.861,+0.948
1535626620,+3.55,+19.844, +7.866,+0.948
1535627220,+3.55,+19.894, +7.843,+0.948
1535627820,+3.55,+19.793, +7.658,+0.947
1535628420,+3.55,+19.860, +7.834,+0.948
1535629020,+3.55,+19.819, +7.803,+0.947
1535629620,+3.55,+19.777, +7.856,+0.947
1535630220,+3.55,+19.768, +7.892,+0.948
1535630820,+3.55,+19.844, +7.878,+0.948
1535631420,+3.55,+19.785, +7.803,+0.948
1535632020,+3.55,+19.684, +7.487,+0.947
1535632620,+3.55,+19.626, +7.534,+0.947
1535633220,+3.55,+19.659, +7.708,+0.947
1535633820,+3.55,+19.601, +7.129,+0.947
1535634420,+3.55,+19.424, +6.874,+0.947
1535635020,+3.55,+19.324, +6.829,+0.947
1535635620,+3.55,+19.416, +7.261,+0.947
1535636220,+3.55,+19.491, +7.661,+0.947
1535636820,+3.55,+19.559, +7.676,+0.947
1535637420,+3.55,+19.718, +7.810,+0.948
1535638020,+3.55,+19.668, +7.800,+0.947
1535638620,+3.55,+19.777, +7.821,+0.948
1535639220,+3.55,+19.693, +7.829,+0.948
1535639820,+3.55,+19.701, +7.812,+0.948
1535640420,+3.55,+19.726, +7.840,+0.947
1535641020,+3.55,+19.584, +7.668,+0.947
1535641620,+3.55,+19.483, +7.504,+0.948
1535642220,+3.55,+19.525, +7.386,+0.947
1535642820,+3.55,+19.332, +6.903,+0.947
1535643420,+3.55,+19.282, +7.167,+0.947
