7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529069220,+3.52,+11.623, +8.703,+0.960
1529069820,+3.52,+11.784, +8.677,+0.959
1529070420,+3.52,+11.721, +8.767,+0.959
1529071020,+3.52,+11.820, +8.793,+0.960
1529071620,+3.52,+12.069, +8.762,+0.959
1529072220,+3.52,+12.033, +8.782,+0.959
1529072820,+3.52,+12.185, +8.868,+0.959
1529073420,+3.52,+12.353, +8.827,+0.959
1529074020,+3.52,+12.433, +8.819,+0.958
1529074620,+3.52,+12.033, +8.786,+0.959
1529075220,+3.52,+11.962, +8.862,+0.959
1529075820,+3.52,+11.936, +8.829,+0.959
1529076420,+3.52,+11.766, +8.748,+0.959
1529077020,+3.52,+11.829, +8.816,+0.960
1529077620,+3.52,+11.837, +8.726,+0.959
1529078220,+3.52,+11.632, +8.661,+0.959
1529078820,+3.52,+11.093, +8.625,+0.960
1529079420,+3.52,+11.039, +8.669,+0.961
1529080020,+3.52,+10.949, +8.600,+0.961
1529080620,+3.52,+11.264, +8.639,+0.960
1529081220,+3.52,+11.748, +8.663,+0.959
1529081820,+3.52,+11.900, +8.728,+0.960
1529082420,+3.52,+11.998, +8.753,+0.959
1529083020,+3.52,+11.909, +8.745,+0.960
1529083620,+3.52,+12.105, +8.782,+0.959
1529084220,+3.52,+12.318, +8.743,+0.959
1529084820,+3.52,+12.371, +8.684,+0.959
1529085420,+3.52,+12.362, +8.641,+0.959
1529086020,+3.52,+12.486, +8.628,+0.959
1529086620,+3.52,+12.548, +8.610,+0.959
1529087220,+3.52,+12.636, +8.676,+0.958
1529087820,+3.52,+12.716, +8.723,+0.958
1529088420,+3.52,+12.627, +8.733,+0.959
1529089020,+3.52,+13.006, +8.848,+0.958
1529089620,+3.52,+12.953, +8.853,+0.958
1529090220,+3.52,+12.521, +8.831,+0.959
1529090820,+3.52,+12.371, +8.821,+0.959
1529091420,+3.52,+12.362, +8.857,+0.959
1529092020,+3.52,+12.273, +8.848,+0.959
1529092620,+3.52,+12.096, +8.867,+0.959
1529093220,+3.52,+12.433, +9.141,+0.960
1529093820,+3.52,+12.459, +9.113,+0.959
1529094420,+3.52,+12.042, +9.054,+0.959
1529095020,+3.52,+12.051, +9.171,+0.959
1529095620,+3.52,+12.220, +9.213,+0.959
1529096220,+3.52,+11.534, +8.708,+0.959
1529096820,+3.52,+10.759, +8.523,+0.960
1529097420,+3.52,+10.177, +8.393,+0.961
1529098020,+3.52,+10.067, +8.565,+0.962
1529098620,+3.52, +9.801, +8.205,+0.961
1529099220,+3.52, +9.387, +8.052,+0.962
1529099820,+3.52, +9.201, +7.928,+0.962
1529100420,+3.52, +9.109, +7.744,+0.962
1529101020,+3.52, +9.183, +7.910,+0.962
1529101620,+3.52, +9.774, +8.185,+0.961
1529102220,+3.52, +9.957, +8.283,+0.961
1529102820,+3.52, +9.912, +8.202,+0.961
1529103420,+3.52, +9.811, +8.022,+0.961
1529104020,+3.52,+10.396, +8.166,+0.961
1529104620,+3.52,+10.268, +8.146,+0.961
1529105220,+3.52,+10.012, +8.045,+0.961
1529105820,+3.52,+10.296, +8.120,+0.961
1529106420,+3.52,+10.341, +8.214,+0.961
1529107020,+3.52,+10.541, +8.330,+0.960
1529107620,+3.52,+10.804, +8.425,+0.960
1529108220,+3.52,+11.048, +8.606,+0.960
1529108820,+3.52,+11.291, +8.722,+0.960
1529109420,+3.52,+11.462, +8.844,+0.960
1529110020,+3.52,+11.748, +8.700,+0.959
1529110620,+3.52,+11.873, +8.730,+0.959
1529111220,+3.52,+12.158, +8.781,+0.959
1529111820,+3.52,+12.309, +8.805,+0.959
1529112420,+3.52,+12.627, +8.813,+0.959
1529113020,+3.52,+12.760, +8.904,+0.958
1529113620,+3.52,+12.980, +8.969,+0.958
1529114220,+3.52,+13.173, +8.928,+0.957
1529114820,+3.52,+12.989, +8.778,+0.958
1529115420,+3.52,+13.024, +8.764,+0.958
1529116020,+3.52,+13.173, +8.881,+0.958
1529116620,+3.52,+13.541, +8.935,+0.957
1529117220,+3.52,+13.637, +9.116,+0.958
1529117820,+3.52,+13.654, +9.044,+0.957
1529118420,+3.52,+13.916, +9.059,+0.957
1529119020,+3.52,+13.942, +8.995,+0.957
1529119620,+3.52,+13.768, +9.067,+0.958
1529120220,+3.52,+13.829, +9.033,+0.958
1529120820,+3.52,+13.968, +9.108,+0.957
1529121420,+3.52,+14.124, +9.143,+0.958
1529122020,+3.52,+13.951, +9.090,+0.958
1529122620,+3.52,+13.226, +8.676,+0.958
1529123220,+3.52,+12.742, +8.589,+0.959
1529123820,+3.52,+12.504, +8.695,+0.959
1529124420,+3.52,+12.557, +8.668,+0.959
1529125020,+3.52,+12.583, +8.715,+0.959
1529125620,+3.52,+12.389, +8.756,+0.960
1529126220,+3.52,+12.557, +8.781,+0.959
1529126820,+3.52,+12.619, +8.760,+0.959
1529127420,+3.52,+12.724, +8.807,+0.959
1529128020,+3.52,+12.680, +8.786,+0.958
1529128620,+3.52,+11.650, +8.461,+0.960
1529129220,+3.52,+11.551, +8.543,+0.961
1529129820,+3.52,+11.560, +8.568,+0.960
1529130420,+3.52,+11.686, +8.634,+0.960
1529131020,+3.52,+11.605, +8.723,+0.961
