7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534637220,+3.55,+18.786, +5.660,+0.948
1534637820,+3.55,+18.685, +5.634,+0.948
1534638420,+3.55,+18.761, +5.726,+0.948
1534639020,+3.55,+18.752, +5.642,+0.948
1534639620,+3.55,+18.828, +5.739,+0.948
1534640220,+3.55,+18.904, +5.793,+0.948
1534640820,+3.55,+18.946, +5.718,+0.948
1534641420,+3.55,+18.795, +5.652,+0.948
1534642020,+3.55,+18.744, +5.622,+0.949
1534642620,+3.55,+18.643, +5.529,+0.948
1534643220,+3.55,+18.643, +5.506,+0.948
1534643820,+3.55,+18.685, +5.592,+0.948
1534644420,+3.55,+18.660, +5.556,+0.948
1534645020,+3.55,+18.534, +5.355,+0.948
1534645620,+3.55,+18.517, +5.412,+0.949
1534646220,+3.55,+18.559, +5.458,+0.948
1534646820,+3.55,+18.391, +5.221,+0.949
1534647420,+3.55,+18.323, +5.245,+0.949
1534648020,+3.55,+18.180, +5.075,+0.949
1534648620,+3.55,+18.239, +5.166,+0.950
1534649220,+3.55,+18.424, +5.386,+0.949
1534649820,+3.55,+18.475, +5.419,+0.948
1534650420,+3.55,+18.466, +5.383,+0.949
1534651020,+3.55,+18.626, +5.501,+0.949
1534651620,+3.55,+18.609, +5.424,+0.948
1534652220,+3.55,+18.509, +5.317,+0.948
1534652820,+3.55,+18.340, +5.220,+0.949
1534653420,+3.55,+18.416, +5.289,+0.948
1534654020,+3.55,+18.483, +5.335,+0.949
1534654620,+3.55,+18.551, +5.415,+0.948
1534655220,+3.55,+18.584, +5.451,+0.949
1534655820,+3.55,+18.702, +5.563,+0.949
1534656420,+3.55,+18.668, +5.466,+0.949
1534657020,+3.55,+18.727, +5.480,+0.948
1534657620,+3.55,+18.937, +5.643,+0.948
1534658220,+3.55,+19.215, +5.829,+0.948
1534658820,+3.55,+19.458, +6.015,+0.948
1534659420,+3.55,+19.332, +5.906,+0.947
1534660020,+3.55,+19.147, +5.743,+0.948
1534660620,+3.55,+19.147, +5.800,+0.948
1534661220,+3.55,+19.139, +5.838,+0.948
1534661820,+3.55,+19.324, +5.912,+0.948
1534662420,+3.55,+19.424, +6.061,+0.947
1534663020,+3.55,+19.433, +6.051,+0.948
1534663620,+3.55,+19.424, +5.965,+0.948
1534664220,+3.55,+19.366, +5.921,+0.948
1534664820,+3.55,+19.307, +5.901,+0.948
1534665420,+3.55,+19.349, +5.888,+0.948
1534666020,+3.55,+19.240, +5.828,+0.948
1534666620,+3.55,+19.080, +5.738,+0.948
1534667220,+3.55,+19.063, +5.754,+0.948
1534667820,+3.55,+19.055, +5.770,+0.948
1534668420,+3.55,+18.946, +5.694,+0.948
1534669020,+3.55,+18.635, +5.362,+0.948
1534669620,+3.55,+18.517, +5.373,+0.948
1534670220,+3.55,+18.509, +5.347,+0.949
1534670820,+3.55,+18.466, +5.279,+0.949
1534671420,+3.55,+18.500, +5.262,+0.948
1534672020,+3.55,+18.559, +5.327,+0.948
1534672620,+3.55,+18.635, +5.432,+0.949
1534673220,+3.55,+18.778, +5.539,+0.949
1534673820,+3.55,+18.744, +5.389,+0.948
1534674420,+3.55,+18.601, +5.360,+0.949
1534675020,+3.55,+18.534, +5.349,+0.949
1534675620,+3.55,+18.618, +5.412,+0.949
1534676220,+3.55,+18.752, +5.380,+0.948
1534676820,+3.55,+18.853, +5.556,+0.948
1534677420,+3.55,+18.946, +5.561,+0.948
1534678020,+3.55,+18.837, +5.586,+0.948
1534678620,+3.55,+18.895, +5.529,+0.948
1534679220,+3.55,+18.946, +5.606,+0.948
1534679820,+3.55,+18.702, +5.367,+0.948
1534680420,+3.55,+18.904, +5.629,+0.948
1534681020,+3.55,+18.937, +5.581,+0.948
1534681620,+3.55,+18.828, +5.580,+0.948
1534682220,+3.55,+18.862, +5.514,+0.948
1534682820,+3.55,+18.694, +5.403,+0.948
1534683420,+3.55,+18.887, +5.587,+0.948
1534684020,+3.55,+18.820, +5.505,+0.947
1534684620,+3.55,+18.778, +5.548,+0.948
1534685220,+3.55,+18.954, +5.645,+0.948
1534685820,+3.55,+18.870, +5.502,+0.948
1534686420,+3.55,+18.761, +5.517,+0.948
