7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530200220,+3.52,+13.234, +8.322,+0.959
1530200820,+3.52,+12.795, +8.257,+0.959
1530201420,+3.52,+12.451, +8.261,+0.959
1530202020,+3.52,+12.309, +8.246,+0.960
1530202620,+3.52,+12.380, +8.235,+0.960
1530203220,+3.52,+12.574, +8.255,+0.959
1530203820,+3.52,+12.733, +8.249,+0.959
1530204420,+3.52,+12.592, +8.214,+0.959
1530205020,+3.52,+12.406, +8.161,+0.960
1530205620,+3.52,+12.477, +8.272,+0.960
1530206220,+3.52,+12.583, +8.312,+0.960
1530206820,+3.52,+12.821, +8.339,+0.959
1530207420,+3.52,+12.874, +8.386,+0.959
1530208020,+3.52,+12.565, +8.360,+0.960
1530208620,+3.52,+12.927, +8.420,+0.959
1530209220,+3.52,+13.068, +8.366,+0.959
1530209820,+3.52,+12.936, +8.342,+0.959
1530210420,+3.52,+12.654, +8.337,+0.959
1530211020,+3.52,+12.627, +8.303,+0.959
1530211620,+3.52,+12.601, +8.278,+0.959
1530212220,+3.52,+12.131, +8.161,+0.960
1530212820,+3.52,+12.042, +8.167,+0.960
1530213420,+3.52,+12.051, +8.190,+0.960
1530214020,+3.52,+12.389, +8.312,+0.960
1530214620,+3.52,+12.548, +8.337,+0.959
1530215220,+3.52,+12.548, +8.331,+0.960
1530215820,+3.52,+12.468, +8.258,+0.959
1530216420,+3.52,+12.424, +8.299,+0.960
1530217020,+3.52,+12.821, +8.368,+0.959
1530217620,+3.52,+12.813, +8.339,+0.959
1530218220,+3.52,+12.874, +8.431,+0.959
1530218820,+3.52,+13.287, +8.498,+0.959
1530219420,+3.52,+13.085, +8.419,+0.959
1530220020,+3.52,+13.059, +8.389,+0.959
1530220620,+3.52,+13.191, +8.447,+0.959
1530221220,+3.52,+13.383, +8.424,+0.958
1530221820,+3.52,+13.593, +8.526,+0.959
1530222420,+3.52,+13.742, +8.529,+0.958
1530223020,+3.52,+14.150, +8.676,+0.958
1530223620,+3.52,+14.237, +8.702,+0.957
1530224220,+3.52,+15.084, +8.631,+0.957
1530224820,+3.53,+14.601, +8.662,+0.957
1530225420,+3.53,+14.730, +8.649,+0.957
1530226020,+3.53,+14.462, +8.633,+0.957
1530226620,+3.52,+14.592, +8.639,+0.957
1530227220,+3.52,+14.618, +8.610,+0.957
1530227820,+3.53,+14.393, +8.539,+0.957
1530228420,+3.53,+13.933, +8.507,+0.958
1530229020,+3.53,+13.348, +8.357,+0.958
1530229620,+3.53,+13.637, +8.513,+0.958
1530230220,+3.53,+13.252, +8.341,+0.958
1530230820,+3.53,+13.471, +8.422,+0.959
1530231420,+3.53,+13.427, +8.358,+0.958
1530232020,+3.53,+12.813, +8.208,+0.959
1530232620,+3.53,+12.777, +8.172,+0.959
1530233220,+3.53,+12.821, +8.137,+0.959
1530233820,+3.53,+12.451, +8.108,+0.959
1530234420,+3.53,+12.264, +8.111,+0.960
1530235020,+3.53,+12.309, +8.099,+0.959
1530235620,+3.52,+12.389, +8.086,+0.960
1530236220,+3.53,+12.583, +8.115,+0.959
1530236820,+3.53,+12.380, +8.097,+0.960
1530237420,+3.52,+12.185, +8.099,+0.960
1530238020,+3.52,+12.238, +8.157,+0.960
1530238620,+3.53,+12.601, +8.130,+0.960
1530239220,+3.53,+12.557, +8.192,+0.960
1530239820,+3.53,+12.371, +8.210,+0.960
1530240420,+3.53,+11.712, +7.944,+0.960
1530241020,+3.53,+11.516, +8.048,+0.961
1530241620,+3.53,+11.748, +8.074,+0.960
1530242220,+3.53,+11.944, +8.171,+0.961
1530242820,+3.53,+11.846, +8.110,+0.960
1530243420,+3.53,+11.543, +7.947,+0.960
1530244020,+3.52,+11.147, +7.814,+0.961
1530244620,+3.52,+11.489, +8.021,+0.961
1530245220,+3.53,+11.543, +8.014,+0.961
1530245820,+3.52,+11.543, +7.986,+0.961
1530246420,+3.52,+11.489, +7.973,+0.960
1530247020,+3.53,+11.766, +8.042,+0.961
1530247620,+3.52,+11.953, +8.161,+0.960
1530248220,+3.52,+12.113, +8.200,+0.960
1530248820,+3.52,+12.096, +8.223,+0.961
1530249420,+3.52,+12.042, +8.168,+0.960
1530250020,+3.52,+12.238, +8.250,+0.960
1530250620,+3.53,+12.804, +8.323,+0.959
1530251220,+3.52,+13.068, +8.390,+0.959
1530251820,+3.52,+13.401, +8.372,+0.959
1530252420,+3.52,+13.147, +8.362,+0.958
1530253020,+3.52,+12.821, +8.315,+0.959
1530253620,+3.53,+12.680, +8.333,+0.959
1530254220,+3.52,+12.716, +8.265,+0.959
1530254820,+3.53,+12.521, +8.237,+0.959
1530255420,+3.53,+12.486, +8.283,+0.959
1530256020,+3.52,+12.353, +8.258,+0.960
1530256620,+3.53,+12.468, +8.277,+0.959
1530257220,+3.52,+12.451, +8.209,+0.959
1530257820,+3.52,+12.033, +8.095,+0.960
1530258420,+3.52,+11.891, +8.132,+0.960
1530259020,+3.53,+12.557, +8.288,+0.960
1530259620,+3.53,+12.557, +8.261,+0.959
