7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534898220,+3.55,+19.684, +5.538,+0.947
1534898820,+3.55,+20.095, +5.694,+0.946
1534899420,+3.55,+20.187, +5.802,+0.946
1534900020,+3.55,+20.103, +5.744,+0.946
1534900620,+3.55,+20.363, +6.602,+0.946
1534901220,+3.55,+20.698, +7.000,+0.946
1534901820,+3.55,+20.689, +6.962,+0.946
1534902420,+3.55,+20.648, +6.871,+0.946
1534903020,+3.55,+20.723, +6.910,+0.946
1534903620,+3.55,+20.782, +7.158,+0.946
1534904220,+3.55,+20.966, +7.175,+0.945
1534904820,+3.55,+21.016, +7.232,+0.946
1534905420,+3.55,+20.907, +7.143,+0.946
1534906020,+3.55,+20.706, +7.129,+0.947
1534906620,+3.55,+20.480, +6.753,+0.946
1534907220,+3.55,+20.597, +6.800,+0.946
1534907820,+3.55,+20.505, +6.714,+0.946
1534908420,+3.55,+20.120, +6.130,+0.946
1534909020,+3.55,+20.087, +6.084,+0.946
1534909620,+3.55,+20.120, +6.148,+0.946
1534910220,+3.55,+19.751, +5.378,+0.946
1534910820,+3.55,+19.592, +5.217,+0.947
1534911420,+3.55,+19.768, +5.518,+0.946
1534912020,+3.55,+19.584, +5.200,+0.947
1534912620,+3.55,+19.382, +5.046,+0.947
1534913220,+3.55,+19.223, +5.057,+0.947
1534913820,+3.55,+19.139, +5.111,+0.947
1534914420,+3.55,+19.164, +5.020,+0.947
1534915020,+3.55,+19.240, +4.986,+0.947
1534915620,+3.55,+19.500, +5.098,+0.947
1534916220,+3.55,+19.089, +5.115,+0.947
1534916820,+3.55,+18.963, +5.101,+0.947
1534917420,+3.55,+19.021, +5.088,+0.947
1534918020,+3.55,+18.769, +5.022,+0.947
1534918620,+3.55,+18.509, +4.888,+0.948
1534919220,+3.55,+18.668, +5.050,+0.948
1534919820,+3.55,+18.652, +4.965,+0.948
1534920420,+3.55,+18.853, +5.068,+0.947
1534921020,+3.55,+18.979, +5.073,+0.948
1534921620,+3.55,+19.030, +5.117,+0.947
1534922220,+3.55,+19.181, +5.069,+0.947
1534922820,+3.55,+19.089, +5.057,+0.947
1534923420,+3.55,+19.114, +5.044,+0.947
1534924020,+3.55,+19.391, +5.327,+0.947
1534924620,+3.55,+19.684, +5.849,+0.947
1534925220,+3.55,+19.911, +5.595,+0.946
1534925820,+3.55,+19.651, +5.274,+0.947
1534926420,+3.55,+20.254, +6.223,+0.946
1534927020,+3.55,+20.212, +5.978,+0.947
1534927620,+3.55,+20.447, +6.154,+0.946
1534928220,+3.55,+19.944, +5.632,+0.947
1534928820,+3.55,+20.145, +5.762,+0.946
1534929420,+3.55,+20.656, +6.617,+0.946
1534930020,+3.55,+20.221, +5.942,+0.946
1534930620,+3.55,+20.304, +6.033,+0.946
1534931220,+3.55,+19.575, +5.378,+0.947
1534931820,+3.55,+20.145, +5.901,+0.946
1534932420,+3.55,+20.313, +5.968,+0.946
1534933020,+3.55,+19.877, +5.503,+0.946
1534933620,+3.55,+20.706, +7.267,+0.946
1534934220,+3.55,+20.848, +6.905,+0.946
1534934820,+3.55,+20.765, +7.253,+0.946
1534935420,+3.55,+20.355, +6.347,+0.947
1534936020,+3.55,+20.798, +7.177,+0.945
1534936620,+3.55,+20.882, +7.551,+0.946
1534937220,+3.55,+20.363, +6.527,+0.946
1534937820,+3.55,+20.581, +6.969,+0.947
1534938420,+3.55,+20.723, +7.422,+0.946
1534939020,+3.55,+20.572, +6.643,+0.946
1534939620,+3.55,+20.028, +5.591,+0.946
1534940220,+3.55,+20.321, +6.933,+0.946
1534940820,+3.55,+20.154, +6.456,+0.946
1534941420,+3.55,+20.045, +5.745,+0.946
1534942020,+3.55,+19.131, +5.045,+0.947
1534942620,+3.55,+19.181, +5.064,+0.947
1534943220,+3.55,+18.954, +4.917,+0.947
1534943820,+3.55,+18.786, +4.891,+0.948
1534944420,+3.55,+19.097, +5.042,+0.947
1534945020,+3.55,+18.904, +4.905,+0.947
1534945620,+3.55,+18.921, +4.900,+0.947
1534946220,+3.55,+19.013, +4.970,+0.947
1534946820,+3.55,+18.904, +4.890,+0.947
1534947420,+3.55,+19.080, +4.901,+0.947
1534948020,+3.55,+19.156, +4.940,+0.947
1534948620,+3.55,+19.609, +5.472,+0.946
1534949220,+3.55,+20.095, +6.324,+0.946
1534949820,+3.55,+20.698, +7.148,+0.946
1534950420,+3.55,+20.823, +7.387,+0.946
1534951020,+3.55,+20.899, +7.514,+0.946
1534951620,+3.55,+20.865, +7.428,+0.946
1534952220,+3.55,+20.907, +7.419,+0.946
1534952820,+3.55,+21.058, +7.445,+0.946
1534953420,+3.55,+20.974, +7.482,+0.946
1534954020,+3.55,+20.982, +7.480,+0.946
1534954620,+3.55,+20.966, +7.461,+0.946
1534955220,+3.55,+20.999, +7.463,+0.946
1534955820,+3.55,+20.907, +7.434,+0.946
1534956420,+3.55,+20.924, +7.473,+0.946
1534957020,+3.55,+20.999, +7.481,+0.946
1534957620,+3.55,+20.991, +7.520,+0.946
1534958220,+3.55,+20.957, +7.544,+0.946
1534958820,+3.55,+20.974, +7.547,+0.946
1534959420,+3.55,+20.982, +7.617,+0.946
1534960020,+3.55,+20.974, +7.664,+0.946
1534960620,+3.55,+21.007, +7.657,+0.946
1534961220,+3.55,+21.049, +7.629,+0.946
1534961820,+3.55,+21.016, +7.652,+0.946
1534962420,+3.55,+20.907, +7.564,+0.946
1534963020,+3.55,+20.840, +7.579,+0.946
1534963620,+3.55,+20.840, +7.548,+0.947
1534964220,+3.55,+20.949, +7.704,+0.947
1534964820,+3.55,+20.982, +7.737,+0.947
1534965420,+3.55,+20.991, +7.738,+0.947
1534966020,+3.55,+21.016, +7.826,+0.947
1534966620,+3.55,+20.957, +7.845,+0.947
1534967220,+3.55,+21.033, +7.844,+0.947
1534967820,+3.55,+21.016, +7.894,+0.948
1534968420,+3.55,+21.024, +7.893,+0.947
1534969020,+3.55,+21.058, +7.957,+0.948
1534969620,+3.55,+21.007, +7.970,+0.948
1534970220,+3.55,+20.991, +7.963,+0.947
1534970820,+3.55,+21.066, +7.960,+0.948
1534971420,+3.55,+21.058, +7.956,+0.948
1534972020,+3.55,+21.166, +7.973,+0.947
1534972620,+3.55,+21.191, +7.962,+0.947
1534973220,+3.55,+21.250, +7.995,+0.947
1534973820,+3.55,+21.166, +8.031,+0.947
1534974420,+3.55,+21.242, +8.014,+0.948
1534975020,+3.55,+21.267, +8.017,+0.947
1534975620,+3.55,+21.309, +7.957,+0.946
1534976220,+3.55,+21.309, +7.834,+0.946
1534976820,+3.55,+21.392, +7.692,+0.946
1534977420,+3.55,+21.334, +7.772,+0.947
1534978020,+3.55,+21.376, +7.758,+0.947
1534978620,+3.55,+21.392, +7.778,+0.946
