7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531853220,+3.54,+15.505, +6.375,+0.954
1531853820,+3.54,+15.470, +6.366,+0.954
1531854420,+3.54,+15.393, +6.387,+0.954
1531855020,+3.53,+15.607, +6.430,+0.954
1531855620,+3.53,+15.779, +6.427,+0.953
1531856220,+3.54,+15.813, +6.398,+0.953
1531856820,+3.54,+15.736, +6.421,+0.953
1531857420,+3.53,+15.710, +6.359,+0.953
1531858020,+3.54,+15.719, +6.366,+0.953
1531858620,+3.54,+15.821, +6.333,+0.954
1531859220,+3.54,+15.924, +6.356,+0.953
1531859820,+3.54,+16.001, +6.355,+0.953
1531860420,+3.54,+15.667, +6.324,+0.953
1531861020,+3.54,+15.522, +6.293,+0.954
1531861620,+3.54,+16.001, +6.404,+0.953
1531862220,+3.54,+15.796, +6.394,+0.953
1531862820,+3.54,+16.035, +6.442,+0.953
1531863420,+3.54,+16.163, +6.405,+0.953
1531864020,+3.54,+16.026, +6.421,+0.953
1531864620,+3.54,+15.873, +6.406,+0.953
1531865220,+3.54,+15.744, +6.364,+0.953
1531865820,+3.54,+15.873, +6.427,+0.953
1531866420,+3.54,+16.120, +6.456,+0.953
1531867020,+3.54,+16.214, +6.463,+0.953
1531867620,+3.54,+16.180, +6.462,+0.953
1531868220,+3.54,+16.155, +6.418,+0.953
1531868820,+3.54,+16.069, +6.425,+0.953
1531869420,+3.54,+16.129, +6.363,+0.953
1531870020,+3.54,+16.163, +6.351,+0.952
1531870620,+3.54,+16.026, +6.425,+0.953
1531871220,+3.54,+16.112, +6.356,+0.953
1531871820,+3.54,+16.334, +6.522,+0.953
1531872420,+3.54,+16.265, +6.498,+0.953
1531873020,+3.54,+16.265, +6.468,+0.953
1531873620,+3.54,+16.112, +6.445,+0.953
1531874220,+3.54,+15.616, +6.455,+0.953
1531874820,+3.54,+15.118, +6.380,+0.954
1531875420,+3.54,+15.247, +6.430,+0.954
1531876020,+3.54,+14.980, +6.401,+0.954
1531876620,+3.54,+14.825, +6.324,+0.954
1531877220,+3.54,+15.015, +6.444,+0.954
1531877820,+3.54,+14.886, +6.359,+0.954
1531878420,+3.54,+15.127, +6.376,+0.954
1531879020,+3.54,+15.101, +6.352,+0.954
1531879620,+3.54,+15.110, +6.344,+0.954
1531880220,+3.54,+14.748, +6.230,+0.954
1531880820,+3.54,+14.713, +6.300,+0.954
1531881420,+3.54,+14.497, +6.201,+0.954
1531882020,+3.54,+14.220, +6.213,+0.955
1531882620,+3.54,+14.107, +6.219,+0.955
1531883220,+3.54,+14.107, +6.183,+0.955
1531883820,+3.54,+14.133, +6.181,+0.955
1531884420,+3.54,+14.393, +6.237,+0.955
1531885020,+3.54,+14.237, +6.187,+0.955
1531885620,+3.54,+13.968, +6.112,+0.955
1531886220,+3.54,+14.107, +6.137,+0.955
1531886820,+3.54,+14.150, +6.137,+0.955
1531887420,+3.54,+14.107, +6.100,+0.955
1531888020,+3.54,+13.942, +6.044,+0.955
1531888620,+3.54,+14.090, +6.006,+0.955
1531889220,+3.54,+13.959, +6.010,+0.955
1531889820,+3.54,+14.038, +6.046,+0.955
1531890420,+3.54,+13.924, +6.087,+0.955
1531891020,+3.54,+14.185, +6.164,+0.955
1531891620,+3.54,+14.393, +6.167,+0.954
1531892220,+3.53,+14.038, +6.098,+0.955
1531892820,+3.54,+14.003, +6.090,+0.955
1531893420,+3.53,+14.385, +6.205,+0.954
1531894020,+3.53,+14.644, +6.309,+0.955
1531894620,+3.53,+14.912, +6.344,+0.955
1531895220,+3.54,+15.221, +6.325,+0.954
1531895820,+3.53,+15.436, +6.315,+0.954
1531896420,+3.54,+15.864, +6.416,+0.953
1531897020,+3.53,+16.061, +6.483,+0.953
1531897620,+3.54,+16.137, +6.506,+0.953
1531898220,+3.54,+16.231, +6.530,+0.953
1531898820,+3.53,+16.385, +6.547,+0.953
1531899420,+3.53,+16.427, +6.415,+0.953
1531900020,+3.54,+16.359, +6.492,+0.953
1531900620,+3.53,+16.308, +6.540,+0.952
1531901220,+3.53,+16.453, +6.563,+0.953
1531901820,+3.54,+16.546, +6.520,+0.952
1531902420,+3.53,+16.351, +6.528,+0.952
1531903020,+3.53,+16.453, +6.548,+0.952
1531903620,+3.53,+16.835, +6.606,+0.952
1531904220,+3.53,+16.716, +6.602,+0.952
1531904820,+3.53,+16.733, +6.605,+0.952
1531905420,+3.54,+16.886, +6.647,+0.952
1531906020,+3.54,+16.929, +6.689,+0.952
1531906620,+3.54,+17.005, +6.690,+0.952
1531907220,+3.54,+16.988, +6.587,+0.952
1531907820,+3.54,+16.963, +6.611,+0.952
1531908420,+3.54,+16.793, +6.598,+0.952
1531909020,+3.54,+16.767, +6.609,+0.952
1531909620,+3.54,+16.674, +6.571,+0.952
1531910220,+3.54,+16.640, +6.552,+0.952
1531910820,+3.54,+16.308, +6.471,+0.952
1531911420,+3.54,+16.436, +6.533,+0.953
1531912020,+3.54,+16.146, +6.463,+0.953
1531912620,+3.54,+16.316, +6.528,+0.953
1531913220,+3.54,+16.504, +6.533,+0.953
1531913820,+3.54,+16.461, +6.492,+0.952
1531914420,+3.54,+16.512, +6.582,+0.953
1531915020,+3.54,+16.521, +6.567,+0.953
1531915620,+3.54,+16.385, +6.518,+0.953
1531916220,+3.54,+16.299, +6.515,+0.953
1531916820,+3.54,+16.308, +6.530,+0.953
1531917420,+3.54,+16.214, +6.481,+0.953
1531918020,+3.54,+16.163, +6.473,+0.952
1531918620,+3.54,+16.018, +6.474,+0.953
1531919220,+3.54,+16.009, +6.412,+0.953
1531919820,+3.54,+15.787, +6.341,+0.953
1531920420,+3.54,+15.607, +6.309,+0.953
1531921020,+3.54,+15.710, +6.384,+0.953
1531921620,+3.54,+15.479, +6.323,+0.954
1531922220,+3.54,+15.616, +6.447,+0.954
1531922820,+3.54,+15.804, +6.462,+0.953
1531923420,+3.54,+15.642, +6.423,+0.953
1531924020,+3.54,+15.676, +6.429,+0.953
1531924620,+3.54,+15.685, +6.477,+0.953
1531925220,+3.54,+15.830, +6.502,+0.953
1531925820,+3.54,+15.881, +6.546,+0.953
1531926420,+3.54,+15.864, +6.488,+0.953
1531927020,+3.54,+15.856, +6.493,+0.953
1531927620,+3.54,+15.487, +6.334,+0.954
1531928220,+3.54,+15.290, +6.279,+0.954
1531928820,+3.54,+15.307, +6.276,+0.954
1531929420,+3.54,+15.607, +6.383,+0.954
1531930020,+3.54,+15.676, +6.449,+0.953
1531930620,+3.54,+15.539, +6.420,+0.954
1531931220,+3.54,+15.556, +6.458,+0.953
1531931820,+3.54,+15.513, +6.486,+0.953
1531932420,+3.54,+15.427, +6.438,+0.953
1531933020,+3.54,+15.247, +6.450,+0.954
1531933620,+3.54,+15.153, +6.402,+0.954
1531934220,+3.54,+15.092, +6.368,+0.954
1531934820,+3.54,+15.264, +6.504,+0.954
1531935420,+3.54,+15.436, +6.502,+0.954
1531936020,+3.54,+15.170, +6.397,+0.954
1531936620,+3.54,+15.342, +6.551,+0.954
1531937220,+3.53,+15.487, +6.536,+0.953
1531937820,+3.54,+15.590, +6.487,+0.954
1531938420,+3.54,+15.693, +6.450,+0.953
1531939020,+3.54,+15.590, +6.442,+0.953
1531939620,+3.54,+15.590, +6.389,+0.953
