7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535246220,+3.55,+19.399, +5.601,+0.948
1535246820,+3.55,+19.416, +5.946,+0.947
1535247420,+3.55,+19.491, +6.052,+0.947
1535248020,+3.55,+19.601, +6.291,+0.947
1535248620,+3.55,+19.617, +6.165,+0.947
1535249220,+3.55,+19.642, +6.250,+0.947
1535249820,+3.55,+19.701, +6.507,+0.947
1535250420,+3.55,+19.936, +7.042,+0.947
1535251020,+3.55,+19.994, +7.049,+0.947
1535251620,+3.55,+20.112, +7.037,+0.947
1535252220,+3.55,+20.162, +7.035,+0.947
1535252820,+3.55,+20.137, +6.990,+0.947
1535253420,+3.55,+20.087, +6.990,+0.947
1535254020,+3.55,+20.078, +6.895,+0.947
1535254620,+3.55,+20.103, +6.928,+0.947
1535255220,+3.55,+20.145, +6.930,+0.947
1535255820,+3.55,+20.162, +6.951,+0.947
1535256420,+3.55,+20.087, +6.923,+0.947
1535257020,+3.55,+20.103, +6.943,+0.947
1535257620,+3.55,+20.112, +6.938,+0.947
1535258220,+3.55,+20.145, +6.969,+0.947
1535258820,+3.55,+20.112, +6.828,+0.947
1535259420,+3.55,+20.145, +6.857,+0.947
1535260020,+3.55,+20.179, +6.983,+0.946
1535260620,+3.55,+20.229, +7.022,+0.947
1535261220,+3.55,+20.095, +7.053,+0.947
1535261820,+3.55,+20.145, +7.003,+0.947
1535262420,+3.55,+20.212, +7.032,+0.947
1535263020,+3.55,+20.187, +6.944,+0.947
1535263620,+3.55,+20.187, +7.058,+0.947
1535264220,+3.55,+20.112, +6.947,+0.947
1535264820,+3.55,+20.154, +7.009,+0.947
1535265420,+3.55,+20.137, +7.098,+0.947
1535266020,+3.55,+20.129, +7.109,+0.947
1535266620,+3.55,+20.020, +6.862,+0.947
1535267220,+3.55,+19.986, +6.768,+0.947
1535267820,+3.55,+19.936, +6.788,+0.947
1535268420,+3.55,+19.986, +6.468,+0.947
1535269020,+3.55,+20.028, +6.479,+0.947
1535269620,+3.55,+19.927, +6.373,+0.947
1535270220,+3.55,+19.886, +6.258,+0.947
1535270820,+3.55,+19.777, +6.247,+0.947
1535271420,+3.55,+19.626, +5.832,+0.947
1535272020,+3.55,+19.768, +6.325,+0.947
1535272620,+3.55,+19.559, +5.767,+0.947
1535273220,+3.55,+19.651, +5.982,+0.947
1535273820,+3.55,+19.802, +6.274,+0.947
1535274420,+3.55,+19.969, +6.710,+0.947
1535275020,+3.55,+19.819, +6.057,+0.947
1535275620,+3.55,+19.642, +6.018,+0.947
1535276220,+3.55,+19.751, +6.181,+0.947
1535276820,+3.55,+20.170, +6.897,+0.947
1535277420,+3.55,+20.380, +7.339,+0.947
1535278020,+3.55,+20.539, +7.483,+0.947
1535278620,+3.55,+20.564, +7.482,+0.947
1535279220,+3.55,+20.539, +7.483,+0.947
1535279820,+3.55,+20.254, +6.738,+0.947
1535280420,+3.55,+20.263, +7.017,+0.947
1535281020,+3.55,+20.489, +7.381,+0.947
1535281620,+3.55,+20.346, +7.016,+0.947
1535282220,+3.55,+20.472, +7.289,+0.947
1535282820,+3.55,+20.556, +7.428,+0.946
1535283420,+3.55,+20.556, +7.335,+0.946
1535284020,+3.55,+20.463, +7.287,+0.946
1535284620,+3.55,+20.413, +7.182,+0.946
1535285220,+3.55,+20.489, +7.422,+0.947
1535285820,+3.55,+20.539, +7.415,+0.947
1535286420,+3.55,+20.547, +7.199,+0.946
1535287020,+3.55,+20.505, +7.179,+0.947
1535287620,+3.55,+20.480, +7.204,+0.947
1535288220,+3.55,+20.472, +7.278,+0.946
1535288820,+3.55,+20.480, +7.201,+0.947
1535289420,+3.55,+20.539, +7.281,+0.946
1535290020,+3.55,+20.514, +7.336,+0.946
1535290620,+3.55,+20.581, +7.344,+0.946
1535291220,+3.55,+20.564, +7.375,+0.947
1535291820,+3.55,+20.589, +7.316,+0.946
1535292420,+3.55,+20.472, +7.426,+0.947
1535293020,+3.55,+20.463, +7.483,+0.947
1535293620,+3.55,+20.447, +7.466,+0.946
1535294220,+3.55,+20.447, +7.513,+0.947
1535294820,+3.55,+20.581, +7.537,+0.947
1535295420,+3.55,+20.564, +7.569,+0.947
1535296020,+3.55,+20.581, +7.733,+0.947
1535296620,+3.55,+20.614, +7.739,+0.947
1535297220,+3.55,+20.639, +7.740,+0.947
1535297820,+3.55,+20.589, +7.775,+0.947
1535298420,+3.55,+20.656, +7.743,+0.947
1535299020,+3.55,+20.614, +7.760,+0.947
1535299620,+3.55,+20.597, +7.708,+0.947
1535300220,+3.55,+20.505, +7.719,+0.947
1535300820,+3.55,+20.480, +7.740,+0.947
1535301420,+3.55,+20.522, +7.720,+0.947
1535302020,+3.55,+20.438, +7.662,+0.947
1535302620,+3.55,+20.497, +7.682,+0.947
1535303220,+3.55,+20.463, +7.754,+0.947
1535303820,+3.55,+20.463, +7.731,+0.947
1535304420,+3.55,+20.422, +7.725,+0.947
1535305020,+3.55,+20.380, +7.692,+0.947
1535305620,+3.55,+20.112, +7.695,+0.947
1535306220,+3.55,+20.330, +7.732,+0.947
1535306820,+3.55,+20.480, +7.772,+0.947
1535307420,+3.55,+20.463, +7.743,+0.947
1535308020,+3.55,+20.380, +7.707,+0.947
1535308620,+3.55,+20.212, +7.378,+0.947
1535309220,+3.55,+20.237, +7.328,+0.947
1535309820,+3.55,+20.221, +7.360,+0.947
1535310420,+3.55,+20.338, +7.543,+0.948
1535311020,+3.55,+20.422, +7.285,+0.947
