7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530461220,+3.53,+12.539, +7.892,+0.959
1530461820,+3.53,+12.033, +7.802,+0.959
1530462420,+3.53,+11.775, +7.746,+0.960
1530463020,+3.52,+11.953, +7.760,+0.960
1530463620,+3.52,+11.855, +7.712,+0.960
1530464220,+3.53,+11.980, +7.824,+0.960
1530464820,+3.52,+12.185, +7.927,+0.960
1530465420,+3.52,+12.433, +7.989,+0.959
1530466020,+3.52,+12.087, +7.850,+0.960
1530466620,+3.52,+12.096, +7.865,+0.960
1530467220,+3.52,+12.158, +7.930,+0.959
1530467820,+3.52,+12.389, +8.044,+0.960
1530468420,+3.52,+12.663, +8.034,+0.959
1530469020,+3.53,+12.654, +8.017,+0.959
1530469620,+3.52,+12.504, +8.006,+0.959
1530470220,+3.52,+12.318, +7.946,+0.960
1530470820,+3.52,+12.406, +7.990,+0.960
1530471420,+3.53,+12.565, +8.015,+0.959
1530472020,+3.52,+12.636, +7.993,+0.959
1530472620,+3.52,+12.689, +8.008,+0.960
1530473220,+3.53,+12.698, +8.052,+0.959
1530473820,+3.53,+12.848, +8.026,+0.959
1530474420,+3.53,+12.989, +8.053,+0.959
1530475020,+3.52,+13.094, +8.071,+0.959
1530475620,+3.52,+13.173, +8.046,+0.959
1530476220,+3.52,+13.112, +8.137,+0.959
1530476820,+3.52,+13.375, +8.210,+0.959
1530477420,+3.53,+13.515, +8.265,+0.958
1530478020,+3.53,+13.680, +8.294,+0.958
1530478620,+3.53,+13.742, +8.193,+0.958
1530479220,+3.53,+14.046, +8.277,+0.958
1530479820,+3.52,+14.142, +8.232,+0.957
1530480420,+3.53,+14.176, +8.227,+0.958
1530481020,+3.52,+14.150, +8.214,+0.957
1530481620,+3.53,+14.255, +8.236,+0.958
1530482220,+3.53,+14.107, +8.194,+0.958
1530482820,+3.53,+13.829, +8.198,+0.958
1530483420,+3.53,+13.611, +8.135,+0.958
1530484020,+3.53,+13.567, +8.142,+0.958
1530484620,+3.53,+13.488, +8.139,+0.958
1530485220,+3.53,+13.515, +8.164,+0.958
1530485820,+3.53,+13.427, +8.106,+0.958
1530486420,+3.53,+13.550, +8.179,+0.959
1530487020,+3.53,+13.759, +8.173,+0.958
1530487620,+3.53,+13.742, +8.157,+0.958
1530488220,+3.53,+13.480, +8.103,+0.958
1530488820,+3.53,+13.567, +8.047,+0.958
1530489420,+3.53,+13.584, +8.106,+0.958
1530490020,+3.53,+13.497, +8.076,+0.958
1530490620,+3.53,+13.383, +8.071,+0.959
1530491220,+3.53,+13.156, +8.042,+0.959
1530491820,+3.53,+12.813, +8.037,+0.959
1530492420,+3.53,+12.565, +8.034,+0.959
1530493020,+3.53,+12.433, +7.958,+0.959
1530493620,+3.53,+12.087, +7.902,+0.960
1530494220,+3.53,+11.846, +7.793,+0.960
1530494820,+3.53,+11.837, +7.813,+0.960
1530495420,+3.53,+11.686, +7.787,+0.960
1530496020,+3.53,+11.829, +7.879,+0.960
1530496620,+3.53,+12.309, +7.910,+0.960
1530497220,+3.53,+12.415, +7.934,+0.959
1530497820,+3.53,+12.300, +7.917,+0.959
1530498420,+3.53,+12.486, +7.999,+0.959
1530499020,+3.53,+12.883, +8.058,+0.959
1530499620,+3.52,+13.366, +8.193,+0.959
1530500220,+3.53,+13.593, +8.188,+0.958
1530500820,+3.53,+13.724, +8.266,+0.959
1530501420,+3.53,+13.820, +8.226,+0.958
1530502020,+3.53,+14.220, +8.297,+0.958
1530502620,+3.53,+14.480, +8.242,+0.958
1530503220,+3.53,+15.642, +8.190,+0.956
1530503820,+3.53,+15.710, +8.324,+0.956
1530504420,+3.53,+15.779, +8.280,+0.956
1530505020,+3.53,+16.206, +8.290,+0.956
1530505620,+3.53,+16.214, +8.233,+0.956
1530506220,+3.53,+16.155, +8.233,+0.956
1530506820,+3.53,+16.376, +8.160,+0.955
1530507420,+3.53,+16.137, +8.266,+0.956
1530508020,+3.53,+16.861, +8.020,+0.955
1530508620,+3.53,+16.699, +8.176,+0.956
