7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532375220,+3.53,+16.665, +5.872,+0.951
1532375820,+3.54,+16.470, +5.870,+0.951
1532376420,+3.54,+16.640, +5.843,+0.951
1532377020,+3.54,+16.512, +5.795,+0.951
1532377620,+3.54,+16.427, +5.850,+0.952
1532378220,+3.54,+16.470, +5.964,+0.952
1532378820,+3.54,+16.597, +5.971,+0.951
1532379420,+3.54,+16.427, +5.952,+0.952
1532380020,+3.54,+16.325, +5.934,+0.952
1532380620,+3.54,+16.563, +6.005,+0.952
1532381220,+3.54,+16.614, +5.998,+0.951
1532381820,+3.54,+16.699, +6.041,+0.951
1532382420,+3.54,+16.546, +5.986,+0.951
1532383020,+3.54,+16.495, +5.983,+0.952
1532383620,+3.54,+16.308, +5.921,+0.951
1532384220,+3.54,+16.274, +5.918,+0.952
1532384820,+3.54,+16.163, +5.856,+0.952
1532385420,+3.54,+16.095, +5.837,+0.952
1532386020,+3.54,+16.299, +5.892,+0.952
1532386620,+3.54,+16.461, +5.933,+0.952
1532387220,+3.54,+16.512, +5.916,+0.951
1532387820,+3.54,+16.453, +5.935,+0.951
1532388420,+3.54,+16.410, +5.879,+0.952
1532389020,+3.54,+16.172, +5.799,+0.952
1532389620,+3.54,+16.231, +5.936,+0.951
1532390220,+3.54,+16.274, +5.872,+0.951
1532390820,+3.54,+16.129, +5.880,+0.952
1532391420,+3.54,+16.231, +5.866,+0.952
1532392020,+3.54,+16.393, +5.938,+0.952
1532392620,+3.54,+16.793, +6.040,+0.952
1532393220,+3.54,+16.767, +5.956,+0.951
1532393820,+3.54,+16.419, +5.870,+0.951
1532394420,+3.54,+16.155, +5.852,+0.952
1532395020,+3.54,+16.103, +5.881,+0.952
1532395620,+3.54,+16.172, +5.791,+0.952
1532396220,+3.54,+15.915, +5.726,+0.952
1532396820,+3.54,+15.958, +5.878,+0.952
1532397420,+3.54,+15.667, +5.796,+0.952
1532398020,+3.54,+15.719, +5.828,+0.953
1532398620,+3.54,+15.736, +5.849,+0.953
1532399220,+3.54,+15.727, +5.890,+0.953
1532399820,+3.54,+15.616, +5.855,+0.953
1532400420,+3.54,+15.710, +5.845,+0.953
1532401020,+3.54,+15.556, +5.802,+0.953
1532401620,+3.54,+15.650, +5.841,+0.953
1532402220,+3.54,+15.779, +5.823,+0.953
1532402820,+3.54,+15.565, +5.801,+0.953
1532403420,+3.54,+15.685, +5.903,+0.953
1532404020,+3.54,+15.565, +5.907,+0.953
1532404620,+3.54,+15.547, +5.887,+0.952
1532405220,+3.54,+15.667, +5.899,+0.953
1532405820,+3.54,+16.095, +5.971,+0.953
1532406420,+3.54,+16.402, +6.031,+0.952
1532407020,+3.54,+16.402, +5.987,+0.952
1532407620,+3.54,+16.504, +5.990,+0.952
1532408220,+3.54,+16.061, +5.912,+0.952
1532408820,+3.54,+16.018, +5.893,+0.952
1532409420,+3.54,+15.873, +5.821,+0.953
1532410020,+3.54,+16.069, +5.959,+0.952
1532410620,+3.54,+15.830, +5.939,+0.953
1532411220,+3.54,+15.839, +5.945,+0.953
1532411820,+3.54,+15.992, +5.969,+0.952
1532412420,+3.54,+15.975, +5.958,+0.952
1532413020,+3.54,+15.685, +5.917,+0.953
1532413620,+3.54,+15.950, +5.990,+0.953
1532414220,+3.54,+15.702, +5.917,+0.953
1532414820,+3.54,+15.856, +5.914,+0.953
1532415420,+3.54,+15.847, +5.943,+0.953
1532416020,+3.54,+15.975, +5.943,+0.953
1532416620,+3.54,+16.035, +5.950,+0.953
1532417220,+3.54,+16.052, +5.931,+0.952
1532417820,+3.54,+16.086, +5.960,+0.952
1532418420,+3.54,+16.095, +5.983,+0.952
1532419020,+3.54,+15.950, +5.965,+0.952
1532419620,+3.54,+15.958, +5.993,+0.953
1532420220,+3.54,+15.915, +5.988,+0.953
1532420820,+3.54,+15.787, +5.921,+0.952
1532421420,+3.54,+15.642, +5.904,+0.953
1532422020,+3.54,+15.796, +5.954,+0.953
1532422620,+3.54,+15.821, +5.928,+0.953
1532423220,+3.54,+15.804, +5.931,+0.953
1532423820,+3.54,+15.762, +5.906,+0.953
1532424420,+3.54,+15.659, +5.896,+0.953
1532425020,+3.54,+15.719, +5.923,+0.953
1532425620,+3.54,+15.830, +5.928,+0.953
1532426220,+3.54,+15.924, +5.997,+0.953
1532426820,+3.54,+16.009, +5.969,+0.952
1532427420,+3.54,+16.069, +6.005,+0.953
1532428020,+3.54,+16.189, +5.963,+0.952
1532428620,+3.54,+16.112, +5.958,+0.953
1532429220,+3.54,+16.069, +5.862,+0.953
1532429820,+3.54,+15.941, +5.836,+0.953
1532430420,+3.54,+16.120, +5.871,+0.952
1532431020,+3.54,+16.257, +5.881,+0.952
1532431620,+3.54,+16.240, +5.834,+0.952
1532432220,+3.54,+16.240, +5.864,+0.952
1532432820,+3.54,+16.129, +5.876,+0.952
1532433420,+3.54,+16.112, +5.829,+0.952
1532434020,+3.54,+16.086, +5.729,+0.952
1532434620,+3.54,+15.898, +5.607,+0.953
1532435220,+3.54,+15.898, +5.555,+0.952
1532435820,+3.54,+15.804, +5.556,+0.952
1532436420,+3.54,+15.975, +5.554,+0.952
1532437020,+3.54,+16.146, +5.653,+0.952
1532437620,+3.54,+16.214, +5.648,+0.952
1532438220,+3.54,+16.035, +5.557,+0.952
1532438820,+3.54,+16.197, +5.647,+0.952
1532439420,+3.54,+16.427, +5.687,+0.952
1532440020,+3.54,+16.453, +5.647,+0.951
1532440620,+3.54,+16.555, +5.620,+0.951
1532441220,+3.54,+16.648, +5.640,+0.951
1532441820,+3.54,+16.750, +5.664,+0.951
1532442420,+3.54,+16.954, +5.676,+0.951
1532443020,+3.54,+17.115, +5.722,+0.951
1532443620,+3.54,+17.081, +5.733,+0.951
1532444220,+3.54,+17.124, +5.737,+0.951
1532444820,+3.54,+17.056, +5.726,+0.951
1532445420,+3.54,+17.124, +5.724,+0.951
1532446020,+3.54,+17.437, +5.786,+0.951
1532446620,+3.54,+17.454, +5.800,+0.950
1532447220,+3.54,+17.158, +5.741,+0.951
1532447820,+3.54,+17.013, +5.647,+0.950
1532448420,+3.54,+16.946, +5.636,+0.950
1532449020,+3.54,+16.869, +5.602,+0.951
1532449620,+3.54,+16.393, +5.543,+0.951
1532450220,+3.54,+16.410, +5.553,+0.952
1532450820,+3.54,+16.453, +5.563,+0.952
1532451420,+3.54,+16.385, +5.611,+0.951
1532452020,+3.54,+16.103, +5.588,+0.952
1532452620,+3.54,+16.325, +5.694,+0.952
1532453220,+3.54,+16.580, +5.689,+0.951
1532453820,+3.54,+16.342, +5.594,+0.951
1532454420,+3.54,+16.035, +5.545,+0.952
1532455020,+3.54,+16.103, +5.549,+0.952
1532455620,+3.54,+16.069, +5.490,+0.952
1532456220,+3.54,+15.864, +5.560,+0.952
1532456820,+3.54,+15.736, +5.608,+0.952
1532457420,+3.54,+15.427, +5.533,+0.953
1532458020,+3.54,+15.058, +5.412,+0.953
1532458620,+3.54,+14.946, +5.492,+0.953
1532459220,+3.54,+15.015, +5.480,+0.953
1532459820,+3.54,+15.247, +5.512,+0.953
