7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532984220,+3.54,+17.834, +6.340,+0.950
1532984820,+3.54,+17.716, +6.245,+0.950
1532985420,+3.54,+17.944, +6.280,+0.951
1532986020,+3.54,+18.070, +6.330,+0.950
1532986620,+3.54,+18.349, +6.442,+0.951
1532987220,+3.54,+18.315, +6.259,+0.950
1532987820,+3.54,+18.070, +6.337,+0.950
1532988420,+3.54,+16.835, +6.188,+0.951
1532989020,+3.54,+16.189, +6.112,+0.951
1532989620,+3.54,+16.538, +6.227,+0.952
1532990220,+3.54,+16.691, +6.177,+0.951
1532990820,+3.54,+16.461, +6.214,+0.952
1532991420,+3.54,+16.282, +6.249,+0.952
1532992020,+3.54,+15.907, +6.168,+0.952
1532992620,+3.54,+15.933, +6.186,+0.952
1532993220,+3.54,+15.744, +6.268,+0.953
1532993820,+3.54,+16.155, +6.325,+0.953
1532994420,+3.54,+16.487, +6.369,+0.952
1532995020,+3.54,+16.580, +6.332,+0.952
1532995620,+3.54,+16.665, +6.354,+0.952
1532996220,+3.54,+16.580, +6.262,+0.952
1532996820,+3.54,+15.727, +6.058,+0.952
1532997420,+3.54,+15.804, +6.127,+0.953
1532998020,+3.54,+15.547, +6.108,+0.953
1532998620,+3.54,+15.599, +6.148,+0.953
1532999220,+3.54,+16.001, +6.203,+0.953
1532999820,+3.54,+15.839, +6.097,+0.953
1533000420,+3.54,+15.642, +6.147,+0.953
1533001020,+3.54,+15.685, +6.100,+0.953
1533001620,+3.54,+15.084, +6.002,+0.953
1533002220,+3.54,+14.955, +6.009,+0.954
1533002820,+3.54,+14.774, +5.981,+0.954
1533003420,+3.54,+15.110, +6.014,+0.953
1533004020,+3.54,+14.739, +5.994,+0.954
1533004620,+3.54,+15.273, +6.043,+0.954
1533005220,+3.54,+15.367, +6.052,+0.953
1533005820,+3.54,+15.419, +6.040,+0.953
1533006420,+3.54,+15.307, +5.916,+0.953
1533007020,+3.54,+15.522, +5.941,+0.953
1533007620,+3.54,+15.445, +5.908,+0.953
1533008220,+3.54,+14.912, +5.808,+0.953
1533008820,+3.54,+14.376, +5.752,+0.954
1533009420,+3.54,+14.437, +5.798,+0.954
1533010020,+3.54,+14.333, +5.796,+0.954
1533010620,+3.54,+14.937, +5.937,+0.954
1533011220,+3.54,+15.024, +5.892,+0.953
1533011820,+3.54,+15.376, +6.042,+0.953
1533012420,+3.54,+15.642, +6.038,+0.953
1533013020,+3.54,+15.753, +6.080,+0.953
1533013620,+3.54,+15.881, +6.211,+0.952
1533014220,+3.54,+16.009, +6.156,+0.952
1533014820,+3.54,+16.342, +6.171,+0.952
1533015420,+3.54,+16.640, +6.274,+0.952
1533016020,+3.54,+16.835, +6.217,+0.952
1533016620,+3.54,+16.750, +6.172,+0.952
1533017220,+3.54,+17.132, +6.234,+0.951
1533017820,+3.54,+17.285, +6.254,+0.951
1533018420,+3.54,+17.090, +6.213,+0.951
1533019020,+3.54,+16.988, +6.227,+0.951
1533019620,+3.54,+16.742, +6.256,+0.952
1533020220,+3.54,+17.166, +6.355,+0.952
1533020820,+3.54,+17.319, +6.236,+0.951
1533021420,+3.54,+17.496, +6.314,+0.951
1533022020,+3.54,+17.623, +6.301,+0.951
1533022620,+3.54,+17.513, +6.324,+0.951
1533023220,+3.54,+17.158, +6.241,+0.951
1533023820,+3.54,+17.319, +6.303,+0.951
1533024420,+3.54,+17.344, +6.233,+0.951
1533025020,+3.54,+17.310, +6.255,+0.951
1533025620,+3.54,+17.234, +6.188,+0.952
1533026220,+3.54,+17.276, +6.216,+0.951
1533026820,+3.54,+17.268, +6.277,+0.951
1533027420,+3.54,+17.386, +6.269,+0.951
1533028020,+3.54,+17.378, +6.279,+0.951
1533028620,+3.54,+17.454, +6.261,+0.951
1533029220,+3.54,+17.462, +6.223,+0.951
1533029820,+3.54,+17.648, +6.331,+0.951
1533030420,+3.54,+17.758, +6.334,+0.951
1533031020,+3.54,+17.860, +6.316,+0.951
1533031620,+3.54,+17.935, +6.287,+0.951
1533032220,+3.54,+17.961, +6.281,+0.951
1533032820,+3.54,+17.919, +6.192,+0.951
1533033420,+3.54,+17.809, +6.155,+0.951
1533034020,+3.54,+17.902, +6.175,+0.951
1533034620,+3.54,+17.505, +6.177,+0.951
1533035220,+3.54,+17.276, +6.173,+0.951
1533035820,+3.54,+17.056, +6.114,+0.951
1533036420,+3.54,+16.886, +6.073,+0.951
1533037020,+3.54,+16.470, +6.028,+0.952
1533037620,+3.54,+16.444, +6.044,+0.952
1533038220,+3.54,+16.538, +6.087,+0.952
1533038820,+3.54,+16.376, +5.996,+0.952
1533039420,+3.54,+16.453, +6.042,+0.952
1533040020,+3.54,+16.427, +6.000,+0.952
1533040620,+3.54,+16.351, +5.975,+0.952
1533041220,+3.54,+16.478, +5.979,+0.952
1533041820,+3.54,+16.197, +6.026,+0.952
1533042420,+3.54,+16.189, +6.029,+0.953
1533043020,+3.54,+16.052, +6.025,+0.953
1533043620,+3.54,+15.958, +6.002,+0.953
1533044220,+3.54,+15.890, +5.978,+0.953
1533044820,+3.54,+16.052, +6.018,+0.953
1533045420,+3.54,+15.924, +6.007,+0.953
1533046020,+3.54,+16.052, +6.027,+0.953
1533046620,+3.54,+16.376, +6.087,+0.952
1533047220,+3.54,+16.691, +6.156,+0.952
1533047820,+3.54,+16.929, +6.208,+0.952
1533048420,+3.54,+16.835, +6.226,+0.952
1533049020,+3.54,+17.141, +6.277,+0.951
1533049620,+3.54,+17.479, +6.324,+0.951
1533050220,+3.54,+17.606, +6.295,+0.951
1533050820,+3.54,+17.572, +6.301,+0.951
1533051420,+3.54,+17.606, +6.315,+0.951
1533052020,+3.54,+17.581, +6.319,+0.951
1533052620,+3.54,+18.037, +6.411,+0.951
1533053220,+3.54,+18.576, +6.423,+0.950
1533053820,+3.54,+18.828, +6.444,+0.950
1533054420,+3.54,+18.870, +6.456,+0.950
1533055020,+3.54,+19.013, +6.489,+0.951
1533055620,+3.54,+19.122, +6.494,+0.950
1533056220,+3.54,+19.324, +6.528,+0.950
1533056820,+3.54,+19.299, +6.523,+0.950
1533057420,+3.54,+19.206, +6.468,+0.950
1533058020,+3.54,+18.963, +6.440,+0.950
1533058620,+3.54,+18.795, +6.461,+0.950
1533059220,+3.54,+18.702, +6.453,+0.950
1533059820,+3.54,+18.744, +6.461,+0.951
1533060420,+3.54,+18.323, +6.326,+0.950
1533061020,+3.54,+18.045, +6.318,+0.950
1533061620,+3.54,+17.902, +6.320,+0.951
1533062220,+3.54,+17.800, +6.267,+0.951
1533062820,+3.54,+17.403, +6.203,+0.951
1533063420,+3.54,+17.429, +6.254,+0.951
1533064020,+3.54,+17.437, +6.218,+0.952
1533064620,+3.54,+17.403, +6.257,+0.952
1533065220,+3.54,+17.369, +6.223,+0.951
1533065820,+3.54,+16.759, +6.198,+0.951
1533066420,+3.54,+16.470, +6.252,+0.952
1533067020,+3.54,+16.257, +6.183,+0.952
1533067620,+3.54,+16.248, +6.236,+0.952
1533068220,+3.54,+16.385, +6.184,+0.952
1533068820,+3.54,+15.881, +6.231,+0.952
1533069420,+3.54,+15.599, +6.230,+0.953
1533070020,+3.54,+15.770, +6.232,+0.953
1533070620,+3.54,+14.843, +6.152,+0.954
