7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531505220,+3.53,+14.315, +6.493,+0.955
1531505820,+3.53,+14.808, +6.627,+0.955
1531506420,+3.53,+14.575, +6.551,+0.955
1531507020,+3.53,+14.998, +6.680,+0.955
1531507620,+3.53,+14.998, +6.642,+0.954
1531508220,+3.53,+14.989, +6.602,+0.954
1531508820,+3.54,+14.998, +6.621,+0.954
1531509420,+3.53,+14.791, +6.558,+0.954
1531510020,+3.53,+14.592, +6.563,+0.955
1531510620,+3.53,+14.937, +6.640,+0.954
1531511220,+3.53,+15.058, +6.653,+0.954
1531511820,+3.53,+15.015, +6.662,+0.954
1531512420,+3.53,+15.101, +6.664,+0.954
1531513020,+3.53,+15.539, +6.765,+0.953
1531513620,+3.53,+15.650, +6.800,+0.954
1531514220,+3.53,+15.685, +6.774,+0.953
1531514820,+3.53,+15.642, +6.792,+0.954
1531515420,+3.53,+15.505, +6.788,+0.953
1531516020,+3.53,+15.359, +6.790,+0.954
1531516620,+3.53,+15.779, +6.824,+0.953
1531517220,+3.53,+15.496, +6.723,+0.953
1531517820,+3.53,+15.299, +6.748,+0.954
1531518420,+3.53,+15.556, +6.745,+0.953
1531519020,+3.53,+15.316, +6.743,+0.954
1531519620,+3.54,+14.937, +6.750,+0.955
1531520220,+3.53,+14.851, +6.693,+0.954
1531520820,+3.53,+15.110, +6.729,+0.954
1531521420,+3.53,+15.024, +6.721,+0.954
1531522020,+3.53,+14.903, +6.645,+0.955
1531522620,+3.53,+14.791, +6.658,+0.955
1531523220,+3.53,+15.067, +6.606,+0.954
1531523820,+3.53,+15.402, +6.708,+0.954
1531524420,+3.53,+15.513, +6.735,+0.954
1531525020,+3.53,+15.975, +6.750,+0.953
1531525620,+3.53,+15.487, +6.803,+0.954
1531526220,+3.53,+15.273, +6.829,+0.954
1531526820,+3.53,+14.635, +6.566,+0.954
1531527420,+3.53,+13.663, +6.396,+0.956
1531528020,+3.54,+14.211, +6.579,+0.956
1531528620,+3.54,+14.765, +6.720,+0.955
1531529220,+3.53,+14.090, +6.431,+0.956
1531529820,+3.53,+14.411, +6.621,+0.955
1531530420,+3.53,+14.419, +6.519,+0.955
1531531020,+3.53,+14.955, +6.774,+0.955
1531531620,+3.53,+14.843, +6.668,+0.955
1531532220,+3.53,+14.834, +6.703,+0.955
1531532820,+3.53,+14.471, +6.498,+0.955
1531533420,+3.53,+13.750, +6.469,+0.955
1531534020,+3.54,+13.855, +6.544,+0.956
1531534620,+3.53,+14.237, +6.632,+0.955
1531535220,+3.53,+14.098, +6.579,+0.955
1531535820,+3.53,+14.454, +6.621,+0.955
1531536420,+3.53,+14.176, +6.454,+0.955
1531537020,+3.53,+14.428, +6.573,+0.955
1531537620,+3.53,+14.324, +6.477,+0.955
1531538220,+3.53,+14.462, +6.528,+0.955
1531538820,+3.53,+14.523, +6.548,+0.955
1531539420,+3.53,+14.506, +6.520,+0.954
1531540020,+3.53,+14.454, +6.482,+0.954
1531540620,+3.53,+14.601, +6.588,+0.955
1531541220,+3.53,+14.575, +6.621,+0.955
1531541820,+3.53,+14.860, +6.689,+0.955
