7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531592220,+3.53,+15.436, +6.619,+0.954
1531592820,+3.53,+15.299, +6.619,+0.954
1531593420,+3.53,+15.058, +6.576,+0.954
1531594020,+3.53,+14.886, +6.582,+0.954
1531594620,+3.53,+14.894, +6.659,+0.955
1531595220,+3.53,+15.247, +6.713,+0.954
1531595820,+3.53,+15.307, +6.679,+0.954
1531596420,+3.53,+15.049, +6.628,+0.953
1531597020,+3.53,+14.601, +6.594,+0.954
1531597620,+3.53,+14.402, +6.546,+0.955
1531598220,+3.53,+14.185, +6.545,+0.955
1531598820,+3.53,+14.263, +6.559,+0.955
1531599420,+3.54,+14.203, +6.549,+0.955
1531600020,+3.53,+14.289, +6.583,+0.955
1531600620,+3.53,+14.558, +6.617,+0.955
1531601220,+3.53,+14.808, +6.705,+0.955
1531601820,+3.53,+14.937, +6.626,+0.954
1531602420,+3.54,+14.894, +6.608,+0.954
1531603020,+3.53,+14.955, +6.649,+0.954
1531603620,+3.53,+15.316, +6.681,+0.954
1531604220,+3.53,+15.075, +6.637,+0.954
1531604820,+3.53,+15.118, +6.663,+0.953
1531605420,+3.53,+15.359, +6.790,+0.954
1531606020,+3.53,+15.067, +6.711,+0.954
1531606620,+3.53,+15.170, +6.665,+0.953
1531607220,+3.53,+15.067, +6.679,+0.954
1531607820,+3.53,+15.006, +6.707,+0.954
1531608420,+3.53,+15.299, +6.745,+0.954
1531609020,+3.53,+15.967, +6.771,+0.953
1531609620,+3.53,+16.095, +6.692,+0.953
1531610220,+3.54,+14.851, +6.582,+0.954
1531610820,+3.53,+14.627, +6.546,+0.954
1531611420,+3.53,+14.955, +6.615,+0.954
1531612020,+3.53,+14.064, +6.458,+0.955
1531612620,+3.53,+13.959, +6.461,+0.955
1531613220,+3.53,+14.324, +6.554,+0.955
1531613820,+3.53,+14.696, +6.623,+0.954
1531614420,+3.53,+14.877, +6.705,+0.954
1531615020,+3.53,+15.118, +6.711,+0.954
1531615620,+3.53,+14.523, +6.462,+0.954
1531616220,+3.54,+14.020, +6.378,+0.955
1531616820,+3.53,+13.985, +6.408,+0.955
1531617420,+3.53,+13.383, +6.238,+0.956
1531618020,+3.53,+13.515, +6.339,+0.956
1531618620,+3.53,+13.680, +6.332,+0.956
1531619220,+3.53,+13.313, +6.150,+0.956
1531619820,+3.53,+13.453, +6.195,+0.956
1531620420,+3.53,+13.322, +6.164,+0.956
1531621020,+3.53,+13.322, +6.143,+0.956
1531621620,+3.53,+13.453, +6.215,+0.956
1531622220,+3.53,+13.357, +6.134,+0.956
1531622820,+3.53,+13.698, +6.385,+0.955
1531623420,+3.53,+14.601, +6.625,+0.955
1531624020,+3.53,+14.558, +6.488,+0.954
1531624620,+3.53,+14.480, +6.408,+0.955
1531625220,+3.53,+14.782, +6.424,+0.954
1531625820,+3.53,+14.980, +6.562,+0.954
1531626420,+3.53,+14.989, +6.503,+0.954
1531627020,+3.53,+15.479, +6.607,+0.954
1531627620,+3.53,+15.924, +6.628,+0.953
1531628220,+3.53,+15.419, +6.570,+0.954
1531628820,+3.53,+15.590, +6.589,+0.953
1531629420,+3.53,+15.813, +6.689,+0.953
1531630020,+3.53,+16.172, +6.747,+0.953
1531630620,+3.53,+16.052, +6.779,+0.953
1531631220,+3.53,+15.967, +6.739,+0.953
1531631820,+3.53,+15.984, +6.741,+0.953
1531632420,+3.53,+16.172, +6.706,+0.953
1531633020,+3.53,+15.967, +6.669,+0.953
1531633620,+3.53,+15.898, +6.755,+0.953
1531634220,+3.53,+15.676, +6.716,+0.953
1531634820,+3.53,+15.744, +6.822,+0.954
1531635420,+3.53,+16.214, +6.939,+0.953
1531636020,+3.53,+16.376, +6.903,+0.953
1531636620,+3.53,+16.487, +6.864,+0.952
1531637220,+3.53,+16.563, +6.844,+0.953
1531637820,+3.53,+16.495, +6.819,+0.952
1531638420,+3.53,+16.546, +6.933,+0.953
1531639020,+3.53,+16.674, +6.892,+0.953
1531639620,+3.53,+16.572, +6.869,+0.952
1531640220,+3.53,+16.580, +6.813,+0.952
1531640820,+3.53,+16.410, +6.806,+0.953
1531641420,+3.53,+16.291, +6.814,+0.952
1531642020,+3.53,+16.402, +6.799,+0.953
1531642620,+3.53,+16.427, +6.770,+0.953
1531643220,+3.53,+16.351, +6.763,+0.953
1531643820,+3.53,+16.291, +6.747,+0.952
