7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533071220,+3.54,+15.547, +6.217,+0.953
1533071820,+3.54,+15.898, +6.150,+0.953
1533072420,+3.54,+16.402, +6.200,+0.952
1533073020,+3.54,+16.793, +6.225,+0.952
1533073620,+3.54,+16.776, +6.097,+0.951
1533074220,+3.54,+17.242, +6.210,+0.951
1533074820,+3.54,+16.937, +6.174,+0.951
1533075420,+3.54,+17.158, +6.227,+0.951
1533076020,+3.54,+18.028, +6.329,+0.951
1533076620,+3.54,+17.851, +6.289,+0.951
1533077220,+3.54,+17.615, +6.209,+0.951
1533077820,+3.54,+17.657, +6.274,+0.951
1533078420,+3.54,+17.420, +6.173,+0.951
1533079020,+3.54,+17.005, +6.217,+0.952
1533079620,+3.54,+16.878, +6.180,+0.951
1533080220,+3.54,+17.657, +6.151,+0.951
1533080820,+3.54,+17.200, +6.184,+0.951
1533081420,+3.54,+17.530, +6.105,+0.951
1533082020,+3.54,+16.385, +6.067,+0.951
1533082620,+3.54,+15.676, +6.140,+0.953
1533083220,+3.54,+15.890, +6.128,+0.952
1533083820,+3.54,+15.992, +6.170,+0.952
1533084420,+3.54,+15.642, +6.194,+0.953
1533085020,+3.54,+15.479, +6.108,+0.952
1533085620,+3.54,+15.642, +6.248,+0.953
1533086220,+3.54,+15.556, +6.055,+0.952
1533086820,+3.54,+15.049, +6.017,+0.953
1533087420,+3.54,+15.110, +6.052,+0.954
1533088020,+3.54,+14.791, +5.989,+0.953
1533088620,+3.54,+15.135, +6.023,+0.953
1533089220,+3.54,+14.920, +5.965,+0.953
1533089820,+3.54,+14.903, +5.926,+0.954
1533090420,+3.54,+14.886, +5.880,+0.954
1533091020,+3.54,+14.860, +5.987,+0.954
1533091620,+3.54,+15.221, +5.899,+0.953
1533092220,+3.54,+15.247, +5.959,+0.953
1533092820,+3.54,+15.736, +6.076,+0.953
1533093420,+3.54,+15.667, +6.033,+0.953
1533094020,+3.54,+15.702, +6.010,+0.953
1533094620,+3.54,+15.975, +6.097,+0.952
1533095220,+3.54,+16.069, +6.036,+0.952
1533095820,+3.54,+16.453, +6.120,+0.952
1533096420,+3.54,+16.487, +6.117,+0.952
1533097020,+3.54,+16.419, +6.162,+0.952
1533097620,+3.54,+16.342, +6.134,+0.952
1533098220,+3.54,+16.470, +6.113,+0.951
1533098820,+3.54,+16.461, +6.134,+0.952
1533099420,+3.54,+16.461, +6.129,+0.952
1533100020,+3.54,+16.359, +6.081,+0.952
1533100620,+3.54,+16.206, +6.078,+0.952
1533101220,+3.54,+16.129, +6.039,+0.952
1533101820,+3.54,+16.035, +6.012,+0.952
1533102420,+3.54,+15.933, +6.006,+0.952
1533103020,+3.54,+16.035, +6.006,+0.952
1533103620,+3.54,+16.112, +6.033,+0.952
1533104220,+3.54,+16.155, +6.061,+0.952
1533104820,+3.54,+16.112, +6.065,+0.952
1533105420,+3.54,+16.146, +6.072,+0.952
1533106020,+3.54,+16.078, +6.065,+0.952
1533106620,+3.54,+15.967, +6.085,+0.952
1533107220,+3.54,+16.189, +6.133,+0.952
1533107820,+3.54,+16.026, +6.108,+0.952
1533108420,+3.54,+16.001, +6.118,+0.953
1533109020,+3.54,+15.856, +6.072,+0.953
1533109620,+3.54,+15.881, +6.019,+0.952
1533110220,+3.54,+15.753, +5.977,+0.953
1533110820,+3.54,+15.710, +5.948,+0.953
1533111420,+3.54,+15.633, +6.002,+0.953
1533112020,+3.54,+15.539, +5.992,+0.953
1533112620,+3.54,+15.616, +6.012,+0.953
1533113220,+3.54,+16.018, +6.020,+0.952
1533113820,+3.54,+15.650, +5.978,+0.953
1533114420,+3.54,+15.642, +5.967,+0.953
1533115020,+3.54,+15.565, +5.952,+0.953
1533115620,+3.54,+15.847, +5.942,+0.953
1533116220,+3.54,+15.915, +5.998,+0.953
1533116820,+3.54,+16.427, +6.055,+0.952
1533117420,+3.54,+16.580, +6.054,+0.952
1533118020,+3.54,+16.597, +6.112,+0.952
1533118620,+3.54,+16.759, +6.097,+0.951
1533119220,+3.54,+16.767, +6.121,+0.952
1533119820,+3.54,+16.827, +6.125,+0.952
1533120420,+3.54,+16.920, +6.110,+0.951
1533121020,+3.54,+16.988, +6.162,+0.951
1533121620,+3.54,+17.124, +6.120,+0.951
1533122220,+3.54,+17.158, +6.116,+0.951
1533122820,+3.54,+16.759, +6.113,+0.952
1533123420,+3.54,+16.427, +6.003,+0.951
1533124020,+3.54,+16.572, +6.136,+0.952
1533124620,+3.54,+16.912, +6.150,+0.952
1533125220,+3.54,+16.878, +6.133,+0.951
1533125820,+3.54,+16.895, +6.138,+0.952
1533126420,+3.54,+16.869, +6.080,+0.951
1533127020,+3.54,+16.368, +5.981,+0.952
1533127620,+3.54,+16.946, +6.177,+0.952
1533128220,+3.54,+16.810, +6.164,+0.952
1533128820,+3.54,+16.742, +6.157,+0.952
1533129420,+3.54,+17.115, +6.196,+0.952
1533130020,+3.54,+16.827, +6.099,+0.951
1533130620,+3.54,+16.895, +6.110,+0.951
1533131220,+3.54,+16.733, +6.078,+0.951
1533131820,+3.54,+16.623, +6.112,+0.952
1533132420,+3.54,+16.589, +6.105,+0.952
1533133020,+3.54,+16.555, +6.126,+0.952
1533133620,+3.54,+16.903, +6.182,+0.952
1533134220,+3.54,+17.090, +6.144,+0.951
1533134820,+3.54,+17.234, +6.131,+0.951
1533135420,+3.54,+17.319, +6.182,+0.951
1533136020,+3.54,+17.242, +6.160,+0.951
1533136620,+3.54,+17.225, +6.132,+0.951
1533137220,+3.54,+17.132, +6.114,+0.951
1533137820,+3.54,+17.217, +6.178,+0.952
1533138420,+3.54,+17.302, +6.153,+0.951
1533139020,+3.54,+17.319, +6.134,+0.951
1533139620,+3.54,+17.581, +6.144,+0.951
1533140220,+3.54,+17.369, +6.082,+0.951
1533140820,+3.54,+17.013, +6.108,+0.951
1533141420,+3.54,+17.022, +6.093,+0.952
1533142020,+3.54,+17.158, +6.100,+0.951
1533142620,+3.54,+17.200, +6.106,+0.951
1533143220,+3.54,+17.200, +6.112,+0.951
1533143820,+3.54,+17.361, +6.141,+0.951
1533144420,+3.54,+16.946, +6.090,+0.952
1533145020,+3.54,+17.090, +6.087,+0.952
1533145620,+3.54,+17.090, +6.072,+0.951
1533146220,+3.54,+16.929, +6.058,+0.951
1533146820,+3.54,+17.073, +6.037,+0.952
1533147420,+3.54,+16.954, +6.059,+0.951
1533148020,+3.54,+16.895, +6.046,+0.951
1533148620,+3.54,+16.954, +6.032,+0.951
1533149220,+3.54,+16.767, +6.023,+0.952
1533149820,+3.54,+16.580, +6.015,+0.952
1533150420,+3.54,+16.810, +6.097,+0.952
1533151020,+3.54,+17.090, +6.093,+0.951
1533151620,+3.54,+17.208, +6.159,+0.952
1533152220,+3.54,+17.251, +6.140,+0.951
1533152820,+3.54,+17.395, +6.178,+0.951
1533153420,+3.54,+17.242, +6.100,+0.951
1533154020,+3.54,+16.912, +6.053,+0.951
1533154620,+3.54,+17.149, +6.087,+0.951
1533155220,+3.54,+17.073, +6.085,+0.951
1533155820,+3.54,+17.073, +6.066,+0.951
1533156420,+3.54,+17.090, +6.075,+0.951
1533157020,+3.54,+17.234, +6.112,+0.951
1533157620,+3.54,+17.319, +6.140,+0.951
