7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529330220,+3.52,+12.442, +8.244,+0.958
1529330820,+3.52,+12.335, +8.236,+0.959
1529331420,+3.52,+12.202, +8.243,+0.959
1529332020,+3.52,+12.060, +8.257,+0.959
1529332620,+3.52,+11.927, +8.225,+0.959
1529333220,+3.52,+11.909, +8.220,+0.959
1529333820,+3.52,+11.900, +8.222,+0.959
1529334420,+3.52,+11.891, +8.263,+0.960
1529335020,+3.52,+12.007, +8.267,+0.959
1529335620,+3.52,+11.909, +8.250,+0.959
1529336220,+3.52,+11.829, +8.201,+0.959
1529336820,+3.52,+11.721, +8.172,+0.959
1529337420,+3.52,+11.435, +8.075,+0.959
1529338020,+3.52,+11.354, +8.113,+0.959
1529338620,+3.52,+11.129, +8.134,+0.960
1529339220,+3.52,+11.048, +8.172,+0.960
1529339820,+3.52,+10.958, +8.050,+0.960
1529340420,+3.52,+19.164, -2.335,+0.000
1529341020,+3.52,+12.087, +8.562,+0.958
1529341620,+3.52,+11.048, +8.591,+0.961
1529342220,+3.52,+10.804, +8.384,+0.961
1529342820,+3.52,+10.532, +8.384,+0.962
1529343420,+3.52,+10.578, +8.395,+0.961
1529344020,+3.52,+10.741, +8.523,+0.961
1529344620,+3.52,+10.913, +8.707,+0.961
1529345220,+3.52,+10.877, +8.751,+0.961
1529345820,+3.52,+10.714, +8.764,+0.961
1529346420,+3.52,+10.687, +8.719,+0.961
1529347020,+3.52,+10.668, +8.661,+0.962
1529347620,+3.52,+10.994, +8.841,+0.962
1529348220,+3.52,+11.021, +8.838,+0.962
1529348820,+3.52,+10.587, +8.565,+0.961
1529349420,+3.52,+10.678, +8.516,+0.962
1529350020,+3.52,+10.841, +8.661,+0.961
1529350620,+3.52,+10.967, +8.773,+0.961
1529351220,+3.52,+11.066, +8.753,+0.961
1529351820,+3.52,+10.985, +8.731,+0.961
1529352420,+3.52,+10.877, +8.646,+0.961
1529353020,+3.52,+11.003, +8.748,+0.961
1529353620,+3.52,+10.913, +8.622,+0.961
1529354220,+3.52,+10.795, +8.588,+0.961
1529354820,+3.52,+10.859, +8.522,+0.961
1529355420,+3.52,+10.994, +8.557,+0.962
1529356020,+3.52,+11.246, +8.870,+0.961
1529356620,+3.52,+11.632, +8.929,+0.960
1529357220,+3.52,+11.918, +9.042,+0.960
1529357820,+3.52,+12.113, +9.038,+0.960
1529358420,+3.52,+12.087, +9.025,+0.960
1529359020,+3.52,+12.087, +9.044,+0.960
1529359620,+3.52,+12.105, +9.035,+0.960
1529360220,+3.52,+12.300, +9.125,+0.960
1529360820,+3.52,+12.742, +9.224,+0.959
1529361420,+3.52,+12.698, +9.146,+0.959
1529362020,+3.52,+12.645, +9.150,+0.959
1529362620,+3.52,+12.362, +9.117,+0.959
1529363220,+3.52,+12.149, +9.122,+0.960
1529363820,+3.52,+11.829, +9.001,+0.960
1529364420,+3.52,+11.989, +9.051,+0.960
1529365020,+3.52,+11.802, +9.005,+0.960
1529365620,+3.52,+11.659, +8.977,+0.960
1529366220,+3.52,+11.802, +8.957,+0.961
1529366820,+3.52,+11.802, +8.977,+0.960
1529367420,+3.52,+11.900, +9.032,+0.961
1529368020,+3.52,+11.891, +9.046,+0.960
1529368620,+3.52,+11.811, +9.056,+0.961
1529369220,+3.52,+11.989, +9.110,+0.960
1529369820,+3.52,+12.202, +9.041,+0.960
1529370420,+3.52,+12.327, +9.023,+0.960
1529371020,+3.52,+12.468, +9.077,+0.960
1529371620,+3.52,+12.459, +9.105,+0.960
1529372220,+3.52,+12.477, +9.092,+0.960
1529372820,+3.52,+12.158, +9.107,+0.960
1529373420,+3.52,+12.158, +9.068,+0.960
1529374020,+3.52,+11.953, +9.024,+0.960
1529374620,+3.52,+11.712, +8.913,+0.961
1529375220,+3.52,+11.525, +8.896,+0.961
1529375820,+3.52,+11.623, +8.898,+0.961
1529376420,+3.52,+11.668, +8.896,+0.961
1529377020,+3.52,+11.650, +9.002,+0.961
1529377620,+3.52,+11.846, +9.021,+0.960
1529378220,+3.52,+11.918, +8.999,+0.960
1529378820,+3.52,+11.882, +8.924,+0.960
1529379420,+3.52,+11.721, +8.973,+0.961
1529380020,+3.52,+11.784, +8.957,+0.960
1529380620,+3.52,+11.659, +9.049,+0.961
1529381220,+3.52,+11.614, +9.004,+0.961
1529381820,+3.52,+11.534, +8.875,+0.961
1529382420,+3.52,+11.417, +8.768,+0.961
1529383020,+3.52,+11.300, +8.817,+0.961
1529383620,+3.52,+11.372, +8.998,+0.961
1529384220,+3.52,+11.614, +8.893,+0.961
1529384820,+3.52,+11.766, +8.955,+0.961
1529385420,+3.52,+11.873, +8.956,+0.960
1529386020,+3.52,+11.784, +8.966,+0.961
1529386620,+3.52,+11.587, +8.998,+0.961
1529387220,+3.52,+11.704, +9.044,+0.961
1529387820,+3.52,+11.953, +9.067,+0.960
1529388420,+3.52,+12.185, +9.100,+0.960
1529389020,+3.52,+12.459, +9.132,+0.960
1529389620,+3.52,+12.380, +9.077,+0.959
1529390220,+3.52,+11.775, +9.041,+0.960
1529390820,+3.52,+11.686, +9.039,+0.960
1529391420,+3.52,+11.695, +9.041,+0.960
1529392020,+3.52,+11.543, +8.976,+0.961
1529392620,+3.52,+11.641, +8.962,+0.961
1529393220,+3.52,+11.507, +9.009,+0.960
1529393820,+3.52,+11.408, +8.962,+0.961
1529394420,+3.52,+11.291, +8.884,+0.961
1529395020,+3.52,+11.354, +8.903,+0.961
1529395620,+3.52,+11.300, +8.842,+0.961
1529396220,+3.52,+11.426, +8.926,+0.961
1529396820,+3.52,+11.381, +8.939,+0.961
1529397420,+3.52,+11.174, +8.768,+0.961
1529398020,+3.52,+11.111, +8.705,+0.961
1529398620,+3.52,+11.111, +8.714,+0.962
1529399220,+3.52,+11.246, +8.839,+0.961
1529399820,+3.52,+11.246, +8.927,+0.961
1529400420,+3.52,+11.246, +8.876,+0.961
1529401020,+3.52,+11.408, +8.894,+0.961
1529401620,+3.52,+11.462, +8.898,+0.961
1529402220,+3.52,+11.399, +8.941,+0.961
1529402820,+3.52,+11.354, +8.903,+0.961
1529403420,+3.52,+11.309, +8.901,+0.961
1529404020,+3.52,+11.093, +8.807,+0.961
1529404620,+3.52,+11.075, +8.705,+0.961
1529405220,+3.52,+11.111, +8.735,+0.961
1529405820,+3.52,+11.129, +8.818,+0.961
1529406420,+3.52,+11.210, +8.841,+0.961
1529407020,+3.52,+11.408, +8.967,+0.961
1529407620,+3.52,+11.587, +9.004,+0.961
1529408220,+3.52,+11.686, +9.047,+0.960
1529408820,+3.52,+11.757, +9.012,+0.960
1529409420,+3.52,+11.855, +9.027,+0.960
1529410020,+3.52,+11.953, +9.025,+0.960
1529410620,+3.52,+11.918, +9.011,+0.960
1529411220,+3.52,+11.775, +8.955,+0.961
1529411820,+3.52,+11.757, +8.923,+0.961
1529412420,+3.52,+11.641, +8.852,+0.961
1529413020,+3.52,+11.587, +8.818,+0.961
1529413620,+3.52,+11.426, +8.777,+0.961
1529414220,+3.52,+11.453, +8.834,+0.961
1529414820,+3.52,+11.605, +8.866,+0.961
1529415420,+3.52,+11.775, +8.978,+0.960
1529416020,+3.52,+11.820, +9.000,+0.961
1529416620,+3.52,+11.927, +9.020,+0.960
