7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531244220,+3.53,+14.350, +6.867,+0.957
1531244820,+3.53,+14.462, +6.906,+0.956
1531245420,+3.53,+14.428, +6.966,+0.956
1531246020,+3.53,+14.246, +6.960,+0.957
1531246620,+3.53,+14.315, +6.949,+0.957
1531247220,+3.53,+14.333, +6.980,+0.956
1531247820,+3.53,+14.471, +6.918,+0.957
1531248420,+3.53,+14.506, +6.909,+0.956
1531249020,+3.53,+14.393, +6.852,+0.956
1531249620,+3.53,+14.298, +6.840,+0.956
1531250220,+3.53,+14.072, +6.802,+0.957
1531250820,+3.53,+13.933, +6.717,+0.957
1531251420,+3.53,+13.951, +6.720,+0.957
1531252020,+3.53,+14.185, +6.855,+0.957
1531252620,+3.53,+14.601, +6.931,+0.956
1531253220,+3.53,+14.480, +6.807,+0.956
1531253820,+3.53,+14.514, +6.926,+0.957
1531254420,+3.53,+14.825, +6.989,+0.956
1531255020,+3.53,+15.135, +7.140,+0.956
1531255620,+3.53,+14.480, +6.711,+0.956
1531256220,+3.53,+13.890, +6.777,+0.956
1531256820,+3.53,+14.298, +6.823,+0.956
1531257420,+3.53,+14.133, +6.779,+0.957
1531258020,+3.53,+14.289, +6.817,+0.956
1531258620,+3.53,+14.402, +6.838,+0.956
1531259220,+3.53,+14.385, +6.866,+0.957
1531259820,+3.53,+15.170, +7.155,+0.956
1531260420,+3.53,+14.644, +6.958,+0.956
1531261020,+3.53,+14.220, +6.947,+0.956
1531261620,+3.53,+14.411, +6.937,+0.956
1531262220,+3.53,+14.176, +6.940,+0.956
1531262820,+3.53,+13.742, +7.003,+0.957
1531263420,+3.53,+13.776, +7.010,+0.957
1531264020,+3.53,+13.785, +6.990,+0.957
1531264620,+3.53,+13.837, +6.911,+0.957
1531265220,+3.53,+14.098, +6.890,+0.957
1531265820,+3.53,+14.411, +6.930,+0.956
1531266420,+3.53,+14.454, +6.956,+0.956
1531267020,+3.53,+14.799, +7.082,+0.956
1531267620,+3.53,+14.592, +7.108,+0.956
1531268220,+3.53,+14.609, +7.060,+0.956
1531268820,+3.53,+15.032, +7.087,+0.955
1531269420,+3.53,+15.239, +7.148,+0.955
1531270020,+3.53,+15.582, +7.196,+0.955
1531270620,+3.53,+15.702, +7.203,+0.955
1531271220,+3.53,+15.650, +7.200,+0.955
1531271820,+3.53,+15.864, +7.138,+0.955
1531272420,+3.53,+15.967, +7.167,+0.955
1531273020,+3.53,+15.915, +7.183,+0.955
1531273620,+3.53,+15.864, +7.141,+0.955
1531274220,+3.53,+15.522, +7.060,+0.955
1531274820,+3.53,+15.487, +7.041,+0.955
1531275420,+3.53,+15.135, +6.862,+0.955
1531276020,+3.53,+14.799, +6.855,+0.956
1531276620,+3.53,+14.756, +6.813,+0.956
1531277220,+3.53,+14.514, +6.734,+0.956
1531277820,+3.53,+13.680, +6.474,+0.957
1531278420,+3.53,+13.584, +6.544,+0.957
1531279020,+3.53,+14.090, +6.814,+0.957
1531279620,+3.53,+14.064, +6.843,+0.957
1531280220,+3.53,+14.090, +6.735,+0.957
1531280820,+3.53,+14.011, +6.740,+0.956
1531281420,+3.53,+13.968, +6.641,+0.957
1531282020,+3.53,+14.211, +6.712,+0.956
1531282620,+3.53,+14.350, +6.827,+0.956
1531283220,+3.53,+14.090, +6.722,+0.956
1531283820,+3.53,+14.168, +6.778,+0.957
1531284420,+3.53,+14.393, +6.749,+0.956
1531285020,+3.53,+14.324, +6.688,+0.956
1531285620,+3.53,+14.246, +6.656,+0.956
1531286220,+3.53,+13.872, +6.693,+0.957
1531286820,+3.53,+13.837, +6.675,+0.957
1531287420,+3.53,+13.776, +6.670,+0.957
1531288020,+3.53,+13.864, +6.663,+0.957
1531288620,+3.53,+14.020, +6.700,+0.957
1531289220,+3.53,+14.081, +6.590,+0.957
1531289820,+3.53,+14.229, +6.631,+0.956
1531290420,+3.53,+14.029, +6.570,+0.956
1531291020,+3.53,+13.959, +6.543,+0.957
1531291620,+3.53,+14.020, +6.660,+0.957
1531292220,+3.53,+14.246, +6.772,+0.956
1531292820,+3.53,+14.540, +6.734,+0.956
1531293420,+3.53,+14.609, +6.609,+0.956
1531294020,+3.53,+14.705, +6.656,+0.956
1531294620,+3.53,+14.627, +6.654,+0.956
1531295220,+3.53,+14.566, +6.565,+0.956
1531295820,+3.53,+14.730, +6.703,+0.956
1531296420,+3.53,+14.886, +6.747,+0.956
1531297020,+3.53,+14.886, +6.828,+0.955
1531297620,+3.53,+15.015, +6.918,+0.955
1531298220,+3.53,+14.877, +6.844,+0.955
1531298820,+3.53,+14.756, +6.751,+0.955
1531299420,+3.53,+14.791, +6.769,+0.956
1531300020,+3.53,+14.980, +6.878,+0.955
1531300620,+3.53,+14.705, +6.798,+0.955
1531301220,+3.53,+14.937, +6.848,+0.955
1531301820,+3.53,+14.946, +6.808,+0.955
1531302420,+3.53,+15.135, +6.915,+0.955
1531303020,+3.53,+14.843, +6.812,+0.955
1531303620,+3.53,+14.963, +6.864,+0.955
1531304220,+3.53,+14.920, +6.869,+0.955
1531304820,+3.53,+14.937, +6.784,+0.955
1531305420,+3.53,+15.075, +6.834,+0.955
1531306020,+3.53,+15.153, +6.876,+0.955
1531306620,+3.53,+14.998, +6.756,+0.955
1531307220,+3.53,+14.653, +6.716,+0.955
1531307820,+3.53,+14.402, +6.726,+0.956
1531308420,+3.53,+14.315, +6.699,+0.956
1531309020,+3.53,+14.411, +6.686,+0.956
1531309620,+3.53,+14.549, +6.792,+0.956
1531310220,+3.53,+14.523, +6.702,+0.956
1531310820,+3.53,+14.454, +6.768,+0.956
1531311420,+3.53,+14.462, +6.735,+0.956
1531312020,+3.53,+14.315, +6.712,+0.956
1531312620,+3.53,+14.255, +6.666,+0.956
1531313220,+3.53,+14.194, +6.696,+0.956
1531313820,+3.53,+14.350, +6.734,+0.956
1531314420,+3.53,+14.203, +6.713,+0.956
1531315020,+3.53,+14.350, +6.727,+0.956
1531315620,+3.53,+14.437, +6.742,+0.956
1531316220,+3.53,+14.705, +6.755,+0.956
1531316820,+3.53,+14.696, +6.684,+0.955
1531317420,+3.53,+14.497, +6.784,+0.956
1531318020,+3.53,+14.851, +6.878,+0.955
1531318620,+3.53,+15.101, +6.898,+0.955
1531319220,+3.53,+15.221, +6.881,+0.955
1531319820,+3.53,+15.239, +6.882,+0.955
1531320420,+3.53,+15.307, +6.910,+0.955
1531321020,+3.53,+15.170, +6.937,+0.954
1531321620,+3.53,+15.153, +6.908,+0.955
1531322220,+3.53,+15.299, +6.932,+0.955
1531322820,+3.53,+15.470, +6.908,+0.954
1531323420,+3.53,+15.470, +6.895,+0.955
1531324020,+3.53,+15.547, +6.919,+0.954
1531324620,+3.53,+15.547, +6.977,+0.955
1531325220,+3.53,+15.316, +6.932,+0.954
1531325820,+3.53,+15.393, +6.952,+0.954
1531326420,+3.53,+15.299, +6.883,+0.955
1531327020,+3.53,+15.333, +6.939,+0.955
1531327620,+3.53,+15.092, +6.886,+0.955
1531328220,+3.53,+15.127, +6.941,+0.955
1531328820,+3.53,+14.946, +6.886,+0.955
1531329420,+3.53,+14.860, +6.790,+0.955
1531330020,+3.53,+15.135, +6.915,+0.955
1531330620,+3.53,+15.290, +7.058,+0.955
