7450-433226
OS REV: 1.03 Sensor Cal: 1524163582
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532549220,+3.54,+16.844, +5.904,+0.952
1532549820,+3.54,+16.988, +5.817,+0.951
1532550420,+3.54,+16.929, +5.784,+0.951
1532551020,+3.54,+16.869, +5.730,+0.950
1532551620,+3.54,+16.291, +5.721,+0.951
1532552220,+3.54,+15.907, +5.682,+0.952
1532552820,+3.54,+15.445, +5.604,+0.952
1532553420,+3.54,+15.590, +5.698,+0.953
1532554020,+3.54,+15.992, +5.720,+0.952
1532554620,+3.54,+16.009, +5.679,+0.952
1532555220,+3.54,+16.112, +5.685,+0.952
1532555820,+3.54,+16.223, +5.661,+0.952
1532556420,+3.54,+16.512, +5.692,+0.952
1532557020,+3.54,+16.640, +5.682,+0.951
1532557620,+3.54,+16.546, +5.745,+0.952
1532558220,+3.54,+16.461, +5.759,+0.952
1532558820,+3.54,+16.699, +5.721,+0.951
1532559420,+3.54,+15.950, +5.725,+0.952
1532560020,+3.54,+15.487, +5.668,+0.952
1532560620,+3.54,+15.470, +5.665,+0.953
1532561220,+3.54,+15.281, +5.682,+0.953
1532561820,+3.54,+15.092, +5.609,+0.953
1532562420,+3.54,+15.393, +5.683,+0.953
1532563020,+3.54,+15.213, +5.614,+0.953
1532563620,+3.54,+15.204, +5.654,+0.953
1532564220,+3.54,+15.470, +5.709,+0.953
1532564820,+3.54,+15.299, +5.702,+0.953
1532565420,+3.54,+15.230, +5.575,+0.953
1532566020,+3.54,+15.359, +5.652,+0.953
1532566620,+3.54,+15.445, +5.689,+0.953
1532567220,+3.54,+15.402, +5.681,+0.953
1532567820,+3.54,+15.213, +5.622,+0.953
1532568420,+3.54,+14.955, +5.582,+0.953
1532569020,+3.54,+14.817, +5.611,+0.953
1532569620,+3.54,+14.894, +5.574,+0.953
1532570220,+3.54,+15.230, +5.681,+0.953
1532570820,+3.54,+15.290, +5.784,+0.953
1532571420,+3.54,+15.342, +5.681,+0.953
1532572020,+3.54,+15.590, +5.744,+0.952
1532572620,+3.54,+15.915, +5.901,+0.952
1532573220,+3.54,+16.316, +5.818,+0.952
